,time,price,change,volume,amount,type
121,14:49:39,7.38,--,2,1476,卖盘
122,14:49:36,7.38,-0.01,1,738,卖盘
123,14:49:30,7.39,0.01,63,46557,买盘
124,14:49:27,7.38,--,5,3690,卖盘
125,14:49:24,7.38,--,5,3690,卖盘
126,14:49:21,7.38,-0.01,63,46494,卖盘
127,14:49:18,7.39,--,10,7390,买盘
128,14:49:15,7.39,0.01,29,21431,买盘
129,14:49:12,7.38,-0.01,439,323982,卖盘
130,14:49:09,7.39,0.01,176,130064,买盘
131,14:49:03,7.38,--,15,11070,卖盘
132,14:49:00,7.38,-0.01,38,28044,卖盘
133,14:48:54,7.39,0.01,24,17736,买盘
134,14:48:51,7.38,--,113,83394,卖盘
135,14:48:45,7.38,--,2,1476,卖盘
136,14:48:39,7.38,-0.01,26,19188,卖盘
137,14:48:36,7.39,--,46,33994,买盘
138,14:48:33,7.39,0.01,102,75378,买盘
139,14:48:30,7.38,--,9,6642,卖盘
140,14:48:27,7.38,-0.01,14,10332,卖盘
141,14:48:24,7.39,--,1,739,买盘
142,14:48:21,7.39,0.01,16,11824,买盘
143,14:48:15,7.38,-0.01,3,2214,卖盘
144,14:48:06,7.39,0.01,76,56164,买盘
145,14:48:03,7.38,-0.01,16,11808,卖盘
146,14:48:00,7.39,--,54,39906,买盘
147,14:47:57,7.39,0.01,30,22170,买盘
148,14:47:54,7.38,-0.02,36,26568,卖盘
149,14:47:51,7.4,--,26,19240,买盘
150,14:47:48,7.4,0.02,10,7400,买盘
151,14:47:45,7.38,-0.01,77,56826,卖盘
152,14:47:42,7.39,--,1728,1276992,卖盘
153,14:47:39,7.39,--,54,39906,卖盘
154,14:47:36,7.39,--,166,122674,卖盘
155,14:47:33,7.39,--,30,22170,卖盘
156,14:47:30,7.39,--,180,133020,卖盘
157,14:47:27,7.39,--,62,45818,卖盘
158,14:47:24,7.39,--,229,169231,卖盘
159,14:47:21,7.39,--,54,39906,卖盘
160,14:47:18,7.39,--,39,28821,卖盘
161,14:47:15,7.39,--,41,30299,卖盘
162,14:47:12,7.39,-0.01,20,14780,卖盘
163,14:47:06,7.4,0.01,14,10360,买盘
164,14:47:03,7.39,-0.01,69,50991,卖盘
165,14:47:00,7.4,--,1,740,买盘
166,14:46:51,7.4,0.01,54,39960,买盘
167,14:46:48,7.39,--,14,10346,卖盘
168,14:46:45,7.39,-0.01,38,28082,卖盘
169,14:46:36,7.4,0.01,79,58460,买盘
170,14:46:30,7.39,-0.01,7,5173,卖盘
171,14:46:27,7.4,0.01,100,74000,买盘
172,14:46:24,7.39,--,6,4434,卖盘
173,14:46:18,7.39,--,27,19953,卖盘
174,14:46:15,7.39,0.01,643,475177,买盘
175,14:46:12,7.38,-0.01,589,434682,卖盘
176,14:46:09,7.39,0.01,1755,1296945,买盘
177,14:46:06,7.38,--,33,24354,卖盘
178,14:45:57,7.38,--,1,738,卖盘
179,14:45:51,7.38,-0.01,37,27306,卖盘
180,14:45:48,7.39,--,1,739,买盘
181,14:45:45,7.39,--,15,11085,买盘
182,14:45:42,7.39,--,52,38428,买盘
183,14:45:33,7.39,0.01,4,2956,买盘
184,14:45:24,7.38,--,3,2214,卖盘
185,14:45:21,7.38,--,1,738,卖盘
186,14:45:18,7.38,--,7,5166,卖盘
187,14:45:15,7.38,-0.01,164,121032,卖盘
188,14:45:12,7.39,--,6,4434,买盘
189,14:45:09,7.39,--,73,53947,买盘
190,14:45:06,7.39,0.01,3,2217,买盘
191,14:45:03,7.38,--,27,19926,卖盘
192,14:45:00,7.38,-0.01,355,261990,卖盘
193,14:44:57,7.39,0.01,41,30299,买盘
194,14:44:54,7.38,--,26,19188,卖盘
195,14:44:48,7.38,-0.01,31,22878,卖盘
196,14:44:45,7.39,0.01,772,570508,买盘
197,14:44:36,7.38,--,3,2214,卖盘
198,14:44:33,7.38,--,73,53874,卖盘
199,14:44:30,7.38,--,219,161622,卖盘
200,14:44:27,7.38,--,74,54612,卖盘
201,14:44:21,7.38,--,1,738,卖盘
202,14:44:18,7.38,--,9,6642,卖盘
203,14:44:15,7.38,--,238,175644,卖盘
204,14:44:12,7.38,--,43,31734,卖盘
205,14:44:09,7.38,-0.01,1,738,卖盘
206,14:44:06,7.39,0.01,14,10346,买盘
207,14:44:03,7.38,--,14,10332,卖盘
208,14:44:00,7.38,-0.01,322,237636,卖盘
209,14:43:54,7.39,--,48,35472,买盘
210,14:43:51,7.39,--,110,81290,买盘
211,14:43:48,7.39,0.01,58,42862,买盘
212,14:43:45,7.38,--,441,325458,卖盘
213,14:43:42,7.38,--,34,25092,卖盘
214,14:43:39,7.38,--,815,601765,卖盘
215,14:43:33,7.38,--,63,46494,卖盘
216,14:43:30,7.38,-0.01,239,176382,卖盘
217,14:43:27,7.39,0.01,212,156668,买盘
218,14:43:24,7.38,-0.01,5,3690,卖盘
219,14:43:21,7.39,0.01,13,9607,中性盘
220,14:43:18,7.38,-0.02,134,98892,卖盘
221,14:43:15,7.4,0.01,290,214600,买盘
222,14:43:12,7.39,--,6,4434,卖盘
223,14:43:09,7.39,-0.01,55,40645,卖盘
224,14:43:06,7.4,0.01,123,91020,买盘
225,14:43:03,7.39,-0.01,7,5173,卖盘
226,14:43:00,7.4,0.02,233,172420,买盘
227,14:42:57,7.38,-0.02,5,3690,卖盘
228,14:42:54,7.4,--,132,97680,买盘
229,14:42:51,7.4,0.02,1,740,买盘
230,14:42:48,7.38,--,15,11070,卖盘
231,14:42:45,7.38,-0.02,382,281916,卖盘
232,14:42:33,7.4,0.02,121,89540,买盘
233,14:42:30,7.38,-0.01,233,171954,卖盘
234,14:42:27,7.39,--,1,739,卖盘
235,14:42:24,7.39,--,6,4434,卖盘
236,14:42:21,7.39,--,118,87202,卖盘
237,14:42:18,7.39,--,15,11085,卖盘
238,14:42:15,7.39,-0.01,264,195096,卖盘
239,14:42:12,7.4,--,120,88800,买盘
240,14:42:09,7.4,--,7,5180,买盘
241,14:42:06,7.4,0.01,81,59940,买盘
242,14:42:03,7.39,--,12,8868,卖盘
243,14:42:00,7.39,--,344,254216,卖盘
244,14:41:54,7.39,--,15,11085,卖盘
245,14:41:51,7.39,--,4,2956,卖盘
246,14:41:48,7.39,--,153,113067,卖盘
247,14:41:45,7.39,--,258,190662,卖盘
248,14:41:42,7.39,0.01,1243,918577,买盘
249,14:41:39,7.38,-0.01,123,90774,卖盘
250,14:41:36,7.39,0.01,26,19214,买盘
251,14:41:33,7.38,--,10,7380,卖盘
252,14:41:30,7.38,-0.01,248,183024,卖盘
253,14:41:27,7.39,--,174,128586,买盘
254,14:41:24,7.39,--,3,2217,买盘
255,14:41:21,7.39,0.01,48,35472,买盘
256,14:41:18,7.38,-0.01,226,166788,卖盘
257,14:41:15,7.39,0.01,106,78334,买盘
258,14:41:12,7.38,--,9,6642,卖盘
259,14:41:09,7.38,-0.01,4,2952,卖盘
260,14:41:06,7.39,--,131,96809,买盘
261,14:41:03,7.39,0.01,14,10346,买盘
262,14:41:00,7.38,--,246,181548,卖盘
263,14:40:57,7.38,-0.01,7,5166,卖盘
264,14:40:54,7.39,--,124,91636,买盘
265,14:40:51,7.39,0.01,209,154451,买盘
266,14:40:48,7.38,--,20,14760,卖盘
267,14:40:45,7.38,-0.01,261,192618,卖盘
268,14:40:42,7.39,0.01,107,79073,买盘
269,14:40:39,7.38,-0.01,25,18450,卖盘
270,14:40:33,7.39,0.01,189,139671,买盘
271,14:40:30,7.38,-0.01,223,164574,卖盘
272,14:40:27,7.39,--,7,5173,买盘
273,14:40:21,7.39,0.01,103,76117,买盘
274,14:40:18,7.38,--,8,5904,卖盘
275,14:40:15,7.38,-0.01,269,198522,卖盘
276,14:40:09,7.39,0.01,124,91636,买盘
277,14:40:06,7.38,--,5,3690,卖盘
278,14:40:03,7.38,-0.01,228,168264,卖盘
279,14:40:00,7.39,0.01,121,89419,买盘
280,14:39:57,7.38,--,9,6642,卖盘
281,14:39:48,7.38,--,121,89298,卖盘
282,14:39:45,7.38,-0.01,459,338742,卖盘
283,14:39:42,7.39,--,3,2217,买盘
284,14:39:36,7.39,0.01,106,78334,买盘
285,14:39:33,7.38,--,5,3690,卖盘
286,14:39:30,7.38,--,222,163836,卖盘
287,14:39:27,7.38,-0.02,5,3690,卖盘
288,14:39:24,7.4,0.02,177,130980,买盘
289,14:39:18,7.38,--,92,67896,卖盘
290,14:39:15,7.38,--,395,291510,卖盘
291,14:39:03,7.38,--,129,95202,卖盘
292,14:39:00,7.38,-0.02,224,165312,卖盘
293,14:38:57,7.4,0.02,10,7400,买盘
294,14:38:54,7.38,-0.02,3,2214,卖盘
295,14:38:51,7.4,0.02,127,93980,买盘
296,14:38:48,7.38,--,200,147600,卖盘
297,14:38:45,7.38,-0.02,102,75276,卖盘
298,14:38:42,7.4,0.02,144,106560,买盘
299,14:38:39,7.38,--,10,7380,卖盘
300,14:38:36,7.38,--,39,28782,买盘
301,14:38:33,7.38,--,26,19188,买盘
302,14:38:30,7.38,-0.01,320,236160,卖盘
303,14:38:27,7.39,-0.01,10,7390,买盘
304,14:38:24,7.4,--,8,5920,买盘
305,14:38:18,7.4,0.02,158,116920,买盘
306,14:38:15,7.38,-0.02,247,182286,卖盘
307,14:38:09,7.4,0.02,119,88060,买盘
308,14:38:06,7.38,--,80,59040,卖盘
309,14:38:03,7.38,--,8,5904,卖盘
310,14:38:00,7.38,-0.02,221,163098,卖盘
311,14:37:57,7.4,--,161,119140,买盘
312,14:37:54,7.4,--,434,321160,买盘
313,14:37:48,7.4,--,87,64380,买盘
314,14:37:45,7.4,--,356,263440,买盘
315,14:37:42,7.4,--,12,8880,买盘
316,14:37:39,7.4,--,26,19240,买盘
317,14:37:36,7.4,0.02,109,80660,买盘
318,14:37:33,7.38,--,8,5904,卖盘
319,14:37:30,7.38,-0.02,229,169002,卖盘
320,14:37:27,7.4,--,32,23680,买盘
321,14:37:24,7.4,0.01,107,79180,买盘
322,14:37:21,7.39,0.01,6,4434,买盘
323,14:37:18,7.38,-0.01,6,4428,卖盘
324,14:37:15,7.39,-0.01,282,208398,卖盘
325,14:37:12,7.4,0.01,104,76960,买盘
326,14:37:09,7.39,--,1,739,卖盘
327,14:37:06,7.39,--,3,2217,卖盘
328,14:37:03,7.39,0.01,130,96070,卖盘
329,14:37:00,7.38,-0.01,240,177120,卖盘
330,14:36:54,7.39,-0.01,7,5173,卖盘
331,14:36:51,7.4,0.03,149,110260,买盘
332,14:36:45,7.37,-0.02,215,158455,卖盘
333,14:36:42,7.39,--,10,7390,卖盘
334,14:36:39,7.39,0.01,67,49513,买盘
335,14:36:36,7.38,--,102,75276,买盘
336,14:36:33,7.38,0.01,96,70848,买盘
337,14:36:30,7.37,-0.03,216,159192,卖盘
338,14:36:24,7.4,--,40,29600,买盘
339,14:36:21,7.4,0.01,9,6660,买盘
340,14:36:18,7.39,0.02,45,33255,买盘
341,14:36:15,7.37,-0.02,45,33165,卖盘
342,14:36:12,7.39,--,56,41384,卖盘
343,14:36:06,7.39,0.02,55,40645,买盘
344,14:36:03,7.37,--,141,103917,卖盘
345,14:36:00,7.37,-0.01,250,184250,卖盘
346,14:35:57,7.38,-0.01,364,268632,卖盘
347,14:35:54,7.39,0.01,107,79073,买盘
348,14:35:51,7.38,-0.01,44,32472,卖盘
349,14:35:48,7.39,0.02,7,5173,中性盘
350,14:35:45,7.37,-0.01,341,251317,卖盘
351,14:35:42,7.38,--,89,65682,卖盘
352,14:35:36,7.38,-0.02,60,44280,卖盘
353,14:35:33,7.4,0.02,122,90280,买盘
354,14:35:30,7.38,--,286,211068,卖盘
355,14:35:27,7.38,-0.01,6,4428,卖盘
356,14:35:24,7.39,0.01,110,81290,买盘
357,14:35:21,7.38,--,41,30258,卖盘
358,14:35:18,7.38,0.01,127,93726,卖盘
359,14:35:15,7.37,-0.02,287,211519,卖盘
360,14:35:12,7.39,0.01,132,97548,买盘
361,14:35:09,7.38,-0.01,31,22878,卖盘
362,14:35:06,7.39,--,21,15519,买盘
363,14:35:03,7.39,--,140,103460,买盘
364,14:35:00,7.39,0.02,129,95331,买盘
365,14:34:57,7.37,-0.02,30,22110,卖盘
366,14:34:54,7.39,0.01,111,82029,买盘
367,14:34:51,7.38,0.01,112,82656,卖盘
368,14:34:48,7.37,--,7,5159,卖盘
369,14:34:45,7.37,-0.01,313,230681,卖盘
370,14:34:42,7.38,-0.01,18,13284,卖盘
371,14:34:39,7.39,0.02,171,126369,买盘
372,14:34:36,7.37,-0.01,40,29480,卖盘
373,14:34:33,7.38,0.01,57,42066,买盘
374,14:34:30,7.37,-0.02,246,181302,卖盘
375,14:34:27,7.39,0.01,131,96809,买盘
376,14:34:24,7.38,--,17,12546,买盘
377,14:34:21,7.38,-0.01,56,41328,中性盘
378,14:34:18,7.39,0.02,104,76856,买盘
379,14:34:15,7.37,-0.01,162,119394,卖盘
380,14:34:12,7.38,0.01,25,18450,买盘
381,14:34:09,7.37,-0.01,17,12529,卖盘
382,14:34:06,7.38,0.01,175,129150,买盘
383,14:34:00,7.37,--,21,15477,卖盘
384,14:33:57,7.37,-0.02,13,9581,卖盘
385,14:33:54,7.39,--,131,96809,买盘
386,14:33:51,7.39,--,16,11824,买盘
387,14:33:48,7.39,--,10,7390,买盘
388,14:33:45,7.39,--,21,15519,买盘
389,14:33:42,7.39,--,112,82768,买盘
390,14:33:36,7.39,0.02,8,5912,买盘
391,14:33:33,7.37,--,128,94336,卖盘
392,14:33:30,7.37,-0.02,261,192357,卖盘
393,14:33:27,7.39,--,4,2956,卖盘
394,14:33:24,7.39,0.01,5,3695,中性盘
395,14:33:21,7.38,--,127,93726,买盘
396,14:33:18,7.38,--,31,22878,买盘
397,14:33:15,7.38,-0.01,172,126936,卖盘
398,14:33:12,7.39,--,1,739,卖盘
399,14:33:09,7.39,--,132,97548,卖盘
400,14:33:03,7.39,--,6,4434,卖盘
401,14:33:00,7.39,--,244,180316,卖盘
402,14:32:57,7.39,0.01,164,121196,买盘
403,14:32:54,7.38,-0.01,71,52398,中性盘
404,14:32:48,7.39,0.02,122,90158,买盘
405,14:32:45,7.37,-0.03,252,185724,卖盘
406,14:32:39,7.4,--,5,3700,买盘
407,14:32:36,7.4,--,115,85100,买盘
408,14:32:33,7.4,--,125,92500,买盘
409,14:32:30,7.4,--,1190,880600,买盘
410,14:32:27,7.4,0.01,114,84360,买盘
411,14:32:24,7.39,0.01,24,17736,买盘
412,14:32:21,7.38,--,34,25092,卖盘
413,14:32:18,7.38,-0.01,52,38376,卖盘
414,14:32:15,7.39,--,369,272691,买盘
415,14:32:12,7.39,--,36,26604,买盘
416,14:32:09,7.39,--,44,32516,买盘
417,14:32:06,7.39,--,66,48774,买盘
418,14:32:03,7.39,0.01,215,158885,买盘
419,14:32:00,7.38,--,301,222138,卖盘
420,14:31:57,7.38,-0.01,3,2214,卖盘
421,14:31:54,7.39,0.01,118,87202,买盘
422,14:31:51,7.38,-0.01,8,5904,卖盘
423,14:31:48,7.39,0.02,360,266040,买盘
424,14:31:45,7.37,-0.01,247,182039,卖盘
425,14:31:42,7.38,--,127,93726,卖盘
426,14:31:39,7.38,--,2,1476,卖盘
427,14:31:33,7.38,-0.01,9,6642,卖盘
428,14:31:30,7.39,0.01,341,251999,买盘
429,14:31:27,7.38,-0.01,1,738,卖盘
430,14:31:21,7.39,0.01,120,88680,买盘
431,14:31:18,7.38,0.01,8,5904,中性盘
432,14:31:15,7.37,-0.02,239,176143,卖盘
433,14:31:09,7.39,0.01,109,80551,买盘
434,14:31:06,7.38,-0.01,3,2214,卖盘
435,14:31:03,7.39,0.01,7,5173,买盘
436,14:31:00,7.38,-0.01,5,3690,中性盘
437,14:30:57,7.39,0.02,104,76856,买盘
438,14:30:48,7.37,-0.01,145,106865,卖盘
439,14:30:45,7.38,--,88,64944,买盘
440,14:30:42,7.38,--,50,36900,买盘
441,14:30:39,7.38,--,4,2952,买盘
442,14:30:36,7.38,0.01,128,94464,买盘
443,14:30:33,7.37,-0.01,6,4422,卖盘
444,14:30:30,7.38,-0.01,182,134316,卖盘
445,14:30:27,7.39,-0.01,60,44340,中性盘
446,14:30:18,7.4,0.03,33,24420,买盘
447,14:30:15,7.37,--,338,249106,卖盘
448,14:30:06,7.37,--,150,110550,卖盘
449,14:30:03,7.37,--,720,530640,卖盘
450,14:30:00,7.37,-0.01,243,179091,卖盘
451,14:29:57,7.38,--,15,11070,卖盘
452,14:29:54,7.38,-0.02,1,738,卖盘
453,14:29:51,7.4,0.02,110,81400,买盘
454,14:29:48,7.38,-0.01,9,6642,卖盘
455,14:29:45,7.39,--,235,173665,买盘
456,14:29:42,7.39,0.01,115,84985,买盘
457,14:29:39,7.38,--,34,25092,卖盘
458,14:29:36,7.38,--,10,7380,卖盘
459,14:29:33,7.38,--,51,37638,卖盘
460,14:29:30,7.38,-0.01,421,310698,卖盘
461,14:29:27,7.39,-0.01,15,11085,买盘
462,14:29:18,7.4,0.02,129,95460,买盘
463,14:29:15,7.38,--,233,171954,卖盘
464,14:29:12,7.38,-0.01,6,4428,卖盘
465,14:29:09,7.39,--,182,134498,卖盘
466,14:29:06,7.39,--,99,73161,卖盘
467,14:29:03,7.39,--,35,25865,卖盘
468,14:29:00,7.39,--,291,215049,卖盘
469,14:28:57,7.39,--,170,125630,卖盘
470,14:28:54,7.39,--,59,43601,卖盘
471,14:28:51,7.39,--,81,59859,卖盘
472,14:28:48,7.39,-0.01,47,34733,中性盘
473,14:28:45,7.4,0.02,371,274540,买盘
474,14:28:42,7.38,--,55,40590,卖盘
475,14:28:39,7.38,--,125,92250,卖盘
476,14:28:36,7.38,--,165,121770,卖盘
477,14:28:33,7.38,-0.01,10,7380,卖盘
478,14:28:30,7.39,--,249,184011,买盘
479,14:28:27,7.39,--,12,8868,买盘
480,14:28:24,7.39,0.01,117,86463,买盘
481,14:28:21,7.38,-0.01,10,7380,卖盘
482,14:28:18,7.39,0.01,14,10346,中性盘
483,14:28:15,7.38,-0.02,241,177858,卖盘
484,14:28:12,7.4,0.02,106,78440,买盘
485,14:28:03,7.38,--,114,84132,卖盘
486,14:28:00,7.38,-0.02,220,162360,卖盘
487,14:27:54,7.4,--,11,8140,买盘
488,14:27:51,7.4,0.02,211,156140,买盘
489,14:27:48,7.38,--,5,3690,卖盘
490,14:27:45,7.38,--,245,180810,卖盘
491,14:27:42,7.38,-0.02,6,4428,卖盘
492,14:27:39,7.4,--,120,88800,买盘
493,14:27:33,7.4,--,158,116920,买盘
494,14:27:30,7.4,--,354,261960,买盘
495,14:27:24,7.4,0.02,66,48840,买盘
496,14:27:18,7.38,--,126,92988,卖盘
497,14:27:15,7.38,--,253,186714,卖盘
498,14:27:12,7.38,-0.02,5,3690,卖盘
499,14:27:06,7.4,0.02,205,151700,买盘
500,14:27:03,7.38,--,7,5166,卖盘
501,14:27:00,7.38,-0.02,230,169740,卖盘
502,14:26:54,7.4,0.01,111,82140,买盘
503,14:26:51,7.39,0.01,1,739,卖盘
504,14:26:48,7.38,--,7,5166,卖盘
505,14:26:45,7.38,--,321,236898,卖盘
506,14:26:36,7.38,--,29,21402,卖盘
507,14:26:33,7.38,-0.01,228,168264,卖盘
508,14:26:30,7.39,-0.01,328,242392,中性盘
509,14:26:21,7.4,0.02,158,116920,买盘
510,14:26:18,7.38,--,8,5904,卖盘
511,14:26:15,7.38,-0.02,221,163098,卖盘
512,14:26:12,7.4,0.01,114,84360,买盘
513,14:26:09,7.39,--,32,23648,买盘
514,14:26:06,7.39,0.01,1,739,买盘
515,14:26:03,7.38,--,7,5166,卖盘
516,14:26:00,7.38,--,342,252396,卖盘
517,14:25:57,7.38,-0.01,111,81918,卖盘
518,14:25:51,7.39,-0.01,22,16258,卖盘
519,14:25:48,7.4,0.01,115,85100,买盘
520,14:25:45,7.39,0.01,306,226134,中性盘
521,14:25:42,7.38,-0.02,23,16974,卖盘
522,14:25:39,7.4,0.01,1135,839900,买盘
523,14:25:36,7.39,--,1455,1075245,卖盘
524,14:25:33,7.39,--,8,5912,卖盘
525,14:25:30,7.39,--,234,172926,卖盘
526,14:25:27,7.39,-0.01,127,93853,卖盘
527,14:25:24,7.4,0.01,47,34780,买盘
528,14:25:21,7.39,-0.01,8,5912,卖盘
529,14:25:18,7.4,--,389,287860,买盘
530,14:25:15,7.4,--,350,259000,买盘
531,14:25:09,7.4,--,5,3700,买盘
532,14:25:06,7.4,0.01,120,88800,买盘
533,14:25:03,7.39,--,5,3695,卖盘
534,14:25:00,7.39,--,229,169231,卖盘
535,14:24:57,7.39,-0.01,5,3695,卖盘
536,14:24:54,7.4,0.01,117,86580,买盘
537,14:24:51,7.39,-0.01,68,50252,卖盘
538,14:24:48,7.4,0.01,73,54020,买盘
539,14:24:45,7.39,-0.01,235,173665,卖盘
540,14:24:42,7.4,0.01,115,85100,买盘
541,14:24:33,7.39,-0.01,135,99765,卖盘
542,14:24:30,7.4,--,262,193880,买盘
543,14:24:27,7.4,0.01,5,3700,买盘
544,14:24:21,7.39,-0.01,135,99765,卖盘
545,14:24:18,7.4,--,795,588300,卖盘
546,14:24:15,7.4,--,446,330040,卖盘
547,14:24:12,7.4,--,85,62900,卖盘
548,14:24:09,7.4,--,171,126540,卖盘
549,14:24:06,7.4,--,34,25160,卖盘
550,14:24:03,7.4,--,44,32560,卖盘
551,14:24:00,7.4,-0.01,239,176860,卖盘
552,14:23:57,7.41,--,155,114855,买盘
553,14:23:48,7.41,0.01,112,82992,买盘
554,14:23:42,7.4,-0.01,131,96940,卖盘
555,14:23:39,7.41,--,95,70395,买盘
556,14:23:36,7.41,--,107,79287,买盘
557,14:23:33,7.41,0.01,53,39273,买盘
558,14:23:30,7.4,-0.01,235,173900,卖盘
559,14:23:27,7.41,0.01,167,123747,买盘
