,time,price,change,volume,amount,type
205,14:46:00,6.91,0.01,32,22112,买盘
206,14:45:57,6.9,--,42,28980,卖盘
207,14:45:54,6.9,-0.01,101,69690,卖盘
208,14:45:51,6.91,0.01,144,99504,买盘
209,14:45:48,6.9,--,15,10350,卖盘
210,14:45:45,6.9,--,266,183540,卖盘
211,14:45:42,6.9,--,46,31740,卖盘
212,14:45:36,6.9,-0.01,420,289800,卖盘
213,14:45:33,6.91,0.01,155,107105,买盘
214,14:45:30,6.9,--,1,690,卖盘
215,14:45:27,6.9,--,55,37950,卖盘
216,14:45:24,6.9,-0.01,7,4830,卖盘
217,14:45:18,6.91,0.01,234,161694,买盘
218,14:45:15,6.9,--,10,6900,卖盘
219,14:45:12,6.9,-0.01,444,306360,卖盘
220,14:45:06,6.91,0.01,398,275018,买盘
221,14:44:54,6.9,--,1,690,卖盘
222,14:44:51,6.9,-0.01,6,4140,卖盘
223,14:44:48,6.91,0.01,378,261198,买盘
224,14:44:45,6.9,--,2,1380,卖盘
225,14:44:42,6.9,-0.01,171,117990,卖盘
226,14:44:39,6.91,--,34,23494,买盘
227,14:44:36,6.91,--,333,230103,买盘
228,14:44:33,6.91,0.01,21,14511,买盘
229,14:44:30,6.9,-0.01,188,129720,卖盘
230,14:44:27,6.91,--,117,80847,买盘
231,14:44:24,6.91,0.01,18,12438,买盘
232,14:44:21,6.9,-0.01,1,690,卖盘
233,14:44:18,6.91,--,52,35932,买盘
234,14:44:15,6.91,--,5,3455,买盘
235,14:44:12,6.91,--,2,1382,买盘
236,14:44:09,6.91,0.01,254,175514,买盘
237,14:44:06,6.9,-0.01,340,234600,卖盘
238,14:44:03,6.91,--,1,691,买盘
239,14:44:00,6.91,0.01,350,241850,买盘
240,14:43:57,6.9,--,11,7590,卖盘
241,14:43:54,6.9,-0.01,12,8280,卖盘
242,14:43:51,6.91,--,351,242541,买盘
243,14:43:48,6.91,0.01,16,11056,买盘
244,14:43:45,6.9,-0.01,16,11040,卖盘
245,14:43:42,6.91,0.01,204,140964,买盘
246,14:43:39,6.9,--,34,23460,卖盘
247,14:43:36,6.9,--,390,269100,卖盘
248,14:43:33,6.9,-0.01,59,40710,卖盘
249,14:43:30,6.91,--,604,417364,买盘
250,14:43:27,6.91,0.01,97,67027,买盘
251,14:43:21,6.9,--,2,1380,卖盘
252,14:43:18,6.9,--,3,2070,卖盘
253,14:43:15,6.9,-0.01,24,16560,卖盘
254,14:43:12,6.91,0.01,339,234249,买盘
255,14:43:09,6.9,--,170,117300,卖盘
256,14:43:06,6.9,-0.01,46,31740,卖盘
257,14:43:03,6.91,0.01,12,8292,买盘
258,14:43:00,6.9,--,12,8280,卖盘
259,14:42:57,6.9,--,48,33120,卖盘
260,14:42:54,6.9,--,371,255990,卖盘
261,14:42:51,6.9,--,78,53820,卖盘
262,14:42:48,6.9,--,72,49680,买盘
263,14:42:45,6.9,--,75,51750,买盘
264,14:42:42,6.9,0.01,174,120060,买盘
265,14:42:39,6.89,-0.01,45,31005,卖盘
266,14:42:36,6.9,-0.01,387,267030,卖盘
267,14:42:33,6.91,0.01,121,83611,买盘
268,14:42:30,6.9,--,518,357420,卖盘
269,14:42:27,6.9,--,59,40710,卖盘
270,14:42:24,6.9,--,127,87630,卖盘
271,14:42:21,6.9,--,1,690,卖盘
272,14:42:18,6.9,--,14,9660,卖盘
273,14:42:15,6.9,0.01,49,33810,买盘
274,14:42:12,6.89,-0.01,48,33072,卖盘
275,14:42:09,6.9,--,117,80730,买盘
276,14:42:06,6.9,--,345,238050,买盘
277,14:42:03,6.9,0.01,37,25530,买盘
278,14:42:00,6.89,--,41,28249,卖盘
279,14:41:57,6.89,-0.01,36,24804,卖盘
280,14:41:54,6.9,--,480,331200,卖盘
281,14:41:51,6.9,--,581,400890,卖盘
282,14:41:48,6.9,--,62,42780,卖盘
283,14:41:45,6.9,--,113,77970,卖盘
284,14:41:42,6.9,--,155,106950,卖盘
285,14:41:39,6.9,--,61,42090,卖盘
286,14:41:36,6.9,--,174,120060,卖盘
287,14:41:33,6.9,--,3,2070,卖盘
288,14:41:30,6.9,--,64,44160,卖盘
289,14:41:27,6.9,--,275,189750,买盘
290,14:41:24,6.9,0.01,11,7590,买盘
291,14:41:21,6.89,-0.01,19,13091,卖盘
292,14:41:18,6.9,0.01,263,181470,买盘
293,14:41:15,6.89,--,3,2067,卖盘
294,14:41:12,6.89,-0.01,27,18603,卖盘
295,14:41:09,6.9,0.01,189,130410,买盘
296,14:41:06,6.89,-0.01,361,248729,卖盘
297,14:41:03,6.9,--,33,22770,买盘
298,14:41:00,6.9,--,133,91770,买盘
299,14:40:57,6.9,0.01,15,10350,买盘
300,14:40:54,6.89,-0.01,7,4823,卖盘
301,14:40:51,6.9,0.01,102,70380,买盘
302,14:40:48,6.89,--,3,2067,卖盘
303,14:40:45,6.89,-0.01,66,45474,卖盘
304,14:40:42,6.9,0.01,211,145590,买盘
305,14:40:39,6.89,--,249,171561,卖盘
306,14:40:36,6.89,--,16,11024,卖盘
307,14:40:33,6.89,-0.01,252,173628,卖盘
308,14:40:30,6.9,--,232,160080,买盘
309,14:40:27,6.9,0.01,59,40710,买盘
310,14:40:24,6.89,--,34,23426,卖盘
311,14:40:21,6.89,-0.01,36,24804,卖盘
312,14:40:18,6.9,0.01,60,41400,买盘
313,14:40:15,6.89,-0.01,11,7579,卖盘
314,14:40:12,6.9,--,84,57960,买盘
315,14:40:09,6.9,0.01,325,224250,买盘
316,14:40:06,6.89,--,420,289380,买盘
317,14:40:03,6.89,-0.01,951,655239,卖盘
318,14:40:00,6.9,--,744,513360,买盘
319,14:39:57,6.9,--,54,37260,买盘
320,14:39:54,6.9,--,396,273240,买盘
321,14:39:51,6.9,0.01,36,24840,买盘
322,14:39:48,6.89,--,24,16536,卖盘
323,14:39:45,6.89,--,132,90948,卖盘
324,14:39:42,6.89,--,48,33072,买盘
325,14:39:39,6.89,0.01,126,86814,买盘
326,14:39:36,6.88,-0.02,127,87376,卖盘
327,14:39:33,6.9,0.02,596,411240,买盘
328,14:39:30,6.88,-0.02,2440,1678720,卖盘
329,14:39:27,6.9,0.01,43,29670,买盘
330,14:39:24,6.89,-0.01,12,8268,卖盘
331,14:39:21,6.9,--,156,107640,买盘
332,14:39:18,6.9,0.01,487,336030,买盘
333,14:39:15,6.89,--,1,689,卖盘
334,14:39:12,6.89,-0.01,2,1378,卖盘
335,14:39:09,6.9,--,30,20700,买盘
336,14:39:06,6.9,--,113,77970,买盘
337,14:39:03,6.9,0.01,625,431250,买盘
338,14:39:00,6.89,--,16,11024,卖盘
339,14:38:57,6.89,--,2,1378,卖盘
340,14:38:54,6.89,--,21,14469,卖盘
341,14:38:51,6.89,-0.01,49,33761,卖盘
342,14:38:48,6.9,--,55,37950,买盘
343,14:38:45,6.9,0.01,90,62100,买盘
344,14:38:42,6.89,--,4,2756,卖盘
345,14:38:39,6.89,--,72,49608,卖盘
346,14:38:36,6.89,--,202,139178,卖盘
347,14:38:33,6.89,--,385,265265,卖盘
348,14:38:30,6.89,--,6,4134,卖盘
349,14:38:27,6.89,--,34,23426,卖盘
350,14:38:24,6.89,-0.01,59,40651,卖盘
351,14:38:21,6.9,--,59,40710,买盘
352,14:38:18,6.9,--,32,22080,买盘
353,14:38:15,6.9,0.01,84,57960,买盘
354,14:38:12,6.89,-0.01,33,22737,卖盘
355,14:38:09,6.9,0.01,16,11040,买盘
356,14:38:06,6.89,-0.01,2,1378,卖盘
357,14:38:03,6.9,0.01,31,21390,买盘
358,14:38:00,6.89,--,37,25493,卖盘
359,14:37:57,6.89,-0.01,204,140556,卖盘
360,14:37:54,6.9,0.01,77,53130,买盘
361,14:37:51,6.89,--,506,348634,卖盘
362,14:37:48,6.89,--,58,39962,卖盘
363,14:37:45,6.89,-0.01,108,74412,卖盘
364,14:37:42,6.9,0.01,123,84870,买盘
365,14:37:39,6.89,--,60,41340,买盘
366,14:37:36,6.89,--,213,146757,卖盘
367,14:37:33,6.89,0.01,1139,784771,买盘
368,14:37:30,6.88,-0.01,1822,1254086,卖盘
369,14:37:27,6.89,--,89,61321,卖盘
370,14:37:24,6.89,--,949,653861,买盘
371,14:37:21,6.89,--,65,44785,买盘
372,14:37:18,6.89,--,68,46852,买盘
373,14:37:15,6.89,0.01,103,70967,买盘
374,14:37:12,6.88,-0.01,62,42656,卖盘
375,14:37:09,6.89,0.01,94,64766,买盘
376,14:37:06,6.88,-0.01,106,72928,卖盘
377,14:37:03,6.89,0.01,1565,1078285,买盘
378,14:37:00,6.88,-0.01,1010,694880,卖盘
379,14:36:54,6.89,--,18,12402,买盘
380,14:36:51,6.89,--,255,175695,买盘
381,14:36:48,6.89,--,53,36517,买盘
382,14:36:45,6.89,--,338,232882,买盘
383,14:36:42,6.89,--,425,292825,卖盘
384,14:36:39,6.89,--,63,43407,卖盘
385,14:36:36,6.89,--,184,126776,卖盘
386,14:36:33,6.89,-0.01,97,66833,卖盘
387,14:36:30,6.9,--,10,6900,买盘
388,14:36:27,6.9,--,82,56580,买盘
389,14:36:24,6.9,0.01,258,178020,买盘
390,14:36:21,6.89,-0.01,3018,2079402,卖盘
391,14:36:18,6.9,0.01,111,76590,买盘
392,14:36:15,6.89,--,46,31694,卖盘
393,14:36:12,6.89,--,35,24115,卖盘
394,14:36:09,6.89,--,62,42718,卖盘
395,14:36:06,6.89,-0.01,50,34450,卖盘
396,14:36:03,6.9,--,562,387780,买盘
397,14:36:00,6.9,0.01,106,73140,买盘
398,14:35:57,6.89,--,101,69589,卖盘
399,14:35:54,6.89,--,92,63388,卖盘
400,14:35:51,6.89,--,19,13091,卖盘
401,14:35:48,6.89,-0.01,8,5512,卖盘
402,14:35:45,6.9,--,35,24150,买盘
403,14:35:42,6.9,--,5,3450,买盘
404,14:35:39,6.9,0.01,44,30360,买盘
405,14:35:36,6.89,--,130,89570,卖盘
406,14:35:33,6.89,--,779,536731,卖盘
407,14:35:30,6.89,-0.01,25,17225,卖盘
408,14:35:27,6.9,--,112,77280,买盘
409,14:35:24,6.9,--,39,26910,买盘
410,14:35:21,6.9,--,165,113850,买盘
411,14:35:18,6.9,--,57,39330,买盘
412,14:35:15,6.9,--,49,33810,买盘
413,14:35:12,6.9,--,55,37950,买盘
414,14:35:09,6.9,--,14,9660,买盘
415,14:35:06,6.9,--,32,22080,买盘
416,14:35:03,6.9,0.01,49,33810,买盘
417,14:35:00,6.89,-0.01,587,404443,卖盘
418,14:34:57,6.9,--,57,39330,买盘
419,14:34:54,6.9,0.01,41,28290,买盘
420,14:34:51,6.89,-0.01,16,11024,卖盘
421,14:34:48,6.9,0.01,148,102120,买盘
422,14:34:45,6.89,-0.01,3,2067,卖盘
423,14:34:42,6.9,0.01,34,23460,买盘
424,14:34:39,6.89,--,14,9646,卖盘
425,14:34:36,6.89,--,143,98527,卖盘
426,14:34:33,6.89,--,207,142623,卖盘
427,14:34:30,6.89,--,483,332787,卖盘
428,14:34:27,6.89,--,50,34450,卖盘
429,14:34:24,6.89,--,321,221169,卖盘
430,14:34:21,6.89,-0.01,3,2067,卖盘
431,14:34:18,6.9,--,70,48300,买盘
432,14:34:15,6.9,0.01,786,542340,买盘
433,14:34:12,6.89,--,444,305916,卖盘
434,14:34:09,6.89,-0.01,36,24804,卖盘
435,14:34:06,6.9,--,82,56580,买盘
436,14:34:03,6.9,--,58,40020,买盘
437,14:34:00,6.9,--,623,429870,买盘
438,14:33:57,6.9,--,15,10350,买盘
439,14:33:54,6.9,0.01,36,24840,买盘
440,14:33:45,6.89,-0.01,2,1378,卖盘
441,14:33:42,6.9,0.01,39,26910,买盘
442,14:33:39,6.89,-0.01,7,4823,卖盘
443,14:33:36,6.9,0.01,42,28980,买盘
444,14:33:33,6.89,--,229,157781,卖盘
445,14:33:30,6.89,-0.01,1141,786149,卖盘
446,14:33:27,6.9,--,273,188370,买盘
447,14:33:24,6.9,0.01,628,433320,买盘
448,14:33:21,6.89,--,31,21359,卖盘
449,14:33:18,6.89,-0.01,4,2756,卖盘
450,14:33:15,6.9,--,58,40020,买盘
451,14:33:12,6.9,--,10,6900,买盘
452,14:33:09,6.9,--,112,77280,买盘
453,14:33:06,6.9,--,19,13110,买盘
454,14:33:03,6.9,--,17,11730,买盘
455,14:33:00,6.9,0.01,981,676890,买盘
456,14:32:57,6.89,-0.01,388,267332,卖盘
457,14:32:54,6.9,0.01,6,4140,买盘
458,14:32:51,6.89,--,27,18603,卖盘
459,14:32:48,6.89,-0.01,2112,1455168,卖盘
460,14:32:45,6.9,-0.01,40,27600,卖盘
461,14:32:42,6.91,0.01,5,3455,买盘
462,14:32:39,6.9,--,26,17940,卖盘
463,14:32:33,6.9,--,7,4830,卖盘
464,14:32:30,6.9,--,658,454020,卖盘
465,14:32:27,6.9,--,5,3450,卖盘
466,14:32:24,6.9,--,2,1380,卖盘
467,14:32:21,6.9,-0.01,81,55890,卖盘
468,14:32:18,6.91,0.01,32,22112,买盘
469,14:32:15,6.9,--,55,37950,卖盘
470,14:32:12,6.9,-0.01,185,127650,卖盘
471,14:32:09,6.91,0.01,60,41460,买盘
472,14:32:06,6.9,-0.01,13,8970,卖盘
473,14:32:03,6.91,0.01,588,406308,买盘
474,14:32:00,6.9,--,1640,1131600,卖盘
475,14:31:51,6.9,--,60,41400,卖盘
476,14:31:48,6.9,--,5,3450,卖盘
477,14:31:45,6.9,-0.01,209,144210,卖盘
478,14:31:42,6.91,0.01,1,691,买盘
479,14:31:39,6.9,-0.01,26,17940,卖盘
480,14:31:36,6.91,0.01,14,9674,买盘
481,14:31:33,6.9,--,10,6900,卖盘
482,14:31:30,6.9,-0.01,1035,714150,卖盘
483,14:31:27,6.91,--,625,431875,买盘
484,14:31:24,6.91,--,32,22112,买盘
485,14:31:21,6.91,--,6,4146,买盘
486,14:31:18,6.91,0.01,1,691,买盘
487,14:31:15,6.9,-0.01,93,64170,卖盘
488,14:31:12,6.91,0.01,37,25567,买盘
489,14:31:09,6.9,-0.01,51,35190,卖盘
490,14:31:06,6.91,--,10,6910,买盘
491,14:31:03,6.91,--,31,21421,买盘
492,14:31:00,6.91,0.01,970,670270,买盘
493,14:30:54,6.9,--,5,3450,卖盘
494,14:30:48,6.9,--,18,12420,卖盘
495,14:30:45,6.9,--,26,17940,卖盘
496,14:30:42,6.9,-0.01,49,33810,卖盘
497,14:30:39,6.91,0.01,313,216283,买盘
498,14:30:36,6.9,--,25,17250,卖盘
499,14:30:33,6.9,--,25,17250,卖盘
500,14:30:30,6.9,--,1145,790050,卖盘
501,14:30:27,6.9,-0.01,20,13800,卖盘
502,14:30:24,6.91,--,7,4837,买盘
503,14:30:18,6.91,--,83,57353,买盘
504,14:30:15,6.91,--,38,26258,买盘
505,14:30:12,6.91,0.01,145,100195,买盘
506,14:30:06,6.9,-0.01,27,18630,卖盘
507,14:30:03,6.91,--,17,11747,买盘
508,14:30:00,6.91,--,1230,849930,买盘
509,14:29:54,6.91,0.01,103,71173,买盘
510,14:29:51,6.9,--,48,33120,卖盘
511,14:29:48,6.9,--,109,75210,卖盘
512,14:29:45,6.9,-0.01,22,15180,卖盘
513,14:29:42,6.91,0.01,15,10365,买盘
514,14:29:39,6.9,--,35,24150,卖盘
515,14:29:33,6.9,--,25,17250,卖盘
516,14:29:30,6.9,--,1275,879750,卖盘
517,14:29:27,6.9,--,179,123510,卖盘
518,14:29:24,6.9,--,85,58650,卖盘
519,14:29:21,6.9,-0.01,4,2760,卖盘
520,14:29:18,6.91,0.01,24,16584,买盘
521,14:29:15,6.9,-0.01,24,16560,卖盘
522,14:29:12,6.91,0.01,1,691,买盘
523,14:29:09,6.9,-0.01,110,75900,卖盘
524,14:29:06,6.91,0.01,68,46988,买盘
525,14:29:03,6.9,-0.01,20,13800,卖盘
526,14:29:00,6.91,0.01,1895,1309445,买盘
527,14:28:57,6.9,-0.01,210,144900,卖盘
528,14:28:51,6.91,--,17,11747,买盘
529,14:28:48,6.91,0.01,1,691,买盘
530,14:28:45,6.9,-0.01,12,8280,卖盘
531,14:28:42,6.91,--,63,43533,买盘
532,14:28:39,6.91,--,10,6910,买盘
533,14:28:36,6.91,--,54,37314,买盘
534,14:28:33,6.91,0.01,34,23494,买盘
535,14:28:30,6.9,--,25,17250,卖盘
536,14:28:27,6.9,-0.01,2112,1457280,卖盘
537,14:28:24,6.91,0.01,2,1382,买盘
538,14:28:21,6.9,--,1,690,卖盘
539,14:28:18,6.9,-0.01,82,56580,卖盘
540,14:28:15,6.91,0.01,41,28331,买盘
541,14:28:09,6.9,-0.01,10,6900,卖盘
542,14:28:06,6.91,--,15,10365,买盘
543,14:28:03,6.91,--,58,40078,买盘
544,14:28:00,6.91,0.01,127,87757,买盘
545,14:27:57,6.9,--,2349,1620810,卖盘
546,14:27:51,6.9,-0.01,148,102120,卖盘
547,14:27:48,6.91,--,630,435330,卖盘
548,14:27:45,6.91,-0.01,36,24876,卖盘
549,14:27:42,6.92,0.01,10,6920,买盘
550,14:27:39,6.91,-0.01,1,691,卖盘
551,14:27:36,6.92,0.01,51,35292,买盘
552,14:27:33,6.91,--,2,1382,卖盘
553,14:27:30,6.91,0.01,48,33168,中性盘
554,14:27:27,6.9,--,2988,2061720,卖盘
555,14:27:24,6.9,--,181,124890,卖盘
556,14:27:21,6.9,-0.01,72,49680,卖盘
557,14:27:18,6.91,--,11,7601,卖盘
558,14:27:15,6.91,--,52,35932,卖盘
559,14:27:12,6.91,--,37,25567,卖盘
560,14:27:09,6.91,--,53,36623,卖盘
561,14:27:03,6.91,--,10,6910,卖盘
562,14:26:57,6.91,--,16,11056,卖盘
563,14:26:54,6.91,--,53,36623,卖盘
564,14:26:51,6.91,--,594,410454,卖盘
