,time,price,change,volume,amount,type
0,15:00:03,7.85,0.02,11290,8862650,买盘
1,14:57:00,7.83,--,0,0,卖盘
2,14:56:57,7.83,-0.01,1,783,卖盘
3,14:56:54,7.84,--,133,104671,买盘
4,14:56:51,7.84,0.01,50,39200,买盘
5,14:56:48,7.83,--,30,23490,卖盘
6,14:56:42,7.83,--,75,58725,买盘
7,14:56:39,7.83,--,524,410292,买盘
8,14:56:36,7.83,0.01,237,185571,买盘
9,14:56:33,7.82,-0.01,90,70380,卖盘
10,14:56:30,7.83,0.01,86,67338,买盘
11,14:56:27,7.82,-0.01,13,10166,卖盘
12,14:56:24,7.83,--,47,36801,买盘
13,14:56:21,7.83,--,50,39150,买盘
14,14:56:18,7.83,--,252,197316,买盘
15,14:56:15,7.83,-0.01,746,584118,卖盘
16,14:56:12,7.84,--,14,10976,买盘
17,14:56:09,7.84,--,599,469616,买盘
18,14:56:06,7.84,--,67,52528,买盘
19,14:56:03,7.84,--,142,111328,买盘
20,14:56:00,7.84,--,62,48608,买盘
21,14:55:57,7.84,--,136,106624,买盘
22,14:55:54,7.84,--,56,43904,买盘
23,14:55:51,7.84,-0.01,129,101136,卖盘
24,14:55:48,7.85,--,9524,7476340,买盘
25,14:55:45,7.85,--,38,29830,买盘
26,14:55:42,7.85,--,37,29045,买盘
27,14:55:39,7.85,--,23,18055,买盘
28,14:55:36,7.85,0.01,3,2355,买盘
29,14:55:33,7.84,--,150,117600,卖盘
30,14:55:30,7.84,--,1628,1276352,买盘
31,14:55:27,7.84,--,43,33712,买盘
32,14:55:24,7.84,--,424,332416,买盘
33,14:55:21,7.84,--,129,101136,买盘
34,14:55:18,7.84,--,10,7840,买盘
35,14:55:15,7.84,0.01,323,253232,买盘
36,14:55:12,7.83,-0.01,6,4698,卖盘
37,14:55:09,7.84,0.01,355,278320,买盘
38,14:55:06,7.83,--,419,328077,买盘
39,14:55:03,7.83,--,251,196533,买盘
40,14:55:00,7.83,0.01,811,635013,买盘
41,14:54:57,7.82,-0.01,8,6256,卖盘
42,14:54:54,7.83,0.01,3,2349,买盘
43,14:54:51,7.82,--,135,105570,卖盘
44,14:54:48,7.82,--,1,782,卖盘
45,14:54:45,7.82,-0.01,27,21114,卖盘
46,14:54:42,7.83,0.01,2117,1657611,买盘
47,14:54:39,7.82,--,61,47702,买盘
48,14:54:36,7.82,--,3,2346,买盘
49,14:54:33,7.82,--,4,3128,买盘
50,14:54:30,7.82,0.01,3,2346,买盘
51,14:54:27,7.81,-0.01,25,19525,卖盘
52,14:54:24,7.82,--,206,161092,买盘
53,14:54:21,7.82,--,40,31280,买盘
54,14:54:18,7.82,0.01,22,17204,买盘
55,14:54:15,7.81,-0.01,15,11715,卖盘
56,14:54:12,7.82,--,3,2346,买盘
57,14:54:09,7.82,--,63,49266,买盘
58,14:54:06,7.82,0.01,15,11730,买盘
59,14:54:03,7.81,--,126,98406,卖盘
60,14:54:00,7.81,--,432,337392,买盘
61,14:53:57,7.81,--,25,19525,买盘
62,14:53:54,7.81,--,100,78100,买盘
63,14:53:51,7.81,--,30,23430,买盘
64,14:53:48,7.81,0.01,128,99968,买盘
65,14:53:45,7.8,-0.01,56,43680,卖盘
66,14:53:42,7.81,--,28,21868,买盘
67,14:53:39,7.81,--,8,6248,买盘
68,14:53:36,7.81,0.01,23,17963,买盘
69,14:53:33,7.8,-0.01,65,50700,卖盘
70,14:53:30,7.81,--,14,10934,买盘
71,14:53:27,7.81,--,11,8591,买盘
72,14:53:24,7.81,--,79,61699,买盘
73,14:53:21,7.81,--,35,27335,买盘
74,14:53:18,7.81,--,225,175725,买盘
75,14:53:15,7.81,0.01,88,68728,买盘
76,14:53:12,7.8,-0.01,75,58500,卖盘
77,14:53:09,7.81,0.01,74,57794,买盘
78,14:53:06,7.8,-0.01,37,28860,卖盘
79,14:53:03,7.81,--,33,25773,买盘
80,14:53:00,7.81,0.01,10,7810,买盘
81,14:52:57,7.8,-0.01,221,172380,卖盘
82,14:52:51,7.81,0.01,6,4686,买盘
83,14:52:48,7.8,--,99,77220,卖盘
84,14:52:45,7.8,-0.01,274,213720,卖盘
85,14:52:42,7.81,--,4,3124,买盘
86,14:52:39,7.81,--,45,35145,买盘
87,14:52:36,7.81,--,31,24211,买盘
88,14:52:33,7.81,--,31,24211,买盘
89,14:52:30,7.81,--,147,114807,买盘
90,14:52:27,7.81,0.01,30,23430,买盘
91,14:52:24,7.8,-0.01,46,35880,卖盘
92,14:52:21,7.81,--,18,14058,买盘
93,14:52:18,7.81,--,3,2343,买盘
94,14:52:15,7.81,0.01,162,126522,买盘
95,14:52:12,7.8,--,13,10140,卖盘
96,14:52:09,7.8,-0.01,185,144300,卖盘
97,14:52:06,7.81,--,4,3124,买盘
98,14:52:03,7.81,--,10,7810,买盘
99,14:52:00,7.81,0.01,41,32021,买盘
100,14:51:57,7.8,-0.01,144,112320,卖盘
101,14:51:54,7.81,0.01,171,133551,买盘
102,14:51:51,7.8,--,122,95160,卖盘
103,14:51:48,7.8,-0.01,10,7800,卖盘
104,14:51:42,7.81,0.01,45,35145,买盘
105,14:51:39,7.8,--,70,54600,卖盘
106,14:51:36,7.8,--,17,13260,卖盘
107,14:51:33,7.8,--,498,388440,买盘
108,14:51:30,7.8,--,62,48360,买盘
109,14:51:27,7.8,--,254,198120,买盘
110,14:51:24,7.8,--,47,36660,买盘
111,14:51:21,7.8,0.01,21,16380,买盘
112,14:51:18,7.79,--,21,16359,卖盘
113,14:51:15,7.79,-0.01,1711,1332869,卖盘
114,14:51:12,7.8,-0.01,55,42900,卖盘
115,14:51:09,7.81,--,256,199936,买盘
116,14:51:06,7.81,--,590,460790,买盘
117,14:51:03,7.81,--,1125,878625,买盘
118,14:50:57,7.81,0.01,62,48422,买盘
119,14:50:48,7.8,--,35,27300,卖盘
120,14:50:45,7.8,-0.01,6,4680,卖盘
121,14:50:42,7.81,0.01,44,34364,买盘
122,14:50:39,7.8,--,846,659880,卖盘
123,14:50:36,7.8,-0.01,15,11700,卖盘
124,14:50:30,7.81,0.01,9,7029,买盘
125,14:50:27,7.8,--,10,7800,卖盘
126,14:50:24,7.8,-0.01,4,3120,卖盘
127,14:50:21,7.81,--,2,1562,买盘
128,14:50:18,7.81,0.01,43,33583,买盘
129,14:50:15,7.8,--,60,46800,卖盘
130,14:50:06,7.8,-0.01,293,228540,卖盘
131,14:50:03,7.81,0.01,51,39831,买盘
132,14:50:00,7.8,-0.01,7,5460,卖盘
133,14:49:57,7.81,--,17,13277,买盘
134,14:49:54,7.81,--,3,2343,买盘
135,14:49:51,7.81,0.01,40,31240,买盘
136,14:49:48,7.8,-0.01,5,3900,卖盘
137,14:49:45,7.81,--,8,6248,买盘
138,14:49:42,7.81,0.01,26,20306,买盘
139,14:49:39,7.8,0.01,2077,1620060,买盘
140,14:49:36,7.79,-0.01,55,42845,卖盘
141,14:49:33,7.8,--,70,54600,买盘
142,14:49:30,7.8,0.01,2,1560,买盘
143,14:49:24,7.79,--,115,89585,卖盘
144,14:49:21,7.79,--,10,7790,卖盘
145,14:49:18,7.79,-0.01,9,7011,卖盘
146,14:49:15,7.8,--,106,82680,买盘
147,14:49:12,7.8,--,44,34320,买盘
148,14:49:09,7.8,0.01,51,39780,买盘
149,14:49:06,7.79,--,19,14801,买盘
150,14:49:03,7.79,--,25,19475,买盘
151,14:49:00,7.79,0.01,144,112176,买盘
152,14:48:57,7.78,-0.01,47,36566,卖盘
153,14:48:51,7.79,--,11,8569,买盘
154,14:48:48,7.79,--,66,51414,买盘
155,14:48:42,7.79,0.01,15,11685,卖盘
156,14:48:39,7.78,--,19,14782,卖盘
157,14:48:36,7.78,-0.01,1911,1486758,卖盘
158,14:48:33,7.79,--,940,732384,买盘
159,14:48:30,7.79,--,112,87248,买盘
160,14:48:27,7.79,0.01,10,7790,买盘
161,14:48:24,7.78,-0.01,322,250516,卖盘
162,14:48:21,7.79,--,37,28823,买盘
163,14:48:18,7.79,0.01,108,84132,买盘
164,14:48:15,7.78,--,48,37344,卖盘
165,14:48:12,7.78,-0.01,159,123702,卖盘
166,14:48:09,7.79,--,544,423776,买盘
167,14:48:06,7.79,--,30,23370,买盘
168,14:48:03,7.79,--,120,93480,买盘
169,14:48:00,7.79,--,6,4674,买盘
170,14:47:57,7.79,--,22,17138,买盘
