,time,price,change,volume,amount,type
0,15:00:03,11.68,--,4002,4674336,买盘
1,14:57:00,11.68,--,113,131984,买盘
2,14:56:57,11.68,0.01,194,226592,买盘
3,14:56:54,11.67,--,99,115533,卖盘
4,14:56:51,11.67,-0.01,87,101529,卖盘
5,14:56:48,11.68,0.01,60,70080,买盘
6,14:56:45,11.67,-0.01,214,249738,卖盘
7,14:56:42,11.68,0.01,106,123808,买盘
8,14:56:39,11.67,--,12,14004,卖盘
9,14:56:36,11.67,0.01,5,5835,买盘
10,14:56:33,11.66,-0.02,81,94446,卖盘
11,14:56:30,11.68,0.01,366,427488,买盘
12,14:56:27,11.67,-0.01,487,568329,买盘
13,14:56:24,11.68,0.01,2018,2358133,买盘
14,14:56:21,11.67,--,122,142374,卖盘
15,14:56:18,11.67,-0.01,103,120201,卖盘
16,14:56:15,11.68,--,83,96944,买盘
17,14:56:12,11.68,0.01,31,36208,买盘
18,14:56:09,11.67,-0.01,123,143541,卖盘
19,14:56:06,11.68,0.01,227,265136,买盘
20,14:56:03,11.67,-0.01,21,25008,卖盘
21,14:56:00,11.68,0.01,63,73584,买盘
22,14:55:57,11.67,--,30,35675,卖盘
23,14:55:54,11.67,--,80,94305,卖盘
24,14:55:51,11.67,-0.01,19,22173,卖盘
25,14:55:48,11.68,0.01,43,50224,买盘
26,14:55:45,11.67,--,92,107947,卖盘
27,14:55:42,11.67,--,137,159879,卖盘
28,14:55:39,11.67,-0.01,122,143389,卖盘
29,14:55:36,11.68,0.01,42,49056,买盘
30,14:55:33,11.67,-0.01,92,107364,卖盘
31,14:55:30,11.68,0.01,27,31536,买盘
32,14:55:27,11.67,-0.01,597,697842,卖盘
33,14:55:24,11.68,0.01,12,14016,买盘
34,14:55:21,11.67,--,10,11670,卖盘
35,14:55:18,11.67,-0.01,175,205263,卖盘
36,14:55:15,11.68,--,55,64240,买盘
37,14:55:12,11.68,0.01,82,95776,买盘
38,14:55:09,11.67,-0.01,50,58350,卖盘
39,14:55:06,11.68,0.01,10,11680,买盘
40,14:55:03,11.67,--,178,207726,卖盘
41,14:54:57,11.67,--,12,14004,卖盘
42,14:54:54,11.67,--,3,3501,卖盘
43,14:54:51,11.67,--,6,7002,卖盘
44,14:54:48,11.67,--,204,238068,买盘
45,14:54:45,11.67,--,66,77022,买盘
46,14:54:42,11.67,0.01,60,70020,买盘
47,14:54:39,11.66,-0.02,2,2332,卖盘
48,14:54:36,11.68,0.01,2676,3125568,买盘
49,14:54:33,11.67,--,105,122535,卖盘
50,14:54:30,11.67,--,2,2334,卖盘
51,14:54:27,11.67,0.01,86,100362,买盘
52,14:54:24,11.66,-0.01,19,22154,卖盘
53,14:54:21,11.67,0.01,101,117867,买盘
54,14:54:18,11.66,-0.01,130,151580,卖盘
55,14:54:15,11.67,-0.01,2,2334,中性盘
56,14:54:12,11.68,0.01,666,777888,买盘
57,14:54:09,11.67,0.01,27,31509,买盘
58,14:54:06,11.66,-0.01,39,45474,卖盘
59,14:54:03,11.67,--,13,15171,买盘
60,14:54:00,11.67,--,1209,1410903,买盘
61,14:53:57,11.67,0.01,227,264909,买盘
62,14:53:54,11.66,-0.01,97,113102,卖盘
63,14:53:51,11.67,--,31,36177,买盘
64,14:53:48,11.67,--,382,445794,买盘
