,time,price,change,volume,amount,type
0,15:00:03,11.22,--,2628,2948616,买盘
1,14:57:00,11.22,--,3,3366,买盘
2,14:56:57,11.22,--,8,8976,买盘
3,14:56:54,11.22,--,60,67320,买盘
4,14:56:51,11.22,0.01,70,78540,买盘
5,14:56:48,11.21,--,45,50445,卖盘
6,14:56:45,11.21,--,28,31388,卖盘
7,14:56:42,11.21,--,53,59413,卖盘
8,14:56:39,11.21,--,186,208506,卖盘
9,14:56:36,11.21,--,30,33630,卖盘
10,14:56:33,11.21,--,26,29146,卖盘
11,14:56:30,11.21,--,8,8968,卖盘
12,14:56:27,11.21,--,1,1121,卖盘
13,14:56:24,11.21,--,10,11210,卖盘
14,14:56:21,11.21,--,6,6726,买盘
15,14:56:18,11.21,--,111,124431,买盘
16,14:56:15,11.21,--,48,53808,买盘
17,14:56:12,11.21,-0.01,226,253346,卖盘
18,14:56:09,11.22,0.01,17,19074,买盘
19,14:56:06,11.21,0.01,8,8968,卖盘
20,14:56:03,11.2,--,7,7839,卖盘
21,14:56:00,11.2,-0.01,150,168000,卖盘
22,14:55:57,11.21,-0.01,545,610945,卖盘
23,14:55:54,11.22,--,14,15708,买盘
24,14:55:51,11.22,0.01,49,54978,买盘
25,14:55:48,11.21,--,21,23541,卖盘
26,14:55:45,11.21,--,15,16815,卖盘
27,14:55:42,11.21,--,105,117705,卖盘
28,14:55:39,11.21,--,82,91922,卖盘
29,14:55:36,11.21,--,1,1121,卖盘
30,14:55:33,11.21,-0.01,32,35872,卖盘
31,14:55:30,11.22,0.01,241,270402,买盘
32,14:55:27,11.21,--,10,11210,卖盘
33,14:55:24,11.21,-0.01,10,11210,卖盘
34,14:55:21,11.22,0.01,79,88638,买盘
35,14:55:18,11.21,0.01,328,367688,买盘
36,14:55:12,11.2,-0.01,1009,1130080,卖盘
37,14:55:09,11.21,--,10,11210,买盘
38,14:55:06,11.21,0.01,92,103132,买盘
39,14:55:03,11.2,-0.01,1,1120,卖盘
40,14:55:00,11.21,--,82,91922,买盘
41,14:54:57,11.21,--,21,23541,买盘
42,14:54:54,11.21,--,17,19057,买盘
43,14:54:51,11.21,--,1,1121,买盘
44,14:54:45,11.21,0.01,50,56050,买盘
45,14:54:42,11.2,-0.01,30,33600,卖盘
46,14:54:39,11.21,--,10,11210,买盘
47,14:54:36,11.21,--,71,79591,买盘
48,14:54:33,11.21,0.01,21,23541,买盘
49,14:54:30,11.2,--,32,35840,卖盘
50,14:54:24,11.2,-0.01,18,20160,卖盘
51,14:54:21,11.21,--,72,80712,买盘
52,14:54:18,11.21,--,145,162545,买盘
53,14:54:15,11.21,--,20,22420,买盘
54,14:54:12,11.21,--,6,6726,买盘
55,14:54:06,11.21,--,47,52687,买盘
56,14:54:03,11.21,--,78,87438,买盘
57,14:54:00,11.21,--,6,6726,买盘
58,14:53:57,11.21,--,301,337421,买盘
59,14:53:54,11.21,--,61,68381,买盘
60,14:53:51,11.21,--,104,116584,买盘
61,14:53:48,11.21,--,1,1121,买盘
62,14:53:45,11.21,--,27,30267,买盘
63,14:53:42,11.21,0.01,33,36993,买盘
64,14:53:39,11.2,-0.01,107,119839,卖盘
65,14:53:36,11.21,0.01,13,14573,买盘
66,14:53:33,11.2,--,99,110880,卖盘
67,14:53:27,11.2,--,31,34720,卖盘
68,14:53:24,11.2,--,6,6720,卖盘
69,14:53:21,11.2,--,102,114240,买盘
70,14:53:18,11.2,--,26,29119,买盘
71,14:53:15,11.2,--,237,265440,买盘
72,14:53:12,11.2,0.01,602,674240,买盘
73,14:53:06,11.19,-0.01,16,17904,卖盘
74,14:53:03,11.2,--,35,39200,买盘
75,14:53:00,11.2,--,64,71680,买盘
76,14:52:57,11.2,--,174,194880,买盘
77,14:52:54,11.2,--,47,52640,买盘
78,14:52:51,11.2,--,2,2240,买盘
79,14:52:48,11.2,--,25,28000,买盘
80,14:52:45,11.2,0.01,8,8960,买盘
81,14:52:42,11.19,--,23,25737,卖盘
82,14:52:39,11.19,--,8,8952,卖盘
83,14:52:36,11.19,--,23,25737,卖盘
84,14:52:33,11.19,-0.01,71,79449,卖盘
85,14:52:30,11.2,0.01,7,7839,买盘
86,14:52:27,11.19,-0.01,183,204777,卖盘
87,14:52:24,11.2,--,17,19040,买盘
88,14:52:21,11.2,0.01,23,25760,买盘
89,14:52:18,11.19,--,10,11190,卖盘
90,14:52:15,11.19,-0.01,132,147708,卖盘
91,14:52:12,11.2,--,104,116479,买盘
92,14:52:09,11.2,--,8,8960,买盘
93,14:52:06,11.2,--,53,59359,买盘
94,14:52:03,11.2,--,122,136640,买盘
95,14:52:00,11.2,0.01,1,1120,买盘
96,14:51:57,11.19,-0.01,22,24618,卖盘
97,14:51:54,11.2,--,2,2240,买盘
98,14:51:51,11.2,--,178,199360,买盘
99,14:51:48,11.2,0.01,160,179200,买盘
100,14:51:45,11.19,--,20,22380,卖盘
101,14:51:42,11.19,-0.01,33,36927,卖盘
102,14:51:39,11.2,--,12,13440,买盘
103,14:51:36,11.2,--,17,19040,买盘
104,14:51:33,11.2,--,25,28000,买盘
105,14:51:30,11.2,0.01,34,38080,买盘
106,14:51:27,11.19,-0.01,2,2238,卖盘
107,14:51:24,11.2,--,16,17920,买盘
108,14:51:21,11.2,--,22,24640,买盘
109,14:51:18,11.2,--,20,22400,买盘
110,14:51:15,11.2,--,10,11200,买盘
111,14:51:12,11.2,--,3,3360,买盘
112,14:51:09,11.2,--,100,112000,买盘
113,14:51:06,11.2,0.01,14,15679,买盘
114,14:51:03,11.19,--,1,1119,卖盘
115,14:51:00,11.19,0.01,66,73854,买盘
116,14:50:57,11.18,-0.01,94,105092,卖盘
117,14:50:54,11.19,--,57,63783,买盘
118,14:50:51,11.19,--,79,88401,买盘
119,14:50:48,11.19,-0.01,40,44760,中性盘
120,14:50:42,11.2,--,183,204960,买盘
121,14:50:39,11.2,0.01,30,33600,买盘
122,14:50:36,11.19,--,24,26856,卖盘
123,14:50:33,11.19,0.01,15,16785,卖盘
124,14:50:30,11.18,-0.02,38,42484,卖盘
125,14:50:27,11.2,0.01,431,482719,买盘
126,14:50:24,11.19,-0.01,7,7833,卖盘
127,14:50:21,11.2,0.01,167,187040,买盘
128,14:50:18,11.19,-0.01,6,6714,卖盘
129,14:50:15,11.2,--,25,28000,买盘
130,14:50:12,11.2,--,11,12320,买盘
131,14:50:09,11.2,0.01,26,29119,买盘
132,14:50:06,11.19,--,56,62664,卖盘
133,14:50:03,11.19,-0.01,15,16785,卖盘
134,14:50:00,11.2,--,49,54880,买盘
135,14:49:57,11.2,0.01,28,31359,买盘
136,14:49:54,11.19,-0.01,27,30213,卖盘
137,14:49:51,11.2,0.01,17,19040,买盘
138,14:49:48,11.19,--,31,34689,卖盘
139,14:49:45,11.19,-0.01,24,26856,卖盘
140,14:49:42,11.2,0.01,11,12320,买盘
141,14:49:39,11.19,--,60,67140,卖盘
142,14:49:36,11.19,--,16,17904,卖盘
143,14:49:33,11.19,--,32,35808,卖盘
144,14:49:30,11.19,--,30,33570,卖盘
145,14:49:27,11.19,-0.01,29,32451,卖盘
146,14:49:24,11.2,0.01,29,32479,买盘
147,14:49:21,11.19,--,30,33570,卖盘
148,14:49:18,11.19,--,90,100710,卖盘
149,14:49:15,11.19,-0.01,38,42522,卖盘
150,14:49:12,11.2,--,51,57120,买盘
151,14:49:06,11.2,0.01,24,26880,买盘
152,14:49:03,11.19,-0.01,67,74973,卖盘
153,14:49:00,11.2,--,1,1120,买盘
154,14:48:57,11.2,--,3,3360,买盘
155,14:48:54,11.2,0.01,1,1120,买盘
156,14:48:51,11.19,-0.01,22,24618,卖盘
157,14:48:48,11.2,0.01,31,34720,买盘
158,14:48:42,11.19,-0.01,47,52593,卖盘
159,14:48:39,11.2,--,25,28000,买盘
160,14:48:36,11.2,--,179,200480,买盘
161,14:48:33,11.2,0.01,21,23520,买盘
162,14:48:30,11.19,--,45,50355,卖盘
163,14:48:27,11.19,-0.01,8,8952,卖盘
164,14:48:21,11.2,0.01,33,36960,买盘
165,14:48:18,11.19,-0.01,116,129804,卖盘
166,14:48:12,11.2,0.01,61,68320,买盘
167,14:48:09,11.19,--,25,27975,卖盘
168,14:48:06,11.19,--,47,52593,卖盘
169,14:48:03,11.19,-0.01,356,398364,卖盘
170,14:48:00,11.2,0.01,1,1120,买盘
171,14:47:57,11.19,-0.01,3,3357,卖盘
172,14:47:54,11.2,--,21,23520,买盘
173,14:47:51,11.2,0.01,2,2240,买盘
174,14:47:45,11.19,-0.01,15,16785,卖盘
175,14:47:39,11.2,--,62,69440,买盘
176,14:47:36,11.2,--,31,34720,买盘
177,14:47:33,11.2,0.01,23,25760,买盘
178,14:47:30,11.19,--,438,490122,卖盘
179,14:47:27,11.19,-0.01,8,8952,卖盘
