,time,price,change,volume,amount,type
0,15:00:03,13.2,--,6837,9024840,买盘
1,14:57:00,13.2,--,66,87120,买盘
2,14:56:57,13.2,0.01,58,76560,买盘
3,14:56:54,13.19,--,98,129262,卖盘
4,14:56:51,13.19,--,160,211040,卖盘
5,14:56:48,13.19,-0.01,11,14509,卖盘
6,14:56:45,13.2,0.01,103,135960,买盘
7,14:56:42,13.19,--,1220,1609180,卖盘
8,14:56:39,13.19,0.01,135,178065,卖盘
9,14:56:36,13.18,-0.01,2010,2649180,卖盘
10,14:56:33,13.19,--,9,11871,卖盘
11,14:56:30,13.19,--,51,67269,买盘
12,14:56:27,13.19,--,427,563213,买盘
13,14:56:24,13.19,--,312,411528,买盘
14,14:56:21,13.19,--,242,319198,买盘
15,14:56:18,13.19,--,64,84416,买盘
16,14:56:15,13.19,0.01,111,146409,买盘
17,14:56:12,13.18,--,102,134436,卖盘
18,14:56:09,13.18,-0.01,93,122574,卖盘
19,14:56:06,13.19,0.01,39,51441,买盘
20,14:56:03,13.18,-0.01,50,65900,卖盘
21,14:56:00,13.19,0.01,192,253248,买盘
22,14:55:57,13.18,-0.01,35,46130,卖盘
23,14:55:54,13.19,--,46,60674,买盘
24,14:55:51,13.19,--,74,97606,买盘
25,14:55:48,13.19,--,152,200488,买盘
26,14:55:45,13.19,-0.01,76,100244,卖盘
27,14:55:42,13.2,--,60,79200,买盘
28,14:55:39,13.2,0.01,71,93720,买盘
29,14:55:36,13.19,-0.01,1192,1572248,卖盘
30,14:55:33,13.2,--,32,42240,买盘
31,14:55:30,13.2,--,161,212520,买盘
32,14:55:27,13.2,--,43,56760,买盘
33,14:55:24,13.2,--,469,619080,买盘
34,14:55:21,13.2,--,47,62040,买盘
35,14:55:18,13.2,--,20,26400,买盘
36,14:55:15,13.2,0.01,197,260040,买盘
37,14:55:12,13.19,-0.01,37,48803,卖盘
38,14:55:09,13.2,0.01,122,161040,买盘
39,14:55:06,13.19,-0.01,32,42208,卖盘
40,14:55:03,13.2,--,264,348968,卖盘
41,14:55:00,13.2,--,211,278520,卖盘
42,14:54:57,13.2,--,80,105600,卖盘
43,14:54:54,13.2,--,26,34320,卖盘
44,14:54:51,13.2,0.01,855,1129431,买盘
45,14:54:48,13.19,-0.01,768,1013348,卖盘
46,14:54:45,13.2,0.01,45,59400,买盘
47,14:54:42,13.19,-0.01,230,303370,卖盘
48,14:54:39,13.2,--,17,22440,买盘
49,14:54:36,13.2,--,155,204600,买盘
50,14:54:33,13.2,--,63,83160,买盘
51,14:54:30,13.2,0.01,21,27720,买盘
52,14:54:27,13.19,--,369,486711,卖盘
53,14:54:24,13.19,-0.01,99,130581,卖盘
54,14:54:21,13.2,--,687,906840,买盘
55,14:54:18,13.2,0.01,192,253440,买盘
56,14:54:15,13.19,--,97,127943,卖盘
57,14:54:09,13.19,--,15,20747,买盘
58,14:54:06,13.19,0.01,146,192574,买盘
59,14:54:03,13.18,-0.01,122,160796,卖盘
60,14:54:00,13.19,--,24,31656,买盘
61,14:53:57,13.19,0.01,176,232144,买盘
62,14:53:54,13.18,-0.01,231,304458,卖盘
63,14:53:51,13.19,--,128,168832,买盘
64,14:53:48,13.19,0.01,447,589593,买盘
65,14:53:45,13.18,--,137,180566,卖盘
66,14:53:42,13.18,-0.01,48,63264,卖盘
67,14:53:39,13.19,--,259,341621,买盘
68,14:53:36,13.19,--,580,765020,卖盘
69,14:53:33,13.19,--,113,149047,卖盘
70,14:53:30,13.19,-0.01,52,68588,卖盘
71,14:53:24,13.2,0.01,52,68640,买盘
72,14:53:21,13.19,0.01,126,166194,买盘
73,14:53:18,13.18,-0.01,132,173976,卖盘
74,14:53:15,13.19,--,164,216316,买盘
75,14:53:12,13.19,--,305,402295,卖盘
76,14:53:09,13.19,-0.01,89,117391,卖盘
77,14:53:06,13.2,--,120,158400,买盘
78,14:53:03,13.2,0.01,125,165000,买盘
79,14:53:00,13.19,-0.01,321,423399,卖盘
80,14:52:57,13.2,--,3,3960,买盘
81,14:52:54,13.2,--,17,22440,买盘
82,14:52:51,13.2,--,110,145200,买盘
83,14:52:48,13.2,0.01,235,310200,买盘
84,14:52:45,13.19,-0.01,105,138495,中性盘
85,14:52:42,13.2,--,459,605880,买盘
86,14:52:39,13.2,--,187,246840,买盘
87,14:52:36,13.2,--,36,47520,买盘
88,14:52:33,13.2,0.01,53,69960,买盘
89,14:52:30,13.19,--,37,48803,卖盘
90,14:52:27,13.19,--,131,172789,买盘
91,14:52:24,13.19,--,267,352173,卖盘
92,14:52:21,13.19,--,20,26380,卖盘
93,14:52:18,13.19,--,43,56717,卖盘
94,14:52:15,13.19,--,3,3957,卖盘
95,14:52:12,13.19,0.01,139,183341,买盘
96,14:52:09,13.18,--,174,229332,买盘
97,14:52:06,13.18,0.01,70,92260,卖盘
98,14:52:03,13.17,-0.02,734,966678,卖盘
99,14:52:00,13.19,0.01,240,316560,买盘
100,14:51:57,13.18,-0.01,851,1121618,卖盘
101,14:51:54,13.19,--,207,273033,买盘
102,14:51:51,13.19,--,53,69907,买盘
103,14:51:48,13.19,--,22,29018,买盘
104,14:51:45,13.19,0.01,45,59355,买盘
105,14:51:42,13.18,--,395,520610,卖盘
106,14:51:39,13.18,--,687,905466,买盘
107,14:51:36,13.18,0.01,293,386174,买盘
108,14:51:33,13.17,--,53,69801,卖盘
109,14:51:30,13.17,--,4,5268,卖盘
110,14:51:27,13.17,--,16,21072,卖盘
111,14:51:24,13.17,--,164,215988,买盘
112,14:51:21,13.17,0.01,141,185697,买盘
113,14:51:18,13.16,-0.01,143,188188,卖盘
114,14:51:15,13.17,0.02,2344,3087048,买盘
115,14:51:12,13.15,--,103,135445,卖盘
116,14:51:09,13.15,-0.01,161,211715,卖盘
117,14:51:06,13.16,--,308,405328,买盘
118,14:51:03,13.16,--,91,119756,买盘
119,14:51:00,13.16,--,82,107912,买盘
120,14:50:57,13.16,--,215,282940,卖盘
121,14:50:54,13.16,--,187,246092,卖盘
122,14:50:51,13.16,--,452,594832,卖盘
123,14:50:48,13.16,-0.01,383,504028,卖盘
124,14:50:45,13.17,--,78,102726,买盘
125,14:50:42,13.17,--,163,214671,买盘
126,14:50:39,13.17,--,1727,2274459,卖盘
127,14:50:36,13.17,-0.01,201,264717,卖盘
128,14:50:33,13.18,--,13,17134,买盘
129,14:50:30,13.18,--,153,201654,买盘
130,14:50:27,13.18,--,75,98850,卖盘
131,14:50:24,13.18,--,41,54038,卖盘
132,14:50:21,13.18,--,213,280734,卖盘
133,14:50:18,13.18,-0.01,41,54038,卖盘
134,14:50:15,13.19,--,2068,2727692,买盘
135,14:50:12,13.19,0.01,100,131900,买盘
136,14:50:09,13.18,--,80,105440,卖盘
137,14:50:06,13.18,-0.01,18,23724,卖盘
138,14:50:03,13.19,0.02,220,290180,买盘
139,14:50:00,13.17,-0.01,176,231792,卖盘
140,14:49:57,13.18,-0.01,171,225378,卖盘
141,14:49:54,13.19,0.02,202,266438,买盘
142,14:49:51,13.17,-0.01,689,907413,卖盘
143,14:49:48,13.18,--,252,332136,买盘
144,14:49:45,13.18,--,253,333454,买盘
145,14:49:42,13.18,--,28,36904,买盘
146,14:49:39,13.18,--,143,188474,买盘
147,14:49:36,13.18,-0.01,1558,2053444,卖盘
148,14:49:33,13.19,--,550,725450,买盘
149,14:49:30,13.19,--,43,56717,买盘
150,14:49:27,13.19,--,130,171470,买盘
151,14:49:24,13.19,0.01,133,175427,买盘
152,14:49:21,13.18,-0.01,50,65900,卖盘
153,14:49:18,13.19,--,99,130581,买盘
154,14:49:15,13.19,--,105,138495,买盘
155,14:49:12,13.19,--,1127,1486513,卖盘
156,14:49:09,13.19,--,169,222911,卖盘
157,14:49:06,13.19,--,244,321836,卖盘
158,14:49:03,13.19,-0.01,228,300732,卖盘
159,14:49:00,13.2,0.01,52,68640,买盘
160,14:48:57,13.19,-0.01,366,482754,卖盘
161,14:48:54,13.2,0.01,40,52800,买盘
162,14:48:51,13.19,-0.01,79,104201,卖盘
163,14:48:48,13.2,0.01,20,26400,买盘
164,14:48:45,13.19,-0.01,162,213678,卖盘
165,14:48:42,13.2,--,124,163680,买盘
166,14:48:39,13.2,--,247,326040,卖盘
167,14:48:36,13.2,--,94,124080,买盘
