,time,price,change,volume,amount,type
0,15:00:03,6.91,--,4757,3287736,买盘
1,14:57:00,6.91,--,7,4878,买盘
2,14:56:57,6.91,0.01,25,17275,买盘
3,14:56:54,6.9,-0.01,12,8280,卖盘
4,14:56:51,6.91,--,74,51134,买盘
5,14:56:48,6.91,--,247,170677,买盘
6,14:56:45,6.91,--,22,15202,买盘
7,14:56:42,6.91,--,1010,697910,买盘
8,14:56:39,6.91,--,32,22112,买盘
9,14:56:36,6.91,--,47,32477,买盘
10,14:56:33,6.91,0.01,385,266035,买盘
11,14:56:30,6.9,-0.01,114,78660,卖盘
12,14:56:27,6.91,0.01,120,82920,买盘
13,14:56:24,6.9,--,1,690,卖盘
14,14:56:21,6.9,-0.01,1,690,卖盘
15,14:56:18,6.91,--,654,451914,买盘
16,14:56:15,6.91,--,10,6910,买盘
17,14:56:12,6.91,--,79,54589,买盘
18,14:56:09,6.91,--,156,107796,买盘
19,14:56:06,6.91,--,200,138200,买盘
20,14:56:03,6.91,--,306,211446,买盘
21,14:56:00,6.91,--,310,214210,卖盘
22,14:55:57,6.91,--,55,38005,卖盘
23,14:55:54,6.91,--,35,24185,卖盘
24,14:55:51,6.91,--,143,98813,卖盘
25,14:55:48,6.91,--,17,11747,卖盘
26,14:55:45,6.91,--,64,44224,卖盘
27,14:55:42,6.91,0.01,3452,2385332,买盘
28,14:55:39,6.9,--,10,6900,卖盘
29,14:55:36,6.9,--,102,70380,卖盘
30,14:55:33,6.9,-0.01,15,10350,卖盘
31,14:55:30,6.91,--,40,27640,买盘
32,14:55:27,6.91,0.01,3136,2166976,买盘
33,14:55:24,6.9,--,28,19320,卖盘
34,14:55:21,6.9,-0.01,7,4830,卖盘
35,14:55:18,6.91,0.01,110,76010,买盘
36,14:55:15,6.9,--,212,146280,卖盘
37,14:55:12,6.9,--,106,73140,卖盘
38,14:55:09,6.9,--,39,26910,卖盘
39,14:55:06,6.9,--,279,192510,卖盘
40,14:55:03,6.9,--,10,6900,卖盘
41,14:55:00,6.9,--,12,8280,卖盘
42,14:54:57,6.9,--,211,145590,卖盘
43,14:54:54,6.9,--,90,62100,卖盘
44,14:54:51,6.9,-0.01,27,18630,卖盘
45,14:54:48,6.91,--,2,1382,买盘
46,14:54:42,6.91,0.01,29,20039,买盘
47,14:54:39,6.9,-0.01,128,88320,卖盘
48,14:54:36,6.91,--,19,13129,买盘
49,14:54:33,6.91,0.01,5,3455,买盘
50,14:54:30,6.9,--,22,15180,卖盘
51,14:54:27,6.9,--,36,24840,卖盘
52,14:54:24,6.9,--,33,22770,卖盘
53,14:54:21,6.9,--,25,17250,卖盘
54,14:54:18,6.9,-0.01,5,3450,卖盘
55,14:54:15,6.91,0.01,876,605316,买盘
56,14:54:12,6.9,--,108,74520,卖盘
57,14:54:09,6.9,--,3,2070,卖盘
58,14:54:06,6.9,--,102,70380,卖盘
59,14:54:03,6.9,--,62,42780,卖盘
60,14:54:00,6.9,--,6,4140,卖盘
61,14:53:57,6.9,--,172,118680,卖盘
62,14:53:54,6.9,--,136,93840,卖盘
63,14:53:51,6.9,--,186,128340,卖盘
64,14:53:48,6.9,--,90,62100,卖盘
65,14:53:39,6.9,--,3,2070,卖盘
66,14:53:33,6.9,--,25,17250,卖盘
67,14:53:30,6.9,--,60,41400,卖盘
68,14:53:27,6.9,--,113,77970,卖盘
69,14:53:24,6.9,--,70,48300,卖盘
70,14:53:21,6.9,-0.01,164,113160,卖盘
71,14:53:18,6.91,0.01,12,8292,买盘
72,14:53:15,6.9,--,178,122820,卖盘
73,14:53:12,6.9,-0.01,18,12420,卖盘
74,14:53:09,6.91,0.01,11,7601,买盘
75,14:53:06,6.9,--,30,20700,卖盘
76,14:53:03,6.9,-0.01,60,41400,卖盘
77,14:53:00,6.91,0.01,54,37314,买盘
78,14:52:57,6.9,--,6,4140,卖盘
79,14:52:54,6.9,--,30,20700,卖盘
80,14:52:51,6.9,-0.01,129,89010,卖盘
81,14:52:48,6.91,0.01,29,20039,买盘
82,14:52:45,6.9,-0.01,33,22770,卖盘
83,14:52:42,6.91,0.01,60,41460,买盘
84,14:52:39,6.9,--,169,116610,卖盘
85,14:52:36,6.9,--,222,153180,卖盘
86,14:52:33,6.9,--,10,6900,卖盘
87,14:52:27,6.9,--,211,145590,卖盘
88,14:52:21,6.9,--,18,12420,卖盘
89,14:52:18,6.9,--,253,174570,卖盘
90,14:52:15,6.9,--,2,1380,卖盘
91,14:52:12,6.9,--,53,36570,卖盘
92,14:52:09,6.9,--,1078,743820,卖盘
93,14:52:06,6.9,--,320,220800,卖盘
94,14:52:03,6.9,-0.01,13,8970,卖盘
95,14:52:00,6.91,0.01,27,18657,买盘
96,14:51:57,6.9,--,21,14490,卖盘
97,14:51:54,6.9,--,162,111780,卖盘
98,14:51:48,6.9,--,61,42090,卖盘
99,14:51:45,6.9,-0.01,8,5520,卖盘
100,14:51:42,6.91,--,712,491992,买盘
101,14:51:39,6.91,--,10,6910,买盘
102,14:51:36,6.91,0.01,109,75319,买盘
103,14:51:33,6.9,-0.01,25,17250,卖盘
104,14:51:30,6.91,0.01,8,5528,买盘
105,14:51:27,6.9,--,1,690,卖盘
106,14:51:24,6.9,--,279,192510,卖盘
107,14:51:21,6.9,--,18,12420,卖盘
108,14:51:18,6.9,--,30,20700,卖盘
109,14:51:15,6.9,--,163,112470,卖盘
110,14:51:12,6.9,--,10,6900,卖盘
111,14:51:09,6.9,--,105,72450,卖盘
112,14:51:06,6.9,--,20,13800,卖盘
113,14:51:03,6.9,--,15,10350,卖盘
114,14:51:00,6.9,--,5,3450,卖盘
115,14:50:57,6.9,--,20,13800,卖盘
116,14:50:54,6.9,--,80,55200,卖盘
117,14:50:51,6.9,-0.01,10,6900,卖盘
118,14:50:45,6.91,0.01,28,19348,买盘
119,14:50:42,6.9,--,1,690,卖盘
120,14:50:39,6.9,--,35,24150,卖盘
121,14:50:36,6.9,--,509,351210,卖盘
122,14:50:33,6.9,-0.01,3,2070,卖盘
123,14:50:30,6.91,0.01,142,98122,买盘
124,14:50:27,6.9,-0.01,100,69000,卖盘
125,14:50:24,6.91,0.01,40,27640,买盘
