,time,price,change,volume,amount,type
0,15:00:03,11.59,-0.01,9566,11086994,卖盘
1,14:57:00,11.6,--,945,1096200,买盘
2,14:56:57,11.6,0.01,36,41760,买盘
3,14:56:54,11.59,--,215,249185,买盘
4,14:56:51,11.59,--,609,705831,买盘
5,14:56:48,11.59,--,22,25498,买盘
6,14:56:45,11.59,--,132,152988,买盘
7,14:56:42,11.59,--,67,77653,买盘
8,14:56:39,11.59,--,31,35929,买盘
9,14:56:36,11.59,--,441,511119,买盘
10,14:56:33,11.59,-0.01,3992,4627423,卖盘
11,14:56:30,11.6,--,224,259840,买盘
12,14:56:27,11.6,--,16,18560,买盘
13,14:56:24,11.6,--,16,18560,买盘
14,14:56:21,11.6,--,35,40600,买盘
15,14:56:18,11.6,--,49,56840,买盘
16,14:56:15,11.6,0.01,138,160080,买盘
17,14:56:12,11.59,--,224,259616,卖盘
18,14:56:09,11.59,--,120,139080,卖盘
19,14:56:06,11.59,--,1357,1573226,买盘
20,14:56:03,11.59,--,76,88084,买盘
21,14:56:00,11.59,--,109,126331,买盘
22,14:55:57,11.59,0.01,98,113582,买盘
23,14:55:54,11.58,-0.01,525,607950,卖盘
24,14:55:51,11.59,--,734,850706,买盘
25,14:55:48,11.59,--,163,188917,买盘
26,14:55:45,11.59,0.01,63,73017,买盘
27,14:55:42,11.58,-0.01,331,383298,卖盘
28,14:55:39,11.59,--,228,264252,买盘
29,14:55:36,11.59,0.01,163,188917,买盘
30,14:55:33,11.58,-0.01,78,90324,卖盘
31,14:55:30,11.59,0.01,243,281637,买盘
32,14:55:27,11.58,--,2195,2541810,买盘
33,14:55:24,11.58,0.01,54,62532,买盘
34,14:55:21,11.57,-0.01,113,130741,卖盘
35,14:55:18,11.58,--,52,60216,买盘
36,14:55:15,11.58,--,219,253602,买盘
37,14:55:12,11.58,--,41,47478,买盘
38,14:55:09,11.58,--,97,112326,买盘
39,14:55:06,11.58,--,305,353190,买盘
40,14:55:03,11.58,--,753,871974,买盘
41,14:55:00,11.58,--,65,75270,买盘
42,14:54:57,11.58,--,39,45162,买盘
43,14:54:54,11.58,--,13,15054,买盘
44,14:54:51,11.58,--,536,620688,买盘
45,14:54:48,11.58,0.02,3293,3813629,买盘
46,14:54:45,11.56,-0.01,85,98260,卖盘
47,14:54:42,11.57,--,31,35867,买盘
48,14:54:39,11.57,0.01,31,35867,买盘
49,14:54:36,11.56,-0.01,38,43928,卖盘
50,14:54:33,11.57,0.01,34,39338,买盘
51,14:54:30,11.56,--,10,11560,卖盘
52,14:54:27,11.56,-0.01,26,30056,卖盘
53,14:54:24,11.57,0.01,65,75205,买盘
54,14:54:21,11.56,-0.01,22,25432,卖盘
55,14:54:18,11.57,--,73,84461,买盘
56,14:54:15,11.57,--,210,242970,买盘
57,14:54:12,11.57,0.02,429,496353,买盘
58,14:54:09,11.55,-0.02,339,391545,卖盘
59,14:54:06,11.57,--,56,64792,买盘
60,14:54:03,11.57,0.01,999,1155843,买盘
61,14:54:00,11.56,--,74,85544,买盘
62,14:53:57,11.56,--,18,20808,买盘
63,14:53:54,11.56,--,67,77452,买盘
64,14:53:51,11.56,--,10,11560,买盘
65,14:53:48,11.56,--,73,84388,买盘
66,14:53:45,11.56,--,149,172244,买盘
67,14:53:42,11.56,0.01,16,18496,买盘
68,14:53:39,11.55,-0.01,20,23100,卖盘
69,14:53:36,11.56,0.01,12,13872,买盘
70,14:53:33,11.55,-0.01,30,34650,卖盘
71,14:53:30,11.56,--,11,12716,买盘
72,14:53:27,11.56,0.01,5,5780,买盘
73,14:53:24,11.55,--,23,26565,卖盘
74,14:53:21,11.55,-0.01,158,182490,卖盘
75,14:53:18,11.56,0.01,18,20808,买盘
76,14:53:15,11.55,-0.01,31,35805,卖盘
77,14:53:12,11.56,0.01,63,72828,买盘
78,14:53:09,11.55,-0.01,17,19635,卖盘
79,14:53:06,11.56,--,46,53176,买盘
80,14:53:03,11.56,--,34,39304,买盘
81,14:53:00,11.56,--,47,54332,买盘
82,14:52:57,11.56,--,62,71672,买盘
83,14:52:54,11.56,--,37,42772,买盘
84,14:52:51,11.56,--,59,68204,买盘
85,14:52:48,11.56,--,111,128316,买盘
86,14:52:45,11.56,--,60,69360,买盘
87,14:52:42,11.56,--,52,60112,买盘
88,14:52:39,11.56,--,92,106352,买盘
89,14:52:36,11.56,0.01,35,40460,买盘
90,14:52:33,11.55,-0.01,10,11550,卖盘
91,14:52:30,11.56,--,48,55488,买盘
92,14:52:27,11.56,--,177,204612,买盘
93,14:52:24,11.56,--,50,57800,买盘
94,14:52:21,11.56,--,270,312120,买盘
95,14:52:15,11.56,--,48,55488,买盘
96,14:52:12,11.56,--,208,240448,买盘
