,time,price,change,volume,amount,type
126,14:48:45,11.41,-0.01,22,25102,卖盘
127,14:48:36,11.42,--,10,11420,买盘
128,14:48:33,11.42,0.01,5,5710,买盘
129,14:48:30,11.41,--,10,11410,卖盘
130,14:48:27,11.41,--,4,4564,卖盘
131,14:48:24,11.41,-0.01,40,45640,卖盘
132,14:48:18,11.42,0.01,70,79940,买盘
133,14:48:15,11.41,--,3,3423,卖盘
134,14:48:12,11.41,0.01,9,10269,中性盘
135,14:48:06,11.4,-0.01,295,336300,卖盘
136,14:48:00,11.41,--,64,73024,买盘
137,14:47:48,11.41,0.01,106,120946,买盘
138,14:47:45,11.4,-0.01,20,22800,卖盘
139,14:47:42,11.41,--,4,4564,买盘
140,14:47:39,11.41,0.01,375,427875,买盘
141,14:47:30,11.4,--,22,25080,卖盘
142,14:47:27,11.4,--,20,22800,卖盘
143,14:47:24,11.4,-0.01,10,11400,卖盘
144,14:47:21,11.41,0.01,1,1141,买盘
145,14:47:18,11.4,-0.01,3,3420,卖盘
146,14:47:15,11.41,--,11,12551,买盘
147,14:47:12,11.41,0.01,2,2282,买盘
148,14:47:09,11.4,--,10,11400,卖盘
149,14:47:06,11.4,--,1,1140,卖盘
150,14:47:03,11.4,--,30,34200,卖盘
151,14:46:57,11.4,-0.01,60,68400,卖盘
152,14:46:48,11.41,--,29,33089,买盘
153,14:46:45,11.41,0.01,1,1141,买盘
154,14:46:42,11.4,--,1,1140,卖盘
155,14:46:39,11.4,--,3,3420,卖盘
156,14:46:36,11.4,-0.01,22,25080,卖盘
157,14:46:33,11.41,0.01,12,13692,买盘
158,14:46:30,11.4,--,10,11400,卖盘
159,14:46:24,11.4,-0.01,3,3420,卖盘
160,14:46:21,11.41,--,38,43358,买盘
161,14:46:18,11.41,0.01,3,3423,买盘
162,14:46:09,11.4,--,10,11400,卖盘
163,14:46:06,11.4,-0.01,57,64980,卖盘
164,14:45:57,11.41,0.01,5,5705,买盘
165,14:45:51,11.4,--,59,67260,卖盘
166,14:45:42,11.4,--,17,19380,卖盘
167,14:45:39,11.4,-0.01,14,15960,卖盘
168,14:45:36,11.41,--,11,12551,买盘
169,14:45:33,11.41,--,20,22820,买盘
170,14:45:30,11.41,--,29,34195,卖盘
171,14:45:27,11.41,--,16,18256,卖盘
172,14:45:24,11.41,--,9,10269,卖盘
173,14:45:21,11.41,--,5,5705,卖盘
174,14:45:18,11.41,-0.01,60,68460,卖盘
175,14:45:15,11.42,0.01,8,9136,买盘
176,14:45:12,11.41,--,30,34230,卖盘
177,14:45:09,11.41,--,18,20538,卖盘
178,14:45:03,11.41,-0.01,20,22820,卖盘
179,14:45:00,11.42,0.01,2,2284,买盘
180,14:44:57,11.41,--,11,12551,卖盘
181,14:44:51,11.41,--,39,44499,卖盘
182,14:44:48,11.41,--,6,6846,卖盘
183,14:44:45,11.41,-0.01,20,22820,卖盘
184,14:44:42,11.42,0.01,2,2284,买盘
185,14:44:39,11.41,--,4,4564,卖盘
186,14:44:36,11.41,--,24,27384,卖盘
187,14:44:33,11.41,-0.01,4,4564,卖盘
188,14:44:30,11.42,--,859,980978,买盘
189,14:44:24,11.42,--,3,3426,买盘
190,14:44:18,11.42,0.01,180,205560,买盘
191,14:44:12,11.41,--,18,20538,卖盘
192,14:44:09,11.41,-0.01,25,28525,卖盘
193,14:44:06,11.42,--,38,43396,买盘
194,14:44:03,11.42,0.01,13,14846,买盘
195,14:44:00,11.41,--,20,22820,卖盘
196,14:43:57,11.41,-0.01,34,38794,卖盘
197,14:43:54,11.42,--,504,575568,买盘
198,14:43:51,11.42,0.01,9,10278,买盘
199,14:43:48,11.41,--,30,34230,卖盘
200,14:43:42,11.41,--,439,500899,卖盘
201,14:43:39,11.41,--,4,4564,卖盘
202,14:43:36,11.41,--,15,17115,卖盘
203,14:43:33,11.41,--,40,45640,卖盘
204,14:43:30,11.41,--,19,21679,卖盘
205,14:43:27,11.41,--,18,20538,卖盘
206,14:43:24,11.41,--,171,195145,买盘
207,14:43:21,11.41,--,10,11410,买盘
208,14:43:18,11.41,--,604,689164,买盘
209,14:43:15,11.41,0.01,58,66178,买盘
210,14:43:09,11.4,-0.01,54,61560,卖盘
211,14:43:06,11.41,0.01,8,9128,买盘
212,14:43:03,11.4,-0.01,37,42180,卖盘
213,14:43:00,11.41,0.01,636,725676,买盘
214,14:42:48,11.4,--,41,46740,卖盘
215,14:42:45,11.4,-0.01,18,20520,卖盘
216,14:42:42,11.41,--,18,20538,买盘
217,14:42:39,11.41,0.01,238,271558,买盘
218,14:42:36,11.4,--,31,35340,卖盘
219,14:42:33,11.4,--,17,19380,卖盘
220,14:42:30,11.4,--,24,27360,卖盘
221,14:42:27,11.4,--,59,67260,卖盘
222,14:42:24,11.4,--,487,555180,卖盘
223,14:42:21,11.4,--,13,14820,卖盘
224,14:42:18,11.4,-0.01,57,64980,卖盘
225,14:42:15,11.41,0.01,4,4564,买盘
226,14:42:12,11.4,-0.01,24,27360,卖盘
227,14:42:09,11.41,0.01,10,11410,买盘
228,14:42:06,11.4,-0.01,12,13680,卖盘
229,14:42:03,11.41,0.01,9,10269,买盘
230,14:42:00,11.4,--,7,7980,卖盘
231,14:41:57,11.4,--,40,45600,卖盘
232,14:41:54,11.4,--,308,351120,卖盘
233,14:41:48,11.4,-0.01,101,115140,卖盘
234,14:41:42,11.41,0.01,66,75306,买盘
235,14:41:39,11.4,--,4,4560,卖盘
236,14:41:30,11.4,-0.01,4,4560,卖盘
237,14:41:27,11.41,0.01,16,18256,买盘
238,14:41:24,11.4,--,65,74100,卖盘
239,14:41:21,11.4,--,59,67260,卖盘
240,14:41:18,11.4,--,241,274740,买盘
241,14:41:15,11.4,0.01,22,25080,买盘
242,14:41:12,11.39,--,4,4556,卖盘
243,14:41:06,11.39,-0.01,12,13668,卖盘
244,14:41:03,11.4,--,4,4560,买盘
245,14:40:54,11.4,0.01,12,13680,买盘
246,14:40:51,11.39,--,46,52394,卖盘
247,14:40:42,11.39,-0.01,11,12529,卖盘
248,14:40:39,11.4,0.01,6,6840,买盘
249,14:40:33,11.39,--,13,14807,卖盘
250,14:40:30,11.39,-0.01,35,39865,卖盘
251,14:40:24,11.4,0.01,11,12540,买盘
252,14:40:21,11.39,-0.01,1,1139,卖盘
253,14:40:18,11.4,-0.01,1153,1314420,卖盘
254,14:40:15,11.41,--,30,34230,买盘
255,14:40:12,11.41,--,2,2282,买盘
256,14:40:09,11.41,--,20,22820,买盘
257,14:40:06,11.41,0.01,10,11410,买盘
258,14:40:03,11.4,-0.01,3,3420,卖盘
259,14:40:00,11.41,0.01,19,21679,买盘
260,14:39:57,11.4,--,146,166440,卖盘
261,14:39:54,11.4,--,34,38760,卖盘
262,14:39:51,11.4,-0.01,2,2280,卖盘
263,14:39:45,11.41,--,21,23961,买盘
264,14:39:42,11.41,--,29,33089,买盘
265,14:39:39,11.41,--,119,135779,买盘
266,14:39:36,11.41,0.01,31,35371,买盘
267,14:39:30,11.4,--,100,114000,卖盘
268,14:39:24,11.4,-0.01,21,23940,卖盘
269,14:39:15,11.41,--,31,35371,买盘
270,14:39:09,11.41,0.01,2,2282,买盘
271,14:39:03,11.4,-0.01,17,19380,卖盘
272,14:39:00,11.41,0.01,5,5705,买盘
273,14:38:57,11.4,--,7,7980,卖盘
274,14:38:54,11.4,--,14,15960,卖盘
275,14:38:51,11.4,--,56,63840,卖盘
276,14:38:48,11.4,--,188,214320,卖盘
277,14:38:45,11.4,--,10,11400,卖盘
278,14:38:39,11.4,--,37,42180,买盘
279,14:38:36,11.4,--,22,25080,买盘
280,14:38:27,11.4,--,25,28500,卖盘
281,14:38:24,11.4,-0.01,12,13680,中性盘
282,14:38:15,11.41,0.01,103,117523,买盘
283,14:38:12,11.4,--,9,10260,卖盘
284,14:38:09,11.4,--,5,5700,卖盘
285,14:38:06,11.4,--,10,11400,卖盘
286,14:38:03,11.4,--,21,23940,买盘
287,14:38:00,11.4,--,2,2280,买盘
288,14:37:54,11.4,--,70,79800,买盘
289,14:37:45,11.4,0.01,5,5700,买盘
290,14:37:36,11.39,-0.02,4,4556,卖盘
291,14:37:33,11.41,0.01,18,20538,买盘
292,14:37:30,11.4,--,15,18114,卖盘
293,14:37:27,11.4,--,2,2280,卖盘
294,14:37:24,11.4,--,0,125,买盘
295,14:37:21,11.4,--,61,69540,买盘
296,14:37:18,11.4,--,50,58014,卖盘
297,14:37:15,11.4,--,14,15960,卖盘
298,14:37:12,11.4,--,50,57000,卖盘
299,14:37:09,11.4,--,16,18240,卖盘
300,14:37:06,11.4,-0.01,6,6840,卖盘
301,14:37:03,11.41,0.01,19,21679,买盘
302,14:37:00,11.4,--,205,233700,卖盘
303,14:36:57,11.4,-0.01,1,1140,卖盘
304,14:36:54,11.41,0.01,2,2282,买盘
305,14:36:45,11.4,--,9,10260,卖盘
306,14:36:36,11.4,-0.01,4,4560,卖盘
307,14:36:33,11.41,0.01,67,76447,买盘
308,14:36:30,11.4,--,22,25080,卖盘
309,14:36:21,11.4,--,20,22800,卖盘
310,14:36:15,11.4,-0.01,136,155040,卖盘
311,14:36:12,11.41,0.01,41,46781,买盘
312,14:36:09,11.4,--,10,11400,卖盘
313,14:36:06,11.4,--,7,7980,卖盘
314,14:35:57,11.4,--,157,179105,买盘
315,14:35:54,11.4,--,3,3420,买盘
316,14:35:48,11.4,0.01,12,13680,买盘
317,14:35:45,11.39,-0.01,143,162877,卖盘
318,14:35:42,11.4,--,10,11400,买盘
319,14:35:39,11.4,0.01,24,27360,买盘
320,14:35:36,11.39,-0.01,4,4556,卖盘
321,14:35:33,11.4,0.01,27,30780,买盘
322,14:35:27,11.39,-0.01,10,11390,卖盘
323,14:35:24,11.4,0.01,5,5700,买盘
324,14:35:18,11.39,--,4,4556,卖盘
325,14:35:15,11.39,-0.01,10,11390,卖盘
326,14:35:12,11.4,--,1678,1912920,买盘
327,14:35:06,11.4,0.01,6,6840,买盘
328,14:35:00,11.39,--,35,39865,卖盘
329,14:34:54,11.39,--,60,68340,卖盘
330,14:34:51,11.39,-0.01,12,13668,卖盘
331,14:34:45,11.4,0.01,7,7980,买盘
332,14:34:42,11.39,--,6,6834,卖盘
333,14:34:39,11.39,--,11,12529,卖盘
334,14:34:36,11.39,--,11,12529,卖盘
335,14:34:21,11.39,--,40,45560,买盘
336,14:34:18,11.39,--,40,45560,卖盘
337,14:34:15,11.39,-0.01,4,4556,卖盘
338,14:34:12,11.4,--,5,5700,买盘
339,14:34:00,11.4,--,21,23940,买盘
340,14:33:54,11.4,--,78,88920,买盘
341,14:33:48,11.4,0.02,15,17100,买盘
342,14:33:42,11.38,--,4,4552,卖盘
343,14:33:39,11.38,-0.02,140,159320,卖盘
344,14:33:33,11.4,--,29,33060,买盘
345,14:33:21,11.4,--,16,18240,买盘
346,14:33:12,11.4,0.01,6,6840,买盘
347,14:33:09,11.39,--,11,12529,卖盘
348,14:33:06,11.39,--,12,13668,卖盘
349,14:33:03,11.39,-0.01,5,5695,卖盘
350,14:33:00,11.4,0.01,37,42180,买盘
351,14:32:57,11.39,0.01,459,523586,买盘
352,14:32:51,11.38,-0.01,4,4552,卖盘
353,14:32:48,11.39,--,502,571778,买盘
354,14:32:30,11.39,0.01,45,51255,买盘
355,14:32:27,11.38,--,7,7966,卖盘
356,14:32:24,11.38,-0.01,10,11380,卖盘
357,14:32:21,11.39,--,6,6834,买盘
358,14:32:18,11.39,0.01,2,2278,买盘
359,14:32:12,11.38,--,20,22760,卖盘
360,14:32:06,11.38,--,103,117214,卖盘
361,14:32:03,11.38,-0.01,63,71694,卖盘
362,14:32:00,11.39,0.01,40,45560,买盘
363,14:31:51,11.38,-0.01,6,6828,卖盘
364,14:31:48,11.39,--,3,3417,买盘
365,14:31:42,11.39,0.01,28,31892,买盘
366,14:31:36,11.38,-0.01,35,39830,卖盘
367,14:31:30,11.39,--,44,50116,买盘
368,14:31:27,11.39,0.01,100,113900,买盘
369,14:31:21,11.38,-0.01,18,20484,卖盘
370,14:31:18,11.39,0.01,84,95676,买盘
371,14:31:15,11.38,--,10,11380,卖盘
372,14:31:12,11.38,0.01,12,13656,中性盘
373,14:31:03,11.37,-0.02,1,1137,卖盘
374,14:31:00,11.39,0.02,37,42143,买盘
375,14:30:57,11.37,-0.01,50,56849,卖盘
376,14:30:54,11.38,--,39,44382,买盘
377,14:30:51,11.38,--,25,28450,买盘
378,14:30:48,11.38,0.01,9,10242,买盘
379,14:30:42,11.37,--,4,4548,卖盘
380,14:30:39,11.37,--,4,4548,卖盘
381,14:30:36,11.37,-0.01,10,11370,卖盘
382,14:30:27,11.38,--,160,182080,买盘
383,14:30:24,11.38,--,53,60314,买盘
384,14:30:21,11.38,0.01,4,4552,买盘
385,14:30:18,11.37,--,11,12507,卖盘
386,14:30:15,11.37,--,10,11370,卖盘
387,14:30:03,11.37,-0.01,112,127343,卖盘
388,14:30:00,11.38,-0.01,23,26174,卖盘
389,14:29:57,11.39,0.02,38,43282,买盘
390,14:29:51,11.37,-0.01,585,665145,卖盘
391,14:29:48,11.38,-0.01,16,18208,卖盘
392,14:29:39,11.39,0.01,23,26197,买盘
393,14:29:36,11.38,--,305,347090,卖盘
394,14:29:33,11.38,-0.01,19,21622,卖盘
395,14:29:30,11.39,0.01,5,5695,买盘
396,14:29:24,11.38,--,135,153630,卖盘
397,14:29:18,11.38,--,34,38692,卖盘
398,14:29:15,11.38,--,34,38692,卖盘
399,14:29:12,11.38,--,5,5690,卖盘
400,14:29:09,11.38,--,8,9104,卖盘
401,14:29:06,11.38,--,10,11380,卖盘
402,14:29:03,11.38,--,44,50072,卖盘
403,14:28:57,11.38,-0.01,60,68280,卖盘
404,14:28:54,11.39,0.01,14,15946,买盘
405,14:28:51,11.38,-0.01,100,113800,卖盘
406,14:28:45,11.39,--,10,11390,买盘
407,14:28:42,11.39,--,30,34170,买盘
408,14:28:39,11.39,--,711,809954,卖盘
409,14:28:36,11.39,--,4,4556,卖盘
410,14:28:33,11.39,--,20,22780,卖盘
411,14:28:30,11.39,-0.01,913,1040920,卖盘
412,14:28:27,11.4,0.01,8,9120,买盘
413,14:28:24,11.39,--,62,70618,卖盘
414,14:28:21,11.39,-0.01,5,5695,卖盘
415,14:28:15,11.4,--,30,34200,买盘
416,14:28:06,11.4,--,190,216600,买盘
417,14:28:03,11.4,0.01,12,13680,买盘
418,14:28:00,11.39,-0.01,9,10251,卖盘
419,14:27:54,11.4,--,176,200982,卖盘
420,14:27:51,11.4,--,72,82080,卖盘
421,14:27:48,11.4,--,47,53580,卖盘
422,14:27:45,11.4,-0.01,4,4560,卖盘
423,14:27:42,11.41,0.01,14,15974,买盘
424,14:27:39,11.4,--,111,126540,卖盘
425,14:27:36,11.4,--,10,11400,卖盘
426,14:27:30,11.4,--,228,259920,卖盘
427,14:27:24,11.4,--,105,119700,卖盘
428,14:27:21,11.4,--,57,64980,卖盘
429,14:27:18,11.4,-0.01,79,90060,卖盘
430,14:27:15,11.41,0.01,2,2282,买盘
431,14:27:06,11.4,--,5,5700,卖盘
432,14:27:03,11.4,--,91,103740,卖盘
433,14:26:51,11.4,--,8,9120,卖盘
434,14:26:48,11.4,--,4,4560,卖盘
435,14:26:45,11.4,-0.01,5,5700,卖盘
436,14:26:30,11.41,0.01,6,6846,买盘
437,14:26:27,11.4,-0.01,108,123120,卖盘
438,14:26:21,11.41,--,2,2282,买盘
439,14:26:18,11.41,0.01,18,20538,买盘
440,14:26:15,11.4,--,2,2280,卖盘
441,14:26:06,11.4,--,4,4560,卖盘
442,14:26:03,11.4,--,272,310080,卖盘
443,14:25:57,11.4,-0.01,96,109440,卖盘
444,14:25:45,11.41,--,3,3423,买盘
445,14:25:39,11.41,--,1,1141,买盘
446,14:25:36,11.41,--,7,7987,买盘
447,14:25:33,11.41,--,43,49063,买盘
448,14:25:30,11.41,--,75,85575,买盘
449,14:25:27,11.41,--,26,29666,买盘
450,14:25:21,11.41,--,651,742791,买盘
451,14:25:09,11.41,--,36,41076,买盘
452,14:25:03,11.41,--,63,71883,买盘
453,14:25:00,11.41,0.01,98,111818,买盘
454,14:24:57,11.4,--,50,57000,卖盘
455,14:24:51,11.4,--,364,414960,卖盘
456,14:24:48,11.4,--,38,43320,卖盘
457,14:24:45,11.4,-0.01,5,5700,卖盘
458,14:24:42,11.41,0.01,2,2282,买盘
459,14:24:39,11.4,--,7,7980,卖盘
460,14:24:36,11.4,-0.01,16,18240,卖盘
461,14:24:33,11.41,0.01,15,17115,买盘
462,14:24:30,11.4,-0.01,70,79800,卖盘
463,14:24:27,11.41,--,225,256725,买盘
464,14:24:24,11.41,--,88,100408,买盘
465,14:24:18,11.41,0.01,2,2282,买盘
466,14:24:15,11.4,--,39,44460,卖盘
467,14:24:12,11.4,-0.01,215,245100,卖盘
468,14:24:09,11.41,--,117,133497,买盘
469,14:24:06,11.41,--,281,320621,买盘
470,14:24:03,11.41,0.01,26,29666,买盘
471,14:23:57,11.4,--,40,45600,卖盘
472,14:23:48,11.4,-0.01,30,34200,卖盘
473,14:23:45,11.41,--,101,115241,买盘
474,14:23:42,11.41,0.01,8,9128,买盘
475,14:23:36,11.4,--,4,4560,卖盘
476,14:23:30,11.4,--,20,22800,卖盘
477,14:23:27,11.4,-0.01,79,90060,卖盘
478,14:23:24,11.41,--,358,408478,买盘
479,14:23:21,11.41,0.01,2,2282,买盘
480,14:23:12,11.4,-0.01,292,332880,卖盘
481,14:23:06,11.41,--,10,11410,买盘
482,14:23:03,11.41,--,45,51345,买盘
483,14:22:54,11.41,0.01,10,11410,买盘
484,14:22:48,11.4,--,28,31920,卖盘
485,14:22:45,11.4,--,19,21660,卖盘
486,14:22:42,11.4,--,20,22800,卖盘
487,14:22:39,11.4,-0.01,8,9120,卖盘
488,14:22:36,11.41,--,6,6846,买盘
489,14:22:30,11.41,--,10,11410,买盘
490,14:22:27,11.41,--,29,33089,买盘
491,14:22:12,11.41,0.01,2,2282,买盘
492,14:22:09,11.4,-0.01,53,60420,卖盘
493,14:22:06,11.41,--,5,5705,买盘
494,14:21:57,11.41,0.01,5,5705,买盘
495,14:21:51,11.4,--,117,133380,卖盘
496,14:21:48,11.4,--,1,1140,卖盘
497,14:21:42,11.4,-0.01,73,83220,卖盘
498,14:21:39,11.41,0.01,10,11410,买盘
499,14:21:36,11.4,--,4,4560,卖盘
500,14:21:33,11.4,-0.01,11,12540,卖盘
501,14:21:30,11.41,0.01,1,1141,买盘
502,14:21:21,11.4,--,16,18240,卖盘
503,14:21:18,11.4,-0.01,19,21660,卖盘
504,14:21:15,11.41,--,10,11410,买盘
505,14:21:06,11.41,--,31,35371,买盘
506,14:21:00,11.41,--,2,2282,买盘
507,14:20:51,11.41,--,25,28525,买盘
508,14:20:42,11.41,0.01,11,12551,买盘
509,14:20:36,11.4,--,7,7980,卖盘
510,14:20:33,11.4,--,21,23940,卖盘
511,14:20:30,11.4,-0.01,7,7980,卖盘
512,14:20:27,11.41,--,1,1141,买盘
513,14:20:15,11.41,--,29,33089,买盘
514,14:20:00,11.41,0.01,307,350287,买盘
515,14:19:57,11.4,--,12,13680,卖盘
516,14:19:54,11.4,-0.01,66,75240,卖盘
517,14:19:51,11.41,--,87,99267,买盘
518,14:19:48,11.41,0.01,920,1049720,买盘
519,14:19:45,11.4,-0.01,20,22800,卖盘
520,14:19:39,11.41,0.01,5,5705,买盘
521,14:19:36,11.4,--,4,4560,卖盘
522,14:19:33,11.4,-0.01,2,2280,卖盘
523,14:19:30,11.41,--,2,2282,买盘
524,14:19:27,11.41,0.01,75,85575,买盘
525,14:19:21,11.4,--,94,107160,卖盘
526,14:19:18,11.4,--,4,4560,卖盘
527,14:19:15,11.4,--,36,41040,卖盘
528,14:19:06,11.4,-0.01,322,367080,卖盘
529,14:19:00,11.41,0.01,22,25102,买盘
530,14:18:48,11.4,-0.01,10,11400,卖盘
531,14:18:45,11.41,--,1,1141,买盘
532,14:18:42,11.41,--,33,37653,买盘
533,14:18:39,11.41,0.01,1,1141,买盘
534,14:18:36,11.4,--,4,4560,卖盘
535,14:18:33,11.4,-0.01,2,2280,卖盘
536,14:18:30,11.41,0.01,2,2282,买盘
537,14:18:24,11.4,--,200,228000,卖盘
538,14:18:21,11.4,--,2,2280,卖盘
539,14:18:18,11.4,--,95,108300,卖盘
540,14:18:15,11.4,--,30,34200,卖盘
541,14:18:03,11.4,--,29,33060,卖盘
542,14:18:00,11.4,--,52,59280,卖盘
543,14:17:48,11.4,--,56,63840,卖盘
544,14:17:45,11.4,--,11,12996,卖盘
545,14:17:42,11.4,--,250,285000,卖盘
546,14:17:39,11.4,--,4,4560,卖盘
547,14:17:36,11.4,--,100,114000,卖盘
548,14:17:27,11.4,--,84,96102,买盘
549,14:17:24,11.4,--,431,491340,买盘
550,14:17:18,11.4,--,10,11400,买盘
551,14:17:09,11.4,-0.01,914,1042758,卖盘
552,14:17:03,11.41,--,13,14833,买盘
553,14:17:00,11.41,0.01,6,6846,买盘
554,14:16:57,11.4,-0.01,30,34200,卖盘
555,14:16:48,11.41,0.01,6,6846,买盘
556,14:16:39,11.4,--,4,4560,卖盘
557,14:16:36,11.4,--,264,301302,买盘
558,14:16:33,11.4,0.01,2,2280,买盘
559,14:16:24,11.39,--,30,34170,卖盘
560,14:16:18,11.39,--,88,100232,卖盘
561,14:16:15,11.39,-0.01,3,3417,卖盘
562,14:16:12,11.4,0.01,47,53580,买盘
563,14:16:06,11.39,-0.01,31,35309,卖盘
564,14:15:51,11.4,--,5,5700,买盘
565,14:15:48,11.4,--,1,1140,买盘
