,time,price,change,volume,amount,type
45,14:54:42,11.58,--,52,61096,买盘
46,14:54:39,11.58,--,81,93798,买盘
47,14:54:36,11.58,--,9,10422,买盘
48,14:54:33,11.58,0.01,149,172542,买盘
49,14:54:30,11.57,-0.01,3,3471,卖盘
50,14:54:27,11.58,--,114,132012,买盘
51,14:54:24,11.58,--,19,22002,买盘
52,14:54:21,11.58,--,12,13896,买盘
53,14:54:18,11.58,--,141,163278,买盘
54,14:54:15,11.58,--,1,1158,买盘
55,14:54:12,11.58,--,7,8106,买盘
56,14:54:09,11.58,--,21,24595,卖盘
57,14:54:06,11.58,0.01,287,333226,买盘
58,14:54:03,11.57,-0.01,7,8099,卖盘
59,14:54:00,11.58,0.01,12,13896,买盘
60,14:53:57,11.57,--,1,1157,卖盘
61,14:53:54,11.57,--,156,180492,卖盘
62,14:53:51,11.57,-0.01,12,13884,卖盘
63,14:53:48,11.58,0.01,17,19686,买盘
64,14:53:45,11.57,--,44,51856,卖盘
65,14:53:42,11.57,-0.01,149,172393,卖盘
66,14:53:39,11.58,--,49,56742,买盘
67,14:53:33,11.58,--,34,39372,买盘
68,14:53:30,11.58,--,597,691916,卖盘
69,14:53:27,11.58,-0.01,100,115800,卖盘
70,14:53:24,11.59,0.01,32,37088,买盘
71,14:53:21,11.58,-0.01,2,2316,卖盘
72,14:53:18,11.59,0.01,736,853024,买盘
73,14:53:15,11.58,--,116,134328,卖盘
74,14:53:12,11.58,-0.01,199,230442,卖盘
75,14:53:09,11.59,--,65,75335,买盘
76,14:53:06,11.59,0.01,27,31293,买盘
77,14:53:03,11.58,-0.01,15,17370,卖盘
78,14:53:00,11.59,--,14,16226,买盘
79,14:52:57,11.59,--,326,377834,买盘
80,14:52:54,11.59,0.01,8,9272,买盘
81,14:52:51,11.58,-0.01,127,147066,卖盘
82,14:52:48,11.59,--,39,45201,买盘
83,14:52:45,11.59,0.01,147,171288,买盘
84,14:52:42,11.58,-0.01,231,267498,卖盘
85,14:52:39,11.59,0.01,5,5795,买盘
86,14:52:36,11.58,--,56,64848,卖盘
87,14:52:33,11.58,-0.01,218,252444,卖盘
88,14:52:30,11.59,0.01,34,39406,买盘
89,14:52:27,11.58,--,45,52110,卖盘
90,14:52:24,11.58,--,15,17370,卖盘
91,14:52:21,11.58,--,11,12795,卖盘
92,14:52:18,11.58,-0.01,8,9264,卖盘
93,14:52:15,11.59,--,65,75335,买盘
94,14:52:12,11.59,--,1000,1159000,买盘
95,14:52:09,11.59,0.01,9,10431,买盘
96,14:52:06,11.58,-0.01,303,350874,卖盘
97,14:52:03,11.59,0.01,140,162260,买盘
98,14:52:00,11.58,--,6,6948,卖盘
99,14:51:57,11.58,-0.01,4,4632,卖盘
100,14:51:54,11.59,--,20,23180,买盘
101,14:51:51,11.59,--,41,47519,买盘
102,14:51:48,11.59,--,31,36856,买盘
103,14:51:45,11.59,--,1050,1216950,买盘
104,14:51:39,11.59,--,571,661789,买盘
105,14:51:36,11.59,--,250,289750,买盘
106,14:51:33,11.59,0.01,153,177327,买盘
107,14:51:30,11.58,-0.01,134,155229,卖盘
108,14:51:27,11.59,0.01,19,22021,买盘
109,14:51:24,11.58,--,124,143592,卖盘
110,14:51:21,11.58,--,62,71796,卖盘
111,14:51:18,11.58,-0.01,41,47478,卖盘
112,14:51:15,11.59,0.01,46,53314,买盘
113,14:51:12,11.58,--,9,10422,卖盘
114,14:51:09,11.58,--,163,188754,卖盘
115,14:51:06,11.58,-0.01,43,49794,卖盘
116,14:51:03,11.59,0.01,9,10431,买盘
117,14:50:57,11.58,--,36,41688,卖盘
118,14:50:54,11.58,-0.01,17,20612,卖盘
119,14:50:51,11.59,--,132,152988,买盘
120,14:50:48,11.59,0.01,64,74176,买盘
121,14:50:45,11.58,-0.01,70,81060,卖盘
122,14:50:42,11.59,0.01,116,134444,买盘
123,14:50:39,11.58,--,32,37056,卖盘
124,14:50:36,11.58,--,35,40530,卖盘
125,14:50:33,11.58,--,29,33582,卖盘
126,14:50:30,11.58,--,5,5790,卖盘
127,14:50:27,11.58,--,147,170226,买盘
128,14:50:24,11.58,--,62,71853,买盘
129,14:50:21,11.58,--,33,38214,买盘
130,14:50:18,11.58,0.01,88,101904,买盘
131,14:50:15,11.57,-0.01,10,11570,卖盘
132,14:50:12,11.58,0.01,100,115800,买盘
133,14:50:09,11.57,-0.01,19,21983,卖盘
134,14:50:06,11.58,--,58,67164,买盘
135,14:50:03,11.58,--,20,23160,买盘
136,14:50:00,11.58,--,5,5790,买盘
137,14:49:54,11.58,--,1433,1659414,买盘
138,14:49:51,11.58,0.01,14,16212,买盘
139,14:49:48,11.57,--,36,42589,卖盘
140,14:49:45,11.57,--,626,724282,卖盘
141,14:49:42,11.57,-0.01,114,131898,卖盘
142,14:49:39,11.58,--,163,188754,买盘
143,14:49:33,11.58,--,71,82218,买盘
144,14:49:30,11.58,0.01,31,35898,买盘
145,14:49:27,11.57,--,13,15041,卖盘
146,14:49:24,11.57,-0.01,1,1214,卖盘
147,14:49:21,11.58,--,15,17370,买盘
148,14:49:18,11.58,0.01,25,28950,买盘
149,14:49:12,11.57,--,55,63635,卖盘
150,14:49:06,11.57,-0.01,51,59007,卖盘
151,14:49:03,11.58,0.01,44,50952,买盘
152,14:49:00,11.57,--,10,11570,卖盘
153,14:48:57,11.57,--,4,4628,卖盘
154,14:48:54,11.57,--,20,23834,买盘
155,14:48:51,11.57,-0.01,330,382272,卖盘
156,14:48:48,11.58,--,28,33361,买盘
157,14:48:42,11.58,--,25,28950,买盘
158,14:48:39,11.58,0.01,60,69480,买盘
159,14:48:36,11.57,-0.01,46,53222,卖盘
160,14:48:33,11.58,--,19,22002,买盘
161,14:48:30,11.58,--,7,8106,买盘
162,14:48:27,11.58,0.01,28,32481,买盘
163,14:48:24,11.57,-0.01,29,33553,卖盘
164,14:48:21,11.58,--,4,4632,买盘
165,14:48:18,11.58,0.01,24,27792,买盘
166,14:48:15,11.57,-0.01,13,15041,卖盘
167,14:48:12,11.58,0.01,17,19686,买盘
168,14:48:09,11.57,--,42,48594,卖盘
169,14:48:06,11.57,-0.01,46,53222,卖盘
170,14:48:03,11.58,0.01,47,54426,买盘
171,14:48:00,11.57,-0.01,364,421148,卖盘
172,14:47:57,11.58,--,70,81060,买盘
173,14:47:54,11.58,--,2,2316,买盘
174,14:47:51,11.58,0.01,21,24318,买盘
175,14:47:48,11.57,--,30,34710,卖盘
176,14:47:45,11.57,-0.01,60,69420,卖盘
177,14:47:42,11.58,--,248,287184,买盘
178,14:47:39,11.58,0.01,60,69480,买盘
179,14:47:36,11.57,--,2,2314,卖盘
180,14:47:33,11.57,-0.01,115,133055,卖盘
181,14:47:30,11.58,0.01,20,23160,买盘
182,14:47:27,11.57,0.01,78,91102,买盘
183,14:47:24,11.56,-0.01,211,243916,卖盘
184,14:47:21,11.57,--,572,661804,买盘
185,14:47:18,11.57,--,144,166608,买盘
186,14:47:15,11.57,--,1001,1158157,买盘
187,14:47:09,11.57,--,109,126113,买盘
188,14:47:06,11.57,--,85,98345,买盘
189,14:47:03,11.57,--,110,127270,买盘
190,14:47:00,11.57,--,355,410735,买盘
191,14:46:57,11.57,--,149,172393,买盘
192,14:46:54,11.57,--,42,48594,买盘
193,14:46:51,11.57,--,3,3471,买盘
194,14:46:48,11.57,--,135,157155,买盘
195,14:46:45,11.57,--,1,1157,买盘
196,14:46:42,11.57,0.01,21,24297,买盘
197,14:46:39,11.56,-0.01,173,199988,卖盘
198,14:46:36,11.57,0.01,5,5785,买盘
199,14:46:33,11.56,-0.01,28,32368,卖盘
200,14:46:30,11.57,0.01,128,148096,买盘
201,14:46:27,11.56,--,40,46240,卖盘
202,14:46:24,11.56,--,9,10461,卖盘
203,14:46:21,11.56,-0.01,31,35836,卖盘
204,14:46:18,11.57,0.01,48,55536,买盘
205,14:46:15,11.56,-0.01,15,17340,卖盘
206,14:46:12,11.57,0.01,8,9256,买盘
207,14:46:09,11.56,--,14,16184,卖盘
208,14:46:06,11.56,--,70,80920,卖盘
209,14:46:03,11.56,--,114,131784,卖盘
210,14:45:57,11.56,-0.01,118,137471,卖盘
211,14:45:54,11.57,--,18,20826,买盘
212,14:45:51,11.57,0.01,39,45123,买盘
213,14:45:48,11.56,--,334,386104,卖盘
214,14:45:45,11.56,-0.01,39,46043,卖盘
215,14:45:42,11.57,--,5,5785,买盘
216,14:45:39,11.57,0.01,37,42809,买盘
217,14:45:36,11.56,--,1,1156,卖盘
218,14:45:33,11.56,-0.01,57,65892,卖盘
219,14:45:30,11.57,0.01,13,15041,买盘
220,14:45:27,11.56,--,20,23177,卖盘
221,14:45:24,11.56,--,10,11560,卖盘
222,14:45:21,11.56,-0.01,58,67048,卖盘
223,14:45:18,11.57,0.01,118,136526,买盘
224,14:45:09,11.56,--,28,32368,卖盘
225,14:45:06,11.56,--,89,102884,卖盘
226,14:45:03,11.56,--,440,509657,买盘
227,14:45:00,11.56,0.01,6,6936,买盘
228,14:44:57,11.55,--,41,47355,卖盘
229,14:44:54,11.55,--,381,440055,卖盘
230,14:44:51,11.55,--,28,32340,卖盘
231,14:44:48,11.55,--,69,79695,卖盘
232,14:44:45,11.55,-0.01,47,54285,卖盘
233,14:44:42,11.56,0.01,2,2312,买盘
234,14:44:36,11.55,-0.01,10,11550,卖盘
235,14:44:33,11.56,--,45,52020,买盘
236,14:44:30,11.56,0.01,133,153748,买盘
237,14:44:27,11.55,--,50,57750,卖盘
238,14:44:24,11.55,--,13,15072,卖盘
239,14:44:21,11.55,--,2,2310,卖盘
240,14:44:18,11.55,--,126,145530,卖盘
241,14:44:15,11.55,--,18,20790,卖盘
242,14:44:12,11.55,--,27,31185,卖盘
243,14:44:09,11.55,--,25,28875,卖盘
244,14:44:06,11.55,-0.01,18,20790,卖盘
245,14:44:03,11.56,0.01,45,52020,买盘
246,14:43:57,11.55,--,31,35805,卖盘
247,14:43:54,11.55,--,4,4620,卖盘
248,14:43:51,11.55,--,48,55440,卖盘
249,14:43:48,11.55,--,22,25410,卖盘
250,14:43:45,11.55,-0.01,103,118965,卖盘
251,14:43:42,11.56,--,15,17340,买盘
252,14:43:39,11.56,0.01,20,23120,买盘
253,14:43:36,11.55,-0.01,24,27720,卖盘
254,14:43:33,11.56,0.01,19,21964,买盘
255,14:43:30,11.55,-0.01,20,23100,卖盘
256,14:43:21,11.56,0.01,32,37049,买盘
257,14:43:18,11.55,-0.01,41,47355,卖盘
258,14:43:15,11.56,--,14,16184,买盘
259,14:43:12,11.56,0.01,4,4624,买盘
260,14:43:09,11.55,--,22,25410,卖盘
261,14:43:06,11.55,-0.01,63,72765,卖盘
262,14:43:03,11.56,0.01,40,46240,买盘
263,14:43:00,11.55,-0.01,38,43890,卖盘
264,14:42:57,11.56,--,73,84388,买盘
265,14:42:54,11.56,--,11,12716,买盘
266,14:42:51,11.56,--,3,3468,买盘
267,14:42:48,11.56,--,64,73984,买盘
268,14:42:45,11.56,--,23,26588,买盘
269,14:42:42,11.56,0.01,50,57800,买盘
270,14:42:33,11.55,--,105,121275,卖盘
271,14:42:30,11.55,--,1,1201,卖盘
272,14:42:24,11.55,-0.01,31,35805,卖盘
273,14:42:21,11.56,--,7,8092,买盘
274,14:42:18,11.56,--,170,196520,买盘
275,14:42:15,11.56,0.01,3,3468,买盘
276,14:42:12,11.55,-0.01,12,13860,卖盘
277,14:42:09,11.56,0.01,7,8092,买盘
278,14:42:06,11.55,-0.01,42,48510,卖盘
279,14:42:03,11.56,-0.01,215,248678,卖盘
280,14:42:00,11.57,0.01,5,5785,买盘
281,14:41:57,11.56,-0.01,25,28900,卖盘
282,14:41:54,11.57,0.01,122,141154,买盘
283,14:41:51,11.56,--,12,13872,卖盘
284,14:41:48,11.56,-0.01,61,71475,卖盘
285,14:41:45,11.57,--,43,49751,买盘
286,14:41:42,11.57,0.01,177,204789,买盘
287,14:41:36,11.56,-0.01,15,17340,卖盘
288,14:41:33,11.57,--,25,28925,买盘
289,14:41:27,11.57,--,5,5785,买盘
290,14:41:21,11.57,0.02,24,27825,买盘
291,14:41:18,11.55,-0.02,33,38115,卖盘
292,14:41:15,11.57,--,34,39338,买盘
293,14:41:12,11.57,0.01,47,55397,买盘
294,14:41:09,11.56,--,42,48552,卖盘
295,14:41:06,11.56,-0.01,24,27744,卖盘
296,14:41:03,11.57,0.01,43,49751,买盘
297,14:41:00,11.56,-0.01,6,6936,卖盘
298,14:40:57,11.57,--,11,12727,买盘
299,14:40:54,11.57,0.01,14,16198,买盘
300,14:40:51,11.56,-0.01,19,21964,卖盘
301,14:40:48,11.57,--,163,188591,买盘
302,14:40:42,11.57,0.01,51,59007,买盘
303,14:40:39,11.56,--,152,175850,买盘
304,14:40:36,11.56,--,10,11560,买盘
305,14:40:33,11.56,--,155,179180,买盘
306,14:40:27,11.56,--,7,8092,买盘
307,14:40:24,11.56,--,38,43928,买盘
308,14:40:21,11.56,--,10,11617,买盘
309,14:40:18,11.56,--,46,53176,买盘
310,14:40:15,11.56,-0.01,609,705021,卖盘
311,14:40:12,11.57,--,10,11570,买盘
312,14:40:09,11.57,0.01,340,393380,买盘
313,14:40:06,11.56,--,28,32368,卖盘
314,14:40:03,11.56,-0.01,52,60112,卖盘
315,14:40:00,11.57,--,7,8099,买盘
316,14:39:57,11.57,0.01,11,12727,买盘
317,14:39:54,11.56,--,4,4624,卖盘
318,14:39:51,11.56,-0.01,1,1156,卖盘
319,14:39:48,11.57,0.01,17,19669,买盘
320,14:39:45,11.56,--,58,67048,卖盘
321,14:39:42,11.56,--,304,351424,卖盘
322,14:39:39,11.56,--,1,1156,卖盘
323,14:39:36,11.56,--,2,2312,卖盘
324,14:39:30,11.56,--,11,12716,卖盘
325,14:39:27,11.56,-0.01,21,24333,卖盘
326,14:39:24,11.57,--,277,320489,买盘
327,14:39:21,11.57,0.01,10,11570,买盘
328,14:39:18,11.56,--,38,43928,卖盘
329,14:39:12,11.56,--,27,31212,卖盘
330,14:39:09,11.56,--,25,28900,卖盘
331,14:39:06,11.56,--,20,23120,卖盘
332,14:39:03,11.56,-0.01,29,33524,卖盘
333,14:38:57,11.57,0.01,2,2314,买盘
334,14:38:51,11.56,-0.01,8,9248,卖盘
335,14:38:48,11.57,0.01,4,4628,买盘
336,14:38:42,11.56,-0.01,49,56644,卖盘
337,14:38:39,11.57,--,1,1157,买盘
338,14:38:33,11.57,--,61,70577,买盘
339,14:38:30,11.57,--,6,6942,卖盘
340,14:38:27,11.57,--,4,4628,卖盘
341,14:38:24,11.57,--,1,1157,卖盘
342,14:38:21,11.57,--,40,46337,买盘
343,14:38:18,11.57,--,66,76362,卖盘
344,14:38:15,11.57,--,23,26611,卖盘
345,14:38:12,11.57,--,3,3471,卖盘
346,14:38:09,11.57,0.01,181,209417,买盘
347,14:38:06,11.56,-0.01,20,23120,卖盘
348,14:38:03,11.57,-0.01,29,33553,卖盘
349,14:38:00,11.58,0.02,20,23160,买盘
350,14:37:57,11.56,-0.02,180,208080,卖盘
351,14:37:54,11.58,0.01,4,4632,买盘
352,14:37:51,11.57,-0.01,64,74048,卖盘
353,14:37:48,11.58,--,60,69480,买盘
354,14:37:42,11.58,--,1,1158,买盘
355,14:37:36,11.58,--,15,17370,买盘
356,14:37:33,11.58,0.01,33,38214,买盘
357,14:37:30,11.57,-0.01,200,231400,卖盘
358,14:37:27,11.58,0.01,66,76428,买盘
359,14:37:21,11.57,--,1,1203,卖盘
360,14:37:18,11.57,-0.01,22,25454,卖盘
361,14:37:15,11.58,--,11,12738,买盘
362,14:37:12,11.58,--,1,1158,卖盘
363,14:37:09,11.58,0.01,18,20844,卖盘
364,14:37:06,11.57,--,90,104130,卖盘
365,14:37:03,11.57,--,238,275366,卖盘
366,14:37:00,11.57,-0.01,555,642135,卖盘
367,14:36:57,11.58,--,122,141276,卖盘
368,14:36:54,11.58,--,57,66006,卖盘
369,14:36:51,11.58,--,163,188754,卖盘
370,14:36:48,11.58,--,89,103062,卖盘
371,14:36:45,11.58,--,159,184122,卖盘
372,14:36:42,11.58,--,28,32424,卖盘
373,14:36:36,11.58,-0.01,49,56742,卖盘
374,14:36:33,11.59,0.01,316,366244,买盘
375,14:36:30,11.58,--,102,118116,卖盘
376,14:36:27,11.58,-0.01,44,51009,卖盘
377,14:36:24,11.59,0.01,3,3477,买盘
378,14:36:21,11.58,--,11,12738,卖盘
379,14:36:18,11.58,-0.01,15,17370,卖盘
380,14:36:12,11.59,--,28,32452,买盘
381,14:36:09,11.59,0.01,17,19703,买盘
382,14:36:06,11.58,--,33,38214,卖盘
383,14:36:03,11.58,-0.01,3,3474,卖盘
384,14:36:00,11.59,0.01,45,52155,买盘
385,14:35:57,11.58,-0.01,68,78744,卖盘
386,14:35:54,11.59,0.01,3,3477,买盘
387,14:35:51,11.58,--,30,34740,卖盘
388,14:35:48,11.58,-0.01,50,57900,卖盘
389,14:35:45,11.59,0.01,40,46360,买盘
390,14:35:42,11.58,-0.01,55,63690,卖盘
391,14:35:39,11.59,0.01,38,44042,买盘
392,14:35:33,11.58,--,15,17370,卖盘
393,14:35:30,11.58,--,5,5790,卖盘
394,14:35:27,11.58,--,7,8163,卖盘
395,14:35:24,11.58,-0.01,207,239706,卖盘
396,14:35:21,11.59,0.01,46,53314,买盘
397,14:35:18,11.58,-0.01,27,31266,卖盘
398,14:35:12,11.59,0.01,26,30134,买盘
399,14:35:09,11.58,-0.01,160,185280,卖盘
400,14:35:06,11.59,--,77,89243,买盘
401,14:35:03,11.59,0.01,40,46360,买盘
402,14:35:00,11.58,--,13,15054,卖盘
403,14:34:57,11.58,--,3,3474,卖盘
404,14:34:54,11.58,-0.01,4,4632,卖盘
405,14:34:45,11.59,0.01,101,117059,买盘
406,14:34:42,11.58,-0.01,4,4632,卖盘
407,14:34:36,11.59,0.01,21,24339,买盘
408,14:34:33,11.58,-0.01,3,3474,卖盘
409,14:34:30,11.59,0.01,18,20862,买盘
410,14:34:27,11.58,--,5,5790,卖盘
411,14:34:24,11.58,-0.01,84,97272,卖盘
412,14:34:21,11.59,0.01,36,41781,买盘
413,14:34:18,11.58,--,175,202650,卖盘
414,14:34:15,11.58,-0.01,65,75270,卖盘
415,14:34:12,11.59,0.01,120,139080,买盘
416,14:34:09,11.58,-0.01,36,41688,卖盘
417,14:34:06,11.59,--,185,214415,买盘
418,14:34:03,11.59,0.01,25,28975,买盘
419,14:34:00,11.58,--,50,57900,卖盘
420,14:33:57,11.58,-0.01,221,255918,卖盘
421,14:33:51,11.59,--,52,60268,买盘
422,14:33:48,11.59,0.01,7,8113,买盘
423,14:33:45,11.58,-0.01,221,255918,卖盘
424,14:33:39,11.59,--,17,19703,买盘
425,14:33:36,11.59,--,54,62586,买盘
426,14:33:33,11.59,0.01,3,3477,买盘
427,14:33:30,11.58,--,35,40530,卖盘
428,14:33:27,11.58,-0.01,603,698274,卖盘
429,14:33:24,11.59,--,35,40565,买盘
430,14:33:21,11.59,0.01,14,16283,买盘
431,14:33:18,11.58,--,20,23160,卖盘
432,14:33:15,11.58,--,5,5790,卖盘
433,14:33:12,11.58,--,40,46320,卖盘
434,14:33:09,11.58,--,195,225810,卖盘
435,14:33:06,11.58,--,45,52110,卖盘
436,14:33:03,11.58,-0.01,25,28950,卖盘
437,14:33:00,11.59,0.01,51,59109,买盘
438,14:32:57,11.58,-0.01,14,16212,卖盘
439,14:32:54,11.59,--,25,28975,买盘
440,14:32:51,11.59,--,15,17385,买盘
441,14:32:45,11.59,0.01,17,19703,买盘
442,14:32:42,11.58,--,15,17370,卖盘
443,14:32:39,11.58,--,96,111168,卖盘
444,14:32:36,11.58,--,42,48636,卖盘
445,14:32:33,11.58,--,16,18528,卖盘
446,14:32:30,11.58,--,6,6948,卖盘
447,14:32:27,11.58,--,23,26691,卖盘
448,14:32:24,11.58,--,45,52110,卖盘
449,14:32:21,11.58,--,170,196860,卖盘
450,14:32:18,11.58,--,33,38214,卖盘
451,14:32:15,11.58,--,4,4632,卖盘
452,14:32:12,11.58,--,326,377508,卖盘
453,14:32:09,11.58,--,14,16212,卖盘
454,14:32:06,11.58,-0.01,26,30108,卖盘
455,14:32:03,11.59,--,10,11590,买盘
456,14:32:00,11.59,0.01,13,15067,买盘
457,14:31:57,11.58,-0.01,17,19686,卖盘
458,14:31:54,11.59,0.01,2,2318,买盘
459,14:31:51,11.58,--,26,30108,卖盘
460,14:31:48,11.58,--,28,32424,卖盘
461,14:31:45,11.58,--,273,316134,卖盘
462,14:31:42,11.58,--,20,23160,卖盘
463,14:31:39,11.58,--,112,129696,卖盘
464,14:31:36,11.58,-0.01,16,18528,卖盘
465,14:31:33,11.59,0.01,9,10431,买盘
466,14:31:30,11.58,--,11,12738,卖盘
467,14:31:27,11.58,--,21,24318,卖盘
468,14:31:24,11.58,--,12,13942,卖盘
469,14:31:21,11.58,--,35,40530,卖盘
470,14:31:18,11.58,--,67,77586,卖盘
471,14:31:15,11.58,-0.01,34,39372,卖盘
472,14:31:09,11.59,0.01,41,47519,买盘
473,14:31:06,11.58,--,52,60216,卖盘
474,14:31:03,11.58,--,11,12738,卖盘
475,14:31:00,11.58,--,26,30108,卖盘
476,14:30:57,11.58,-0.01,280,324240,卖盘
477,14:30:54,11.59,--,35,40565,买盘
478,14:30:51,11.59,0.01,13,15067,买盘
479,14:30:48,11.58,-0.01,3,3474,卖盘
480,14:30:45,11.59,--,102,118218,买盘
481,14:30:42,11.59,--,4,4636,买盘
482,14:30:39,11.59,0.01,1,1159,买盘
483,14:30:36,11.58,-0.01,26,30108,卖盘
484,14:30:33,11.59,--,79,91561,卖盘
485,14:30:30,11.59,0.01,72,83448,买盘
486,14:30:24,11.58,-0.01,1,1215,卖盘
487,14:30:21,11.59,-0.01,64,74176,卖盘
488,14:30:18,11.6,0.01,55,63800,买盘
489,14:30:15,11.59,-0.01,113,130967,卖盘
490,14:30:12,11.6,0.01,31,35960,买盘
491,14:30:09,11.59,--,409,474031,卖盘
492,14:30:06,11.59,--,48,55632,卖盘
493,14:30:03,11.59,--,53,61427,卖盘
494,14:30:00,11.59,-0.01,25,28975,卖盘
495,14:29:57,11.6,0.01,100,116000,买盘
496,14:29:54,11.59,-0.01,130,150670,卖盘
497,14:29:51,11.6,--,439,509240,买盘
498,14:29:48,11.6,0.01,23,26680,买盘
499,14:29:45,11.59,--,71,82289,卖盘
500,14:29:42,11.59,-0.01,43,49837,卖盘
501,14:29:39,11.6,0.01,31,35960,买盘
502,14:29:36,11.59,0.01,153,177327,买盘
503,14:29:33,11.58,-0.01,13,15054,卖盘
504,14:29:30,11.59,--,2,2318,买盘
505,14:29:27,11.59,0.01,90,104367,买盘
506,14:29:24,11.58,-0.01,69,79902,卖盘
507,14:29:21,11.59,-0.01,25,28975,卖盘
508,14:29:18,11.6,0.02,97,112520,买盘
509,14:29:15,11.58,-0.01,810,937980,卖盘
510,14:29:12,11.59,--,83,96197,卖盘
511,14:29:09,11.59,-0.01,6,6954,卖盘
512,14:29:06,11.6,0.01,24,27840,买盘
513,14:29:03,11.59,--,169,195871,卖盘
514,14:29:00,11.59,--,45,52155,卖盘
515,14:28:57,11.59,--,27,31293,卖盘
516,14:28:54,11.59,-0.01,55,63745,卖盘
517,14:28:51,11.6,0.02,254,294640,买盘
518,14:28:48,11.58,--,16,18528,卖盘
519,14:28:45,11.58,-0.02,368,426144,卖盘
520,14:28:42,11.6,0.01,630,730800,买盘
521,14:28:39,11.59,0.01,6,6954,买盘
522,14:28:36,11.58,-0.01,41,48543,卖盘
523,14:28:33,11.59,--,540,625860,买盘
524,14:28:30,11.59,0.01,140,162260,买盘
525,14:28:27,11.58,--,250,289557,买盘
526,14:28:24,11.58,--,587,679746,卖盘
527,14:28:21,11.58,-0.01,286,331188,中性盘
528,14:28:18,11.59,0.01,1226,1420934,买盘
529,14:28:15,11.58,0.01,788,912504,买盘
530,14:28:12,11.57,--,1352,1564264,卖盘
531,14:28:09,11.57,--,1081,1250717,卖盘
532,14:28:06,11.57,--,112,129584,卖盘
533,14:28:03,11.57,--,108,124956,卖盘
534,14:28:00,11.57,--,260,300935,买盘
535,14:27:57,11.57,--,1559,1803763,买盘
536,14:27:54,11.57,0.01,266,307762,买盘
537,14:27:51,11.56,-0.01,2,2312,卖盘
538,14:27:48,11.57,--,49,56693,买盘
539,14:27:45,11.57,0.01,140,161980,买盘
540,14:27:42,11.56,--,1427,1650386,买盘
541,14:27:39,11.56,0.01,1,1156,买盘
542,14:27:36,11.55,--,30,34650,卖盘
543,14:27:33,11.55,-0.01,104,120120,卖盘
544,14:27:30,11.56,0.01,10,11560,买盘
545,14:27:27,11.55,-0.01,61,70455,卖盘
546,14:27:24,11.56,--,10,11560,买盘
547,14:27:21,11.56,--,34,39361,买盘
548,14:27:18,11.56,--,30,34680,买盘
549,14:27:15,11.56,0.01,27,31212,买盘
550,14:27:12,11.55,--,38,43890,卖盘
551,14:27:09,11.55,--,7,8085,卖盘
552,14:27:06,11.55,-0.01,148,170940,卖盘
553,14:27:03,11.56,--,323,373388,买盘
554,14:27:00,11.56,0.01,58,67048,买盘
555,14:26:57,11.55,-0.01,103,118965,卖盘
556,14:26:54,11.56,--,17,19652,买盘
557,14:26:51,11.56,--,10,11560,买盘
558,14:26:48,11.56,0.01,105,121380,买盘
559,14:26:45,11.55,--,202,233310,卖盘
560,14:26:42,11.55,-0.01,89,102795,卖盘
561,14:26:39,11.56,0.01,2,2312,买盘
562,14:26:36,11.55,-0.01,37,42735,卖盘
563,14:26:33,11.56,0.01,15,17340,买盘
