,time,price,change,volume,amount,type
53,14:53:42,11.16,-0.01,8,8928,卖盘
54,14:53:36,11.17,0.01,10,11170,买盘
55,14:53:33,11.16,--,72,80352,卖盘
56,14:53:30,11.16,--,16,17856,卖盘
57,14:53:27,11.16,--,12,13392,卖盘
58,14:53:24,11.16,0.01,27,30723,买盘
59,14:53:21,11.15,--,8,8920,卖盘
60,14:53:18,11.15,--,5,5575,卖盘
61,14:53:09,11.15,-0.01,23,25645,卖盘
62,14:53:06,11.16,--,23,25668,买盘
63,14:53:03,11.16,0.01,22,24552,买盘
64,14:53:00,11.15,-0.01,36,40664,卖盘
65,14:52:57,11.16,--,24,26784,卖盘
66,14:52:54,11.16,--,5,5580,卖盘
67,14:52:51,11.16,--,25,27900,卖盘
68,14:52:48,11.16,--,5,5580,卖盘
69,14:52:42,11.16,--,74,83175,买盘
70,14:52:39,11.16,--,2,2232,买盘
71,14:52:36,11.16,0.01,35,39060,买盘
72,14:52:33,11.15,--,5,5575,卖盘
73,14:52:30,11.15,-0.01,24,26760,卖盘
74,14:52:27,11.16,0.01,22,24552,买盘
75,14:52:24,11.15,--,131,146065,卖盘
76,14:52:21,11.15,--,2,2230,卖盘
77,14:52:15,11.15,-0.01,22,24530,卖盘
78,14:52:12,11.16,0.01,3,3348,买盘
79,14:52:09,11.15,--,86,95890,卖盘
80,14:52:06,11.15,--,27,30105,卖盘
81,14:52:03,11.15,--,17,18955,卖盘
82,14:52:00,11.15,-0.01,18,20070,卖盘
83,14:51:54,11.16,0.01,68,75888,买盘
84,14:51:51,11.15,--,1,1115,卖盘
85,14:51:48,11.15,--,47,52405,买盘
86,14:51:45,11.15,-0.01,8,8920,卖盘
87,14:51:42,11.16,--,257,286812,买盘
88,14:51:36,11.16,0.02,63,70308,买盘
89,14:51:33,11.14,-0.02,23,25622,卖盘
90,14:51:30,11.16,0.01,20,22320,买盘
91,14:51:27,11.15,0.01,46,51290,中性盘
92,14:51:24,11.14,-0.02,28,31192,卖盘
93,14:51:21,11.16,0.01,4,4464,买盘
94,14:51:18,11.15,-0.01,15,16725,卖盘
95,14:51:15,11.16,--,42,46872,买盘
96,14:51:12,11.16,0.01,11,12276,买盘
97,14:51:09,11.15,--,17,18955,卖盘
98,14:51:06,11.15,-0.01,10,11150,卖盘
99,14:51:03,11.16,0.01,40,44785,买盘
100,14:51:00,11.15,-0.01,2,2230,中性盘
101,14:50:48,11.16,0.01,124,138384,买盘
102,14:50:45,11.15,--,32,35680,中性盘
103,14:50:42,11.15,--,1,1115,中性盘
104,14:50:39,11.15,--,65,72475,买盘
105,14:50:36,11.15,--,100,111500,买盘
106,14:50:33,11.15,0.01,10,11150,买盘
107,14:50:30,11.14,-0.01,23,25622,卖盘
108,14:50:27,11.15,--,10,11150,买盘
109,14:50:24,11.15,0.01,5,5575,买盘
110,14:50:21,11.14,--,92,102488,卖盘
111,14:50:18,11.14,-0.01,7,8377,卖盘
112,14:50:15,11.15,--,95,105925,买盘
113,14:50:09,11.15,--,1,1115,买盘
114,14:50:03,11.15,0.01,65,72475,买盘
115,14:50:00,11.14,-0.01,3,3342,卖盘
116,14:49:57,11.15,--,11,12265,买盘
117,14:49:54,11.15,0.01,6,6690,买盘
118,14:49:51,11.14,--,24,27326,卖盘
119,14:49:48,11.14,-0.02,11,12254,卖盘
120,14:49:45,11.16,--,10,11160,买盘
121,14:49:42,11.16,--,17,18972,买盘
122,14:49:39,11.16,--,8,8928,买盘
123,14:49:36,11.16,0.01,102,113832,买盘
124,14:49:33,11.15,0.01,22,24530,买盘
125,14:49:30,11.14,--,33,36762,卖盘
126,14:49:27,11.14,0.01,82,91348,买盘
127,14:49:24,11.13,--,312,347256,卖盘
128,14:49:21,11.13,--,18,20034,卖盘
129,14:49:18,11.13,--,21,23373,卖盘
130,14:49:15,11.13,-0.01,372,414614,卖盘
131,14:49:06,11.14,--,4,4456,卖盘
132,14:49:03,11.14,--,10,11140,卖盘
133,14:49:00,11.14,--,22,24508,卖盘
134,14:48:57,11.14,--,31,35124,买盘
135,14:48:54,11.14,--,92,103011,卖盘
136,14:48:51,11.14,--,6,6684,卖盘
137,14:48:48,11.14,--,56,62974,卖盘
138,14:48:45,11.14,--,11,12254,卖盘
139,14:48:42,11.14,-0.01,3,3342,卖盘
140,14:48:39,11.15,0.01,21,23415,买盘
141,14:48:36,11.14,0.01,461,513554,中性盘
142,14:48:33,11.13,-0.01,176,195888,卖盘
143,14:48:30,11.14,-0.01,7,7798,卖盘
144,14:48:27,11.15,0.02,12,13380,买盘
145,14:48:24,11.13,--,101,112413,卖盘
146,14:48:21,11.13,--,3,3917,卖盘
147,14:48:18,11.13,-0.01,5,5565,卖盘
148,14:48:15,11.14,--,2,2228,买盘
149,14:48:12,11.14,--,1,1114,买盘
150,14:48:09,11.14,--,73,81322,买盘
151,14:48:06,11.14,--,2,2228,买盘
152,14:48:03,11.14,0.01,6,6684,买盘
153,14:48:00,11.13,--,16,17808,卖盘
154,14:47:57,11.13,-0.02,155,172515,卖盘
155,14:47:54,11.15,0.02,100,111500,买盘
156,14:47:48,11.13,--,5,5565,卖盘
157,14:47:45,11.13,-0.01,4,5041,卖盘
158,14:47:42,11.14,--,35,38990,买盘
159,14:47:39,11.14,-0.01,6,6684,卖盘
160,14:47:36,11.15,--,70,78050,买盘
161,14:47:33,11.15,--,2,2230,买盘
162,14:47:30,11.15,0.02,2,2230,买盘
163,14:47:27,11.13,-0.01,319,355047,卖盘
164,14:47:24,11.14,--,103,115321,买盘
165,14:47:21,11.14,-0.01,82,91348,卖盘
166,14:47:18,11.15,0.01,2,2230,买盘
167,14:47:12,11.14,--,11,12254,卖盘
168,14:47:09,11.14,--,32,35648,卖盘
169,14:47:06,11.14,-0.01,2,2228,卖盘
170,14:47:03,11.15,--,51,56865,卖盘
171,14:47:00,11.15,-0.01,91,101465,卖盘
172,14:46:54,11.16,0.01,3,3348,买盘
173,14:46:51,11.15,--,70,78050,买盘
174,14:46:48,11.15,0.01,19,21775,买盘
175,14:46:45,11.14,-0.01,15,16710,卖盘
176,14:46:42,11.15,--,1,1115,买盘
177,14:46:36,11.15,0.01,75,83625,中性盘
178,14:46:33,11.14,-0.02,25,27850,卖盘
179,14:46:30,11.16,0.02,39,43524,买盘
180,14:46:27,11.14,--,44,49016,买盘
181,14:46:24,11.14,0.01,2,2228,买盘
182,14:46:18,11.13,--,22,25064,卖盘
183,14:46:12,11.13,-0.02,19,21147,卖盘
184,14:46:09,11.15,0.02,27,30105,买盘
185,14:46:06,11.13,-0.03,62,69006,卖盘
186,14:46:03,11.16,0.01,288,321408,买盘
187,14:46:00,11.15,--,14,15610,买盘
188,14:45:57,11.15,0.02,7,7805,买盘
189,14:45:54,11.13,-0.01,6,6678,卖盘
190,14:45:51,11.14,-0.01,11,12254,卖盘
191,14:45:48,11.15,0.01,137,153334,买盘
192,14:45:45,11.14,--,20,22280,卖盘
193,14:45:42,11.14,-0.02,52,57928,卖盘
194,14:45:39,11.16,--,60,66960,买盘
195,14:45:36,11.16,0.03,110,122760,买盘
196,14:45:33,11.13,--,1,1113,卖盘
197,14:45:30,11.13,-0.02,105,117443,卖盘
198,14:45:27,11.15,0.01,408,454920,买盘
199,14:45:24,11.14,--,84,93576,卖盘
200,14:45:21,11.14,--,54,60746,卖盘
201,14:45:15,11.14,-0.01,31,34534,卖盘
202,14:45:12,11.15,--,144,161095,卖盘
203,14:45:09,11.15,--,10,11150,卖盘
204,14:45:06,11.15,-0.01,38,42370,卖盘
205,14:45:03,11.16,0.01,5,5580,买盘
206,14:45:00,11.15,-0.01,14,15610,卖盘
207,14:44:54,11.16,--,3,3928,买盘
208,14:44:51,11.16,0.01,23,25668,买盘
209,14:44:48,11.15,--,12,13380,卖盘
210,14:44:45,11.15,-0.01,4,4460,卖盘
211,14:44:42,11.16,0.01,70,78120,买盘
212,14:44:39,11.15,--,11,12265,卖盘
213,14:44:36,11.15,--,127,141605,卖盘
214,14:44:33,11.15,-0.01,10,11150,卖盘
215,14:44:30,11.16,0.01,4,4464,买盘
216,14:44:27,11.15,-0.01,2,2230,中性盘
217,14:44:24,11.16,0.02,112,124992,买盘
218,14:44:21,11.14,--,2,2818,卖盘
219,14:44:18,11.14,-0.01,48,53472,卖盘
220,14:44:15,11.15,0.01,2,2230,买盘
221,14:44:09,11.14,--,16,17824,卖盘
222,14:44:06,11.14,--,1,1114,卖盘
223,14:44:03,11.14,--,32,35648,卖盘
224,14:43:57,11.14,--,66,73524,卖盘
225,14:43:54,11.14,--,20,22280,卖盘
226,14:43:51,11.14,--,37,41218,卖盘
227,14:43:48,11.14,--,22,24508,卖盘
228,14:43:45,11.14,-0.01,4,5035,卖盘
229,14:43:39,11.15,0.01,231,257565,卖盘
230,14:43:36,11.14,-0.02,153,170442,卖盘
231,14:43:33,11.16,0.02,88,98208,买盘
232,14:43:30,11.14,--,35,38990,卖盘
233,14:43:27,11.14,--,19,21166,卖盘
234,14:43:24,11.14,--,25,27850,卖盘
235,14:43:21,11.14,-0.01,96,106944,卖盘
236,14:43:18,11.15,--,823,918235,买盘
237,14:43:15,11.15,0.01,10,11150,买盘
238,14:43:12,11.14,-0.01,250,278500,卖盘
239,14:43:09,11.15,0.01,122,136030,买盘
240,14:43:06,11.14,-0.02,26,28964,卖盘
241,14:43:03,11.16,0.01,4,4464,买盘
242,14:43:00,11.15,--,77,85855,卖盘
243,14:42:57,11.15,0.01,141,157215,买盘
244,14:42:51,11.14,--,4,5035,卖盘
245,14:42:45,11.14,--,27,30078,卖盘
246,14:42:42,11.14,-0.02,368,409952,卖盘
247,14:42:39,11.16,0.01,16,17856,买盘
248,14:42:36,11.15,-0.01,14,15610,卖盘
249,14:42:33,11.16,--,69,77004,买盘
250,14:42:30,11.16,0.01,21,23436,买盘
251,14:42:27,11.15,--,2,2230,卖盘
252,14:42:24,11.15,--,5,6165,卖盘
253,14:42:18,11.15,--,313,348995,卖盘
254,14:42:15,11.15,-0.01,3,3345,卖盘
255,14:42:09,11.16,0.01,10,11160,买盘
256,14:42:06,11.15,--,106,118190,卖盘
257,14:42:03,11.15,--,502,559730,卖盘
258,14:42:00,11.15,--,20,22300,卖盘
259,14:41:57,11.15,-0.01,364,406083,卖盘
260,14:41:54,11.16,0.01,4,4464,买盘
261,14:41:51,11.15,-0.01,280,312200,卖盘
262,14:41:48,11.16,0.01,14,15624,买盘
263,14:41:45,11.15,-0.01,35,39604,卖盘
264,14:41:42,11.16,-0.01,349,390008,卖盘
265,14:41:36,11.17,--,14,15638,买盘
266,14:41:33,11.17,0.01,86,96062,买盘
267,14:41:30,11.16,--,16,18447,买盘
268,14:41:27,11.16,--,13,15032,卖盘
269,14:41:24,11.16,-0.01,2,2823,中性盘
270,14:41:21,11.17,0.02,33,36861,买盘
271,14:41:18,11.15,-0.01,308,343420,卖盘
272,14:41:15,11.16,--,10,11160,卖盘
273,14:41:12,11.16,-0.01,339,378324,卖盘
274,14:41:09,11.17,0.01,5,5585,买盘
275,14:41:06,11.16,--,64,71424,卖盘
276,14:41:03,11.16,--,11,12276,卖盘
277,14:41:00,11.16,--,93,103788,卖盘
278,14:40:57,11.16,--,11,12276,卖盘
279,14:40:54,11.16,--,2,2812,卖盘
280,14:40:51,11.16,--,39,43524,卖盘
281,14:40:48,11.16,--,12,13392,卖盘
282,14:40:45,11.16,--,1,1116,卖盘
283,14:40:42,11.16,-0.01,30,33480,卖盘
284,14:40:39,11.17,--,2,2234,买盘
285,14:40:36,11.17,--,40,44680,买盘
286,14:40:33,11.17,--,30,33510,买盘
287,14:40:30,11.17,0.01,5,5585,买盘
288,14:40:27,11.16,--,201,224316,卖盘
289,14:40:24,11.16,-0.01,5,5580,卖盘
290,14:40:21,11.17,0.01,10,11170,买盘
291,14:40:18,11.16,--,16,17856,卖盘
292,14:40:15,11.16,-0.01,66,74760,卖盘
293,14:40:12,11.17,--,17,18989,买盘
294,14:40:09,11.17,0.01,16,17872,买盘
295,14:40:06,11.16,-0.01,97,108252,卖盘
296,14:40:03,11.17,--,2,2234,买盘
297,14:40:00,11.17,0.01,2,2234,买盘
298,14:39:54,11.16,--,57,63612,卖盘
299,14:39:48,11.16,--,11,12276,卖盘
300,14:39:45,11.16,--,1,2220,卖盘
301,14:39:42,11.16,-0.02,313,349308,卖盘
302,14:39:39,11.18,0.01,2,2236,买盘
303,14:39:36,11.17,-0.01,23,25691,卖盘
304,14:39:33,11.18,--,130,145340,买盘
305,14:39:30,11.18,--,114,127463,卖盘
306,14:39:27,11.18,--,8,8944,卖盘
307,14:39:24,11.18,-0.01,54,60372,卖盘
308,14:39:18,11.19,0.01,28,31332,买盘
309,14:39:15,11.18,--,17,20112,卖盘
310,14:39:12,11.18,--,20,22360,卖盘
311,14:39:09,11.18,--,11,12298,卖盘
312,14:39:06,11.18,--,21,23478,卖盘
313,14:38:57,11.18,--,14,15652,买盘
314,14:38:54,11.18,0.01,90,100620,买盘
315,14:38:51,11.17,--,214,239038,卖盘
316,14:38:45,11.17,--,1,1117,卖盘
317,14:38:42,11.17,-0.02,0,1105,卖盘
318,14:38:39,11.19,--,18,20142,买盘
319,14:38:36,11.19,0.01,30,33570,买盘
320,14:38:33,11.18,-0.01,114,127452,中性盘
321,14:38:27,11.19,0.02,72,80568,买盘
322,14:38:21,11.17,--,16,17872,卖盘
323,14:38:18,11.17,--,10,11170,卖盘
324,14:38:15,11.17,-0.02,9,10053,卖盘
325,14:38:12,11.19,0.02,60,68247,买盘
326,14:38:09,11.17,--,32,35744,买盘
327,14:38:06,11.17,-0.02,12,13404,中性盘
328,14:37:57,11.19,--,242,270809,卖盘
329,14:37:54,11.19,0.02,757,848190,买盘
330,14:37:51,11.17,--,44,49159,卖盘
331,14:37:48,11.17,--,1,2222,卖盘
332,14:37:45,11.17,-0.01,52,58084,卖盘
333,14:37:42,11.18,--,64,71552,买盘
334,14:37:39,11.18,0.01,1,1118,买盘
335,14:37:36,11.17,-0.01,3,3351,卖盘
336,14:37:33,11.18,0.02,75,83850,买盘
337,14:37:27,11.16,-0.01,21,23436,卖盘
338,14:37:24,11.17,--,3,3362,卖盘
339,14:37:21,11.17,-0.01,1,1117,卖盘
340,14:37:15,11.18,--,3,3354,买盘
341,14:37:12,11.18,--,38,43590,买盘
342,14:37:09,11.18,--,3,3354,买盘
343,14:37:06,11.18,0.01,95,106210,买盘
344,14:37:00,11.17,--,8,8936,买盘
345,14:36:57,11.17,--,21,23457,买盘
346,14:36:54,11.17,--,31,34627,买盘
347,14:36:48,11.17,0.01,2,2234,买盘
348,14:36:45,11.16,-0.01,63,71412,卖盘
349,14:36:42,11.17,--,61,68137,买盘
350,14:36:39,11.17,0.02,28,31276,买盘
351,14:36:36,11.15,-0.02,6,6690,卖盘
352,14:36:33,11.17,--,60,67020,买盘
353,14:36:30,11.17,0.02,22,24574,买盘
354,14:36:27,11.15,--,165,183975,卖盘
355,14:36:24,11.15,-0.01,40,44600,卖盘
356,14:36:21,11.16,--,2,2232,买盘
357,14:36:18,11.16,0.01,29,32364,买盘
358,14:36:15,11.15,--,28,31220,卖盘
359,14:36:12,11.15,--,31,35668,卖盘
360,14:36:09,11.15,-0.01,5,5575,卖盘
361,14:36:06,11.16,--,26,29016,买盘
362,14:36:03,11.16,0.01,338,377208,买盘
363,14:36:00,11.15,-0.01,301,335615,卖盘
364,14:35:54,11.16,-0.01,3,3348,卖盘
365,14:35:51,11.17,--,5,5585,买盘
366,14:35:48,11.17,0.01,26,29042,买盘
367,14:35:45,11.16,--,4,4464,卖盘
368,14:35:42,11.16,--,2,2232,卖盘
369,14:35:39,11.16,-0.01,13,15612,卖盘
370,14:35:36,11.17,--,1,1117,买盘
371,14:35:33,11.17,0.02,60,67020,买盘
372,14:35:30,11.15,-0.01,58,64670,卖盘
373,14:35:27,11.16,--,4,4464,卖盘
374,14:35:24,11.16,--,3,4441,买盘
375,14:35:21,11.16,--,86,95998,卖盘
376,14:35:15,11.16,--,822,918445,买盘
377,14:35:12,11.16,0.01,54,61246,买盘
378,14:35:09,11.15,-0.01,11,12265,卖盘
379,14:35:06,11.16,0.01,178,198648,买盘
380,14:35:03,11.15,-0.01,15,16725,卖盘
381,14:35:00,11.16,0.01,41,45756,买盘
382,14:34:57,11.15,--,69,76935,买盘
383,14:34:54,11.15,--,47,52405,买盘
384,14:34:51,11.15,--,154,171710,卖盘
385,14:34:48,11.15,--,288,322223,卖盘
386,14:34:45,11.15,--,63,70245,卖盘
387,14:34:42,11.15,-0.01,280,312200,卖盘
388,14:34:39,11.16,0.01,53,59148,买盘
389,14:34:36,11.15,-0.01,3,3345,卖盘
390,14:34:33,11.16,--,70,78120,买盘
391,14:34:30,11.16,0.01,10,11160,买盘
392,14:34:27,11.15,--,103,114845,卖盘
393,14:34:24,11.15,--,782,871930,卖盘
394,14:34:21,11.15,-0.01,28,31220,卖盘
395,14:34:18,11.16,0.01,8,8928,买盘
396,14:34:15,11.15,--,4,5563,卖盘
397,14:34:12,11.15,-0.01,1,1115,卖盘
398,14:34:09,11.16,--,64,71424,买盘
399,14:34:06,11.16,--,25,27900,买盘
400,14:34:03,11.16,0.01,2,2232,买盘
401,14:34:00,11.15,-0.02,26,29012,卖盘
402,14:33:57,11.17,0.01,24,26808,买盘
403,14:33:51,11.16,-0.01,20,22320,卖盘
404,14:33:45,11.17,0.01,89,99413,买盘
405,14:33:42,11.16,-0.01,127,142836,卖盘
406,14:33:39,11.17,--,4,4468,买盘
407,14:33:36,11.17,--,10,11170,买盘
408,14:33:33,11.17,--,108,120636,买盘
409,14:33:30,11.17,--,19,21223,买盘
410,14:33:27,11.17,0.01,99,110583,买盘
411,14:33:24,11.16,--,400,446400,卖盘
412,14:33:21,11.16,-0.01,14,15624,卖盘
413,14:33:18,11.17,0.01,2,2234,买盘
414,14:33:15,11.16,--,16,17856,卖盘
415,14:33:12,11.16,--,17,20076,卖盘
416,14:33:09,11.16,-0.01,35,39060,卖盘
417,14:33:06,11.17,-0.01,80,89438,卖盘
418,14:33:03,11.18,0.01,3,3354,买盘
419,14:33:00,11.17,--,21,23457,卖盘
420,14:32:57,11.17,--,18,20106,卖盘
421,14:32:54,11.17,--,1,1117,卖盘
422,14:32:51,11.17,--,10,11170,卖盘
423,14:32:45,11.17,--,61,69242,卖盘
424,14:32:42,11.17,--,22,24574,卖盘
425,14:32:39,11.17,-0.01,234,261378,卖盘
426,14:32:33,11.18,0.01,82,91676,买盘
427,14:32:30,11.17,-0.01,29,32393,卖盘
428,14:32:27,11.18,--,37,41410,卖盘
429,14:32:24,11.18,--,2,2236,卖盘
430,14:32:21,11.18,-0.01,13,14534,卖盘
431,14:32:18,11.19,0.01,64,71616,买盘
432,14:32:15,11.18,--,0,1106,卖盘
433,14:32:12,11.18,-0.01,53,59254,卖盘
434,14:32:09,11.19,--,2,2238,买盘
435,14:32:06,11.19,0.01,28,31332,买盘
436,14:32:03,11.18,--,62,69316,卖盘
437,14:31:54,11.18,-0.01,12,13416,卖盘
438,14:31:51,11.19,0.01,79,88401,买盘
439,14:31:48,11.18,--,10,11180,卖盘
440,14:31:45,11.18,--,2,2236,卖盘
441,14:31:42,11.18,-0.01,5,6696,卖盘
442,14:31:39,11.19,0.01,4,4476,买盘
443,14:31:33,11.18,-0.01,150,167700,卖盘
444,14:31:27,11.19,0.01,27,30213,买盘
445,14:31:24,11.18,-0.01,2,2236,卖盘
446,14:31:21,11.19,0.01,15,16785,买盘
447,14:31:15,11.18,--,28,31304,卖盘
448,14:31:12,11.18,-0.01,0,1106,卖盘
449,14:31:09,11.19,-0.01,76,85044,中性盘
450,14:31:06,11.2,0.02,54,60479,买盘
451,14:30:57,11.18,--,175,195650,卖盘
452,14:30:51,11.18,--,1,1118,卖盘
453,14:30:48,11.18,--,101,114024,卖盘
454,14:30:45,11.18,-0.01,2,2236,卖盘
455,14:30:42,11.19,--,7,7833,买盘
456,14:30:39,11.19,--,1,1119,买盘
457,14:30:36,11.19,--,14,15666,买盘
458,14:30:33,11.19,0.01,60,67140,买盘
459,14:30:30,11.18,-0.02,177,197886,卖盘
460,14:30:27,11.2,--,37,41440,买盘
461,14:30:21,11.2,0.03,45,50400,买盘
462,14:30:18,11.17,-0.03,9,10053,卖盘
463,14:30:15,11.2,--,2,2240,买盘
464,14:30:12,11.2,0.02,45,51508,买盘
465,14:30:09,11.18,-0.02,2,2236,中性盘
466,14:30:06,11.2,--,42,47040,买盘
467,14:30:03,11.2,--,89,99680,买盘
468,14:30:00,11.2,0.03,20,22400,买盘
469,14:29:51,11.17,-0.03,6,6702,卖盘
470,14:29:45,11.2,--,5,6708,买盘
471,14:29:42,11.2,--,15,16800,买盘
472,14:29:39,11.2,0.02,158,176960,买盘
473,14:29:36,11.18,-0.02,2,2236,中性盘
474,14:29:33,11.2,0.03,60,67200,买盘
475,14:29:30,11.17,-0.02,28,31276,卖盘
476,14:29:27,11.19,0.01,22,24618,买盘
477,14:29:21,11.18,-0.01,1,1118,卖盘
478,14:29:18,11.19,0.01,2,2238,买盘
479,14:29:15,11.18,-0.01,0,1106,卖盘
480,14:29:09,11.19,-0.01,11,12309,中性盘
481,14:29:06,11.2,--,128,143360,买盘
482,14:29:00,11.2,--,10,11200,买盘
483,14:28:51,11.2,0.03,32,35840,买盘
484,14:28:45,11.17,--,2,2234,卖盘
485,14:28:39,11.17,-0.03,15,17860,卖盘
486,14:28:33,11.2,0.01,100,112000,买盘
487,14:28:30,11.19,--,8,8952,卖盘
488,14:28:27,11.19,-0.01,1,1119,卖盘
489,14:28:21,11.2,--,4,4480,买盘
490,14:28:15,11.2,0.02,971,1088617,买盘
491,14:28:12,11.18,0.01,31,34658,买盘
492,14:28:09,11.17,--,3,3351,买盘
493,14:28:06,11.17,0.01,89,99413,买盘
494,14:28:03,11.16,--,235,262260,卖盘
495,14:28:00,11.16,-0.01,33,36828,卖盘
496,14:27:54,11.17,--,13,14521,买盘
497,14:27:51,11.17,--,28,31287,卖盘
498,14:27:48,11.17,--,7,7819,卖盘
499,14:27:45,11.17,--,3,3351,卖盘
500,14:27:42,11.17,--,0,1105,卖盘
501,14:27:39,11.17,-0.01,9,10053,卖盘
502,14:27:33,11.18,--,60,67080,买盘
503,14:27:30,11.18,0.02,100,111800,买盘
504,14:27:27,11.16,-0.01,10,11160,卖盘
505,14:27:21,11.17,0.01,2,2234,中性盘
506,14:27:18,11.16,--,1,2220,卖盘
507,14:27:15,11.16,--,41,45756,卖盘
508,14:27:12,11.16,-0.02,1,1116,卖盘
509,14:27:09,11.18,--,3,3354,买盘
510,14:27:06,11.18,0.02,65,72670,买盘
511,14:27:03,11.16,-0.02,20,22320,卖盘
512,14:27:00,11.18,--,34,38012,买盘
513,14:26:57,11.18,0.02,2,2236,买盘
514,14:26:54,11.16,--,15,16740,卖盘
515,14:26:51,11.16,--,32,35712,卖盘
516,14:26:48,11.16,--,21,23436,卖盘
517,14:26:45,11.16,--,52,59136,卖盘
518,14:26:42,11.16,-0.02,51,56916,卖盘
519,14:26:39,11.18,--,4,4472,买盘
520,14:26:36,11.18,--,29,32422,买盘
521,14:26:33,11.18,--,111,124098,买盘
522,14:26:30,11.18,0.02,5,5590,买盘
523,14:26:27,11.16,-0.02,277,309132,卖盘
524,14:26:24,11.18,0.01,67,74906,买盘
525,14:26:21,11.17,0.01,51,58072,买盘
526,14:26:18,11.16,-0.01,17,18972,卖盘
527,14:26:12,11.17,0.01,10,12275,买盘
528,14:26:09,11.16,-0.02,69,77015,卖盘
529,14:26:06,11.18,--,25,27950,买盘
530,14:26:03,11.18,0.01,2,2236,买盘
531,14:26:00,11.17,--,46,51382,卖盘
532,14:25:57,11.17,--,2,2234,卖盘
533,14:25:54,11.17,--,52,58084,卖盘
534,14:25:51,11.17,--,1,1117,卖盘
535,14:25:48,11.17,--,6,6702,卖盘
536,14:25:45,11.17,--,4,5573,卖盘
537,14:25:42,11.17,--,19,22328,买盘
538,14:25:39,11.17,--,38,42457,卖盘
539,14:25:36,11.17,-0.01,2,2234,卖盘
540,14:25:33,11.18,0.01,81,90558,买盘
541,14:25:27,11.17,--,99,110583,卖盘
542,14:25:21,11.17,--,14,15638,卖盘
543,14:25:18,11.17,--,1,1117,卖盘
544,14:25:15,11.17,--,7,7819,卖盘
545,14:25:12,11.17,--,0,1105,卖盘
546,14:25:09,11.17,--,30,33510,买盘
547,14:25:06,11.17,0.01,49,54733,买盘
548,14:25:00,11.16,-0.01,18,20088,卖盘
549,14:24:57,11.17,0.01,3,3351,买盘
550,14:24:54,11.16,--,11,12276,卖盘
551,14:24:51,11.16,--,51,56916,卖盘
552,14:24:48,11.16,--,1,1116,卖盘
553,14:24:45,11.16,--,27,30132,卖盘
554,14:24:42,11.16,-0.01,15,16740,卖盘
555,14:24:39,11.17,--,67,75944,卖盘
556,14:24:36,11.17,0.01,4,4468,卖盘
557,14:24:33,11.16,-0.01,54,60264,卖盘
558,14:24:30,11.17,0.01,83,92711,买盘
559,14:24:27,11.16,--,335,373860,卖盘
560,14:24:24,11.16,-0.01,6,6696,卖盘
