,time,price,change,volume,amount,type
0,15:00:03,6.74,-0.01,2520,1698480,卖盘
1,14:57:00,6.75,0.01,10,6750,买盘
2,14:56:57,6.74,--,14,9436,卖盘
3,14:56:54,6.74,--,105,70770,卖盘
4,14:56:51,6.74,--,48,32352,卖盘
5,14:56:48,6.74,--,1,674,卖盘
6,14:56:45,6.74,--,402,270948,卖盘
7,14:56:39,6.74,-0.01,270,181980,卖盘
8,14:56:36,6.75,--,30,20250,买盘
9,14:56:33,6.75,0.01,155,104625,买盘
10,14:56:30,6.74,--,7,4718,卖盘
11,14:56:27,6.74,--,37,24938,卖盘
12,14:56:24,6.74,--,61,41114,卖盘
13,14:56:21,6.74,-0.01,26,17524,卖盘
14,14:56:18,6.75,0.01,22,14850,买盘
15,14:56:12,6.74,--,18,12132,买盘
16,14:56:09,6.74,--,9,6066,卖盘
17,14:56:06,6.74,--,94,63356,卖盘
18,14:56:03,6.74,0.01,4,2696,买盘
19,14:56:00,6.73,-0.02,50,33650,卖盘
20,14:55:57,6.75,0.01,136,91800,买盘
21,14:55:54,6.74,--,22,14828,买盘
22,14:55:48,6.74,--,173,116602,买盘
23,14:55:45,6.74,--,62,41788,买盘
24,14:55:42,6.74,0.01,1087,732638,买盘
25,14:55:39,6.73,--,1,673,买盘
26,14:55:36,6.73,--,14,9422,买盘
27,14:55:33,6.73,--,29,19517,买盘
28,14:55:30,6.73,-0.01,4120,2772760,卖盘
29,14:55:27,6.74,--,1,674,卖盘
30,14:55:24,6.74,--,35,23590,卖盘
31,14:55:21,6.74,--,943,635582,卖盘
32,14:55:18,6.74,--,130,87620,卖盘
33,14:55:15,6.74,--,110,74140,卖盘
34,14:55:12,6.74,--,1,674,卖盘
35,14:55:09,6.74,--,872,587728,卖盘
36,14:55:06,6.74,--,30,20220,卖盘
37,14:55:03,6.74,--,100,67400,卖盘
38,14:55:00,6.74,--,10,6740,卖盘
39,14:54:57,6.74,-0.01,1,674,卖盘
40,14:54:54,6.75,--,41,27675,买盘
41,14:54:51,6.75,0.01,42,28350,买盘
42,14:54:48,6.74,-0.01,28,18872,卖盘
43,14:54:45,6.75,--,67,45225,买盘
44,14:54:39,6.75,--,75,50625,买盘
45,14:54:36,6.75,--,33,22275,买盘
46,14:54:33,6.75,--,32,21600,买盘
47,14:54:30,6.75,--,5,3375,买盘
48,14:54:27,6.75,--,59,39825,买盘
49,14:54:24,6.75,--,100,67500,买盘
50,14:54:21,6.75,0.01,110,74250,买盘
51,14:54:18,6.74,-0.01,18,12132,卖盘
52,14:54:15,6.75,--,20,13500,买盘
53,14:54:12,6.75,--,238,160650,买盘
54,14:54:09,6.75,--,85,57375,买盘
55,14:54:06,6.75,0.01,6,4050,买盘
56,14:54:03,6.74,-0.01,20,13480,卖盘
57,14:54:00,6.75,0.01,18,12150,买盘
58,14:53:57,6.74,-0.01,1247,840478,卖盘
59,14:53:54,6.75,0.01,20,13500,买盘
60,14:53:48,6.74,-0.01,10,6740,卖盘
61,14:53:42,6.75,0.01,66,44550,买盘
62,14:53:39,6.74,-0.01,8,5392,卖盘
63,14:53:27,6.75,0.01,35,23625,买盘
64,14:53:18,6.74,-0.01,6,4044,卖盘
65,14:53:09,6.75,--,240,162000,买盘
66,14:53:03,6.75,--,2,1350,买盘
67,14:53:00,6.75,0.01,710,479250,买盘
68,14:52:57,6.74,-0.01,40,26960,卖盘
69,14:52:54,6.75,0.01,100,67500,买盘
70,14:52:45,6.74,-0.01,21,14154,卖盘
71,14:52:42,6.75,0.01,20,13500,买盘
72,14:52:39,6.74,-0.01,148,99752,卖盘
73,14:52:36,6.75,0.01,94,63450,买盘
74,14:52:33,6.74,-0.01,24,16176,卖盘
75,14:52:27,6.75,--,41,27675,买盘
76,14:52:24,6.75,--,1,675,买盘
77,14:52:21,6.75,--,49,33075,买盘
78,14:52:18,6.75,-0.01,578,390150,卖盘
79,14:52:15,6.76,0.01,6,4056,买盘
80,14:52:12,6.75,--,160,108000,卖盘
81,14:52:09,6.75,--,30,20250,卖盘
82,14:52:06,6.75,--,140,94500,卖盘
83,14:52:00,6.75,-0.01,17,11475,卖盘
84,14:51:51,6.76,0.01,3,2028,买盘
85,14:51:48,6.75,--,32,21600,卖盘
