,time,price,change,volume,amount,type
138,14:48:15,11.14,--,60,66840,卖盘
139,14:48:09,11.14,--,61,67954,卖盘
140,14:48:03,11.14,--,71,79094,卖盘
141,14:48:00,11.14,-0.01,10,11140,卖盘
142,14:47:57,11.15,--,16,17840,买盘
143,14:47:54,11.15,0.01,1,1115,买盘
144,14:47:48,11.14,--,75,83550,卖盘
145,14:47:45,11.14,-0.01,1,1114,卖盘
146,14:47:42,11.15,--,5,5575,买盘
147,14:47:33,11.15,--,50,55750,买盘
148,14:47:30,11.15,0.01,63,70245,买盘
149,14:47:27,11.14,--,14,15596,卖盘
150,14:47:24,11.14,-0.01,230,256220,卖盘
151,14:47:15,11.15,--,58,64670,买盘
152,14:47:12,11.15,--,3,3345,买盘
153,14:47:06,11.15,0.01,2,2230,买盘
154,14:47:03,11.14,-0.01,28,31192,卖盘
155,14:47:00,11.15,0.01,13,14495,买盘
156,14:46:57,11.14,-0.01,9,10026,卖盘
157,14:46:51,11.15,--,1,1115,买盘
158,14:46:48,11.15,--,20,22300,卖盘
159,14:46:45,11.15,--,102,113730,卖盘
160,14:46:42,11.15,--,95,105925,卖盘
161,14:46:39,11.15,-0.01,1,1115,卖盘
162,14:46:36,11.16,0.01,258,287928,买盘
163,14:46:33,11.15,-0.01,60,66900,卖盘
164,14:46:30,11.16,--,2,2232,买盘
165,14:46:27,11.16,--,1,1116,买盘
166,14:46:24,11.16,0.01,48,53568,买盘
167,14:46:21,11.15,--,20,22300,卖盘
168,14:46:18,11.15,-0.01,8,8920,卖盘
169,14:46:12,11.16,--,5,5580,买盘
170,14:46:09,11.16,0.01,61,68076,买盘
171,14:46:06,11.15,--,22,24530,卖盘
172,14:46:03,11.15,-0.01,8,8920,卖盘
173,14:46:00,11.16,--,9,10044,买盘
174,14:45:54,11.16,0.01,11,12276,买盘
175,14:45:45,11.15,-0.01,1,1115,卖盘
176,14:45:39,11.16,--,48,53568,买盘
177,14:45:36,11.16,0.01,11,12276,买盘
178,14:45:24,11.15,-0.01,11,12265,卖盘
179,14:45:18,11.16,0.01,1,1116,买盘
180,14:45:15,11.15,-0.01,30,33450,卖盘
181,14:45:06,11.16,--,52,58032,买盘
182,14:44:57,11.16,0.01,1,1116,买盘
183,14:44:54,11.15,--,51,56865,卖盘
184,14:44:48,11.15,--,35,39025,卖盘
185,14:44:45,11.15,-0.01,49,54635,卖盘
186,14:44:42,11.16,--,22,24552,买盘
187,14:44:36,11.16,--,5,5580,买盘
188,14:44:33,11.16,--,215,239940,买盘
189,14:44:30,11.16,0.01,1,1116,买盘
190,14:44:27,11.15,-0.01,5,5575,卖盘
191,14:44:24,11.16,--,1,1116,买盘
192,14:44:18,11.16,0.01,71,79236,买盘
193,14:44:15,11.15,--,7,7849,买盘
194,14:44:12,11.15,-0.01,42,47900,卖盘
195,14:44:09,11.16,--,4,4464,买盘
196,14:44:06,11.16,0.01,46,51336,买盘
197,14:44:03,11.15,-0.01,240,267600,卖盘
198,14:44:00,11.16,--,1,1116,买盘
199,14:43:57,11.16,--,10,11160,买盘
200,14:43:51,11.16,--,12,13392,买盘
201,14:43:48,11.16,0.01,20,22320,买盘
202,14:43:45,11.15,--,15,16725,卖盘
203,14:43:42,11.15,-0.01,2,2230,卖盘
204,14:43:39,11.16,--,5,5580,买盘
205,14:43:36,11.16,0.01,44,49104,买盘
206,14:43:33,11.15,--,56,62440,卖盘
207,14:43:30,11.15,-0.01,7,7805,卖盘
208,14:43:27,11.16,--,62,69192,买盘
209,14:43:24,11.16,--,1,1116,买盘
210,14:43:12,11.16,--,9,10044,买盘
211,14:43:09,11.16,--,4,4464,买盘
212,14:43:06,11.16,0.01,2,2232,买盘
213,14:43:03,11.15,-0.01,61,68015,卖盘
214,14:43:00,11.16,--,18,20088,买盘
215,14:42:57,11.16,0.01,17,18972,买盘
216,14:42:54,11.15,--,30,33450,卖盘
217,14:42:48,11.15,--,40,44600,卖盘
218,14:42:45,11.15,--,20,22300,卖盘
219,14:42:39,11.15,-0.01,305,340075,卖盘
220,14:42:36,11.16,0.01,1,1116,买盘
221,14:42:33,11.15,--,20,22300,卖盘
222,14:42:30,11.15,-0.01,178,198470,卖盘
223,14:42:27,11.16,0.01,21,23436,买盘
224,14:42:24,11.15,-0.01,7,7805,卖盘
225,14:42:21,11.16,0.01,20,22320,买盘
226,14:42:18,11.15,--,5,5575,卖盘
227,14:42:15,11.15,-0.01,44,49060,卖盘
228,14:42:09,11.16,--,101,112716,买盘
229,14:42:06,11.16,--,100,111600,买盘
230,14:42:03,11.16,0.01,1,1116,买盘
231,14:42:00,11.15,-0.01,58,64670,卖盘
232,14:41:51,11.16,--,2,2232,买盘
233,14:41:48,11.16,0.01,7,7812,买盘
234,14:41:45,11.15,-0.01,51,56865,卖盘
235,14:41:42,11.16,--,8,8928,买盘
236,14:41:33,11.16,--,54,60264,买盘
237,14:41:30,11.16,--,10,11160,买盘
238,14:41:27,11.16,--,3,3348,买盘
239,14:41:24,11.16,--,60,66960,买盘
240,14:41:21,11.16,--,68,75888,卖盘
241,14:41:18,11.16,-0.01,1,1116,卖盘
242,14:41:12,11.17,0.01,10,11170,买盘
243,14:41:09,11.16,-0.01,15,16740,卖盘
244,14:41:06,11.17,--,4,4468,买盘
245,14:41:03,11.17,0.01,1,1117,买盘
246,14:40:57,11.16,--,4,4464,卖盘
247,14:40:54,11.16,--,18,20088,卖盘
248,14:40:51,11.16,--,26,29016,卖盘
249,14:40:48,11.16,--,136,151776,买盘
250,14:40:45,11.16,--,34,37944,买盘
251,14:40:39,11.16,0.01,3,3348,买盘
252,14:40:36,11.15,-0.01,13,14495,卖盘
253,14:40:33,11.16,--,40,44640,买盘
254,14:40:27,11.16,--,4,4464,买盘
255,14:40:24,11.16,--,10,11160,买盘
256,14:40:21,11.16,--,10,11160,买盘
257,14:40:15,11.16,--,2,2232,买盘
258,14:40:06,11.16,0.01,7,7812,买盘
259,14:40:03,11.15,-0.01,8,8920,卖盘
260,14:40:00,11.16,--,2,2232,买盘
261,14:39:57,11.16,0.01,61,68076,买盘
262,14:39:54,11.15,-0.01,11,12265,卖盘
263,14:39:48,11.16,0.01,30,33480,买盘
264,14:39:45,11.15,--,1,1115,卖盘
265,14:39:42,11.15,-0.01,19,21185,卖盘
266,14:39:39,11.16,--,10,11160,买盘
267,14:39:33,11.16,--,1,1116,买盘
268,14:39:30,11.16,--,52,58032,买盘
269,14:39:27,11.16,0.01,11,12276,买盘
270,14:39:15,11.15,--,56,63320,卖盘
271,14:39:12,11.15,--,8,8920,卖盘
272,14:39:06,11.15,--,372,415058,买盘
273,14:39:03,11.15,0.01,51,56865,买盘
274,14:39:00,11.14,-0.01,7,7798,卖盘
275,14:38:54,11.15,0.01,11,12265,买盘
276,14:38:51,11.14,-0.01,7,7798,卖盘
277,14:38:48,11.15,0.01,154,171710,买盘
278,14:38:45,11.14,-0.01,8,8912,卖盘
279,14:38:42,11.15,0.01,25,27875,买盘
280,14:38:39,11.14,-0.01,10,11140,卖盘
281,14:38:33,11.15,--,53,59095,买盘
282,14:38:30,11.15,--,26,28990,买盘
283,14:38:27,11.15,0.01,5,5575,买盘
284,14:38:24,11.14,--,10,11140,卖盘
285,14:38:21,11.14,-0.01,13,14482,卖盘
286,14:38:12,11.15,--,12,13380,买盘
287,14:38:09,11.15,0.01,152,169480,买盘
288,14:38:06,11.14,-0.01,1,1114,卖盘
289,14:38:03,11.15,0.01,70,78050,买盘
290,14:38:00,11.14,-0.01,7,7798,卖盘
291,14:37:54,11.15,0.01,5,5575,买盘
292,14:37:51,11.14,--,7,7798,卖盘
293,14:37:45,11.14,-0.01,1,1114,卖盘
294,14:37:42,11.15,--,31,34565,买盘
295,14:37:39,11.15,0.01,70,78050,买盘
296,14:37:36,11.14,--,51,56814,卖盘
297,14:37:30,11.14,-0.01,159,177126,卖盘
298,14:37:27,11.15,0.01,5,5575,买盘
299,14:37:21,11.14,--,8,8912,卖盘
300,14:37:18,11.14,-0.01,5,5570,卖盘
301,14:37:15,11.15,0.01,20,22300,买盘
302,14:37:12,11.14,-0.01,7,7798,卖盘
303,14:37:09,11.15,--,61,68015,买盘
304,14:37:06,11.15,--,2,2230,买盘
305,14:37:03,11.15,0.01,52,57980,买盘
306,14:37:00,11.14,-0.01,12,13368,卖盘
307,14:36:57,11.15,0.01,16,17840,买盘
308,14:36:54,11.14,--,30,33420,卖盘
309,14:36:51,11.14,-0.01,7,7798,卖盘
310,14:36:48,11.15,0.01,4,4460,买盘
311,14:36:45,11.14,0.01,100,111400,卖盘
312,14:36:42,11.13,-0.02,10,11130,卖盘
313,14:36:39,11.15,0.01,98,109270,买盘
314,14:36:36,11.14,--,13,14482,买盘
315,14:36:33,11.14,--,98,109172,买盘
316,14:36:30,11.14,-0.01,868,967029,卖盘
317,14:36:27,11.15,--,69,76935,买盘
318,14:36:24,11.15,--,62,69130,买盘
319,14:36:21,11.15,--,17,18955,买盘
320,14:36:18,11.15,--,4,4460,买盘
321,14:36:15,11.15,--,10,11150,买盘
322,14:36:12,11.15,0.01,61,68015,买盘
323,14:36:09,11.14,-0.01,1,1114,卖盘
324,14:36:06,11.15,--,2,2230,买盘
325,14:36:03,11.15,0.01,34,37910,买盘
326,14:36:00,11.14,-0.01,35,38990,卖盘
327,14:35:54,11.15,--,15,16725,买盘
328,14:35:51,11.15,--,107,119305,买盘
329,14:35:48,11.15,0.01,21,23415,买盘
330,14:35:45,11.14,-0.01,1,1114,卖盘
331,14:35:42,11.15,--,268,298820,买盘
332,14:35:39,11.15,--,7,7805,买盘
333,14:35:36,11.15,--,2,2230,买盘
334,14:35:33,11.15,0.01,7,7805,买盘
335,14:35:30,11.14,-0.01,154,171556,卖盘
336,14:35:27,11.15,--,2,2230,买盘
337,14:35:24,11.15,--,10,11150,买盘
338,14:35:21,11.15,--,37,41255,买盘
339,14:35:15,11.15,--,60,66900,买盘
340,14:35:12,11.15,--,47,52405,买盘
341,14:35:09,11.15,--,178,198470,买盘
342,14:35:06,11.15,0.01,22,24530,买盘
343,14:35:03,11.14,--,42,46799,卖盘
344,14:35:00,11.14,-0.01,28,32216,卖盘
345,14:34:57,11.15,--,107,119305,买盘
346,14:34:54,11.15,--,11,12265,买盘
347,14:34:51,11.15,--,236,263140,买盘
348,14:34:48,11.15,0.01,1,1115,买盘
349,14:34:45,11.14,-0.01,23,25622,卖盘
350,14:34:42,11.15,0.01,36,40140,买盘
351,14:34:39,11.14,-0.01,3,3342,卖盘
352,14:34:36,11.15,0.01,75,83625,买盘
353,14:34:33,11.14,-0.01,64,71296,卖盘
354,14:34:30,11.15,--,119,132685,买盘
355,14:34:27,11.15,--,10,11150,买盘
356,14:34:24,11.15,--,120,133800,买盘
357,14:34:21,11.15,--,42,46830,买盘
358,14:34:18,11.15,--,54,60210,买盘
359,14:34:15,11.15,--,6,6690,买盘
360,14:34:12,11.15,--,119,132685,买盘
361,14:34:09,11.15,--,12,13380,买盘
362,14:34:06,11.15,0.01,4,4460,买盘
363,14:34:03,11.14,-0.01,35,39535,卖盘
364,14:34:00,11.15,--,16,17840,买盘
365,14:33:57,11.15,--,28,31710,买盘
366,14:33:54,11.15,0.01,155,172825,买盘
367,14:33:51,11.14,-0.01,11,12254,卖盘
368,14:33:48,11.15,0.01,15,16725,买盘
369,14:33:45,11.14,-0.01,4,4456,卖盘
370,14:33:42,11.15,0.01,102,113730,买盘
371,14:33:39,11.14,-0.01,7,7798,卖盘
372,14:33:36,11.15,0.01,75,83625,买盘
373,14:33:30,11.14,-0.01,13,14482,卖盘
374,14:33:27,11.15,--,6,6690,买盘
375,14:33:24,11.15,0.01,54,60210,买盘
376,14:33:21,11.14,--,8,8912,卖盘
377,14:33:18,11.14,--,214,238396,买盘
378,14:33:15,11.14,--,18,20052,买盘
379,14:33:12,11.14,0.01,5,5570,买盘
380,14:33:09,11.13,-0.01,55,61215,卖盘
381,14:33:06,11.14,--,44,49016,买盘
382,14:33:03,11.14,0.01,62,69068,买盘
383,14:33:00,11.13,-0.01,65,72422,卖盘
384,14:32:57,11.14,--,96,107902,买盘
385,14:32:54,11.14,0.01,10,11140,买盘
386,14:32:51,11.13,-0.01,97,107961,卖盘
387,14:32:48,11.14,0.01,20,22280,买盘
388,14:32:45,11.13,-0.01,1,1113,卖盘
389,14:32:42,11.14,0.01,6,6684,买盘
390,14:32:39,11.13,--,258,287665,买盘
391,14:32:36,11.13,--,451,501963,买盘
392,14:32:33,11.13,--,39,43407,买盘
393,14:32:30,11.13,--,470,523110,买盘
394,14:32:27,11.13,0.01,55,61215,买盘
395,14:32:24,11.12,-0.01,1,1112,卖盘
396,14:32:21,11.13,0.01,49,54537,买盘
397,14:32:18,11.12,--,12,13343,卖盘
398,14:32:15,11.12,-0.01,4,4448,卖盘
399,14:32:12,11.13,0.01,27,30051,买盘
400,14:32:09,11.12,-0.01,190,211279,卖盘
401,14:32:06,11.13,--,12,13356,买盘
402,14:32:03,11.13,0.01,92,102396,买盘
403,14:32:00,11.12,--,20,23018,卖盘
404,14:31:54,11.12,--,67,74759,卖盘
405,14:31:51,11.12,--,96,106751,卖盘
406,14:31:48,11.12,--,51,56711,卖盘
407,14:31:45,11.12,--,370,411440,卖盘
408,14:31:39,11.12,--,14,15567,卖盘
409,14:31:36,11.12,-0.01,800,889599,卖盘
410,14:31:33,11.13,0.01,184,204792,买盘
411,14:31:30,11.12,--,74,82288,卖盘
412,14:31:27,11.12,-0.01,1,1112,卖盘
413,14:31:24,11.13,0.01,175,194775,买盘
414,14:31:21,11.12,-0.01,227,252423,卖盘
415,14:31:18,11.13,--,3,3339,买盘
416,14:31:15,11.13,0.01,9,10017,买盘
417,14:31:12,11.12,--,69,76728,卖盘
418,14:31:09,11.12,-0.01,60,66720,卖盘
419,14:31:06,11.13,--,83,92379,买盘
420,14:31:03,11.13,--,192,213696,买盘
421,14:31:00,11.13,0.01,108,120204,买盘
422,14:30:57,11.12,-0.01,162,180232,卖盘
423,14:30:54,11.13,0.01,54,60102,买盘
424,14:30:51,11.12,-0.01,448,498531,卖盘
425,14:30:48,11.13,--,2,2226,卖盘
426,14:30:42,11.13,--,4,4797,卖盘
427,14:30:39,11.13,-0.01,628,698964,卖盘
428,14:30:36,11.14,0.01,14,15596,买盘
429,14:30:33,11.13,--,1,1113,卖盘
430,14:30:30,11.13,-0.01,25,27825,卖盘
431,14:30:27,11.14,0.01,58,64901,买盘
432,14:30:24,11.13,--,68,75684,卖盘
433,14:30:21,11.13,--,33,37018,卖盘
434,14:30:18,11.13,-0.01,54,60102,卖盘
435,14:30:15,11.14,--,1,1114,买盘
436,14:30:12,11.14,0.01,41,46710,买盘
437,14:30:09,11.13,-0.01,294,327222,卖盘
438,14:30:06,11.14,--,597,665058,买盘
439,14:30:03,11.14,0.01,3,3342,买盘
440,14:30:00,11.13,--,58,64554,卖盘
441,14:29:57,11.13,--,20,23272,卖盘
442,14:29:54,11.13,--,13,14980,卖盘
443,14:29:51,11.13,--,37,41704,卖盘
444,14:29:48,11.13,--,16,17808,卖盘
445,14:29:45,11.13,--,5,5565,卖盘
446,14:29:42,11.13,-0.01,13,14469,卖盘
447,14:29:39,11.14,--,59,65726,买盘
448,14:29:36,11.14,0.01,6,6684,买盘
449,14:29:30,11.13,-0.01,7,7791,卖盘
450,14:29:27,11.14,0.01,2,2228,买盘
451,14:29:21,11.13,--,10,11130,卖盘
452,14:29:18,11.13,--,26,28938,卖盘
453,14:29:12,11.13,--,85,94605,卖盘
454,14:29:09,11.13,--,162,180306,卖盘
455,14:29:06,11.13,--,109,121317,卖盘
456,14:29:03,11.13,--,19,21147,卖盘
457,14:29:00,11.13,--,198,220374,卖盘
458,14:28:57,11.13,--,200,222600,卖盘
459,14:28:54,11.13,-0.01,93,103509,卖盘
460,14:28:51,11.14,--,130,145900,买盘
461,14:28:48,11.14,0.01,80,90189,买盘
462,14:28:45,11.13,-0.01,6,6678,卖盘
463,14:28:42,11.14,0.01,63,70182,买盘
464,14:28:39,11.13,-0.01,37,41181,卖盘
465,14:28:36,11.14,0.01,4,4456,买盘
466,14:28:33,11.13,--,122,135786,卖盘
467,14:28:30,11.13,--,28,31164,卖盘
468,14:28:27,11.13,-0.01,117,130221,卖盘
469,14:28:24,11.14,--,10,11140,买盘
470,14:28:21,11.14,--,88,98032,买盘
471,14:28:18,11.14,--,1,1114,买盘
472,14:28:15,11.14,--,15,16710,买盘
473,14:28:12,11.14,0.01,110,122540,买盘
474,14:28:09,11.13,--,18,20034,卖盘
475,14:28:06,11.13,--,28,31164,卖盘
476,14:28:03,11.13,--,69,76797,卖盘
477,14:28:00,11.13,-0.01,27,30051,卖盘
478,14:27:57,11.14,--,10,11140,买盘
479,14:27:54,11.14,0.01,204,227256,买盘
480,14:27:51,11.13,--,129,144623,卖盘
481,14:27:48,11.13,--,58,65655,卖盘
482,14:27:45,11.13,--,7,7791,卖盘
483,14:27:39,11.13,-0.01,95,105735,卖盘
484,14:27:36,11.14,--,5,5570,买盘
485,14:27:33,11.14,--,149,165986,买盘
486,14:27:30,11.14,--,20,22280,买盘
487,14:27:27,11.14,--,369,411066,卖盘
488,14:27:24,11.14,--,152,169328,卖盘
489,14:27:21,11.14,--,3,3342,卖盘
490,14:27:18,11.14,-0.01,4,4456,卖盘
491,14:27:15,11.15,--,36,40140,买盘
492,14:27:12,11.15,0.01,20,22300,买盘
493,14:27:09,11.14,-0.01,20,22280,卖盘
494,14:27:06,11.15,--,145,161675,买盘
495,14:27:03,11.15,--,27,30361,卖盘
496,14:27:00,11.15,--,113,125995,卖盘
497,14:26:57,11.15,--,35,39025,卖盘
498,14:26:54,11.15,-0.01,19,22166,卖盘
499,14:26:51,11.16,--,29,32364,买盘
500,14:26:48,11.16,0.01,31,34651,买盘
501,14:26:45,11.15,--,4,4460,卖盘
502,14:26:42,11.15,0.01,52,58916,买盘
503,14:26:39,11.14,-0.01,13,14482,卖盘
504,14:26:36,11.15,--,5,5575,买盘
505,14:26:33,11.15,-0.01,131,146243,卖盘
506,14:26:30,11.16,--,67,74772,买盘
507,14:26:27,11.16,--,12,13392,买盘
508,14:26:24,11.16,0.01,22,24552,买盘
509,14:26:21,11.15,--,31,34565,卖盘
510,14:26:18,11.15,-0.01,270,301050,卖盘
511,14:26:15,11.16,0.01,289,322524,买盘
512,14:26:12,11.15,--,36,40140,卖盘
513,14:26:09,11.15,--,83,92545,卖盘
514,14:26:06,11.15,--,357,398055,卖盘
515,14:26:03,11.15,--,3,3345,卖盘
516,14:26:00,11.15,--,1717,1914455,卖盘
517,14:25:57,11.15,-0.01,25,27875,卖盘
518,14:25:54,11.16,--,6,6696,买盘
519,14:25:51,11.16,0.01,66,73656,买盘
520,14:25:48,11.15,-0.01,98,110306,卖盘
521,14:25:45,11.16,0.01,24,26784,买盘
522,14:25:42,11.15,--,193,215195,卖盘
523,14:25:39,11.15,--,149,166135,卖盘
524,14:25:36,11.15,--,44,49060,卖盘
525,14:25:33,11.15,--,171,190665,卖盘
526,14:25:30,11.15,-0.01,134,149410,卖盘
527,14:25:27,11.16,--,501,559116,买盘
528,14:25:24,11.16,-0.01,463,517522,卖盘
529,14:25:21,11.17,--,68,75956,卖盘
530,14:25:18,11.17,--,84,93828,卖盘
531,14:25:15,11.17,0.01,60,67020,买盘
532,14:25:12,11.16,-0.02,77,85932,卖盘
533,14:25:09,11.18,0.02,249,278382,买盘
534,14:25:06,11.16,-0.01,15,16740,卖盘
535,14:25:03,11.17,--,3,3351,卖盘
536,14:25:00,11.17,--,47,52499,卖盘
537,14:24:51,11.17,--,21,23457,卖盘
538,14:24:48,11.17,--,16,18508,卖盘
539,14:24:45,11.17,--,23,26093,卖盘
540,14:24:42,11.17,--,24,26808,卖盘
541,14:24:39,11.17,--,61,68137,卖盘
542,14:24:36,11.17,0.01,141,158033,买盘
543,14:24:33,11.16,--,227,253332,卖盘
544,14:24:30,11.16,--,7,7812,卖盘
545,14:24:27,11.16,--,108,120528,卖盘
546,14:24:24,11.16,--,71,79236,卖盘
547,14:24:21,11.16,-0.01,23,25668,卖盘
548,14:24:18,11.17,--,12,13404,买盘
549,14:24:12,11.17,0.01,75,83775,买盘
550,14:24:09,11.16,-0.01,21,23436,卖盘
551,14:24:06,11.17,--,162,180954,买盘
552,14:24:00,11.17,--,37,41329,买盘
553,14:23:54,11.17,0.01,14,15638,买盘
554,14:23:51,11.16,-0.01,54,60264,卖盘
555,14:23:48,11.17,0.01,18,20106,买盘
556,14:23:45,11.16,-0.01,17,19719,卖盘
557,14:23:42,11.17,0.01,126,141032,买盘
558,14:23:39,11.16,--,19,21204,卖盘
559,14:23:36,11.16,--,83,92628,卖盘
560,14:23:33,11.16,--,159,177444,卖盘
561,14:23:30,11.16,--,7,7812,卖盘
562,14:23:27,11.16,-0.01,59,65844,卖盘
563,14:23:24,11.17,0.01,13,14521,买盘
564,14:23:21,11.16,--,62,69192,卖盘
565,14:23:15,11.16,--,5,5580,卖盘
