,time,price,change,volume,amount,type
0,15:00:03,6.92,--,3743,2590239,买盘
1,14:57:00,6.92,0.01,116,80272,买盘
2,14:56:57,6.91,--,107,73937,卖盘
3,14:56:54,6.91,--,5098,3522718,卖盘
4,14:56:51,6.91,-0.01,120,82920,卖盘
5,14:56:45,6.92,0.01,82,56744,买盘
6,14:56:42,6.91,--,355,245305,卖盘
7,14:56:39,6.91,--,325,224575,卖盘
8,14:56:36,6.91,--,58,40078,卖盘
9,14:56:33,6.91,-0.01,49,33859,卖盘
10,14:56:30,6.92,--,263,181996,买盘
11,14:56:27,6.92,0.01,63,43596,买盘
12,14:56:24,6.91,--,352,243232,卖盘
13,14:56:21,6.91,--,113,78083,卖盘
14,14:56:18,6.91,--,9,6219,卖盘
15,14:56:15,6.91,--,41,28331,卖盘
16,14:56:09,6.91,--,18,12438,卖盘
17,14:56:06,6.91,-0.01,41,28331,卖盘
18,14:56:03,6.92,--,45,31140,买盘
19,14:56:00,6.92,--,55,38060,买盘
20,14:55:57,6.92,0.01,38,26296,买盘
21,14:55:54,6.91,--,97,67579,卖盘
22,14:55:51,6.91,--,39,26949,卖盘
23,14:55:48,6.91,-0.01,13,8983,卖盘
24,14:55:45,6.92,0.01,143,99371,买盘
25,14:55:42,6.91,--,96,66336,买盘
26,14:55:39,6.91,--,466,322006,买盘
27,14:55:36,6.91,--,59,40769,买盘
28,14:55:33,6.91,--,666,460206,买盘
29,14:55:30,6.91,--,580,400780,买盘
30,14:55:27,6.91,--,110,76286,卖盘
31,14:55:24,6.91,-0.01,27,18657,卖盘
32,14:55:21,6.92,0.01,36,24912,买盘
33,14:55:18,6.91,--,101,70205,卖盘
34,14:55:15,6.91,-0.01,840,580440,卖盘
35,14:55:12,6.92,0.01,85,58820,买盘
36,14:55:06,6.91,--,27,18657,卖盘
37,14:55:03,6.91,--,261,180351,卖盘
38,14:55:00,6.91,--,48,33168,卖盘
39,14:54:57,6.91,--,18,12438,卖盘
40,14:54:54,6.91,--,29,20039,卖盘
41,14:54:51,6.91,--,71,49061,卖盘
42,14:54:48,6.91,--,49,33859,买盘
43,14:54:45,6.91,--,122,84302,买盘
44,14:54:42,6.91,--,187,129217,买盘
45,14:54:39,6.91,--,38,26258,买盘
46,14:54:36,6.91,--,253,174823,买盘
47,14:54:33,6.91,0.01,81,55971,中性盘
48,14:54:30,6.9,-0.01,478,329820,卖盘
49,14:54:27,6.91,-0.01,4,2764,卖盘
50,14:54:24,6.92,0.01,151,104492,买盘
51,14:54:21,6.91,--,58,40078,买盘
52,14:54:18,6.91,-0.01,135,93285,卖盘
53,14:54:15,6.92,0.01,110,76120,买盘
54,14:54:12,6.91,-0.01,4539,3136449,卖盘
55,14:54:09,6.92,--,49,33908,买盘
56,14:54:06,6.92,--,11,7612,买盘
57,14:54:03,6.92,--,10085,6978820,买盘
58,14:54:00,6.92,--,62,42904,买盘
59,14:53:57,6.92,0.01,100,69200,买盘
60,14:53:54,6.91,-0.01,376,259816,卖盘
61,14:53:51,6.92,--,397,275332,卖盘
62,14:53:45,6.92,--,123,85199,买盘
63,14:53:42,6.92,--,114,78888,买盘
64,14:53:39,6.92,--,94,65048,买盘
65,14:53:36,6.92,--,149,103108,买盘
66,14:53:33,6.92,--,72,49824,买盘
67,14:53:30,6.92,--,178,123784,卖盘
68,14:53:27,6.92,--,2920,2020640,卖盘
69,14:53:24,6.92,-0.01,90,62280,卖盘
70,14:53:21,6.93,0.01,300,207900,买盘
71,14:53:18,6.92,--,47,32524,卖盘
72,14:53:15,6.92,--,458,316936,卖盘
73,14:53:12,6.92,--,68,47056,卖盘
74,14:53:09,6.92,--,1002,693384,卖盘
75,14:53:06,6.92,--,326,225592,卖盘
76,14:53:00,6.92,--,65,44980,卖盘
77,14:52:57,6.92,--,76,52592,卖盘
78,14:52:54,6.92,--,261,180612,卖盘
79,14:52:51,6.92,-0.01,5,3460,卖盘
80,14:52:48,6.93,0.01,166,115038,买盘
81,14:52:42,6.92,-0.01,78,53976,卖盘
82,14:52:39,6.93,0.01,10,6930,买盘
83,14:52:36,6.92,-0.01,21,14532,卖盘
84,14:52:30,6.93,--,390,270270,买盘
85,14:52:27,6.93,0.01,3,2079,买盘
86,14:52:24,6.92,--,337,233204,卖盘
87,14:52:15,6.92,--,245,169540,卖盘
88,14:52:06,6.92,-0.01,106,73352,卖盘
89,14:52:03,6.93,0.01,5,3465,买盘
90,14:52:00,6.92,-0.01,102,70584,卖盘
91,14:51:57,6.93,0.01,20,13860,买盘
92,14:51:54,6.92,-0.01,34,23528,卖盘
93,14:51:51,6.93,--,154,106722,买盘
94,14:51:48,6.93,--,1,693,买盘
95,14:51:42,6.93,0.01,20,13860,买盘
96,14:51:36,6.92,-0.01,1092,755664,卖盘
97,14:51:33,6.93,--,15,10395,买盘
98,14:51:30,6.93,--,14,9702,买盘
99,14:51:27,6.93,--,182,126126,买盘
100,14:51:24,6.93,0.01,76,52668,买盘
101,14:51:21,6.92,-0.01,216,149472,卖盘
102,14:51:18,6.93,--,61,42273,买盘
103,14:51:15,6.93,0.01,60,41580,买盘
104,14:51:12,6.92,--,138,95496,卖盘
105,14:51:09,6.92,--,79,54668,卖盘
106,14:51:06,6.92,--,39,26988,卖盘
107,14:51:03,6.92,-0.01,62,42904,卖盘
108,14:51:00,6.93,--,5,3465,买盘
109,14:50:57,6.93,--,147,101871,买盘
110,14:50:48,6.93,--,50,34650,买盘
111,14:50:45,6.93,--,400,277200,买盘
112,14:50:39,6.93,--,83,57519,买盘
113,14:50:33,6.93,--,35,24255,买盘
114,14:50:30,6.93,--,16,11088,买盘
115,14:50:27,6.93,--,39,27027,买盘
116,14:50:21,6.93,--,100,69300,买盘
117,14:50:18,6.93,--,39,27027,买盘
118,14:50:12,6.93,--,101,69993,买盘
119,14:50:09,6.93,--,10,6930,买盘
120,14:50:06,6.93,0.01,62,42966,买盘
121,14:50:03,6.92,-0.01,104,71968,卖盘
122,14:50:00,6.93,--,46,31878,买盘
123,14:49:57,6.93,--,67,46431,买盘
124,14:49:54,6.93,--,17,11781,卖盘
125,14:49:51,6.93,--,23,15939,买盘
126,14:49:48,6.93,--,34,23562,买盘
127,14:49:45,6.93,--,52,36036,买盘
128,14:49:42,6.93,0.01,50,34650,中性盘
129,14:49:39,6.92,-0.01,5590,3868501,卖盘
130,14:49:36,6.93,--,44,30492,卖盘
131,14:49:30,6.93,--,48,33264,卖盘
132,14:49:27,6.93,-0.01,53,36729,卖盘
133,14:49:21,6.94,0.01,327,226938,买盘
134,14:49:18,6.93,--,3,2079,卖盘
135,14:49:15,6.93,-0.01,9,6237,卖盘
136,14:49:12,6.94,0.01,5,3470,买盘
137,14:49:09,6.93,--,77,53361,卖盘
138,14:49:06,6.93,--,81,56133,卖盘
139,14:49:03,6.93,--,11,7623,卖盘
140,14:49:00,6.93,--,36,24948,卖盘
141,14:48:57,6.93,--,100,69300,卖盘
142,14:48:54,6.93,--,56,38808,卖盘
143,14:48:48,6.93,--,1426,988218,买盘
144,14:48:45,6.93,--,1000,693000,买盘
145,14:48:42,6.93,--,16,11088,买盘
146,14:48:39,6.93,--,531,367983,买盘
147,14:48:36,6.93,--,3,2079,买盘
148,14:48:33,6.93,--,10,6930,买盘
149,14:48:30,6.93,--,17,11781,买盘
150,14:48:27,6.93,--,65,45045,买盘
151,14:48:24,6.93,--,17,11781,买盘
152,14:48:15,6.93,0.01,67,46431,买盘
153,14:48:12,6.92,-0.01,10,6920,卖盘
154,14:48:09,6.93,--,1,693,买盘
155,14:48:06,6.93,0.01,460,319334,买盘
156,14:48:03,6.92,--,1,692,卖盘
157,14:48:00,6.92,--,98,67816,卖盘
158,14:47:57,6.92,-0.01,5,3460,卖盘
159,14:47:54,6.93,--,26,18018,买盘
160,14:47:51,6.93,--,181,125433,买盘
161,14:47:48,6.93,0.01,22,15246,买盘
162,14:47:45,6.92,-0.01,12,8304,卖盘
163,14:47:42,6.93,0.01,10,6930,买盘
164,14:47:39,6.92,-0.01,10,6920,卖盘
165,14:47:36,6.93,0.01,27,18711,买盘
166,14:47:30,6.92,-0.01,30,20760,卖盘
167,14:47:27,6.93,--,61,42273,买盘
168,14:47:24,6.93,--,28,19404,买盘
169,14:47:21,6.93,--,287,198891,买盘
170,14:47:18,6.93,--,86,59598,买盘
171,14:47:09,6.93,0.01,1,693,买盘
172,14:47:06,6.92,-0.01,1163,804796,卖盘
173,14:47:03,6.93,--,10,6930,买盘
174,14:47:00,6.93,--,15,10395,买盘
175,14:46:57,6.93,--,84,58212,买盘
176,14:46:54,6.93,--,51,35343,买盘
177,14:46:51,6.93,0.01,319,221067,买盘
178,14:46:48,6.92,--,29,20068,卖盘
179,14:46:45,6.92,-0.01,1197,828324,卖盘
180,14:46:42,6.93,--,22,15246,买盘
181,14:46:39,6.93,--,47,32571,买盘
182,14:46:36,6.93,--,632,437976,买盘
183,14:46:30,6.93,0.01,7,4851,买盘
184,14:46:27,6.92,-0.01,300,207600,卖盘
185,14:46:24,6.93,--,20,13860,买盘
186,14:46:21,6.93,--,2,1386,买盘
187,14:46:18,6.93,--,54,37422,买盘
188,14:46:12,6.93,--,24,16632,买盘
189,14:46:09,6.93,--,52,36036,买盘
190,14:46:06,6.93,--,83,57519,买盘
191,14:46:03,6.93,--,15,10395,买盘
192,14:46:00,6.93,--,3,2079,买盘
193,14:45:57,6.93,--,43,29799,买盘
194,14:45:54,6.93,--,2306,1598058,卖盘
195,14:45:51,6.93,--,227,157311,卖盘
196,14:45:48,6.93,-0.01,100,69300,卖盘
197,14:45:45,6.94,0.01,9,6246,买盘
198,14:45:42,6.93,-0.01,94,65142,卖盘
199,14:45:39,6.94,0.01,18,12492,买盘
200,14:45:33,6.93,-0.01,488,338184,卖盘
201,14:45:30,6.94,--,40,27760,买盘
202,14:45:27,6.94,0.01,1,694,买盘
203,14:45:24,6.93,--,1499,1038807,卖盘
204,14:45:21,6.93,--,797,552321,卖盘
205,14:45:15,6.93,--,421,291753,卖盘
206,14:45:12,6.93,-0.01,46,31878,卖盘
207,14:45:09,6.94,--,1,694,买盘
208,14:45:06,6.94,--,5,3470,买盘
209,14:45:03,6.94,0.01,14,9716,买盘
210,14:45:00,6.93,--,29,20097,卖盘
211,14:44:57,6.93,--,27,18711,卖盘
212,14:44:54,6.93,-0.01,19,13167,卖盘
213,14:44:48,6.94,0.01,1,694,买盘
214,14:44:45,6.93,-0.01,150,103950,卖盘
215,14:44:42,6.94,0.01,10,6940,买盘
216,14:44:39,6.93,--,25,17325,卖盘
217,14:44:33,6.93,--,1,693,卖盘
218,14:44:30,6.93,--,10,6930,卖盘
219,14:44:24,6.93,-0.01,63,43659,卖盘
220,14:44:18,6.94,0.01,20,13880,买盘
221,14:44:15,6.93,-0.01,55,38115,卖盘
222,14:44:09,6.94,--,47,32618,买盘
223,14:44:06,6.94,0.01,154,106876,买盘
224,14:44:03,6.93,-0.01,18,12474,卖盘
225,14:43:57,6.94,0.01,17,11798,买盘
226,14:43:51,6.93,-0.01,26,18018,卖盘
227,14:43:48,6.94,--,20,13880,买盘
228,14:43:45,6.94,0.01,1,694,买盘
