,time,price,change,volume,amount,type
0,15:00:03,13.1,-0.06,24414,31982340,卖盘
1,14:57:00,13.16,--,85,111860,买盘
2,14:56:57,13.16,--,339,446124,卖盘
3,14:56:54,13.16,--,2072,2726752,买盘
4,14:56:51,13.16,--,377,496132,卖盘
5,14:56:48,13.16,--,130,171080,卖盘
6,14:56:45,13.16,--,718,944888,买盘
7,14:56:42,13.16,--,414,544824,卖盘
8,14:56:39,13.16,0.01,651,856716,买盘
9,14:56:36,13.15,-0.01,483,635145,卖盘
10,14:56:33,13.16,--,414,544824,买盘
11,14:56:30,13.16,0.01,679,893564,买盘
12,14:56:27,13.15,--,226,297190,卖盘
13,14:56:24,13.15,-0.01,629,827135,卖盘
14,14:56:21,13.16,--,174,228984,买盘
15,14:56:18,13.16,--,340,447440,买盘
16,14:56:15,13.16,-0.01,896,1179136,卖盘
17,14:56:12,13.17,0.01,172,226524,买盘
18,14:56:09,13.16,--,197,259252,卖盘
19,14:56:06,13.16,-0.01,467,614572,卖盘
20,14:56:03,13.17,--,144,189648,买盘
21,14:56:00,13.17,-0.01,1350,1778871,卖盘
22,14:55:57,13.18,--,362,477116,买盘
23,14:55:54,13.18,0.01,146,192428,买盘
24,14:55:51,13.17,-0.01,598,787566,卖盘
25,14:55:48,13.18,--,934,1231012,买盘
26,14:55:45,13.18,0.01,110,144980,买盘
27,14:55:42,13.17,--,204,268668,卖盘
28,14:55:39,13.17,-0.01,239,314763,卖盘
29,14:55:36,13.18,0.01,188,247784,买盘
30,14:55:33,13.17,-0.01,316,416172,卖盘
31,14:55:30,13.18,--,223,293914,买盘
32,14:55:27,13.18,--,1793,2363174,买盘
33,14:55:24,13.18,--,288,379584,买盘
34,14:55:21,13.18,--,129,170022,买盘
35,14:55:18,13.18,--,229,301822,买盘
36,14:55:15,13.18,--,255,336090,买盘
37,14:55:12,13.18,--,347,457346,买盘
38,14:55:09,13.18,--,323,425714,买盘
39,14:55:06,13.18,--,58,76444,卖盘
40,14:55:03,13.18,-0.01,1506,1984908,卖盘
41,14:55:00,13.19,--,498,656862,买盘
42,14:54:57,13.19,0.01,121,159599,买盘
43,14:54:54,13.18,-0.01,247,325546,卖盘
44,14:54:51,13.19,0.01,438,577722,买盘
45,14:54:48,13.18,-0.01,736,970048,卖盘
46,14:54:45,13.19,--,208,274352,买盘
47,14:54:42,13.19,0.01,268,353492,买盘
48,14:54:39,13.18,-0.01,192,253056,卖盘
49,14:54:36,13.19,--,141,185979,买盘
50,14:54:33,13.19,--,90,118710,买盘
51,14:54:30,13.19,0.01,350,461650,买盘
52,14:54:27,13.18,-0.01,228,300504,卖盘
53,14:54:24,13.19,--,143,188617,卖盘
54,14:54:21,13.19,0.01,89,117391,买盘
55,14:54:18,13.18,-0.01,233,307094,卖盘
56,14:54:15,13.19,--,100,131900,买盘
57,14:54:12,13.19,--,39,51441,买盘
58,14:54:09,13.19,--,46,60674,买盘
59,14:54:06,13.19,0.01,320,422080,买盘
60,14:54:03,13.18,--,107,141843,买盘
61,14:54:00,13.18,--,502,661636,买盘
62,14:53:57,13.18,-0.01,301,396718,卖盘
63,14:53:54,13.19,--,3,3957,买盘
64,14:53:51,13.19,0.01,845,1114555,买盘
65,14:53:48,13.18,--,422,556196,买盘
66,14:53:45,13.18,--,506,666908,卖盘
67,14:53:42,13.18,--,737,971366,卖盘
68,14:53:39,13.18,--,107,141026,卖盘
69,14:53:36,13.18,-0.01,16,21088,卖盘
70,14:53:33,13.19,0.02,102,135434,买盘
71,14:53:30,13.17,-0.01,714,940338,卖盘
72,14:53:27,13.18,--,194,255692,买盘
73,14:53:24,13.18,-0.01,92,121256,中性盘
74,14:53:21,13.19,0.01,166,218954,买盘
75,14:53:18,13.18,0.01,188,247784,买盘
76,14:53:15,13.17,-0.01,441,580797,卖盘
77,14:53:12,13.18,--,25,32950,卖盘
78,14:53:09,13.18,0.01,740,975320,买盘
79,14:53:06,13.17,-0.01,268,352956,卖盘
80,14:53:03,13.18,--,337,444166,买盘
81,14:53:00,13.18,0.01,656,864608,买盘
82,14:52:57,13.17,--,164,215988,卖盘
83,14:52:54,13.17,--,355,467535,卖盘
84,14:52:51,13.17,--,27,35559,卖盘
85,14:52:48,13.17,--,940,1238493,买盘
86,14:52:45,13.17,--,365,480705,买盘
87,14:52:42,13.17,--,25,32925,买盘
88,14:52:39,13.17,-0.01,472,621624,卖盘
89,14:52:36,13.18,0.01,297,391446,买盘
90,14:52:33,13.17,0.01,674,887658,卖盘
91,14:52:30,13.16,--,183,240828,卖盘
92,14:52:27,13.16,-0.02,307,404012,卖盘
93,14:52:24,13.18,0.01,107,141026,中性盘
94,14:52:21,13.17,-0.03,139,183063,卖盘
95,14:52:18,13.2,0.05,3315,4376064,买盘
96,14:52:15,13.15,-0.01,90,118350,卖盘
97,14:52:12,13.16,--,128,168448,买盘
98,14:52:09,13.16,--,273,359268,卖盘
99,14:52:06,13.16,--,399,525084,卖盘
100,14:52:03,13.16,-0.01,3202,4213832,卖盘
101,14:52:00,13.17,--,475,625575,买盘
102,14:51:57,13.17,--,684,900828,买盘
103,14:51:54,13.17,--,256,337152,买盘
104,14:51:51,13.17,--,326,429342,卖盘
105,14:51:48,13.17,--,109,143553,卖盘
106,14:51:45,13.17,0.01,456,600552,买盘
107,14:51:42,13.16,--,515,677740,卖盘
108,14:51:39,13.16,-0.01,139,182924,卖盘
109,14:51:36,13.17,0.01,154,202818,买盘
110,14:51:33,13.16,--,226,297416,卖盘
111,14:51:30,13.16,-0.01,229,301364,卖盘
112,14:51:27,13.17,--,439,578163,买盘
113,14:51:24,13.17,--,132,173844,买盘
114,14:51:21,13.17,-0.01,670,882390,卖盘
115,14:51:18,13.18,--,701,923918,卖盘
116,14:51:15,13.18,0.01,195,257010,卖盘
117,14:51:12,13.17,-0.02,111,146187,卖盘
118,14:51:09,13.19,0.02,363,478797,买盘
119,14:51:06,13.17,--,186,244962,卖盘
120,14:51:03,13.17,-0.01,432,568944,卖盘
121,14:51:00,13.18,-0.01,874,1151932,卖盘
122,14:50:57,13.19,0.01,632,833608,中性盘
123,14:50:54,13.18,-0.01,181,238558,卖盘
124,14:50:51,13.19,--,304,400976,买盘
125,14:50:48,13.19,--,798,1052562,卖盘
126,14:50:45,13.19,--,320,422080,卖盘
127,14:50:42,13.19,-0.01,389,513091,卖盘
128,14:50:39,13.2,0.02,266,351120,买盘
129,14:50:36,13.18,-0.01,299,394082,卖盘
130,14:50:33,13.19,--,131,172789,买盘
131,14:50:30,13.19,-0.01,1144,1508936,卖盘
132,14:50:27,13.2,0.01,133,175560,买盘
133,14:50:24,13.19,0.01,111,146409,卖盘
134,14:50:21,13.18,-0.02,292,384856,卖盘
135,14:50:18,13.2,0.02,1031,1360920,买盘
136,14:50:15,13.18,--,273,359814,卖盘
137,14:50:12,13.18,0.01,478,630004,买盘
138,14:50:09,13.17,--,181,238377,卖盘
139,14:50:06,13.17,--,149,196233,卖盘
140,14:50:03,13.17,--,626,824442,买盘
141,14:50:00,13.17,0.01,345,454365,买盘
142,14:49:57,13.16,0.01,94,124598,买盘
143,14:49:54,13.15,--,374,491810,买盘
144,14:49:51,13.15,0.01,287,377405,买盘
145,14:49:48,13.14,--,1234,1621476,买盘
146,14:49:45,13.14,--,331,434934,买盘
147,14:49:42,13.14,-0.02,585,769110,卖盘
148,14:49:39,13.16,--,339,446124,买盘
149,14:49:36,13.16,--,299,394378,买盘
150,14:49:33,13.16,--,475,625100,买盘
151,14:49:30,13.16,0.01,47,61852,买盘
152,14:49:27,13.15,-0.01,272,357680,卖盘
153,14:49:24,13.16,--,485,638260,卖盘
154,14:49:21,13.16,-0.01,374,492184,卖盘
