,time,price,change,volume,amount,type
134,14:49:48,7.43,--,4,2972,卖盘
135,14:49:45,7.43,--,50,37150,卖盘
136,14:49:42,7.43,--,1,743,卖盘
137,14:49:39,7.43,--,89,66127,卖盘
138,14:49:36,7.43,--,287,213241,卖盘
139,14:49:33,7.43,-0.01,296,219928,卖盘
140,14:49:30,7.44,0.01,64,47616,买盘
141,14:49:27,7.43,--,32,23776,卖盘
142,14:49:24,7.43,--,50,37150,卖盘
143,14:49:21,7.43,-0.01,130,96590,卖盘
144,14:49:18,7.44,0.01,65,48360,买盘
145,14:49:15,7.43,--,2,1486,卖盘
146,14:49:12,7.43,-0.01,10,7430,卖盘
147,14:49:06,7.44,--,319,237336,买盘
148,14:49:03,7.44,0.01,11,8184,买盘
149,14:49:00,7.43,--,15,11145,卖盘
150,14:48:57,7.43,--,16,11888,卖盘
151,14:48:54,7.43,--,180,133740,卖盘
152,14:48:51,7.43,--,151,112193,卖盘
153,14:48:48,7.43,--,200,148600,卖盘
154,14:48:45,7.43,--,14,10402,卖盘
155,14:48:42,7.43,--,5,3715,卖盘
156,14:48:39,7.43,--,4,2972,卖盘
157,14:48:36,7.43,-0.01,52,38636,卖盘
158,14:48:33,7.44,0.01,196,145824,买盘
159,14:48:30,7.43,--,14,10402,卖盘
160,14:48:27,7.43,--,119,88417,卖盘
161,14:48:24,7.43,--,32,23776,卖盘
162,14:48:21,7.43,-0.01,16,11888,卖盘
163,14:48:18,7.44,--,5,3720,买盘
164,14:48:15,7.44,--,221,164424,买盘
165,14:48:09,7.44,0.01,61,45384,买盘
166,14:48:06,7.43,--,8,5944,卖盘
167,14:48:03,7.43,--,13,9659,卖盘
168,14:47:57,7.43,--,31,23033,卖盘
169,14:47:54,7.43,-0.01,4,2972,卖盘
170,14:47:51,7.44,0.01,5,3720,买盘
171,14:47:48,7.43,--,121,89903,卖盘
172,14:47:45,7.43,--,18,13374,卖盘
173,14:47:42,7.43,-0.01,34,25262,卖盘
174,14:47:39,7.44,0.01,228,169632,买盘
175,14:47:33,7.43,--,105,78015,卖盘
176,14:47:30,7.43,--,14,10402,卖盘
177,14:47:27,7.43,-0.01,2,1486,卖盘
178,14:47:15,7.44,--,33,24552,买盘
179,14:47:09,7.44,--,25,18600,买盘
180,14:47:06,7.44,0.01,12,8928,买盘
181,14:47:03,7.43,--,85,63155,卖盘
182,14:47:00,7.43,--,34,25262,卖盘
183,14:46:57,7.43,--,123,91389,卖盘
184,14:46:54,7.43,--,254,188722,卖盘
185,14:46:51,7.43,--,51,37893,卖盘
186,14:46:48,7.43,--,7,5201,卖盘
187,14:46:42,7.43,-0.01,24,17832,卖盘
188,14:46:39,7.44,--,5,3720,买盘
189,14:46:36,7.44,0.01,161,119784,买盘
190,14:46:33,7.43,-0.01,10,7430,卖盘
191,14:46:24,7.44,--,95,70680,买盘
192,14:46:21,7.44,--,10,7440,买盘
193,14:46:15,7.44,0.01,4,2976,买盘
194,14:46:06,7.43,--,13,9659,买盘
195,14:46:03,7.43,--,10,7430,买盘
196,14:46:00,7.43,--,136,101048,买盘
197,14:45:57,7.43,-0.01,46,34178,卖盘
198,14:45:54,7.44,0.01,63,46872,买盘
199,14:45:51,7.43,--,11,8173,买盘
200,14:45:48,7.43,--,50,37150,买盘
201,14:45:45,7.43,-0.01,1506,1118958,卖盘
202,14:45:39,7.44,0.01,1,744,买盘
203,14:45:36,7.43,--,51,37893,卖盘
204,14:45:33,7.43,--,58,43094,卖盘
205,14:45:30,7.43,-0.01,2,1486,卖盘
206,14:45:27,7.44,0.01,103,76632,买盘
207,14:45:24,7.43,-0.01,142,105506,卖盘
208,14:45:21,7.44,--,12,8928,买盘
209,14:45:18,7.44,--,1,744,买盘
210,14:45:15,7.44,0.01,21,15624,买盘
211,14:45:12,7.43,-0.01,2,1486,卖盘
212,14:45:06,7.44,--,10,7440,买盘
213,14:45:03,7.44,--,16,11904,买盘
214,14:45:00,7.44,0.01,11,8184,买盘
215,14:44:57,7.43,--,40,29720,卖盘
216,14:44:54,7.43,--,159,118137,卖盘
217,14:44:51,7.43,--,143,106249,卖盘
218,14:44:48,7.43,-0.01,4,2972,卖盘
219,14:44:45,7.44,--,35,26040,买盘
220,14:44:42,7.44,--,11,8184,买盘
221,14:44:39,7.44,--,14,10416,买盘
222,14:44:36,7.44,--,202,150288,买盘
223,14:44:33,7.44,0.01,101,75144,买盘
224,14:44:30,7.43,-0.01,646,479978,卖盘
225,14:44:27,7.44,--,8,5952,买盘
226,14:44:24,7.44,--,37,27528,买盘
227,14:44:21,7.44,--,11,8184,买盘
228,14:44:15,7.44,0.01,103,76632,买盘
229,14:44:12,7.43,--,23,17089,卖盘
230,14:44:09,7.43,-0.01,17,12631,卖盘
231,14:44:06,7.44,--,18,13392,买盘
232,14:44:03,7.44,--,223,165912,买盘
233,14:44:00,7.44,--,202,150288,买盘
234,14:43:57,7.44,--,76,56544,买盘
235,14:43:54,7.44,--,30,22320,买盘
236,14:43:51,7.44,--,15,11160,买盘
237,14:43:48,7.44,--,191,142104,买盘
238,14:43:45,7.44,--,10,7440,买盘
239,14:43:42,7.44,--,33,24552,买盘
240,14:43:39,7.44,--,16,11904,买盘
241,14:43:36,7.44,0.01,16,11904,买盘
242,14:43:33,7.43,-0.01,60,44580,卖盘
243,14:43:30,7.44,--,1,744,买盘
244,14:43:27,7.44,--,480,357120,买盘
245,14:43:24,7.44,0.01,10,7440,买盘
246,14:43:18,7.43,-0.01,65,48295,卖盘
247,14:43:15,7.44,0.02,2,1488,买盘
248,14:43:12,7.42,-0.01,222,164724,卖盘
249,14:43:09,7.43,--,105,78609,买盘
250,14:43:06,7.43,0.01,91,67613,买盘
251,14:43:03,7.42,--,3,2226,卖盘
252,14:43:00,7.42,-0.01,2,1484,卖盘
253,14:42:57,7.43,--,65,48295,买盘
254,14:42:54,7.43,0.01,91,67613,买盘
255,14:42:51,7.42,-0.01,24,17808,卖盘
256,14:42:48,7.43,-0.01,2294,1704590,卖盘
257,14:42:45,7.44,0.01,537,399528,买盘
258,14:42:42,7.43,-0.01,13,9659,卖盘
259,14:42:39,7.44,--,25,18600,买盘
260,14:42:36,7.44,0.01,10,7440,买盘
261,14:42:33,7.43,-0.01,61,45323,卖盘
262,14:42:30,7.44,--,11,8184,买盘
263,14:42:27,7.44,--,18,13392,买盘
264,14:42:24,7.44,--,26,19344,买盘
265,14:42:21,7.44,--,22,16368,买盘
266,14:42:18,7.44,--,31,23064,买盘
267,14:42:15,7.44,--,3,2232,买盘
268,14:42:12,7.44,0.01,112,83923,买盘
269,14:42:09,7.43,--,563,418309,卖盘
270,14:42:06,7.43,--,26,19318,卖盘
271,14:42:03,7.43,--,404,300172,卖盘
272,14:42:00,7.43,--,10,7430,卖盘
273,14:41:54,7.43,--,4,2972,卖盘
274,14:41:51,7.43,--,505,375215,买盘
275,14:41:48,7.43,0.01,98,72814,买盘
276,14:41:45,7.42,-0.01,26,19292,卖盘
277,14:41:42,7.43,--,51,37893,买盘
278,14:41:39,7.43,0.01,31,23033,买盘
279,14:41:36,7.42,--,186,138012,卖盘
280,14:41:33,7.42,--,53,39326,卖盘
281,14:41:30,7.42,--,3,2226,卖盘
282,14:41:27,7.42,--,74,54908,买盘
283,14:41:24,7.42,--,719,533498,买盘
284,14:41:21,7.42,--,1880,1394960,买盘
285,14:41:18,7.42,--,148,109816,买盘
286,14:41:15,7.42,--,285,211470,买盘
287,14:41:12,7.42,--,377,279734,买盘
288,14:41:09,7.42,0.01,97,71974,买盘
289,14:41:06,7.41,--,147,108927,卖盘
290,14:41:03,7.41,--,84,62244,卖盘
291,14:41:00,7.41,--,32,23712,卖盘
292,14:40:57,7.41,--,44,32604,卖盘
293,14:40:54,7.41,--,368,272688,卖盘
294,14:40:51,7.41,-0.01,544,403104,卖盘
295,14:40:48,7.42,--,83,61586,买盘
296,14:40:45,7.42,--,466,345772,买盘
297,14:40:42,7.42,0.01,1000,742000,买盘
298,14:40:39,7.41,-0.01,1355,1004055,卖盘
299,14:40:36,7.42,--,593,440006,买盘
300,14:40:33,7.42,--,320,237440,买盘
301,14:40:30,7.42,--,52,38584,买盘
302,14:40:27,7.42,--,33,24486,买盘
303,14:40:24,7.42,--,62,46004,买盘
304,14:40:21,7.42,--,280,207760,买盘
305,14:40:18,7.42,-0.01,375,278250,卖盘
306,14:40:15,7.43,--,80,59440,买盘
307,14:40:12,7.43,-0.01,82,60926,卖盘
308,14:40:09,7.44,0.02,107,79608,买盘
309,14:40:06,7.42,-0.02,7128,5288976,卖盘
310,14:40:03,7.44,0.02,48,35712,买盘
311,14:40:00,7.42,-0.01,275,204050,卖盘
312,14:39:57,7.43,0.01,53,39379,买盘
313,14:39:54,7.42,--,104,77168,买盘
314,14:39:51,7.42,--,71,52682,买盘
315,14:39:48,7.42,--,673,499366,买盘
316,14:39:45,7.42,-0.01,2392,1774864,卖盘
317,14:39:42,7.43,0.01,15,11145,买盘
318,14:39:39,7.42,-0.01,171,126882,卖盘
319,14:39:36,7.43,--,109,80987,买盘
320,14:39:33,7.43,--,6,4458,买盘
321,14:39:30,7.43,--,527,391561,买盘
322,14:39:27,7.43,--,527,391561,卖盘
323,14:39:24,7.43,--,172,127796,卖盘
324,14:39:21,7.43,--,449,333607,卖盘
325,14:39:18,7.43,--,246,182778,卖盘
326,14:39:15,7.43,--,1234,916862,卖盘
327,14:39:12,7.43,-0.01,68,50524,卖盘
328,14:39:09,7.44,0.01,112,83328,买盘
329,14:39:06,7.43,-0.01,364,270452,卖盘
330,14:39:03,7.44,--,56,41664,买盘
331,14:39:00,7.44,--,2663,1981272,买盘
332,14:38:57,7.44,0.01,203,151032,买盘
333,14:38:54,7.43,-0.01,2000,1486000,卖盘
334,14:38:51,7.44,--,32,23808,买盘
335,14:38:48,7.44,--,937,697128,买盘
336,14:38:45,7.44,--,10,7440,买盘
337,14:38:42,7.44,--,140,104160,买盘
338,14:38:39,7.44,--,3887,2891928,卖盘
339,14:38:36,7.44,-0.01,76,56544,卖盘
340,14:38:33,7.45,--,25,18625,买盘
341,14:38:30,7.45,0.01,9,6705,买盘
342,14:38:27,7.44,--,116,86304,卖盘
343,14:38:24,7.44,-0.01,140,104160,卖盘
344,14:38:15,7.45,0.01,12,8940,买盘
345,14:38:09,7.44,-0.01,121,90024,卖盘
346,14:38:06,7.45,--,85,63325,买盘
347,14:38:03,7.45,0.01,170,126650,买盘
348,14:38:00,7.44,-0.01,4,2976,卖盘
349,14:37:57,7.45,--,63,46935,买盘
350,14:37:54,7.45,--,150,111750,卖盘
351,14:37:51,7.45,--,598,445510,卖盘
352,14:37:48,7.45,--,30,22350,卖盘
353,14:37:45,7.45,-0.01,238,177310,卖盘
354,14:37:42,7.46,0.01,47,35062,买盘
355,14:37:39,7.45,-0.01,451,335995,卖盘
356,14:37:36,7.46,--,50,37300,买盘
357,14:37:33,7.46,0.01,21,15666,买盘
358,14:37:30,7.45,-0.01,1501,1118245,卖盘
359,14:37:27,7.46,0.01,76,56696,买盘
360,14:37:24,7.45,-0.01,49,36505,卖盘
361,14:37:18,7.46,--,25,18650,买盘
362,14:37:15,7.46,--,2,1492,买盘
363,14:37:12,7.46,0.01,36,26856,买盘
364,14:37:09,7.45,-0.01,230,171350,卖盘
365,14:37:06,7.46,--,10,7460,买盘
366,14:37:03,7.46,0.01,321,239466,买盘
367,14:37:00,7.45,--,676,503620,卖盘
368,14:36:57,7.45,-0.01,425,316625,卖盘
369,14:36:54,7.46,--,10,7460,买盘
370,14:36:51,7.46,0.01,20,14920,买盘
371,14:36:48,7.45,-0.01,6,4470,卖盘
372,14:36:45,7.46,0.01,50,37300,买盘
373,14:36:42,7.45,--,463,344935,卖盘
374,14:36:39,7.45,-0.01,11,8195,卖盘
375,14:36:33,7.46,0.01,391,291686,买盘
376,14:36:30,7.45,-0.01,33,24585,卖盘
377,14:36:27,7.46,--,11,8206,买盘
378,14:36:24,7.46,--,9,6714,买盘
379,14:36:21,7.46,0.01,7,5222,买盘
380,14:36:18,7.45,-0.01,363,270435,卖盘
381,14:36:15,7.46,0.01,102,76092,买盘
382,14:36:12,7.45,-0.01,55,40975,卖盘
383,14:36:09,7.46,--,18,13428,买盘
384,14:36:06,7.46,--,25,18650,买盘
385,14:36:03,7.46,0.01,28,20888,买盘
386,14:36:00,7.45,--,6,4470,卖盘
387,14:35:57,7.45,--,59,43955,卖盘
388,14:35:51,7.45,-0.01,22,16390,卖盘
389,14:35:48,7.46,--,428,319288,买盘
390,14:35:45,7.46,--,447,333462,买盘
391,14:35:39,7.46,0.01,39,29094,买盘
392,14:35:36,7.45,--,300,223500,卖盘
393,14:35:33,7.45,--,1540,1147300,卖盘
394,14:35:30,7.45,-0.01,5,3725,卖盘
395,14:35:27,7.46,--,237,176802,买盘
396,14:35:24,7.46,0.01,4,2984,买盘
397,14:35:21,7.45,-0.01,79,58855,卖盘
398,14:35:18,7.46,--,16,11936,买盘
399,14:35:15,7.46,0.01,35,26110,买盘
400,14:35:12,7.45,-0.01,10,7450,卖盘
401,14:35:09,7.46,0.01,222,165612,买盘
402,14:35:06,7.45,-0.01,14,10430,卖盘
403,14:35:03,7.46,0.01,36,26856,买盘
404,14:34:57,7.45,-0.01,55,40975,卖盘
405,14:34:54,7.46,--,2,1492,买盘
406,14:34:48,7.46,0.01,60,44760,买盘
407,14:34:45,7.45,-0.01,81,60345,卖盘
408,14:34:42,7.46,--,16,11936,买盘
409,14:34:39,7.46,0.01,126,93996,买盘
410,14:34:36,7.45,--,43,32035,卖盘
411,14:34:33,7.45,-0.01,113,84185,卖盘
412,14:34:30,7.46,0.01,22,16412,买盘
413,14:34:27,7.45,--,130,96850,卖盘
414,14:34:24,7.45,-0.01,19,14155,卖盘
415,14:34:21,7.46,0.01,69,51474,买盘
416,14:34:18,7.45,-0.01,20,14900,卖盘
417,14:34:15,7.46,0.01,34,25364,买盘
418,14:34:12,7.45,--,23,17135,卖盘
419,14:34:09,7.45,-0.01,120,89400,卖盘
420,14:34:06,7.46,--,76,56696,买盘
421,14:34:03,7.46,--,18,13428,买盘
422,14:34:00,7.46,0.01,163,121598,买盘
423,14:33:57,7.45,-0.01,1405,1046725,卖盘
424,14:33:54,7.46,--,103,76838,买盘
425,14:33:48,7.46,--,236,176056,买盘
426,14:33:45,7.46,0.01,13,9698,买盘
427,14:33:42,7.45,-0.01,5,3725,卖盘
428,14:33:36,7.46,--,45,33570,买盘
429,14:33:33,7.46,--,7,5222,买盘
430,14:33:30,7.46,--,26,19396,买盘
431,14:33:27,7.46,--,4,2984,买盘
432,14:33:21,7.46,--,26,19396,买盘
433,14:33:18,7.46,--,2102,1568092,买盘
434,14:33:15,7.46,--,7,5222,买盘
435,14:33:12,7.46,0.01,102,76092,买盘
436,14:33:09,7.45,-0.01,8,5960,卖盘
437,14:33:06,7.46,--,2,1492,买盘
438,14:33:03,7.46,--,58,43268,买盘
439,14:33:00,7.46,0.01,3,2238,买盘
440,14:32:57,7.45,-0.01,17,12665,卖盘
441,14:32:54,7.46,0.01,12,8952,买盘
442,14:32:51,7.45,--,610,454450,卖盘
443,14:32:48,7.45,-0.01,49,36505,卖盘
444,14:32:45,7.46,--,31,23126,买盘
445,14:32:42,7.46,0.01,56,41776,买盘
446,14:32:39,7.45,--,88,65560,卖盘
447,14:32:36,7.45,-0.01,42,31290,卖盘
448,14:32:33,7.46,--,113,84298,买盘
449,14:32:30,7.46,--,16,11936,买盘
450,14:32:27,7.46,--,10,7460,买盘
451,14:32:24,7.46,--,601,448346,买盘
452,14:32:21,7.46,--,10,7460,买盘
453,14:32:18,7.46,--,2,1492,买盘
454,14:32:15,7.46,--,133,99218,买盘
455,14:32:12,7.46,0.01,2048,1527808,买盘
456,14:32:09,7.45,-0.01,5,3725,卖盘
457,14:32:06,7.46,--,19,14174,买盘
458,14:32:03,7.46,--,21,15666,买盘
459,14:32:00,7.46,--,2,1492,买盘
460,14:31:57,7.46,0.01,132,98472,买盘
461,14:31:51,7.45,-0.01,128,95360,卖盘
462,14:31:48,7.46,--,20,14920,买盘
463,14:31:45,7.46,--,15,11190,买盘
464,14:31:42,7.46,-0.01,1360,1014709,卖盘
465,14:31:39,7.47,0.01,148,110556,买盘
466,14:31:36,7.46,-0.01,542,404332,卖盘
467,14:31:33,7.47,--,1,747,买盘
468,14:31:30,7.47,0.01,7,5229,买盘
469,14:31:27,7.46,--,44,32824,卖盘
470,14:31:21,7.46,--,11,8206,卖盘
471,14:31:18,7.46,-0.01,512,381952,卖盘
472,14:31:15,7.47,0.01,69,51543,买盘
473,14:31:12,7.46,--,4,2984,卖盘
474,14:31:09,7.46,-0.01,135,100710,卖盘
475,14:31:03,7.47,0.01,9,6723,买盘
476,14:31:00,7.46,-0.01,54,40284,卖盘
477,14:30:57,7.47,0.01,68,50796,买盘
478,14:30:54,7.46,--,67,49982,卖盘
479,14:30:51,7.46,-0.01,91,67886,卖盘
480,14:30:48,7.47,0.01,48,35856,买盘
481,14:30:45,7.46,--,501,373746,卖盘
482,14:30:42,7.46,-0.01,6,4476,卖盘
483,14:30:39,7.47,--,238,177786,买盘
484,14:30:36,7.47,--,6,4482,买盘
485,14:30:33,7.47,--,205,153732,买盘
486,14:30:30,7.47,--,76,56772,买盘
487,14:30:27,7.47,0.01,33,24651,买盘
488,14:30:24,7.46,-0.01,10,7460,卖盘
489,14:30:21,7.47,--,50,37350,买盘
490,14:30:18,7.47,--,176,131472,买盘
491,14:30:15,7.47,0.01,7,5229,买盘
492,14:30:12,7.46,--,24,17904,卖盘
493,14:30:09,7.46,--,632,471472,卖盘
494,14:30:06,7.46,-0.01,89,66394,卖盘
495,14:30:03,7.47,--,2,1494,买盘
496,14:30:00,7.47,0.01,13,9711,买盘
497,14:29:57,7.46,--,330,246180,卖盘
498,14:29:54,7.46,--,150,111900,卖盘
499,14:29:48,7.46,-0.01,10,7460,卖盘
500,14:29:45,7.47,0.01,122,91134,买盘
501,14:29:42,7.46,--,12,8952,卖盘
502,14:29:39,7.46,-0.01,163,121598,卖盘
503,14:29:33,7.47,0.01,78,58266,买盘
504,14:29:30,7.46,--,35,26110,卖盘
505,14:29:27,7.46,--,1748,1304008,卖盘
506,14:29:24,7.46,--,78,58188,卖盘
507,14:29:21,7.46,--,2,1492,卖盘
508,14:29:15,7.46,--,5,3730,卖盘
509,14:29:12,7.46,--,206,153676,卖盘
510,14:29:09,7.46,-0.01,132,98472,卖盘
511,14:29:06,7.47,--,8,5976,买盘
512,14:29:03,7.47,0.01,2,1494,买盘
513,14:29:00,7.46,--,85,63410,卖盘
514,14:28:57,7.46,--,130,96980,卖盘
515,14:28:54,7.46,--,8,5968,卖盘
516,14:28:51,7.46,--,70,52220,卖盘
517,14:28:48,7.46,-0.01,30,22380,卖盘
518,14:28:42,7.47,0.01,5,3735,买盘
519,14:28:39,7.46,--,220,164120,卖盘
520,14:28:36,7.46,-0.01,5,3730,卖盘
521,14:28:33,7.47,0.01,33,24651,买盘
522,14:28:30,7.46,--,126,93996,卖盘
523,14:28:27,7.46,-0.01,67,49982,卖盘
524,14:28:18,7.47,--,178,132966,买盘
525,14:28:15,7.47,0.01,2,1494,买盘
526,14:28:12,7.46,-0.01,145,108170,卖盘
527,14:28:09,7.47,0.01,64,47808,买盘
528,14:28:06,7.46,--,68,50728,卖盘
529,14:28:03,7.46,--,2,1492,卖盘
530,14:28:00,7.46,-0.01,8,5968,卖盘
531,14:27:57,7.47,0.01,10,7470,卖盘
532,14:27:54,7.46,--,71,52966,卖盘
533,14:27:51,7.46,-0.01,28,20888,卖盘
534,14:27:48,7.47,--,88,65736,买盘
535,14:27:45,7.47,--,74,55278,买盘
536,14:27:42,7.47,0.01,60,44820,买盘
537,14:27:39,7.46,-0.01,132,98472,卖盘
538,14:27:36,7.47,0.01,13,9711,买盘
539,14:27:33,7.46,-0.01,73,54458,卖盘
540,14:27:30,7.47,--,43,32121,卖盘
541,14:27:27,7.47,--,5,3735,卖盘
542,14:27:21,7.47,--,69,51543,卖盘
543,14:27:18,7.47,-0.01,5,3735,卖盘
544,14:27:15,7.48,0.01,2,1496,买盘
545,14:27:12,7.47,--,150,112050,卖盘
546,14:27:09,7.47,--,68,50796,卖盘
547,14:27:06,7.47,--,16,11952,卖盘
548,14:27:03,7.47,--,14,10458,卖盘
549,14:27:00,7.47,--,267,199449,买盘
550,14:26:57,7.47,0.01,110,82170,买盘
551,14:26:54,7.46,-0.01,8,5968,卖盘
552,14:26:51,7.47,0.01,18,13446,买盘
553,14:26:48,7.46,-0.01,72,53712,卖盘
554,14:26:45,7.47,--,59,44073,买盘
555,14:26:42,7.47,0.01,53,39591,买盘
556,14:26:39,7.46,--,132,98472,卖盘
557,14:26:36,7.46,-0.01,97,72362,卖盘
558,14:26:33,7.47,--,1,747,买盘
559,14:26:30,7.47,0.01,2,1494,买盘
560,14:26:27,7.46,--,40,29840,卖盘
561,14:26:24,7.46,-0.02,73,54458,卖盘
562,14:26:21,7.48,0.02,3830,2864840,买盘
563,14:26:18,7.46,-0.01,9,6714,卖盘
564,14:26:15,7.47,--,66,49302,买盘
565,14:26:12,7.47,0.01,6,4482,买盘
566,14:26:09,7.46,-0.01,226,168596,卖盘
