,time,price,change,volume,amount,type
268,14:40:15,10.9,--,54,58860,卖盘
269,14:40:12,10.9,-0.01,18,19620,卖盘
270,14:40:09,10.91,--,4,4364,买盘
271,14:40:06,10.91,0.01,14,15274,买盘
272,14:40:03,10.9,-0.01,7,7630,卖盘
273,14:40:00,10.91,0.01,47,51277,买盘
274,14:39:57,10.9,-0.01,90,98100,卖盘
275,14:39:54,10.91,0.01,69,75279,买盘
276,14:39:51,10.9,--,247,269230,卖盘
277,14:39:48,10.9,-0.01,35,38150,卖盘
278,14:39:45,10.91,--,9,9819,买盘
279,14:39:33,10.91,0.01,8,8728,买盘
280,14:39:30,10.9,-0.01,22,23980,卖盘
281,14:39:27,10.91,0.01,19,20729,买盘
282,14:39:24,10.9,--,48,52320,卖盘
283,14:39:21,10.9,--,3,3270,卖盘
284,14:39:18,10.9,-0.01,92,100280,卖盘
285,14:39:15,10.91,0.01,7,7637,买盘
286,14:39:12,10.9,-0.01,1,1090,卖盘
287,14:39:09,10.91,0.01,31,33821,买盘
288,14:39:06,10.9,--,15,16350,卖盘
289,14:39:03,10.9,--,27,29430,卖盘
290,14:39:00,10.9,-0.01,16,17440,卖盘
291,14:38:54,10.91,0.01,12,13092,买盘
292,14:38:51,10.9,--,281,306290,卖盘
293,14:38:48,10.9,-0.01,19,20710,卖盘
294,14:38:45,10.91,--,19,20729,买盘
295,14:38:42,10.91,--,7,7637,买盘
296,14:38:39,10.91,0.01,40,43640,买盘
297,14:38:36,10.9,--,10,10900,卖盘
298,14:38:33,10.9,--,53,57770,卖盘
299,14:38:27,10.9,-0.01,7,7630,卖盘
300,14:38:24,10.91,--,50,54550,买盘
301,14:38:21,10.91,0.01,12,13092,买盘
302,14:38:18,10.9,-0.01,9,9810,卖盘
303,14:38:12,10.91,0.01,28,30548,买盘
304,14:38:09,10.9,--,32,34880,卖盘
305,14:38:06,10.9,-0.01,37,40330,卖盘
306,14:38:03,10.91,0.01,17,18547,买盘
307,14:37:57,10.9,-0.01,10,10900,卖盘
308,14:37:54,10.91,--,11,12001,买盘
309,14:37:45,10.91,0.01,14,15274,买盘
310,14:37:42,10.9,--,4,4360,卖盘
311,14:37:36,10.9,--,19,20710,卖盘
312,14:37:33,10.9,--,3,3270,卖盘
313,14:37:30,10.9,-0.01,6,6540,卖盘
314,14:37:24,10.91,0.02,2,2182,买盘
315,14:37:21,10.89,--,1,1089,卖盘
316,14:37:15,10.89,--,24,26136,卖盘
317,14:37:12,10.89,-0.02,4,4356,卖盘
318,14:37:09,10.91,--,75,81825,买盘
319,14:37:06,10.91,--,35,38185,买盘
320,14:36:51,10.91,--,9,9819,买盘
321,14:36:48,10.91,--,30,32730,买盘
322,14:36:45,10.91,--,9,9819,买盘
323,14:36:42,10.91,0.01,1,1091,买盘
324,14:36:36,10.9,-0.01,8,8720,卖盘
325,14:36:33,10.91,--,8,8728,买盘
326,14:36:27,10.91,--,26,28366,买盘
327,14:36:24,10.91,--,2,2182,买盘
328,14:36:18,10.91,--,48,52368,买盘
329,14:36:15,10.91,0.02,7,7637,买盘
330,14:36:12,10.89,-0.02,34,37026,卖盘
331,14:36:09,10.91,--,84,91644,买盘
332,14:36:06,10.91,0.01,66,72006,买盘
333,14:36:03,10.9,-0.01,48,52320,卖盘
334,14:36:00,10.91,0.01,8,8728,买盘
335,14:35:51,10.9,-0.01,60,65400,卖盘
336,14:35:45,10.91,--,1,1091,买盘
337,14:35:42,10.91,--,58,63278,买盘
338,14:35:39,10.91,--,107,116737,买盘
339,14:35:33,10.91,0.01,1,1091,买盘
340,14:35:30,10.9,-0.01,53,57770,卖盘
341,14:35:27,10.91,--,24,26184,买盘
342,14:35:24,10.91,--,4,4364,买盘
343,14:35:21,10.91,0.01,108,117828,买盘
344,14:35:18,10.9,-0.01,16,17440,卖盘
345,14:35:09,10.91,0.01,18,19638,买盘
346,14:35:06,10.9,-0.01,41,44690,卖盘
347,14:35:03,10.91,0.01,15,16365,买盘
348,14:34:57,10.9,-0.01,14,15260,卖盘
349,14:34:51,10.91,0.01,1,1091,买盘
350,14:34:48,10.9,-0.01,2,2180,卖盘
351,14:34:45,10.91,--,11,12001,买盘
352,14:34:42,10.91,--,20,21820,买盘
353,14:34:39,10.91,0.01,4,4364,买盘
354,14:34:36,10.9,--,55,59950,卖盘
355,14:34:33,10.9,--,40,43600,卖盘
356,14:34:30,10.9,--,40,43600,卖盘
357,14:34:27,10.9,-0.01,10,10900,卖盘
358,14:34:24,10.91,--,48,52368,买盘
359,14:34:21,10.91,0.01,1,1091,买盘
360,14:34:18,10.9,--,5,5450,卖盘
361,14:34:12,10.9,--,15,16350,卖盘
362,14:34:09,10.9,--,21,22890,卖盘
363,14:34:06,10.9,--,56,61040,卖盘
364,14:34:03,10.9,-0.01,14,15260,卖盘
365,14:33:57,10.91,--,5,5455,买盘
366,14:33:51,10.91,0.01,2,2182,买盘
367,14:33:48,10.9,-0.01,3,3270,卖盘
368,14:33:45,10.91,0.01,8,8728,买盘
369,14:33:42,10.9,--,21,22890,卖盘
370,14:33:33,10.9,--,29,31610,卖盘
371,14:33:24,10.9,--,3,3270,卖盘
372,14:33:18,10.9,-0.01,4,4360,卖盘
373,14:33:15,10.91,--,126,137466,买盘
374,14:33:12,10.91,0.01,1,1091,买盘
375,14:33:09,10.9,--,20,21800,卖盘
376,14:33:06,10.9,--,17,18530,卖盘
377,14:33:03,10.9,--,4,4360,卖盘
378,14:33:00,10.9,--,95,103571,买盘
379,14:32:57,10.9,--,69,75210,买盘
380,14:32:54,10.9,--,101,110090,买盘
381,14:32:48,10.9,0.01,50,54500,买盘
382,14:32:45,10.89,--,7,7623,卖盘
383,14:32:42,10.89,--,50,54450,卖盘
384,14:32:39,10.89,-0.01,7,7623,卖盘
385,14:32:36,10.9,0.01,27,29430,买盘
386,14:32:33,10.89,-0.01,36,39204,卖盘
387,14:32:30,10.9,0.01,232,252880,买盘
388,14:32:27,10.89,-0.01,8,8712,卖盘
389,14:32:24,10.9,0.01,59,64310,买盘
390,14:32:21,10.89,-0.01,7,7623,卖盘
391,14:32:15,10.9,--,137,149330,买盘
392,14:32:12,10.9,--,39,42510,买盘
393,14:32:09,10.9,0.01,22,23980,买盘
394,14:32:06,10.89,-0.01,49,53361,卖盘
395,14:32:03,10.9,0.02,71,77390,买盘
396,14:32:00,10.88,--,14,15232,卖盘
397,14:31:57,10.88,--,103,112064,卖盘
398,14:31:54,10.88,-0.01,48,52224,卖盘
399,14:31:51,10.89,0.01,7,7623,买盘
400,14:31:48,10.88,--,27,29376,卖盘
401,14:31:45,10.88,-0.01,20,21760,卖盘
402,14:31:42,10.89,--,50,54450,买盘
403,14:31:39,10.89,--,44,47916,买盘
404,14:31:33,10.89,--,12,13068,买盘
405,14:31:30,10.89,-0.01,304,331056,卖盘
406,14:31:27,10.9,--,122,132980,买盘
407,14:31:24,10.9,0.01,18,19620,买盘
408,14:31:21,10.89,--,11,11979,卖盘
409,14:31:18,10.89,-0.01,10,10890,卖盘
410,14:31:15,10.9,--,1,1090,买盘
411,14:31:12,10.9,--,13,14170,买盘
412,14:31:09,10.9,--,1713,1868238,卖盘
413,14:31:06,10.9,--,321,349890,卖盘
414,14:31:03,10.9,-0.01,23,25070,卖盘
415,14:31:00,10.91,--,58,63278,买盘
416,14:30:51,10.91,--,24,26184,买盘
417,14:30:45,10.91,--,23,25093,买盘
418,14:30:42,10.91,0.01,33,36003,买盘
419,14:30:39,10.9,--,17,18530,卖盘
420,14:30:36,10.9,-0.01,66,71940,卖盘
421,14:30:33,10.91,0.01,16,17456,买盘
422,14:30:30,10.9,--,12,13080,卖盘
423,14:30:27,10.9,-0.01,43,46870,卖盘
424,14:30:24,10.91,0.01,1,1091,买盘
425,14:30:21,10.9,-0.01,95,103550,卖盘
426,14:30:18,10.91,--,10,10910,买盘
427,14:30:15,10.91,0.01,5,5455,买盘
428,14:30:12,10.9,--,2,2180,卖盘
429,14:30:09,10.9,--,41,44690,卖盘
430,14:30:06,10.9,-0.01,38,41420,卖盘
431,14:30:03,10.91,--,32,34912,买盘
432,14:30:00,10.91,--,31,33821,买盘
433,14:29:57,10.91,0.01,34,37094,买盘
434,14:29:51,10.9,--,1,1090,卖盘
435,14:29:45,10.9,--,206,224561,卖盘
436,14:29:42,10.9,-0.02,133,144970,卖盘
437,14:29:39,10.92,--,1,1092,买盘
438,14:29:36,10.92,--,7,7644,买盘
439,14:29:33,10.92,0.02,51,55692,买盘
440,14:29:30,10.9,-0.01,9,9810,卖盘
441,14:29:27,10.91,--,28,30548,买盘
442,14:29:24,10.91,-0.01,11,12295,卖盘
443,14:29:21,10.92,0.01,12,13104,买盘
444,14:29:18,10.91,--,50,54550,卖盘
445,14:29:15,10.91,--,84,91644,卖盘
446,14:29:12,10.91,-0.01,36,39276,卖盘
447,14:29:09,10.92,0.01,1,1092,买盘
448,14:29:06,10.91,--,17,18547,卖盘
449,14:29:03,10.91,-0.01,27,29457,卖盘
450,14:29:00,10.92,--,16,17472,买盘
451,14:28:57,10.92,--,1,1092,买盘
452,14:28:54,10.92,0.01,44,48048,买盘
453,14:28:51,10.91,--,45,49095,卖盘
454,14:28:48,10.91,-0.01,56,61096,卖盘
455,14:28:45,10.92,0.01,5,5460,买盘
456,14:28:42,10.91,--,40,43640,卖盘
457,14:28:39,10.91,--,230,250930,卖盘
458,14:28:36,10.91,--,287,313117,卖盘
459,14:28:33,10.91,--,107,116737,卖盘
460,14:28:30,10.91,-0.01,50,54550,卖盘
461,14:28:27,10.92,--,18,19656,买盘
462,14:28:24,10.92,--,1,1092,买盘
463,14:28:21,10.92,--,9,9828,买盘
464,14:28:18,10.92,--,2,2184,买盘
465,14:28:09,10.92,0.01,12,13104,买盘
466,14:28:06,10.91,-0.01,19,20729,卖盘
467,14:28:03,10.92,--,1,1092,买盘
468,14:28:00,10.92,--,22,24024,买盘
469,14:27:57,10.92,--,2,2184,买盘
470,14:27:54,10.92,--,198,216216,买盘
471,14:27:51,10.92,0.01,1,1092,买盘
472,14:27:48,10.91,--,12,13092,卖盘
473,14:27:45,10.91,--,27,29457,卖盘
474,14:27:42,10.91,-0.01,20,21820,卖盘
475,14:27:39,10.92,--,11,12012,买盘
476,14:27:33,10.92,0.01,24,26208,买盘
477,14:27:30,10.91,--,5,5455,卖盘
478,14:27:27,10.91,--,2,2182,卖盘
479,14:27:24,10.91,--,30,32730,卖盘
480,14:27:21,10.91,--,1,1091,卖盘
481,14:27:18,10.91,-0.01,3,3273,卖盘
482,14:27:15,10.92,0.01,9,9828,买盘
483,14:27:09,10.91,--,34,37094,卖盘
484,14:27:06,10.91,--,22,24002,卖盘
485,14:27:03,10.91,-0.02,782,853162,卖盘
486,14:27:00,10.93,--,1,1093,买盘
487,14:26:57,10.93,--,8,8744,买盘
488,14:26:54,10.93,0.01,36,39348,买盘
489,14:26:51,10.92,--,4,4368,卖盘
490,14:26:48,10.92,--,11,12012,卖盘
491,14:26:45,10.92,--,15,16380,卖盘
492,14:26:39,10.92,--,33,36036,卖盘
493,14:26:36,10.92,-0.02,51,55692,卖盘
494,14:26:33,10.94,0.01,146,159724,买盘
495,14:26:27,10.93,-0.01,52,56836,卖盘
496,14:26:24,10.94,0.01,24,26256,买盘
497,14:26:21,10.93,--,12,13116,卖盘
498,14:26:15,10.93,--,3,3279,卖盘
499,14:26:12,10.93,-0.01,9,9837,卖盘
500,14:26:09,10.94,--,22,24068,买盘
501,14:26:06,10.94,-0.01,8,8752,中性盘
502,14:25:57,10.95,--,16,17520,买盘
503,14:25:54,10.95,0.02,36,39420,买盘
504,14:25:51,10.93,-0.02,33,36069,卖盘
505,14:25:48,10.95,0.02,55,60224,买盘
506,14:25:45,10.93,0.01,7,7651,买盘
507,14:25:42,10.92,-0.01,200,218400,卖盘
508,14:25:39,10.93,--,1,1093,买盘
509,14:25:36,10.93,--,6,6558,买盘
510,14:25:33,10.93,--,14,15302,买盘
511,14:25:27,10.93,--,26,28418,买盘
512,14:25:24,10.93,0.01,3,3279,买盘
513,14:25:21,10.92,--,18,19656,卖盘
514,14:25:18,10.92,--,29,31668,卖盘
515,14:25:15,10.92,--,40,43680,卖盘
516,14:25:12,10.92,-0.01,12,13104,卖盘
517,14:25:09,10.93,--,12,13116,买盘
518,14:25:06,10.93,--,47,51371,买盘
519,14:25:03,10.93,--,1,1093,买盘
520,14:24:57,10.93,--,16,17488,买盘
521,14:24:51,10.93,--,48,52464,买盘
522,14:24:45,10.93,--,3,3279,买盘
523,14:24:39,10.93,--,33,36069,买盘
524,14:24:36,10.93,--,4,4372,买盘
525,14:24:33,10.93,--,50,54650,卖盘
526,14:24:27,10.93,-0.02,4,4372,卖盘
527,14:24:24,10.95,0.02,24,26280,买盘
528,14:24:21,10.93,--,1,1093,卖盘
529,14:24:18,10.93,--,3,3279,卖盘
530,14:24:15,10.93,-0.02,2,2186,卖盘
531,14:24:12,10.95,--,53,58034,买盘
532,14:24:09,10.95,--,3,3285,买盘
533,14:24:06,10.95,0.02,8,8760,买盘
534,14:24:03,10.93,-0.02,3,3279,卖盘
535,14:24:00,10.95,0.02,4,4380,买盘
536,14:23:57,10.93,-0.01,29,31697,卖盘
537,14:23:54,10.94,0.01,42,45948,买盘
538,14:23:51,10.93,--,14,15302,卖盘
539,14:23:48,10.93,-0.01,5,5465,卖盘
540,14:23:45,10.94,--,20,21880,买盘
541,14:23:39,10.94,--,16,17504,买盘
542,14:23:36,10.94,0.01,24,26256,买盘
543,14:23:33,10.93,-0.01,9,9837,卖盘
544,14:23:30,10.94,--,1,1094,买盘
545,14:23:27,10.94,--,16,17504,买盘
546,14:23:24,10.94,--,3,3282,买盘
547,14:23:21,10.94,--,34,37196,买盘
548,14:23:18,10.94,0.01,1,1094,买盘
549,14:23:12,10.93,--,26,28418,卖盘
550,14:23:09,10.93,--,6,6558,卖盘
551,14:23:06,10.93,--,8,8744,卖盘
552,14:23:03,10.93,-0.01,12,13116,卖盘
553,14:23:00,10.94,--,1,1094,买盘
554,14:22:57,10.94,--,16,17504,买盘
555,14:22:54,10.94,--,21,22974,买盘
556,14:22:48,10.94,--,31,33914,买盘
557,14:22:45,10.94,--,16,17504,买盘
558,14:22:42,10.94,--,7,7658,买盘
559,14:22:39,10.94,--,1,1094,买盘
560,14:22:36,10.94,--,26,28444,买盘
561,14:22:33,10.94,--,25,27350,买盘
562,14:22:30,10.94,--,8,8752,买盘
563,14:22:27,10.94,--,6,6564,买盘
564,14:22:24,10.94,--,24,26256,买盘
565,14:22:15,10.94,0.02,1,1094,买盘
