,time,price,change,volume,amount,type
74,14:53:15,6.77,-0.01,44,29787,卖盘
75,14:53:12,6.78,0.01,310,210180,买盘
76,14:53:06,6.77,--,1,677,卖盘
77,14:53:03,6.77,--,129,87333,卖盘
78,14:53:00,6.77,--,27,18279,卖盘
79,14:52:57,6.77,--,15,10155,买盘
80,14:52:54,6.77,--,308,208516,卖盘
81,14:52:51,6.77,-0.01,163,110351,卖盘
82,14:52:48,6.78,0.01,1062,720036,买盘
83,14:52:45,6.77,--,376,254551,买盘
84,14:52:42,6.77,--,14,9478,买盘
85,14:52:39,6.77,0.01,28,18956,买盘
86,14:52:36,6.76,-0.02,129,87204,卖盘
87,14:52:33,6.78,0.01,86,58308,买盘
88,14:52:30,6.77,--,47,31818,买盘
89,14:52:27,6.77,--,15,10155,买盘
90,14:52:24,6.77,--,257,173989,买盘
91,14:52:21,6.77,-0.01,132,89364,卖盘
92,14:52:18,6.78,0.01,31,21018,买盘
93,14:52:15,6.77,-0.01,65,44005,中性盘
94,14:52:12,6.78,0.01,153,103734,买盘
95,14:52:09,6.77,-0.01,65,44005,中性盘
96,14:52:06,6.78,--,468,317304,买盘
97,14:52:03,6.78,0.01,74,50172,买盘
98,14:52:00,6.77,--,185,125244,买盘
99,14:51:57,6.77,--,999,676918,卖盘
100,14:51:54,6.77,--,140,94780,卖盘
101,14:51:51,6.77,-0.01,750,507749,卖盘
102,14:51:48,6.78,0.01,60,40680,买盘
103,14:51:45,6.77,--,5,3385,卖盘
104,14:51:42,6.77,--,145,98165,卖盘
105,14:51:39,6.77,--,34,23018,卖盘
106,14:51:36,6.77,--,7,4739,卖盘
107,14:51:33,6.77,-0.01,132,89364,卖盘
108,14:51:27,6.78,--,56,37968,买盘
109,14:51:24,6.78,--,185,125430,买盘
110,14:51:21,6.78,0.01,104,70512,买盘
111,14:51:18,6.77,--,78,52806,卖盘
112,14:51:15,6.77,-0.01,310,209870,卖盘
113,14:51:12,6.78,0.01,61,41358,买盘
114,14:51:09,6.77,-0.01,106,71762,卖盘
115,14:51:06,6.78,0.01,98,66444,买盘
116,14:51:03,6.77,--,167,113059,卖盘
117,14:51:00,6.77,--,163,110351,卖盘
118,14:50:57,6.77,--,20,13540,卖盘
119,14:50:54,6.77,--,571,386567,卖盘
120,14:50:51,6.77,--,165,111705,卖盘
121,14:50:48,6.77,-0.01,28,18956,卖盘
122,14:50:45,6.78,0.01,2,1356,买盘
123,14:50:42,6.77,--,319,216044,买盘
124,14:50:39,6.77,--,30,20310,买盘
125,14:50:36,6.77,0.01,48,32495,买盘
126,14:50:33,6.76,-0.01,13,8788,卖盘
127,14:50:30,6.77,0.01,7,4739,买盘
128,14:50:27,6.76,-0.01,388,262288,卖盘
129,14:50:24,6.77,--,253,171281,买盘
130,14:50:21,6.77,--,50,33850,买盘
131,14:50:18,6.77,0.01,935,632995,买盘
132,14:50:15,6.76,-0.01,94,63544,卖盘
133,14:50:12,6.77,--,114,77178,买盘
134,14:50:09,6.77,--,80,54160,买盘
135,14:50:06,6.77,--,174,117797,买盘
136,14:50:03,6.77,--,237,160449,买盘
137,14:50:00,6.77,--,153,103581,买盘
138,14:49:57,6.77,-0.01,739,500898,卖盘
139,14:49:54,6.78,--,42,28476,买盘
140,14:49:51,6.78,--,15,10170,买盘
141,14:49:48,6.78,0.01,127,86106,买盘
142,14:49:45,6.77,-0.01,28,18956,卖盘
143,14:49:42,6.78,--,25,16950,买盘
144,14:49:39,6.78,0.01,60,40680,买盘
145,14:49:36,6.77,--,61,41297,卖盘
146,14:49:33,6.77,-0.01,1119,757563,卖盘
147,14:49:30,6.78,0.01,228,154584,买盘
148,14:49:27,6.77,--,150,101577,卖盘
149,14:49:24,6.77,--,1089,737253,卖盘
150,14:49:21,6.77,-0.01,644,435988,卖盘
151,14:49:18,6.78,0.01,66,44748,买盘
152,14:49:15,6.77,-0.01,91,61606,卖盘
153,14:49:12,6.78,--,110,74580,买盘
154,14:49:09,6.78,0.01,210,142380,买盘
155,14:49:06,6.77,--,137,92749,卖盘
156,14:49:03,6.77,-0.01,1017,688509,卖盘
157,14:49:00,6.78,--,30,20340,买盘
158,14:48:57,6.78,0.01,71,48138,买盘
159,14:48:54,6.77,--,152,102904,卖盘
160,14:48:51,6.77,-0.01,1788,1210476,卖盘
161,14:48:48,6.78,--,177,120006,买盘
162,14:48:45,6.78,--,8,5424,买盘
163,14:48:42,6.78,--,156,105768,买盘
164,14:48:39,6.78,--,147,99666,买盘
165,14:48:36,6.78,-0.01,1949,1321828,卖盘
166,14:48:33,6.79,--,81,54999,买盘
167,14:48:30,6.79,--,1,679,买盘
168,14:48:27,6.79,0.01,2224,1510096,买盘
169,14:48:24,6.78,-0.01,4,2712,卖盘
170,14:48:21,6.79,--,112,76048,买盘
171,14:48:18,6.79,0.01,1,679,买盘
172,14:48:15,6.78,--,356,241368,卖盘
173,14:48:12,6.78,--,126,85428,卖盘
174,14:48:09,6.78,-0.01,1,678,卖盘
175,14:48:06,6.79,0.01,5,3395,买盘
176,14:48:03,6.78,-0.01,487,330186,卖盘
177,14:48:00,6.79,--,32,21728,买盘
178,14:47:57,6.79,0.01,316,214564,买盘
179,14:47:51,6.78,-0.01,200,135600,卖盘
180,14:47:48,6.79,0.01,46,31234,买盘
181,14:47:45,6.78,-0.01,1132,767496,卖盘
182,14:47:42,6.79,--,154,104566,买盘
183,14:47:39,6.79,--,31,21049,买盘
184,14:47:36,6.79,--,82,55678,买盘
185,14:47:33,6.79,--,12,8148,买盘
186,14:47:30,6.79,--,110,74690,买盘
187,14:47:27,6.79,--,5,3395,买盘
188,14:47:24,6.79,0.01,27,18333,买盘
189,14:47:21,6.78,-0.01,318,215604,卖盘
190,14:47:18,6.79,0.01,46,31234,买盘
191,14:47:15,6.78,-0.01,2,1356,卖盘
192,14:47:12,6.79,0.01,1012,687148,买盘
193,14:47:09,6.78,--,2,1356,卖盘
194,14:47:06,6.78,-0.01,178,120684,卖盘
195,14:47:03,6.79,--,3451,2343229,买盘
196,14:47:00,6.79,--,655,444745,买盘
197,14:46:57,6.79,--,166,112714,买盘
198,14:46:54,6.79,--,6,4074,买盘
199,14:46:51,6.79,--,130,88270,买盘
200,14:46:48,6.79,0.01,74,50246,买盘
201,14:46:45,6.78,--,10,6780,卖盘
202,14:46:42,6.78,--,8,5424,卖盘
203,14:46:39,6.78,-0.01,22,14916,卖盘
204,14:46:36,6.79,--,76,51604,买盘
205,14:46:33,6.79,--,3,2037,买盘
206,14:46:30,6.79,--,5,3395,买盘
207,14:46:27,6.79,--,86,58394,买盘
208,14:46:24,6.79,--,40,27160,买盘
209,14:46:21,6.79,0.01,35,23765,买盘
210,14:46:18,6.78,--,538,364764,卖盘
211,14:46:15,6.78,-0.01,10,6780,卖盘
212,14:46:12,6.79,--,40,27160,买盘
213,14:46:09,6.79,0.01,16,10864,买盘
214,14:46:06,6.78,-0.01,52,35256,卖盘
215,14:46:03,6.79,--,5,3395,买盘
216,14:46:00,6.79,--,45,30555,买盘
217,14:45:57,6.79,--,5,3395,买盘
218,14:45:54,6.79,--,795,539805,买盘
219,14:45:51,6.79,0.01,414,281106,买盘
220,14:45:48,6.78,-0.01,229,155262,卖盘
221,14:45:45,6.79,--,182,123578,买盘
222,14:45:42,6.79,0.01,4,2716,买盘
223,14:45:39,6.78,-0.01,291,197298,卖盘
224,14:45:36,6.79,--,3181,2159899,买盘
225,14:45:33,6.79,--,491,333389,买盘
226,14:45:30,6.79,--,2,1358,买盘
227,14:45:27,6.79,0.01,521,353759,买盘
228,14:45:24,6.78,-0.01,18,12204,卖盘
229,14:45:21,6.79,--,302,205058,买盘
230,14:45:18,6.79,0.01,76,51604,买盘
231,14:45:15,6.78,--,1,678,卖盘
232,14:45:12,6.78,-0.01,100,67800,卖盘
233,14:45:09,6.79,--,727,493633,买盘
234,14:45:03,6.79,--,411,279069,买盘
235,14:45:00,6.79,--,35,23765,买盘
236,14:44:57,6.79,--,104,70616,买盘
237,14:44:54,6.79,--,2,1358,买盘
238,14:44:51,6.79,0.01,50,33950,买盘
239,14:44:48,6.78,--,2,1356,卖盘
240,14:44:45,6.78,--,60,40680,卖盘
241,14:44:42,6.78,--,167,113226,卖盘
242,14:44:39,6.78,--,42,28476,卖盘
243,14:44:36,6.78,-0.01,71,48138,卖盘
244,14:44:33,6.79,0.01,20,13580,买盘
245,14:44:30,6.78,--,19,12882,卖盘
246,14:44:27,6.78,--,173,117294,卖盘
247,14:44:24,6.78,--,9,6102,卖盘
248,14:44:21,6.78,-0.01,31,21018,卖盘
249,14:44:18,6.79,0.01,63,42777,买盘
250,14:44:15,6.78,--,85,57630,卖盘
251,14:44:12,6.78,--,824,558672,卖盘
252,14:44:09,6.78,-0.01,55,37290,卖盘
253,14:44:06,6.79,--,8,5432,买盘
254,14:44:03,6.79,--,134,90986,买盘
255,14:44:00,6.79,--,20,13580,买盘
256,14:43:54,6.79,--,785,533015,买盘
257,14:43:51,6.79,-0.01,1529,1038326,卖盘
258,14:43:48,6.8,0.01,241,163880,买盘
259,14:43:45,6.79,--,15,10185,卖盘
260,14:43:36,6.79,--,44,29876,卖盘
261,14:43:33,6.79,--,12,8148,卖盘
262,14:43:27,6.79,-0.01,16,10864,卖盘
263,14:43:21,6.8,--,18,12240,买盘
264,14:43:18,6.8,0.01,5,3400,买盘
265,14:43:15,6.79,-0.01,244,165676,卖盘
266,14:43:09,6.8,0.01,1,680,买盘
267,14:43:06,6.79,-0.01,9,6111,卖盘
268,14:43:03,6.8,0.01,500,340000,买盘
269,14:43:00,6.79,--,124,84739,买盘
270,14:42:57,6.79,--,42,28518,买盘
271,14:42:54,6.79,--,39,26481,买盘
272,14:42:51,6.79,--,192,130368,买盘
273,14:42:48,6.79,-0.01,117,79578,卖盘
274,14:42:42,6.8,0.01,1261,858024,买盘
275,14:42:39,6.79,-0.01,65,44135,卖盘
276,14:42:36,6.8,--,198,134776,卖盘
277,14:42:33,6.8,--,228,155040,卖盘
278,14:42:27,6.8,--,20,14144,买盘
279,14:42:24,6.8,--,128,87040,买盘
280,14:42:21,6.8,--,458,311440,买盘
281,14:42:18,6.8,--,558,379440,买盘
282,14:42:15,6.8,--,629,427720,买盘
283,14:42:12,6.8,--,770,523600,买盘
284,14:42:09,6.8,0.01,271,184280,买盘
285,14:42:06,6.79,-0.01,1768,1200472,卖盘
286,14:42:03,6.8,--,922,626960,买盘
287,14:42:00,6.8,0.01,569,386920,买盘
288,14:41:57,6.79,--,55,37345,卖盘
289,14:41:54,6.79,-0.01,16,10864,卖盘
290,14:41:51,6.8,0.01,10,6800,买盘
291,14:41:48,6.79,--,272,184688,卖盘
292,14:41:39,6.79,--,16,10864,卖盘
293,14:41:36,6.79,--,83,56628,买盘
294,14:41:33,6.79,--,112,76048,买盘
295,14:41:30,6.79,--,820,556780,买盘
296,14:41:27,6.79,--,532,361228,买盘
297,14:41:24,6.79,--,2,1358,买盘
298,14:41:21,6.79,--,50,33950,买盘
299,14:41:18,6.79,--,4,2716,买盘
300,14:41:15,6.79,--,413,280427,买盘
301,14:41:12,6.79,--,26,17654,买盘
302,14:41:09,6.79,--,1,679,买盘
303,14:41:06,6.79,0.01,13,8827,买盘
304,14:41:03,6.78,--,104,70512,卖盘
305,14:41:00,6.78,--,161,109158,卖盘
306,14:40:57,6.78,-0.01,100,67800,卖盘
307,14:40:54,6.79,0.01,343,232897,买盘
308,14:40:51,6.78,--,20,13560,卖盘
309,14:40:48,6.78,-0.01,5,3390,卖盘
310,14:40:45,6.79,--,13,8827,买盘
311,14:40:42,6.79,0.01,3,2037,买盘
312,14:40:36,6.78,-0.01,85,57630,卖盘
313,14:40:27,6.79,0.01,10,6790,买盘
314,14:40:24,6.78,--,2,1356,卖盘
315,14:40:18,6.78,--,2056,1393968,买盘
316,14:40:15,6.78,--,309,209502,买盘
317,14:40:12,6.78,--,64,43392,买盘
318,14:40:09,6.78,--,338,229164,买盘
319,14:40:06,6.78,--,727,492906,买盘
320,14:40:03,6.78,--,120,81360,买盘
321,14:40:00,6.78,--,88,59664,买盘
322,14:39:57,6.78,--,50,33900,买盘
323,14:39:54,6.78,--,26,17628,买盘
324,14:39:51,6.78,-0.01,576,390528,卖盘
325,14:39:48,6.79,0.01,1000,679000,买盘
326,14:39:45,6.78,-0.01,260,176280,卖盘
327,14:39:42,6.79,0.01,20,13580,买盘
328,14:39:39,6.78,--,300,203400,卖盘
329,14:39:30,6.78,--,32,21696,卖盘
330,14:39:21,6.78,-0.01,105,71190,卖盘
331,14:39:18,6.79,--,1,679,买盘
332,14:39:09,6.79,0.01,466,316414,买盘
333,14:39:06,6.78,-0.01,30,20340,卖盘
334,14:39:03,6.79,--,44,29876,买盘
335,14:39:00,6.79,0.01,6,4074,买盘
336,14:38:57,6.78,-0.01,10,6780,卖盘
337,14:38:54,6.79,0.01,54,36666,买盘
338,14:38:51,6.78,-0.01,291,197298,卖盘
339,14:38:48,6.79,--,621,421659,买盘
340,14:38:45,6.79,0.01,11,7469,买盘
341,14:38:42,6.78,-0.01,14,9492,卖盘
342,14:38:39,6.79,0.01,61,41419,买盘
343,14:38:36,6.78,-0.01,129,87462,卖盘
344,14:38:27,6.79,0.01,216,146664,买盘
345,14:38:24,6.78,-0.01,1,678,卖盘
346,14:38:21,6.79,--,1,679,买盘
347,14:38:18,6.79,--,1,679,买盘
348,14:38:15,6.79,0.01,8,5432,买盘
349,14:38:12,6.78,--,28,18984,卖盘
350,14:38:09,6.78,-0.01,422,286116,卖盘
351,14:38:06,6.79,0.01,1,679,买盘
352,14:38:03,6.78,-0.01,30,20340,卖盘
353,14:38:00,6.79,0.01,8,5432,买盘
354,14:37:57,6.78,--,104,70512,卖盘
355,14:37:51,6.78,--,69,46782,卖盘
356,14:37:48,6.78,-0.01,46,31188,卖盘
357,14:37:42,6.79,--,40,27160,买盘
358,14:37:39,6.79,0.01,7,4753,买盘
359,14:37:36,6.78,-0.01,116,78648,卖盘
360,14:37:33,6.79,--,954,647766,卖盘
361,14:37:27,6.79,--,94,63826,卖盘
362,14:37:24,6.79,--,10,6790,卖盘
363,14:37:21,6.79,--,1,679,卖盘
364,14:37:18,6.79,-0.01,265,179935,卖盘
365,14:37:09,6.8,0.01,303,206040,买盘
366,14:37:06,6.79,-0.01,16,10864,卖盘
367,14:37:03,6.8,--,643,437240,买盘
368,14:37:00,6.8,--,893,607240,买盘
369,14:36:57,6.8,--,5,3400,买盘
370,14:36:54,6.8,0.01,8,5440,买盘
371,14:36:51,6.79,-0.01,20,13580,卖盘
372,14:36:48,6.8,--,13,8840,买盘
373,14:36:42,6.8,--,2,1360,买盘
374,14:36:39,6.8,--,303,206040,买盘
375,14:36:36,6.8,--,5,3400,买盘
376,14:36:33,6.8,--,11,7480,买盘
377,14:36:30,6.8,--,1050,714000,买盘
378,14:36:27,6.8,--,3,2040,买盘
379,14:36:24,6.8,0.01,245,166600,买盘
380,14:36:21,6.79,--,168,114072,卖盘
381,14:36:18,6.79,--,1,679,卖盘
382,14:36:15,6.79,--,117,79443,卖盘
383,14:36:12,6.79,-0.01,15,10185,卖盘
384,14:36:09,6.8,--,15,10200,买盘
385,14:36:06,6.8,--,121,82280,买盘
386,14:36:00,6.8,--,20,13600,买盘
387,14:35:57,6.8,--,35,23800,买盘
388,14:35:54,6.8,0.01,58,39440,买盘
389,14:35:51,6.79,-0.01,11,7469,卖盘
390,14:35:48,6.8,--,2,1360,买盘
391,14:35:45,6.8,0.01,555,377400,买盘
392,14:35:39,6.79,-0.01,25,16975,卖盘
393,14:35:36,6.8,--,10,6800,买盘
394,14:35:33,6.8,--,5,3400,买盘
395,14:35:30,6.8,--,13,8840,买盘
396,14:35:27,6.8,--,1840,1251336,卖盘
397,14:35:24,6.8,-0.01,57,38760,卖盘
398,14:35:21,6.81,--,73,49713,买盘
399,14:35:15,6.81,--,781,531861,买盘
400,14:35:09,6.81,--,6,4085,买盘
401,14:35:06,6.81,--,1,681,买盘
402,14:35:03,6.81,--,1,681,买盘
403,14:35:00,6.81,0.01,96,65375,买盘
404,14:34:57,6.8,-0.01,17,11560,卖盘
405,14:34:54,6.81,0.01,100,68100,买盘
406,14:34:51,6.8,-0.01,22,14960,卖盘
407,14:34:45,6.81,--,99,67419,买盘
408,14:34:42,6.81,--,307,209067,买盘
409,14:34:39,6.81,0.01,72,49032,买盘
410,14:34:36,6.8,-0.01,59,40120,卖盘
411,14:34:33,6.81,--,20,13620,买盘
412,14:34:30,6.81,0.01,501,341181,买盘
413,14:34:27,6.8,-0.01,5,3400,卖盘
414,14:34:18,6.81,0.01,324,220644,买盘
415,14:34:15,6.8,--,3,2040,卖盘
416,14:34:12,6.8,--,119,80920,卖盘
417,14:34:06,6.8,--,361,245480,卖盘
418,14:34:03,6.8,--,600,408000,卖盘
419,14:33:57,6.8,-0.01,100,68000,卖盘
420,14:33:54,6.81,--,80,54480,买盘
421,14:33:51,6.81,--,88,59928,买盘
422,14:33:48,6.81,--,27,18387,买盘
423,14:33:45,6.81,--,293,199533,买盘
424,14:33:42,6.81,--,174,118494,买盘
425,14:33:39,6.81,0.01,50,34050,买盘
426,14:33:36,6.8,-0.01,87,59160,卖盘
427,14:33:33,6.81,--,220,149820,买盘
428,14:33:30,6.81,0.01,212,144372,买盘
429,14:33:27,6.8,-0.01,256,174080,卖盘
430,14:33:21,6.81,0.01,192,130751,买盘
431,14:33:18,6.8,-0.01,18,12240,卖盘
432,14:33:15,6.81,0.01,302,205662,买盘
433,14:33:09,6.8,--,106,72080,卖盘
434,14:33:06,6.8,-0.01,80,54400,卖盘
435,14:33:03,6.81,--,850,578850,买盘
436,14:33:00,6.81,0.01,41,27921,买盘
437,14:32:54,6.8,--,55,37400,卖盘
438,14:32:51,6.8,--,223,151640,卖盘
439,14:32:48,6.8,--,5,3400,卖盘
440,14:32:45,6.8,--,40,27200,卖盘
441,14:32:39,6.8,-0.01,12,8160,卖盘
442,14:32:36,6.81,0.01,255,173655,买盘
443,14:32:33,6.8,--,81,55080,卖盘
444,14:32:30,6.8,--,347,235960,卖盘
445,14:32:27,6.8,-0.01,16,10880,卖盘
446,14:32:24,6.81,--,150,102150,买盘
447,14:32:18,6.81,--,12,8171,买盘
448,14:32:15,6.81,--,10,6810,买盘
449,14:32:12,6.81,--,312,212472,买盘
450,14:32:09,6.81,--,33,22473,买盘
451,14:32:06,6.81,--,234,159354,买盘
452,14:32:03,6.81,--,15,10215,买盘
453,14:32:00,6.81,--,404,275124,买盘
454,14:31:57,6.81,--,40,27240,买盘
455,14:31:54,6.81,--,30,20430,买盘
456,14:31:51,6.81,--,57,38817,买盘
457,14:31:48,6.81,--,358,243798,买盘
458,14:31:45,6.81,0.01,10,6810,买盘
459,14:31:42,6.8,-0.01,92,62560,卖盘
460,14:31:39,6.81,--,54,36774,买盘
461,14:31:36,6.81,0.01,504,343224,买盘
462,14:31:33,6.8,-0.01,27,18360,卖盘
463,14:31:30,6.81,0.01,202,137562,买盘
464,14:31:24,6.8,--,104,70720,卖盘
465,14:31:21,6.8,--,4,2720,卖盘
466,14:31:15,6.8,--,1878,1277584,买盘
467,14:31:12,6.8,--,58,39440,买盘
468,14:31:09,6.8,--,359,244120,买盘
469,14:31:06,6.8,--,1009,686120,买盘
470,14:31:03,6.8,--,582,395760,买盘
471,14:31:00,6.8,0.01,62,42160,买盘
472,14:30:57,6.79,-0.01,415,281785,卖盘
473,14:30:51,6.8,--,147,99960,买盘
474,14:30:48,6.8,--,86,58480,买盘
475,14:30:45,6.8,0.01,33,22440,买盘
476,14:30:42,6.79,-0.01,424,287896,卖盘
477,14:30:39,6.8,--,40,27200,买盘
478,14:30:36,6.8,--,575,391000,买盘
479,14:30:33,6.8,--,542,368560,买盘
480,14:30:30,6.8,--,561,381480,买盘
481,14:30:27,6.8,0.01,4,2720,买盘
482,14:30:24,6.79,--,288,195552,卖盘
483,14:30:21,6.79,-0.01,43,29197,卖盘
484,14:30:18,6.8,0.01,66,44880,买盘
485,14:30:15,6.79,0.01,1476,1002204,买盘
486,14:30:12,6.78,-0.01,1191,807498,卖盘
487,14:30:09,6.79,0.01,289,196231,买盘
488,14:30:06,6.78,-0.01,238,161364,卖盘
489,14:30:03,6.79,--,310,210490,买盘
490,14:30:00,6.79,--,706,479374,买盘
491,14:29:57,6.79,--,2,1358,买盘
492,14:29:54,6.79,0.01,116,78764,买盘
493,14:29:51,6.78,--,10,6780,卖盘
494,14:29:48,6.78,--,240,162720,卖盘
495,14:29:42,6.78,--,33,22374,卖盘
496,14:29:39,6.78,--,23,15594,卖盘
497,14:29:36,6.78,--,58,39324,卖盘
498,14:29:33,6.78,-0.01,12,8136,卖盘
499,14:29:27,6.79,--,5,3395,买盘
500,14:29:24,6.79,--,10,6790,买盘
501,14:29:21,6.79,--,113,76727,买盘
502,14:29:18,6.79,0.01,52,35308,买盘
503,14:29:15,6.78,--,490,332220,卖盘
504,14:29:09,6.78,-0.01,1,678,卖盘
505,14:29:06,6.79,--,12,8148,买盘
506,14:29:03,6.79,--,3,2037,买盘
507,14:29:00,6.79,0.01,30,20370,买盘
508,14:28:57,6.78,-0.01,33,22374,卖盘
509,14:28:54,6.79,--,22,14938,买盘
510,14:28:51,6.79,0.01,44,29876,买盘
511,14:28:48,6.78,-0.01,11,7458,卖盘
512,14:28:45,6.79,0.01,3,2037,买盘
513,14:28:42,6.78,--,4,2712,卖盘
514,14:28:39,6.78,-0.01,36,24408,卖盘
515,14:28:33,6.79,--,406,275674,买盘
516,14:28:30,6.79,0.01,78,52962,买盘
517,14:28:27,6.78,-0.01,4,2712,卖盘
518,14:28:24,6.79,--,32,21728,买盘
519,14:28:21,6.79,0.01,348,236292,买盘
520,14:28:18,6.78,-0.01,89,60342,卖盘
521,14:28:15,6.79,0.01,19,12901,买盘
522,14:28:12,6.78,-0.01,72,48816,卖盘
523,14:28:06,6.79,0.01,5,3395,买盘
524,14:28:03,6.78,--,10,6780,卖盘
525,14:28:00,6.78,--,8,5424,卖盘
526,14:27:57,6.78,--,63,42714,卖盘
527,14:27:54,6.78,--,154,104412,卖盘
528,14:27:51,6.78,--,14,9492,卖盘
529,14:27:45,6.78,--,83,56274,卖盘
530,14:27:42,6.78,--,434,294252,卖盘
531,14:27:39,6.78,--,22,14916,卖盘
532,14:27:36,6.78,--,547,370866,卖盘
533,14:27:33,6.78,--,16,10848,卖盘
534,14:27:30,6.78,--,136,92208,卖盘
535,14:27:27,6.78,-0.01,72,48816,卖盘
536,14:27:24,6.79,0.01,32,21728,买盘
537,14:27:21,6.78,--,12,8136,卖盘
538,14:27:18,6.78,--,48,32544,卖盘
539,14:27:15,6.78,-0.01,4,2712,卖盘
540,14:27:12,6.79,0.01,35,23765,买盘
541,14:27:09,6.78,--,41,27798,卖盘
542,14:27:06,6.78,--,88,59664,卖盘
543,14:26:57,6.78,--,289,195942,卖盘
544,14:26:54,6.78,--,12,8136,卖盘
545,14:26:51,6.78,--,434,294252,卖盘
546,14:26:48,6.78,--,1,678,卖盘
547,14:26:45,6.78,-0.01,30,20340,卖盘
548,14:26:42,6.79,--,30,20370,买盘
549,14:26:39,6.79,0.01,54,36666,买盘
550,14:26:36,6.78,--,114,77292,卖盘
551,14:26:33,6.78,--,5,3390,卖盘
552,14:26:30,6.78,-0.01,183,124074,卖盘
553,14:26:27,6.79,--,8,5432,买盘
554,14:26:24,6.79,0.01,4,2716,买盘
555,14:26:21,6.78,--,12,8136,卖盘
556,14:26:18,6.78,--,427,289506,卖盘
557,14:26:12,6.78,-0.01,82,55596,卖盘
558,14:26:09,6.79,--,43,29197,买盘
559,14:26:06,6.79,--,24,16296,买盘
560,14:26:03,6.79,0.01,1,679,买盘
561,14:26:00,6.78,--,81,54918,卖盘
562,14:25:54,6.78,-0.01,18,12204,卖盘
563,14:25:51,6.79,--,37,25123,买盘
564,14:25:48,6.79,0.01,74,50246,买盘
565,14:25:45,6.78,--,106,71868,卖盘
566,14:25:42,6.78,--,121,82038,卖盘
567,14:25:39,6.78,--,58,39324,卖盘
568,14:25:33,6.78,--,18,12204,卖盘
569,14:25:30,6.78,--,1465,993270,买盘
570,14:25:24,6.78,--,63,42714,买盘
