,time,price,change,volume,amount,type
0,15:00:03,11.0,0.01,1485,1633500,买盘
1,14:57:00,10.99,--,206,226394,卖盘
2,14:56:57,10.99,--,5,5495,卖盘
3,14:56:54,10.99,--,66,72534,卖盘
4,14:56:51,10.99,--,184,202216,卖盘
5,14:56:48,10.99,--,179,196721,买盘
6,14:56:45,10.99,--,33,36267,买盘
7,14:56:42,10.99,--,82,90118,买盘
8,14:56:39,10.99,--,15,16485,买盘
9,14:56:33,10.99,--,99,108801,买盘
10,14:56:30,10.99,--,170,186830,买盘
11,14:56:21,10.99,--,42,46158,买盘
12,14:56:18,10.99,0.01,63,69237,买盘
13,14:56:09,10.98,-0.01,85,93330,卖盘
14,14:56:06,10.99,--,1,1099,买盘
15,14:56:03,10.99,--,70,76930,买盘
16,14:55:51,10.99,0.01,4,4396,买盘
17,14:55:45,10.98,-0.01,316,346968,卖盘
18,14:55:39,10.99,--,20,21980,买盘
19,14:55:36,10.99,0.01,64,70336,买盘
20,14:55:33,10.98,--,133,146034,卖盘
21,14:55:27,10.98,--,398,437004,买盘
22,14:55:24,10.98,--,50,54900,买盘
23,14:55:18,10.98,0.01,18,19764,买盘
24,14:55:15,10.97,-0.01,3,3291,卖盘
25,14:55:06,10.98,--,2,2196,买盘
26,14:55:03,10.98,--,9,9882,买盘
27,14:55:00,10.98,0.01,11,12078,买盘
28,14:54:54,10.97,--,2,2194,卖盘
29,14:54:51,10.97,--,17,18649,卖盘
30,14:54:48,10.97,-0.01,14,15358,卖盘
31,14:54:42,10.98,0.01,332,364536,买盘
32,14:54:39,10.97,0.01,2,2194,买盘
33,14:54:36,10.96,--,1,1096,卖盘
34,14:54:33,10.96,-0.01,189,207144,卖盘
35,14:54:21,10.97,--,22,24134,买盘
36,14:54:18,10.97,0.01,20,21940,买盘
37,14:54:15,10.96,--,10,10960,卖盘
38,14:54:12,10.96,--,17,18632,卖盘
39,14:54:09,10.96,--,100,109600,卖盘
40,14:54:06,10.96,--,277,304468,买盘
41,14:54:03,10.96,--,201,220296,买盘
42,14:54:00,10.96,--,10,10960,买盘
43,14:53:54,10.96,0.02,98,107408,买盘
44,14:53:51,10.94,-0.01,206,225396,卖盘
45,14:53:48,10.95,-0.01,1,1095,卖盘
46,14:53:42,10.96,--,2,2192,买盘
47,14:53:39,10.96,0.01,10,10960,买盘
48,14:53:33,10.95,-0.01,213,233234,卖盘
49,14:53:30,10.96,0.01,2,2192,买盘
50,14:53:27,10.95,-0.01,50,54750,卖盘
51,14:53:18,10.96,0.02,2,2192,买盘
52,14:53:12,10.94,-0.01,206,225364,卖盘
53,14:53:09,10.95,-0.01,2,2190,卖盘
54,14:53:06,10.96,--,44,48224,买盘
55,14:53:03,10.96,0.01,206,225776,买盘
56,14:53:00,10.95,--,7,7664,卖盘
57,14:52:57,10.95,-0.01,176,192720,卖盘
58,14:52:51,10.96,--,2,2192,买盘
59,14:52:48,10.96,0.01,2,2192,买盘
60,14:52:45,10.95,--,7,7664,卖盘
61,14:52:42,10.95,-0.01,3,3285,卖盘
62,14:52:39,10.96,0.01,46,50416,买盘
63,14:52:36,10.95,--,34,37230,卖盘
64,14:52:30,10.95,-0.01,30,32850,卖盘
65,14:52:27,10.96,0.01,12,13152,买盘
66,14:52:24,10.95,-0.01,11,12045,卖盘
67,14:52:21,10.96,0.01,16,17536,买盘
68,14:52:18,10.95,--,3,3285,卖盘
69,14:52:15,10.95,-0.01,10,10950,卖盘
70,14:52:12,10.96,--,6,6576,买盘
71,14:52:06,10.96,0.01,49,53704,买盘
72,14:52:03,10.95,-0.01,25,27375,卖盘
73,14:52:00,10.96,0.01,10,10960,买盘
74,14:51:57,10.95,-0.01,134,146730,卖盘
75,14:51:51,10.96,--,1,1096,买盘
76,14:51:48,10.96,--,72,78912,买盘
77,14:51:45,10.96,--,9,9864,买盘
78,14:51:42,10.96,--,2,2192,买盘
79,14:51:39,10.96,--,21,23016,买盘
80,14:51:36,10.96,--,2,2192,买盘
81,14:51:27,10.96,0.01,10,10960,买盘
82,14:51:24,10.95,-0.01,19,20805,买盘
83,14:51:21,10.96,0.01,17,18632,买盘
84,14:51:18,10.95,--,100,109500,买盘
85,14:51:15,10.95,--,20,21900,买盘
86,14:51:12,10.95,-0.01,179,196005,卖盘
87,14:51:06,10.96,--,41,44936,买盘
88,14:51:03,10.96,0.01,26,28496,买盘
89,14:51:00,10.95,--,9,9855,卖盘
90,14:50:57,10.95,-0.01,127,139065,卖盘
91,14:50:54,10.96,0.01,9,9864,买盘
92,14:50:51,10.95,-0.01,12,13140,卖盘
93,14:50:45,10.96,--,1,1096,买盘
94,14:50:42,10.96,0.01,111,121656,买盘
95,14:50:33,10.95,-0.01,3,3285,卖盘
96,14:50:30,10.96,--,104,113984,买盘
97,14:50:27,10.96,--,1,1096,买盘
98,14:50:24,10.96,0.01,56,61376,买盘
99,14:50:21,10.95,--,15,16425,卖盘
100,14:50:15,10.95,-0.01,3,3285,卖盘
101,14:50:06,10.96,0.01,1,1096,买盘
102,14:50:03,10.95,--,32,35040,卖盘
103,14:50:00,10.95,--,17,18615,卖盘
104,14:49:57,10.95,--,23,25185,卖盘
105,14:49:51,10.95,--,17,18615,卖盘
106,14:49:48,10.95,-0.01,5,5475,卖盘
107,14:49:45,10.96,--,1,1096,买盘
108,14:49:42,10.96,--,142,155632,买盘
109,14:49:39,10.96,0.01,2,2192,买盘
110,14:49:36,10.95,--,7,7664,卖盘
111,14:49:33,10.95,--,11,12045,卖盘
112,14:49:30,10.95,-0.01,30,32850,卖盘
113,14:49:27,10.96,--,7,7672,买盘
114,14:49:24,10.96,0.01,2,2192,买盘
115,14:49:21,10.95,-0.01,2,2190,卖盘
116,14:49:18,10.96,0.01,39,42744,买盘
117,14:49:15,10.95,--,11,12045,卖盘
118,14:49:12,10.95,-0.01,3,3285,卖盘
119,14:49:09,10.96,0.01,55,60280,买盘
120,14:49:06,10.95,--,1,1095,卖盘
121,14:49:03,10.95,--,25,27375,卖盘
122,14:49:00,10.95,-0.01,8,8760,卖盘
123,14:48:57,10.96,--,7,7672,买盘
124,14:48:54,10.96,--,26,28496,买盘
125,14:48:51,10.96,0.01,224,245504,买盘
126,14:48:48,10.95,-0.01,1,1095,卖盘
127,14:48:45,10.96,0.01,26,28496,买盘
128,14:48:42,10.95,--,15,16425,卖盘
129,14:48:36,10.95,--,27,29564,卖盘
130,14:48:33,10.95,-0.01,18,19710,卖盘
131,14:48:30,10.96,--,2,2192,买盘
132,14:48:27,10.96,--,63,69048,买盘
133,14:48:24,10.96,--,49,53704,买盘
134,14:48:18,10.96,0.01,2,2192,买盘
135,14:48:15,10.95,-0.01,5,5475,卖盘
136,14:48:09,10.96,0.01,1,1096,买盘
137,14:48:06,10.95,-0.01,18,19710,卖盘
138,14:47:57,10.96,--,13,14248,买盘
139,14:47:54,10.96,0.01,35,38360,买盘
140,14:47:51,10.95,--,36,39420,卖盘
141,14:47:48,10.95,-0.01,60,65700,卖盘
142,14:47:42,10.96,0.01,26,28496,买盘
143,14:47:39,10.95,--,12,13140,卖盘
144,14:47:36,10.95,-0.01,5,5475,卖盘
145,14:47:30,10.96,--,1,1096,买盘
146,14:47:27,10.96,--,3,3288,买盘
147,14:47:21,10.96,--,12,13152,买盘
148,14:47:18,10.96,--,21,23016,买盘
149,14:47:15,10.96,--,2,2192,买盘
150,14:47:12,10.96,--,114,124944,买盘
151,14:47:09,10.96,--,1,1096,买盘
152,14:47:06,10.96,--,26,28496,买盘
153,14:47:03,10.96,0.01,14,15344,买盘
154,14:47:00,10.95,-0.01,10,10950,卖盘
155,14:46:51,10.96,--,1,1096,买盘
156,14:46:48,10.96,--,1,1096,买盘
157,14:46:45,10.96,--,2,2192,买盘
158,14:46:36,10.96,0.01,2,2192,买盘
159,14:46:33,10.95,-0.01,1,1357,卖盘
160,14:46:30,10.96,--,5,5480,买盘
161,14:46:24,10.96,0.01,2,2192,买盘
162,14:46:21,10.95,--,36,39420,卖盘
163,14:46:18,10.95,--,17,18615,卖盘
164,14:46:15,10.95,--,16,17520,卖盘
165,14:46:12,10.95,-0.01,155,169725,卖盘
166,14:46:09,10.96,0.01,20,21920,买盘
167,14:46:03,10.95,--,1,1095,卖盘
168,14:46:00,10.95,-0.01,10,10950,卖盘
169,14:45:57,10.96,--,308,337568,买盘
170,14:45:54,10.96,0.01,3,3288,买盘
171,14:45:51,10.95,--,15,16425,卖盘
172,14:45:48,10.95,--,10,10950,卖盘
173,14:45:45,10.95,-0.01,13,14234,卖盘
174,14:45:42,10.96,0.01,17,18632,买盘
175,14:45:39,10.95,--,1514,1657830,买盘
176,14:45:36,10.95,--,3,3285,买盘
177,14:45:30,10.95,--,2,2190,买盘
178,14:45:21,10.95,--,2,2190,买盘
179,14:45:18,10.95,0.01,11,12045,买盘
180,14:45:15,10.94,--,2,2188,卖盘
181,14:45:12,10.94,--,33,36102,卖盘
182,14:45:06,10.94,-0.01,7,7658,卖盘
183,14:45:03,10.95,--,16,17520,买盘
184,14:45:00,10.95,0.01,10,10950,买盘
185,14:44:57,10.94,--,7,7658,卖盘
186,14:44:54,10.94,--,2,2188,卖盘
187,14:44:51,10.94,--,16,17504,卖盘
188,14:44:42,10.94,--,52,56888,卖盘
189,14:44:39,10.94,-0.01,4,4376,卖盘
190,14:44:33,10.95,0.01,21,22995,买盘
191,14:44:30,10.94,--,47,51418,卖盘
192,14:44:27,10.94,--,12,13128,卖盘
193,14:44:24,10.94,--,3,3282,卖盘
194,14:44:21,10.94,-0.01,3,3282,卖盘
195,14:44:18,10.95,--,114,124829,买盘
196,14:44:09,10.95,0.01,30,32850,买盘
197,14:44:06,10.94,--,1,1094,卖盘
198,14:44:03,10.94,--,15,16410,卖盘
199,14:43:57,10.94,--,7,7658,卖盘
200,14:43:54,10.94,--,2,2188,卖盘
201,14:43:51,10.94,--,14,15316,卖盘
202,14:43:45,10.94,--,2,2188,卖盘
