,time,price,change,volume,amount,type
39,14:55:03,7.01,--,442,309842,买盘
40,14:55:00,7.01,0.01,96,67296,买盘
41,14:54:57,7.0,--,493,345100,卖盘
42,14:54:54,7.0,--,48,33600,卖盘
43,14:54:51,7.0,-0.01,150,105000,卖盘
44,14:54:48,7.01,0.01,591,414291,买盘
45,14:54:45,7.0,--,112,78400,卖盘
46,14:54:42,7.0,--,177,123900,卖盘
47,14:54:39,7.0,--,1154,807940,买盘
48,14:54:36,7.0,--,244,170800,买盘
49,14:54:33,7.0,--,166,116200,买盘
50,14:54:30,7.0,--,214,149800,买盘
51,14:54:27,7.0,--,119,83300,买盘
52,14:54:24,7.0,--,87,60900,买盘
53,14:54:21,7.0,--,177,123900,买盘
54,14:54:18,7.0,--,1119,783300,买盘
55,14:54:15,7.0,0.01,144,100800,买盘
56,14:54:12,6.99,-0.01,230,160770,卖盘
57,14:54:09,7.0,--,595,416500,买盘
58,14:54:06,7.0,--,61,42700,买盘
59,14:54:03,7.0,--,5,3500,买盘
60,14:54:00,7.0,0.01,39,27300,买盘
61,14:53:57,6.99,-0.01,145,101355,卖盘
62,14:53:54,7.0,--,201,140700,买盘
63,14:53:51,7.0,0.01,10,7000,买盘
64,14:53:48,6.99,--,74,51726,卖盘
65,14:53:45,6.99,--,4566,3191634,卖盘
66,14:53:42,6.99,-0.01,33,23067,卖盘
67,14:53:39,7.0,--,151,105700,买盘
68,14:53:36,7.0,0.01,152,106400,买盘
69,14:53:33,6.99,--,78,54522,卖盘
70,14:53:30,6.99,-0.01,339,236961,卖盘
71,14:53:27,7.0,--,13,9100,买盘
72,14:53:24,7.0,0.01,463,324100,买盘
73,14:53:21,6.99,-0.01,69,48231,卖盘
74,14:53:18,7.0,--,510,357000,买盘
75,14:53:15,7.0,--,139,97300,买盘
76,14:53:12,7.0,--,278,194600,买盘
77,14:53:09,7.0,0.01,151,105700,买盘
78,14:53:06,6.99,-0.01,335,234165,卖盘
79,14:53:03,7.0,0.01,5,3500,买盘
80,14:53:00,6.99,-0.01,394,275406,卖盘
81,14:52:57,7.0,--,75,52500,买盘
82,14:52:54,7.0,0.01,186,130200,买盘
83,14:52:51,6.99,-0.01,176,123024,卖盘
84,14:52:48,7.0,--,242,169400,买盘
85,14:52:45,7.0,--,259,181300,买盘
86,14:52:42,7.0,--,167,116900,买盘
87,14:52:39,7.0,--,308,215600,买盘
88,14:52:36,7.0,--,709,496860,卖盘
89,14:52:33,7.0,--,3,2100,卖盘
90,14:52:30,7.0,--,97,67900,卖盘
91,14:52:27,7.0,--,155,108640,买盘
92,14:52:24,7.0,-0.01,902,631400,卖盘
93,14:52:21,7.01,--,505,354005,买盘
94,14:52:18,7.01,--,107,75007,买盘
95,14:52:15,7.01,0.01,508,356108,买盘
96,14:52:12,7.0,-0.01,113,79100,卖盘
97,14:52:09,7.01,--,501,351201,买盘
98,14:52:06,7.01,--,95,66595,买盘
99,14:52:03,7.01,0.01,105,73605,买盘
100,14:52:00,7.0,--,130,91000,卖盘
101,14:51:57,7.0,-0.01,123,86100,卖盘
102,14:51:54,7.01,0.01,116,81316,买盘
103,14:51:51,7.0,-0.01,107,74900,卖盘
104,14:51:48,7.01,--,22,15422,买盘
105,14:51:45,7.01,0.01,1000,701000,买盘
106,14:51:42,7.0,--,405,283500,卖盘
107,14:51:39,7.0,--,135,94500,卖盘
108,14:51:36,7.0,--,8,5600,卖盘
109,14:51:33,7.0,--,157,109900,卖盘
110,14:51:30,7.0,--,421,294700,卖盘
111,14:51:27,7.0,--,236,165200,卖盘
112,14:51:24,7.0,--,123,86100,卖盘
113,14:51:21,7.0,--,34,23800,卖盘
114,14:51:18,7.0,--,171,119700,卖盘
115,14:51:15,7.0,--,38,26600,卖盘
116,14:51:12,7.0,--,168,117600,卖盘
117,14:51:09,7.0,-0.01,128,89600,卖盘
118,14:51:06,7.01,0.01,295,206795,买盘
119,14:51:03,7.0,--,632,442400,卖盘
120,14:51:00,7.0,-0.01,147,102900,卖盘
121,14:50:57,7.01,0.01,59,41359,买盘
122,14:50:54,7.0,0.01,232,162400,买盘
123,14:50:51,6.99,--,8,5592,卖盘
124,14:50:48,6.99,-0.01,1507,1053393,卖盘
125,14:50:45,7.0,0.01,22,15400,买盘
126,14:50:42,6.99,--,4,2796,卖盘
127,14:50:39,6.99,--,325,227175,卖盘
128,14:50:36,6.99,-0.01,1085,758415,卖盘
129,14:50:33,7.0,--,368,257600,买盘
130,14:50:30,7.0,--,596,417200,买盘
131,14:50:27,7.0,--,88,61600,买盘
132,14:50:24,7.0,--,41,28700,买盘
133,14:50:21,7.0,--,1211,847700,卖盘
134,14:50:18,7.0,-0.01,37,25900,卖盘
135,14:50:15,7.01,0.01,510,357510,买盘
136,14:50:12,7.0,--,39,27300,卖盘
137,14:50:09,7.0,-0.01,558,390600,卖盘
138,14:50:06,7.01,0.01,67,46967,买盘
139,14:50:03,7.0,--,562,393400,卖盘
140,14:50:00,7.0,--,347,242900,买盘
141,14:49:57,7.0,--,222,155400,买盘
142,14:49:54,7.0,--,331,231700,买盘
143,14:49:51,7.0,--,32,22400,买盘
144,14:49:48,7.0,--,321,224700,买盘
145,14:49:45,7.0,--,1180,826000,买盘
146,14:49:42,7.0,0.01,57,39900,买盘
147,14:49:39,6.99,-0.01,29,20271,卖盘
148,14:49:36,7.0,--,169,118300,买盘
149,14:49:33,7.0,--,326,228200,卖盘
150,14:49:30,7.0,-0.01,176,123200,卖盘
151,14:49:27,7.01,0.01,130,91130,买盘
152,14:49:24,7.0,--,99,69300,卖盘
153,14:49:21,7.0,--,77,53900,卖盘
154,14:49:18,7.0,--,33,23100,卖盘
155,14:49:15,7.0,--,277,193900,卖盘
156,14:49:12,7.0,--,82,57400,卖盘
157,14:49:09,7.0,--,1715,1200500,卖盘
158,14:49:06,7.0,--,14,9800,卖盘
159,14:49:03,7.0,-0.01,18,12600,卖盘
160,14:49:00,7.01,--,267,187167,买盘
161,14:48:57,7.01,0.01,438,307038,买盘
162,14:48:54,7.0,-0.01,72,50400,卖盘
163,14:48:51,7.01,0.01,10,7010,买盘
164,14:48:48,7.0,--,835,584500,卖盘
165,14:48:45,7.0,--,16,11200,卖盘
166,14:48:42,7.0,--,275,192500,卖盘
167,14:48:39,7.0,-0.01,40,28000,卖盘
168,14:48:36,7.01,0.01,216,151416,买盘
169,14:48:33,7.0,-0.01,100,70000,卖盘
170,14:48:30,7.01,0.01,76,53276,买盘
171,14:48:27,7.0,--,14,9800,卖盘
172,14:48:24,7.0,--,136,95200,卖盘
173,14:48:21,7.0,--,133,93100,卖盘
174,14:48:18,7.0,--,731,511700,卖盘
175,14:48:15,7.0,--,93,65100,卖盘
176,14:48:12,7.0,--,33,23100,卖盘
177,14:48:09,7.0,-0.01,47,32900,卖盘
178,14:48:06,7.01,--,48,33648,买盘
179,14:48:03,7.01,--,108,75708,买盘
180,14:48:00,7.01,--,6,4206,买盘
181,14:47:57,7.01,0.01,238,166838,买盘
182,14:47:54,7.0,-0.01,82,57400,卖盘
183,14:47:51,7.01,--,323,226423,买盘
184,14:47:48,7.01,--,104,72904,买盘
185,14:47:45,7.01,--,64,44864,买盘
186,14:47:42,7.01,0.01,19,13319,买盘
187,14:47:39,7.0,-0.01,925,647500,卖盘
188,14:47:36,7.01,--,76,53276,买盘
189,14:47:33,7.01,0.01,22,15422,买盘
190,14:47:30,7.0,--,23,16100,卖盘
191,14:47:27,7.0,--,38,26600,卖盘
192,14:47:24,7.0,-0.01,141,98700,卖盘
193,14:47:21,7.01,0.01,83,58183,买盘
194,14:47:18,7.0,-0.01,42,29400,卖盘
195,14:47:15,7.01,0.01,1182,828582,买盘
196,14:47:12,7.0,--,237,165900,卖盘
197,14:47:09,7.0,--,115,80500,卖盘
198,14:47:06,7.0,--,97,67900,卖盘
199,14:47:00,7.0,--,50,35000,卖盘
200,14:46:57,7.0,--,317,221900,买盘
201,14:46:54,7.0,-0.01,722,505400,卖盘
202,14:46:51,7.01,--,297,208197,买盘
203,14:46:48,7.01,0.01,176,123376,买盘
204,14:46:45,7.0,--,7,4900,卖盘
205,14:46:42,7.0,-0.01,26,18200,卖盘
206,14:46:39,7.01,0.01,177,124077,买盘
207,14:46:36,7.0,-0.01,7,4900,卖盘
208,14:46:33,7.01,--,1079,756379,买盘
209,14:46:30,7.01,0.01,139,97439,买盘
210,14:46:27,7.0,-0.01,121,84700,卖盘
211,14:46:24,7.01,0.01,63,44163,买盘
212,14:46:21,7.0,--,30,21000,卖盘
213,14:46:18,7.0,--,120,84000,卖盘
214,14:46:15,7.0,--,26,18200,卖盘
215,14:46:12,7.0,--,418,292600,卖盘
216,14:46:09,7.0,--,146,102200,买盘
217,14:46:06,7.0,--,476,333200,买盘
218,14:46:03,7.0,--,309,216300,买盘
219,14:46:00,7.0,--,16,11200,买盘
220,14:45:57,7.0,--,118,82600,买盘
221,14:45:54,7.0,--,52,36400,买盘
222,14:45:51,7.0,--,159,111300,买盘
223,14:45:48,7.0,--,818,572600,卖盘
224,14:45:45,7.0,-0.01,189,132300,卖盘
225,14:45:42,7.01,0.01,5182,3632582,买盘
226,14:45:39,7.0,-0.01,54,37800,卖盘
227,14:45:36,7.01,0.01,115,80615,买盘
228,14:45:33,7.0,--,121,84700,卖盘
229,14:45:30,7.0,-0.01,30,21000,卖盘
230,14:45:27,7.01,0.01,84,58884,买盘
231,14:45:24,7.0,--,159,111300,卖盘
232,14:45:21,7.0,--,28,19600,买盘
233,14:45:18,7.0,0.01,401,280700,买盘
234,14:45:15,6.99,--,567,396333,卖盘
235,14:45:12,6.99,--,38,26562,卖盘
236,14:45:09,6.99,--,50,34950,卖盘
237,14:45:06,6.99,--,4013,2805087,卖盘
238,14:45:03,6.99,-0.01,100,69900,卖盘
239,14:45:00,7.0,0.01,210,147000,买盘
240,14:44:57,6.99,--,261,182439,卖盘
241,14:44:54,6.99,--,1,699,卖盘
242,14:44:51,6.99,--,479,334821,卖盘
243,14:44:48,6.99,--,2,1398,卖盘
244,14:44:45,6.99,--,196,137004,卖盘
245,14:44:42,6.99,-0.01,20,13980,卖盘
246,14:44:39,7.0,0.01,11,7700,买盘
247,14:44:36,6.99,-0.01,320,223680,卖盘
248,14:44:33,7.0,0.01,225,157500,买盘
249,14:44:30,6.99,--,324,226476,卖盘
250,14:44:27,6.99,--,26,18174,卖盘
251,14:44:24,6.99,--,26,18174,卖盘
252,14:44:21,6.99,--,47,32853,卖盘
253,14:44:18,6.99,--,0,559,卖盘
254,14:44:15,6.99,--,40,27960,卖盘
255,14:44:09,6.99,--,197,137703,卖盘
256,14:44:06,6.99,--,112,78288,卖盘
257,14:44:03,6.99,-0.01,50,34950,卖盘
258,14:44:00,7.0,--,223,156100,买盘
259,14:43:57,7.0,0.01,329,230300,买盘
260,14:43:54,6.99,-0.01,213,148887,卖盘
261,14:43:51,7.0,--,109,76300,买盘
262,14:43:48,7.0,--,157,109900,买盘
263,14:43:45,7.0,0.01,176,123200,买盘
264,14:43:42,6.99,--,37,25863,卖盘
265,14:43:39,6.99,-0.01,235,164265,卖盘
266,14:43:36,7.0,0.01,104,72800,中性盘
267,14:43:33,6.99,-0.01,139,97161,卖盘
268,14:43:30,7.0,-0.01,1010,707000,卖盘
269,14:43:27,7.01,0.01,516,361716,买盘
270,14:43:24,7.0,--,51,35700,卖盘
271,14:43:21,7.0,-0.01,2800,1960000,卖盘
272,14:43:18,7.01,0.01,52,36452,买盘
273,14:43:15,7.0,-0.01,57,39900,卖盘
274,14:43:12,7.01,--,68,47668,买盘
275,14:43:09,7.01,--,225,157725,买盘
276,14:43:06,7.01,--,164,114964,买盘
277,14:43:03,7.01,0.01,45,31545,买盘
278,14:43:00,7.0,--,262,183400,卖盘
279,14:42:57,7.0,--,113,79100,卖盘
280,14:42:54,7.0,-0.01,238,166600,卖盘
281,14:42:51,7.01,0.01,327,229227,买盘
282,14:42:48,7.0,-0.01,104,72800,卖盘
283,14:42:45,7.01,0.01,107,75007,买盘
284,14:42:42,7.0,--,37,25900,卖盘
285,14:42:39,7.0,-0.01,169,118300,卖盘
286,14:42:36,7.01,0.01,43,30143,买盘
287,14:42:30,7.0,--,59,41300,卖盘
288,14:42:27,7.0,-0.01,372,260400,卖盘
289,14:42:24,7.01,--,28,19628,买盘
290,14:42:21,7.01,0.01,149,104449,买盘
291,14:42:18,7.0,-0.01,18,12600,卖盘
292,14:42:15,7.01,--,316,221516,买盘
293,14:42:12,7.01,0.01,1739,1219039,买盘
294,14:42:09,7.0,--,134,93800,卖盘
295,14:42:06,7.0,-0.01,41,28700,卖盘
296,14:42:03,7.01,0.01,106,74306,买盘
297,14:42:00,7.0,--,59,41300,卖盘
298,14:41:57,7.0,--,153,107100,卖盘
299,14:41:54,7.0,--,120,84000,卖盘
300,14:41:51,7.0,--,19,13300,卖盘
301,14:41:48,7.0,--,160,112000,卖盘
302,14:41:45,7.0,-0.01,70,49000,卖盘
303,14:41:42,7.01,0.01,567,397467,买盘
304,14:41:39,7.0,-0.01,248,173600,卖盘
305,14:41:36,7.01,--,20,14020,买盘
306,14:41:33,7.01,--,3,2103,买盘
307,14:41:30,7.01,--,13,9113,买盘
308,14:41:27,7.01,--,81,56781,买盘
309,14:41:24,7.01,0.01,492,344892,买盘
310,14:41:21,7.0,-0.01,4,2800,卖盘
311,14:41:18,7.01,0.01,340,238340,买盘
312,14:41:15,7.0,--,36,25200,卖盘
313,14:41:12,7.0,--,43,30100,卖盘
314,14:41:09,7.0,-0.01,45,31500,卖盘
315,14:41:06,7.01,0.01,274,192074,买盘
316,14:41:03,7.0,-0.01,18,12600,卖盘
317,14:41:00,7.01,0.01,67,46967,买盘
318,14:40:57,7.0,-0.01,68,47600,卖盘
319,14:40:54,7.01,0.01,58,40658,买盘
320,14:40:51,7.0,-0.01,363,254100,卖盘
321,14:40:48,7.01,--,132,92532,买盘
322,14:40:45,7.01,0.01,34,23834,买盘
323,14:40:42,7.0,--,168,117600,卖盘
324,14:40:39,7.0,-0.01,136,95200,卖盘
325,14:40:36,7.01,--,89,62389,买盘
326,14:40:33,7.01,0.01,264,185064,买盘
327,14:40:30,7.0,--,170,119000,卖盘
328,14:40:27,7.0,-0.01,299,209300,卖盘
329,14:40:24,7.01,0.01,90,63090,买盘
330,14:40:21,7.0,--,49,34300,卖盘
331,14:40:18,7.0,--,91,63700,卖盘
332,14:40:15,7.0,-0.01,798,558600,卖盘
333,14:40:12,7.01,--,125,87625,买盘
334,14:40:09,7.01,0.01,33,23133,买盘
335,14:40:06,7.0,-0.01,20,14000,卖盘
336,14:40:03,7.01,0.01,321,225021,买盘
337,14:40:00,7.0,-0.01,460,322000,卖盘
338,14:39:57,7.01,--,1863,1305963,买盘
339,14:39:54,7.01,--,22,15422,买盘
340,14:39:51,7.01,--,160,112160,买盘
341,14:39:48,7.01,0.01,141,98841,买盘
342,14:39:45,7.0,-0.01,676,473200,卖盘
343,14:39:39,7.01,--,11,7711,买盘
344,14:39:36,7.01,0.01,65,45565,买盘
345,14:39:33,7.0,--,31,21700,卖盘
346,14:39:30,7.0,-0.01,9,6300,卖盘
347,14:39:27,7.01,0.01,5,3505,买盘
348,14:39:24,7.0,-0.01,10,7000,卖盘
349,14:39:21,7.01,0.01,29,20329,买盘
350,14:39:18,7.0,--,26,18200,卖盘
351,14:39:15,7.0,-0.01,71,49700,卖盘
352,14:39:12,7.01,0.01,487,341387,买盘
353,14:39:09,7.0,--,11,7700,卖盘
354,14:39:06,7.0,--,2,1400,卖盘
355,14:39:03,7.0,--,99,69300,卖盘
356,14:39:00,7.0,--,2,1400,卖盘
357,14:38:57,7.0,-0.01,28,19600,卖盘
358,14:38:51,7.01,--,825,578325,买盘
359,14:38:48,7.01,--,95,66595,买盘
360,14:38:45,7.01,--,46,32246,买盘
361,14:38:42,7.01,--,180,126180,买盘
362,14:38:39,7.01,--,1321,926021,买盘
363,14:38:36,7.01,0.01,713,499813,买盘
364,14:38:33,7.0,-0.01,2,1400,卖盘
365,14:38:30,7.01,0.01,101,70801,买盘
366,14:38:27,7.0,-0.01,10,7000,卖盘
367,14:38:24,7.01,0.01,45,31545,买盘
368,14:38:18,7.0,-0.01,31,21700,卖盘
369,14:38:15,7.01,--,34,23834,买盘
370,14:38:12,7.01,0.01,52,36452,买盘
371,14:38:09,7.0,-0.01,46,32200,卖盘
372,14:38:06,7.01,--,82,57482,买盘
373,14:38:03,7.01,--,518,363118,买盘
374,14:38:00,7.01,--,269,188569,买盘
375,14:37:57,7.01,0.01,46,32246,买盘
376,14:37:54,7.0,--,16,11200,卖盘
377,14:37:48,7.0,-0.01,23,16100,卖盘
378,14:37:45,7.01,--,509,356809,买盘
379,14:37:42,7.01,0.01,8,5608,买盘
380,14:37:39,7.0,-0.01,189,132300,卖盘
381,14:37:36,7.01,0.01,1,701,买盘
382,14:37:33,7.0,-0.01,35,24500,卖盘
383,14:37:30,7.01,--,130,91130,买盘
384,14:37:27,7.01,0.01,34,23834,买盘
385,14:37:24,7.0,-0.01,63,44100,卖盘
386,14:37:21,7.01,0.01,105,73605,买盘
387,14:37:18,7.0,--,27,18900,买盘
388,14:37:15,7.0,--,121,84700,买盘
389,14:37:12,7.0,--,177,123900,买盘
390,14:37:09,7.0,--,91,63700,买盘
391,14:37:06,7.0,--,85,59500,买盘
392,14:37:03,7.0,-0.01,279,195300,中性盘
393,14:37:00,7.01,0.01,159,111459,买盘
394,14:36:57,7.0,--,41,28700,买盘
395,14:36:54,7.0,--,2349,1644300,买盘
396,14:36:51,7.0,--,16,11200,买盘
397,14:36:48,7.0,--,511,357700,卖盘
398,14:36:45,7.0,--,18,12600,卖盘
399,14:36:42,7.0,--,150,105000,卖盘
400,14:36:39,7.0,--,70,49000,卖盘
401,14:36:36,7.0,--,54,37800,卖盘
402,14:36:33,7.0,--,120,84000,卖盘
403,14:36:30,7.0,-0.01,165,115500,卖盘
404,14:36:27,7.01,--,153,107253,买盘
405,14:36:24,7.01,--,184,128984,买盘
406,14:36:21,7.01,0.01,202,141602,买盘
407,14:36:18,7.0,--,113,79100,卖盘
408,14:36:15,7.0,--,63,44100,卖盘
409,14:36:12,7.0,--,25,17500,卖盘
410,14:36:09,7.0,--,169,118300,卖盘
411,14:36:06,7.0,--,37,25900,卖盘
412,14:36:03,7.0,--,119,83300,卖盘
413,14:36:00,7.0,--,83,58100,卖盘
414,14:35:57,7.0,--,39,27300,买盘
415,14:35:54,7.0,0.01,10,7000,买盘
416,14:35:51,6.99,-0.02,137,95763,卖盘
417,14:35:48,7.01,0.01,3102,2174502,买盘
418,14:35:45,7.0,0.01,43,30100,买盘
419,14:35:42,6.99,--,233,162867,卖盘
420,14:35:39,6.99,--,69,48231,卖盘
421,14:35:36,6.99,--,50,34950,卖盘
422,14:35:30,6.99,--,70,48930,卖盘
423,14:35:27,6.99,-0.01,192,134208,卖盘
424,14:35:24,7.0,0.01,81,56700,买盘
425,14:35:21,6.99,--,134,93666,卖盘
426,14:35:18,6.99,-0.01,964,674115,卖盘
427,14:35:15,7.0,0.01,102,71400,买盘
428,14:35:12,6.99,-0.01,140,97860,卖盘
429,14:35:09,7.0,0.01,358,250600,买盘
430,14:35:06,6.99,--,165,115335,卖盘
431,14:35:03,6.99,--,20,13980,卖盘
432,14:35:00,6.99,--,55,38445,卖盘
433,14:34:57,6.99,-0.01,86,60114,卖盘
434,14:34:54,7.0,0.01,69,48300,卖盘
435,14:34:51,6.99,-0.01,297,207603,卖盘
436,14:34:48,7.0,0.01,51,35700,中性盘
437,14:34:45,6.99,-0.01,2108,1473492,卖盘
438,14:34:42,7.0,--,444,310800,买盘
439,14:34:39,7.0,--,112,78400,买盘
440,14:34:36,7.0,0.01,30,21000,买盘
441,14:34:33,6.99,-0.01,555,387945,卖盘
442,14:34:30,7.0,--,58,40600,买盘
443,14:34:27,7.0,--,75,52500,买盘
444,14:34:24,7.0,--,16,11200,买盘
445,14:34:21,7.0,--,359,251720,卖盘
446,14:34:18,7.0,-0.01,204,142800,卖盘
447,14:34:15,7.01,0.01,899,630199,买盘
448,14:34:12,7.0,--,18,12600,卖盘
449,14:34:06,7.0,--,442,309680,买盘
450,14:34:03,7.0,--,308,215600,买盘
451,14:34:00,7.0,0.01,36,25200,买盘
452,14:33:57,6.99,--,59,41241,卖盘
453,14:33:54,6.99,-0.01,12,8388,卖盘
454,14:33:51,7.0,--,761,532700,买盘
455,14:33:48,7.0,--,43,30100,买盘
456,14:33:45,7.0,--,762,533820,卖盘
457,14:33:42,7.0,--,129,90300,卖盘
458,14:33:39,7.0,-0.01,213,149100,卖盘
459,14:33:36,7.01,--,8,5608,买盘
460,14:33:33,7.01,0.01,307,215207,买盘
461,14:33:30,7.0,-0.01,423,296100,卖盘
462,14:33:27,7.01,-0.01,97,67997,买盘
463,14:33:24,7.02,0.02,269,188838,买盘
464,14:33:21,7.0,--,32,22400,卖盘
465,14:33:18,7.0,-0.01,297,207900,卖盘
466,14:33:15,7.01,--,459,321759,卖盘
467,14:33:12,7.01,0.01,8,5608,中性盘
468,14:33:09,7.0,-0.02,38,26600,卖盘
469,14:33:06,7.02,0.01,1147,805194,买盘
470,14:33:03,7.01,0.01,29,20329,中性盘
471,14:33:00,7.0,-0.01,12529,8770300,卖盘
472,14:32:57,7.01,--,4,2804,卖盘
473,14:32:54,7.01,--,41,28741,卖盘
474,14:32:51,7.01,--,3,2103,卖盘
475,14:32:48,7.01,--,156,109356,卖盘
476,14:32:45,7.01,-0.01,223,156323,卖盘
477,14:32:42,7.02,0.01,993,697086,买盘
478,14:32:39,7.01,--,30,21030,卖盘
479,14:32:36,7.01,--,530,371530,卖盘
480,14:32:33,7.01,--,34,23834,卖盘
481,14:32:30,7.01,--,90,63090,卖盘
482,14:32:27,7.01,--,182,127582,卖盘
483,14:32:24,7.01,--,281,196981,卖盘
484,14:32:21,7.01,-0.01,491,344191,卖盘
485,14:32:18,7.02,0.01,23,16145,买盘
486,14:32:15,7.01,-0.01,54,37854,卖盘
487,14:32:12,7.02,--,69,48438,买盘
488,14:32:09,7.02,0.01,50,35100,买盘
489,14:32:06,7.01,--,132,92532,卖盘
490,14:32:03,7.01,-0.01,1,701,卖盘
491,14:32:00,7.02,0.01,28,19656,买盘
492,14:31:57,7.01,--,21,14721,卖盘
493,14:31:54,7.01,--,120,84120,卖盘
494,14:31:51,7.01,-0.01,104,72904,卖盘
495,14:31:48,7.02,0.01,220,154440,买盘
496,14:31:45,7.01,--,71,49771,卖盘
497,14:31:42,7.01,--,9,6309,卖盘
498,14:31:39,7.01,--,15,10515,卖盘
499,14:31:36,7.01,--,60,42060,卖盘
500,14:31:33,7.01,--,11,7711,卖盘
501,14:31:30,7.01,-0.01,17,11917,卖盘
502,14:31:27,7.02,0.01,47,32994,买盘
503,14:31:24,7.01,--,29,20329,卖盘
504,14:31:21,7.01,-0.01,76,53276,卖盘
505,14:31:18,7.02,0.01,162,113724,买盘
506,14:31:15,7.01,--,69,48369,卖盘
507,14:31:12,7.01,--,41,28741,卖盘
508,14:31:06,7.01,-0.01,27,18927,卖盘
509,14:31:03,7.02,0.01,515,361530,买盘
510,14:31:00,7.01,--,41,28741,卖盘
511,14:30:57,7.01,--,12,8412,卖盘
512,14:30:54,7.01,-0.01,14,9814,卖盘
513,14:30:51,7.02,0.01,1440,1010879,买盘
514,14:30:45,7.01,--,45,31545,卖盘
515,14:30:42,7.01,--,59,41359,卖盘
516,14:30:39,7.01,--,2499,1751799,卖盘
517,14:30:36,7.01,-0.01,9,6309,卖盘
518,14:30:33,7.02,--,25,17550,买盘
519,14:30:30,7.02,0.01,39,27378,买盘
520,14:30:27,7.01,-0.01,125,87625,卖盘
521,14:30:24,7.02,--,676,474552,买盘
522,14:30:21,7.02,--,7,4914,买盘
523,14:30:18,7.02,0.01,177,124253,买盘
524,14:30:15,7.01,-0.01,570,399570,卖盘
525,14:30:12,7.02,--,12,8424,买盘
526,14:30:09,7.02,0.01,130,91260,卖盘
527,14:30:06,7.01,-0.02,124,86924,卖盘
528,14:30:03,7.03,0.01,35,24605,买盘
529,14:30:00,7.02,-0.01,40,28080,卖盘
530,14:29:57,7.03,0.01,207,145521,买盘
531,14:29:54,7.02,--,1008,707616,卖盘
532,14:29:51,7.02,-0.01,13,9126,卖盘
533,14:29:48,7.03,0.01,11,7733,买盘
534,14:29:45,7.02,--,56,39312,卖盘
535,14:29:42,7.02,--,1346,944892,卖盘
536,14:29:39,7.02,--,48,33696,卖盘
537,14:29:36,7.02,--,51,35802,卖盘
538,14:29:33,7.02,-0.01,1500,1053000,卖盘
539,14:29:30,7.03,--,21,14763,买盘
540,14:29:27,7.03,0.01,47,33041,买盘
541,14:29:24,7.02,--,50,35100,卖盘
542,14:29:21,7.02,-0.01,1012,710424,卖盘
543,14:29:18,7.03,--,247,173641,买盘
544,14:29:15,7.03,--,112,78736,买盘
545,14:29:12,7.03,--,37,26011,买盘
546,14:29:09,7.03,0.01,38,26714,买盘
547,14:29:06,7.02,--,25,17550,卖盘
548,14:29:03,7.02,-0.01,16,11232,卖盘
549,14:29:00,7.03,0.01,73,51319,买盘
550,14:28:57,7.02,--,118,82836,卖盘
551,14:28:54,7.02,--,1,702,卖盘
552,14:28:51,7.02,--,110,77220,卖盘
553,14:28:48,7.02,--,17,11934,卖盘
554,14:28:45,7.02,--,3,2106,卖盘
555,14:28:42,7.02,--,120,84240,卖盘
556,14:28:39,7.02,--,13,9126,卖盘
557,14:28:36,7.02,-0.01,322,226044,卖盘
558,14:28:33,7.03,--,303,213009,买盘
559,14:28:30,7.03,--,16,11248,买盘
560,14:28:27,7.03,--,39,27417,买盘
561,14:28:24,7.03,0.01,20,14060,买盘
562,14:28:21,7.02,--,85,59670,卖盘
563,14:28:18,7.02,--,46,32291,卖盘
