,time,price,change,volume,amount,type
75,14:53:18,6.89,-0.01,97,66833,卖盘
76,14:53:15,6.9,0.01,676,466440,买盘
77,14:53:12,6.89,-0.01,181,124709,卖盘
78,14:53:09,6.9,0.01,446,307740,买盘
79,14:53:06,6.89,-0.01,2635,1815515,卖盘
80,14:53:03,6.9,--,77,53130,买盘
81,14:53:00,6.9,0.01,810,558900,买盘
82,14:52:57,6.89,-0.01,283,194987,卖盘
83,14:52:54,6.9,--,269,185610,买盘
84,14:52:51,6.9,--,553,381570,买盘
85,14:52:48,6.9,0.01,134,92460,买盘
86,14:52:45,6.89,-0.01,103,70967,卖盘
87,14:52:42,6.9,--,4,2760,买盘
88,14:52:39,6.9,0.01,26,17940,买盘
89,14:52:36,6.89,--,433,298337,卖盘
90,14:52:33,6.89,--,30,20670,卖盘
91,14:52:30,6.89,--,17,11713,卖盘
92,14:52:27,6.89,-0.01,106,73034,卖盘
93,14:52:24,6.9,0.01,604,416760,买盘
94,14:52:21,6.89,--,398,274222,卖盘
95,14:52:18,6.89,-0.01,678,467142,卖盘
96,14:52:15,6.9,--,295,203550,买盘
97,14:52:12,6.9,--,345,238050,买盘
98,14:52:09,6.9,--,341,235290,买盘
99,14:52:06,6.9,--,71,48990,买盘
100,14:52:03,6.9,--,301,207690,买盘
101,14:52:00,6.9,0.01,180,124200,买盘
102,14:51:57,6.89,-0.01,1071,737919,卖盘
103,14:51:54,6.9,--,267,184230,买盘
104,14:51:51,6.9,0.01,182,125580,买盘
105,14:51:48,6.89,--,65,44785,卖盘
106,14:51:45,6.89,-0.01,1549,1067261,卖盘
107,14:51:42,6.9,--,137,94530,买盘
108,14:51:39,6.9,--,68,46920,买盘
109,14:51:36,6.9,--,704,485760,买盘
110,14:51:33,6.9,0.01,303,209070,买盘
111,14:51:30,6.89,-0.01,151,104039,卖盘
112,14:51:27,6.9,--,1969,1358610,买盘
113,14:51:24,6.9,-0.01,563,388663,卖盘
114,14:51:21,6.91,0.01,19,13129,买盘
115,14:51:18,6.9,--,110,75900,卖盘
116,14:51:15,6.9,--,92,63480,卖盘
117,14:51:12,6.9,--,490,338100,卖盘
118,14:51:09,6.9,--,1098,757620,卖盘
119,14:51:06,6.9,--,170,117300,卖盘
120,14:51:03,6.9,--,596,411240,卖盘
121,14:51:00,6.9,--,248,171120,卖盘
122,14:50:57,6.9,-0.01,2091,1442790,卖盘
123,14:50:54,6.91,--,707,488537,买盘
124,14:50:51,6.91,0.01,354,244614,买盘
125,14:50:48,6.9,--,8507,5869830,卖盘
126,14:50:45,6.9,--,2736,1887840,卖盘
127,14:50:42,6.9,--,5681,3919890,卖盘
128,14:50:39,6.9,-0.01,257,177330,卖盘
129,14:50:36,6.91,--,300,207300,买盘
130,14:50:33,6.91,--,83,57353,买盘
131,14:50:30,6.91,--,158,109178,买盘
132,14:50:27,6.91,--,16,11056,买盘
133,14:50:24,6.91,--,66,45606,买盘
134,14:50:21,6.91,--,49,33859,买盘
135,14:50:18,6.91,--,235,162385,买盘
136,14:50:15,6.91,--,210,145110,买盘
137,14:50:12,6.91,--,11,7601,买盘
138,14:50:09,6.91,--,93,64263,买盘
139,14:50:06,6.91,--,55,38005,买盘
140,14:50:03,6.91,--,120,82920,买盘
141,14:50:00,6.91,--,1414,977074,卖盘
142,14:49:57,6.91,-0.01,60,41460,卖盘
143,14:49:54,6.92,--,30,20760,买盘
144,14:49:51,6.92,0.01,28,19376,买盘
145,14:49:48,6.91,--,67,46297,卖盘
146,14:49:45,6.91,--,131,90521,卖盘
147,14:49:42,6.91,--,92,63572,卖盘
148,14:49:39,6.91,--,30,20730,卖盘
149,14:49:36,6.91,-0.01,149,102959,卖盘
150,14:49:33,6.92,0.01,91,62972,买盘
151,14:49:30,6.91,-0.01,157,108487,卖盘
152,14:49:27,6.92,0.01,93,64356,买盘
153,14:49:24,6.91,-0.01,82,56662,卖盘
154,14:49:21,6.92,0.01,129,89268,买盘
155,14:49:18,6.91,--,92,63572,卖盘
156,14:49:15,6.91,-0.01,83,57353,卖盘
157,14:49:12,6.92,0.01,301,208292,买盘
158,14:49:09,6.91,--,30,20730,卖盘
159,14:49:06,6.91,-0.01,60,41460,卖盘
160,14:49:03,6.92,0.01,12,8304,买盘
161,14:49:00,6.91,0.01,22,15202,中性盘
162,14:48:57,6.9,-0.01,320,220800,卖盘
163,14:48:54,6.91,--,837,578367,买盘
164,14:48:51,6.91,0.01,22,15202,买盘
165,14:48:48,6.9,-0.01,96,66240,卖盘
166,14:48:45,6.91,0.01,258,178278,买盘
167,14:48:42,6.9,--,327,225630,卖盘
168,14:48:39,6.9,--,1582,1091580,卖盘
169,14:48:36,6.9,-0.01,374,258060,卖盘
170,14:48:33,6.91,0.01,122,84302,买盘
171,14:48:30,6.9,--,1105,762450,卖盘
172,14:48:27,6.9,-0.01,17,11730,卖盘
173,14:48:24,6.91,--,132,91212,买盘
174,14:48:21,6.91,--,71,49061,买盘
175,14:48:18,6.91,0.01,36,24876,买盘
176,14:48:15,6.9,--,219,151110,卖盘
177,14:48:12,6.9,-0.01,35,24150,卖盘
178,14:48:09,6.91,--,61,42151,买盘
179,14:48:06,6.91,--,168,116088,买盘
180,14:48:03,6.91,--,30,20730,买盘
181,14:48:00,6.91,--,628,433948,买盘
182,14:47:57,6.91,0.01,5,3455,买盘
183,14:47:54,6.9,-0.01,58,40020,卖盘
184,14:47:51,6.91,--,40,27640,买盘
185,14:47:48,6.91,--,33,22803,买盘
186,14:47:45,6.91,--,119,82229,买盘
187,14:47:42,6.91,--,81,55971,卖盘
188,14:47:39,6.91,--,118,81538,卖盘
189,14:47:36,6.91,--,48,33168,卖盘
190,14:47:33,6.91,--,171,118161,买盘
191,14:47:30,6.91,--,55,38005,买盘
192,14:47:27,6.91,--,178,122998,买盘
193,14:47:24,6.91,--,85,58735,买盘
194,14:47:21,6.91,0.01,137,94667,中性盘
195,14:47:18,6.9,-0.01,229,158010,卖盘
196,14:47:15,6.91,--,247,170677,买盘
197,14:47:12,6.91,--,225,155475,卖盘
198,14:47:09,6.91,--,92,63572,卖盘
199,14:47:06,6.91,0.01,27,18657,卖盘
200,14:47:03,6.9,--,610,420900,卖盘
201,14:47:00,6.9,-0.01,918,633420,卖盘
202,14:46:57,6.91,--,194,134054,买盘
203,14:46:54,6.91,--,644,445004,买盘
204,14:46:51,6.91,--,262,181042,买盘
205,14:46:48,6.91,--,88,60808,买盘
206,14:46:45,6.91,--,205,141655,买盘
207,14:46:42,6.91,--,274,189334,买盘
208,14:46:39,6.91,--,68,46988,买盘
209,14:46:36,6.91,--,224,154784,买盘
210,14:46:33,6.91,--,412,284692,卖盘
211,14:46:30,6.91,--,87,60117,买盘
212,14:46:27,6.91,--,214,147874,卖盘
213,14:46:24,6.91,--,10,6910,卖盘
214,14:46:21,6.91,0.01,73,50443,卖盘
215,14:46:18,6.9,-0.02,188,129720,卖盘
216,14:46:15,6.92,0.01,449,310708,买盘
217,14:46:12,6.91,-0.01,4448,3073844,卖盘
218,14:46:09,6.92,--,124,85808,买盘
219,14:46:03,6.92,0.01,19,13148,买盘
220,14:46:00,6.91,--,80,55280,卖盘
221,14:45:57,6.91,-0.01,4,2764,卖盘
222,14:45:54,6.92,--,108,74736,买盘
223,14:45:51,6.92,--,7,4844,买盘
224,14:45:48,6.92,--,1061,734419,买盘
225,14:45:45,6.92,--,75,51900,买盘
226,14:45:42,6.92,--,5,3460,买盘
227,14:45:39,6.92,--,66,45672,买盘
228,14:45:36,6.92,0.01,46,31832,买盘
229,14:45:33,6.91,-0.01,122,84302,卖盘
230,14:45:30,6.92,--,72,49824,买盘
231,14:45:27,6.92,0.01,293,202756,买盘
232,14:45:24,6.91,-0.01,106,73246,卖盘
233,14:45:21,6.92,--,361,249812,买盘
234,14:45:18,6.92,--,279,193068,买盘
235,14:45:15,6.92,--,85,58820,买盘
236,14:45:12,6.92,0.01,76,52592,买盘
237,14:45:09,6.91,-0.01,155,107105,卖盘
238,14:45:06,6.92,--,38,26296,买盘
239,14:45:03,6.92,--,21,14532,买盘
240,14:45:00,6.92,--,13,8996,买盘
241,14:44:57,6.92,--,14,9688,买盘
242,14:44:54,6.92,--,43,29756,买盘
243,14:44:51,6.92,--,87,60204,买盘
244,14:44:48,6.92,--,9,6228,买盘
245,14:44:45,6.92,--,63,43596,买盘
246,14:44:42,6.92,--,120,83040,买盘
247,14:44:39,6.92,--,85,58820,买盘
248,14:44:36,6.92,--,146,101032,买盘
249,14:44:33,6.92,--,44,30448,买盘
250,14:44:30,6.92,--,8,5536,买盘
251,14:44:27,6.92,--,27,18684,买盘
252,14:44:24,6.92,--,9,6228,买盘
253,14:44:21,6.92,--,322,223031,买盘
254,14:44:15,6.92,--,805,557433,卖盘
255,14:44:12,6.92,0.01,93,64674,买盘
256,14:44:09,6.91,-0.01,236,163076,卖盘
257,14:44:06,6.92,--,66,45672,买盘
258,14:44:03,6.92,--,258,178536,买盘
259,14:44:00,6.92,0.01,1025,709300,买盘
260,14:43:57,6.91,-0.01,125,86375,卖盘
261,14:43:54,6.92,--,45,31140,买盘
262,14:43:51,6.92,--,75,51900,买盘
263,14:43:48,6.92,--,116,80272,买盘
264,14:43:45,6.92,--,108,74736,买盘
265,14:43:42,6.92,--,54,37368,买盘
266,14:43:39,6.92,--,57,39444,买盘
267,14:43:36,6.92,--,7,4844,买盘
268,14:43:33,6.92,--,21,14532,买盘
269,14:43:30,6.92,--,98,67816,买盘
270,14:43:27,6.92,--,37,25604,买盘
271,14:43:24,6.92,--,33,22836,买盘
272,14:43:21,6.92,--,28,19376,买盘
273,14:43:18,6.92,--,367,253964,买盘
274,14:43:15,6.92,--,292,202437,卖盘
275,14:43:12,6.92,--,6,4152,卖盘
276,14:43:09,6.92,0.01,617,427282,买盘
277,14:43:06,6.91,--,34,23494,卖盘
278,14:43:03,6.91,-0.01,178,122998,卖盘
279,14:43:00,6.92,--,65,44980,买盘
280,14:42:57,6.92,--,175,121100,买盘
281,14:42:54,6.92,--,231,159852,买盘
282,14:42:51,6.92,--,52,35984,买盘
283,14:42:48,6.92,--,179,123868,买盘
284,14:42:45,6.92,--,28,19376,买盘
285,14:42:42,6.92,--,29,20068,买盘
286,14:42:39,6.92,--,72,49824,买盘
287,14:42:36,6.92,--,186,128712,买盘
288,14:42:33,6.92,--,115,79580,买盘
289,14:42:30,6.92,--,33,22836,买盘
290,14:42:27,6.92,-0.01,361,250185,卖盘
291,14:42:24,6.93,0.01,331,229383,买盘
292,14:42:21,6.92,-0.01,241,166772,卖盘
293,14:42:18,6.93,0.01,146,101178,买盘
294,14:42:15,6.92,--,170,117640,卖盘
295,14:42:12,6.92,--,17,11764,卖盘
296,14:42:09,6.92,--,27,18684,卖盘
297,14:42:06,6.92,0.01,612,423822,买盘
298,14:42:03,6.91,-0.01,9,6219,卖盘
299,14:42:00,6.92,--,3505,2425460,买盘
300,14:41:57,6.92,0.01,532,368144,买盘
301,14:41:54,6.91,-0.01,572,395252,卖盘
302,14:41:51,6.92,--,146,101032,买盘
303,14:41:48,6.92,--,178,123176,买盘
304,14:41:45,6.92,--,76,52592,买盘
305,14:41:42,6.92,--,1226,848392,买盘
306,14:41:39,6.92,--,801,554292,买盘
307,14:41:36,6.92,--,116,80272,买盘
308,14:41:33,6.92,--,74,51208,买盘
309,14:41:30,6.92,--,400,276800,买盘
310,14:41:27,6.92,--,230,159160,买盘
311,14:41:24,6.92,0.01,234,161928,买盘
312,14:41:21,6.91,-0.01,55,38005,卖盘
313,14:41:18,6.92,--,42,29064,买盘
314,14:41:15,6.92,--,11,7612,买盘
315,14:41:12,6.92,--,31,21452,买盘
316,14:41:09,6.92,--,84,58128,买盘
317,14:41:06,6.92,--,119,82348,买盘
318,14:41:03,6.92,0.01,96,66432,买盘
319,14:41:00,6.91,-0.01,955,659905,卖盘
320,14:40:57,6.92,0.01,255,176460,买盘
321,14:40:54,6.91,--,381,263271,卖盘
322,14:40:51,6.91,-0.01,148,102268,卖盘
323,14:40:48,6.92,--,191,132172,买盘
324,14:40:45,6.92,--,231,159852,买盘
325,14:40:42,6.92,--,652,451184,买盘
326,14:40:39,6.92,--,8,5536,买盘
327,14:40:36,6.92,--,103,71276,买盘
328,14:40:33,6.92,0.01,99,68508,买盘
329,14:40:30,6.91,-0.01,371,256361,卖盘
330,14:40:27,6.92,--,192,132864,买盘
331,14:40:24,6.92,--,44,30448,买盘
332,14:40:21,6.92,--,140,96880,买盘
333,14:40:18,6.92,--,40,27680,买盘
334,14:40:15,6.92,0.01,1373,950116,买盘
335,14:40:12,6.91,-0.01,52,35932,卖盘
336,14:40:09,6.92,0.01,11,7612,买盘
337,14:40:06,6.91,-0.01,92,63572,卖盘
338,14:40:03,6.92,0.01,482,333544,买盘
339,14:40:00,6.91,--,71,49061,卖盘
340,14:39:57,6.91,--,629,434639,买盘
341,14:39:54,6.91,--,1043,720713,买盘
342,14:39:51,6.91,--,313,216283,买盘
343,14:39:48,6.91,--,417,288644,买盘
344,14:39:45,6.91,--,1022,706202,买盘
345,14:39:42,6.91,--,1853,1280423,买盘
346,14:39:39,6.91,--,235,162385,买盘
347,14:39:36,6.91,--,526,363466,买盘
348,14:39:33,6.91,--,209,144419,买盘
349,14:39:30,6.91,--,767,529997,买盘
350,14:39:27,6.91,--,480,331680,买盘
351,14:39:24,6.91,--,173,119543,买盘
352,14:39:21,6.91,0.01,652,450532,买盘
353,14:39:18,6.9,-0.01,491,338790,卖盘
354,14:39:15,6.91,--,83,57353,买盘
355,14:39:12,6.91,--,1550,1071050,买盘
356,14:39:09,6.91,--,8,5528,买盘
357,14:39:06,6.91,--,823,568693,买盘
358,14:39:03,6.91,0.01,111,76701,买盘
359,14:39:00,6.9,--,74,51060,卖盘
360,14:38:57,6.9,--,60,41400,卖盘
361,14:38:54,6.9,--,581,400890,卖盘
362,14:38:51,6.9,-0.01,45,31050,卖盘
363,14:38:48,6.91,0.01,62,42842,买盘
364,14:38:45,6.9,-0.01,110,75900,卖盘
365,14:38:42,6.91,--,1226,847166,买盘
366,14:38:39,6.91,--,165,114015,买盘
367,14:38:36,6.91,0.01,15,10365,买盘
368,14:38:33,6.9,--,32,22080,卖盘
369,14:38:30,6.9,-0.01,111,76590,卖盘
370,14:38:27,6.91,--,106,73246,买盘
371,14:38:24,6.91,0.01,65,44915,买盘
372,14:38:21,6.9,-0.01,115,79350,卖盘
373,14:38:18,6.91,0.01,571,394561,买盘
374,14:38:15,6.9,-0.01,137,94530,卖盘
375,14:38:12,6.91,0.01,89,61499,买盘
376,14:38:09,6.9,-0.01,183,126270,卖盘
377,14:38:06,6.91,--,230,158930,买盘
378,14:38:03,6.91,--,43,29713,买盘
379,14:38:00,6.91,--,3911,2702501,卖盘
380,14:37:57,6.91,-0.01,259,178969,卖盘
381,14:37:54,6.92,0.01,527,364684,买盘
382,14:37:51,6.91,-0.01,304,210064,卖盘
383,14:37:48,6.92,0.01,639,442188,买盘
384,14:37:45,6.91,-0.01,162,111942,卖盘
385,14:37:42,6.92,0.01,1040,719680,买盘
386,14:37:39,6.91,--,240,165840,卖盘
387,14:37:36,6.91,-0.01,128,88448,卖盘
388,14:37:33,6.92,0.01,16,11072,买盘
389,14:37:30,6.91,-0.01,57,39387,卖盘
390,14:37:27,6.92,0.01,12,8304,买盘
391,14:37:24,6.91,-0.01,48,33168,卖盘
392,14:37:21,6.92,0.01,14,9688,买盘
393,14:37:18,6.91,-0.01,93,64263,卖盘
394,14:37:15,6.92,0.01,24,16608,买盘
395,14:37:09,6.91,-0.01,40,27640,卖盘
396,14:37:06,6.92,0.01,147,101724,买盘
397,14:37:03,6.91,--,27,18657,卖盘
398,14:37:00,6.91,-0.01,46,31786,卖盘
399,14:36:57,6.92,0.01,4048,2801216,买盘
400,14:36:54,6.91,-0.01,141,97431,卖盘
401,14:36:51,6.92,0.01,25,17300,买盘
402,14:36:48,6.91,-0.01,209,144419,卖盘
403,14:36:45,6.92,0.01,992,686464,买盘
404,14:36:42,6.91,--,99,68409,卖盘
405,14:36:39,6.91,-0.01,123,84993,卖盘
406,14:36:36,6.92,--,11,7612,买盘
407,14:36:33,6.92,0.01,138,95496,买盘
408,14:36:30,6.91,-0.01,366,252906,卖盘
409,14:36:27,6.92,--,74,51208,买盘
410,14:36:24,6.92,--,45,31140,买盘
411,14:36:21,6.92,--,45,31140,买盘
412,14:36:18,6.92,--,240,166080,买盘
413,14:36:15,6.92,--,2047,1416524,买盘
414,14:36:12,6.92,--,84,58128,买盘
415,14:36:09,6.92,--,5261,3640916,卖盘
416,14:36:06,6.92,-0.01,38,26296,卖盘
417,14:36:03,6.93,--,21,14553,买盘
418,14:36:00,6.93,--,32,22176,买盘
419,14:35:57,6.93,--,31,21483,买盘
420,14:35:54,6.93,--,235,162855,买盘
421,14:35:51,6.93,--,313,216909,卖盘
422,14:35:48,6.93,--,72,49896,买盘
423,14:35:45,6.93,--,198,137214,卖盘
424,14:35:36,6.93,--,20,13860,买盘
425,14:35:33,6.93,-0.01,38,26334,卖盘
426,14:35:30,6.94,--,149,103406,买盘
427,14:35:27,6.94,--,296,205424,买盘
428,14:35:24,6.94,--,67,46498,买盘
429,14:35:21,6.94,0.01,111,77034,买盘
430,14:35:18,6.93,--,41,28413,卖盘
431,14:35:15,6.93,--,9,6237,卖盘
432,14:35:12,6.93,--,52,36036,卖盘
433,14:35:09,6.93,--,36,24948,卖盘
434,14:35:06,6.93,--,9,6237,卖盘
435,14:35:00,6.93,--,489,338877,卖盘
436,14:34:57,6.93,--,270,187110,卖盘
437,14:34:54,6.93,-0.01,318,220374,卖盘
438,14:34:51,6.94,0.01,117,81198,买盘
439,14:34:48,6.93,-0.01,18,12474,卖盘
440,14:34:45,6.94,0.01,15,10410,买盘
441,14:34:42,6.93,--,79,54747,卖盘
442,14:34:39,6.93,--,142,98406,卖盘
443,14:34:36,6.93,--,331,229383,卖盘
444,14:34:33,6.93,-0.01,111,76923,卖盘
445,14:34:30,6.94,--,16,11104,买盘
446,14:34:27,6.94,0.01,327,226938,买盘
447,14:34:21,6.93,--,23,15939,卖盘
448,14:34:18,6.93,--,36,24948,卖盘
449,14:34:15,6.93,--,35,24255,卖盘
450,14:34:12,6.93,-0.01,423,293139,卖盘
451,14:34:09,6.94,--,24,16656,买盘
452,14:34:06,6.94,--,28,19432,买盘
453,14:34:03,6.94,--,44,30536,买盘
454,14:34:00,6.94,0.01,27,18738,买盘
455,14:33:57,6.93,-0.01,206,142758,卖盘
456,14:33:54,6.94,--,15,10410,买盘
457,14:33:51,6.94,--,67,46498,买盘
458,14:33:48,6.94,--,383,265802,买盘
459,14:33:45,6.94,--,286,198484,买盘
460,14:33:42,6.94,0.01,262,181828,买盘
461,14:33:39,6.93,--,2,1386,卖盘
462,14:33:33,6.93,-0.01,10,6930,卖盘
463,14:33:30,6.94,--,41,28454,买盘
464,14:33:27,6.94,--,40,27760,买盘
465,14:33:24,6.94,--,10,6940,买盘
466,14:33:21,6.94,--,625,433750,买盘
467,14:33:18,6.94,--,106,73564,买盘
468,14:33:15,6.94,0.01,61,42334,买盘
469,14:33:12,6.93,-0.01,92,63756,卖盘
470,14:33:09,6.94,0.01,2,1388,买盘
471,14:33:06,6.93,-0.01,338,234234,卖盘
472,14:33:03,6.94,--,185,128390,买盘
473,14:33:00,6.94,--,95,65930,买盘
474,14:32:57,6.94,0.01,236,163784,买盘
475,14:32:54,6.93,--,381,264033,卖盘
476,14:32:51,6.93,-0.01,46,31878,卖盘
477,14:32:48,6.94,0.01,17,11798,买盘
478,14:32:45,6.93,-0.01,150,103950,卖盘
479,14:32:42,6.94,--,59,40946,买盘
480,14:32:36,6.94,0.01,70,48580,买盘
481,14:32:33,6.93,--,48,33264,卖盘
482,14:32:30,6.93,--,584,404712,卖盘
483,14:32:24,6.93,-0.01,409,283437,卖盘
484,14:32:21,6.94,--,174,120756,买盘
485,14:32:18,6.94,0.01,66,45804,买盘
486,14:32:15,6.93,-0.01,31,21483,卖盘
487,14:32:12,6.94,0.01,2,1388,买盘
488,14:32:06,6.93,-0.01,816,565488,卖盘
489,14:32:03,6.94,--,10,6940,买盘
490,14:32:00,6.94,--,16,11104,买盘
491,14:31:57,6.94,-0.01,85,58990,卖盘
492,14:31:54,6.95,0.01,158,109810,买盘
493,14:31:51,6.94,-0.01,634,439996,卖盘
494,14:31:45,6.95,0.01,7,4865,买盘
495,14:31:42,6.94,--,321,222774,卖盘
496,14:31:39,6.94,--,48,33312,卖盘
497,14:31:36,6.94,--,282,195708,卖盘
498,14:31:33,6.94,--,46,31924,卖盘
499,14:31:24,6.94,--,38,26372,卖盘
500,14:31:21,6.94,-0.01,197,136718,卖盘
501,14:31:18,6.95,0.01,15,10425,买盘
502,14:31:15,6.94,--,251,174194,卖盘
503,14:31:09,6.94,-0.01,75,52050,卖盘
504,14:31:06,6.95,0.01,13,9035,买盘
505,14:31:03,6.94,-0.01,26,18044,卖盘
506,14:31:00,6.95,0.01,224,155680,买盘
507,14:30:51,6.94,--,8,5552,卖盘
508,14:30:45,6.94,-0.01,27,18738,卖盘
509,14:30:42,6.95,--,5,3475,买盘
510,14:30:33,6.95,--,40,27800,买盘
511,14:30:30,6.95,0.01,20,13900,买盘
512,14:30:27,6.94,-0.01,29,20126,卖盘
513,14:30:24,6.95,0.01,17,11815,买盘
514,14:30:21,6.94,--,1,694,卖盘
515,14:30:18,6.94,--,56,38864,卖盘
516,14:30:09,6.94,-0.01,24,16656,卖盘
517,14:30:03,6.95,--,27,18765,买盘
518,14:30:00,6.95,--,77,53515,买盘
519,14:29:54,6.95,0.01,22,15290,买盘
520,14:29:48,6.94,-0.01,11,7634,卖盘
521,14:29:45,6.95,0.02,55,38225,买盘
522,14:29:42,6.93,-0.01,308,213444,卖盘
523,14:29:39,6.94,--,6,4164,买盘
524,14:29:36,6.94,--,103,71482,卖盘
525,14:29:33,6.94,--,24,16656,卖盘
526,14:29:30,6.94,--,161,111734,买盘
527,14:29:27,6.94,0.01,35,24290,买盘
528,14:29:24,6.93,-0.01,323,223839,卖盘
529,14:29:18,6.94,--,220,152680,买盘
530,14:29:15,6.94,--,12,8328,买盘
531,14:29:12,6.94,0.01,4,2776,买盘
532,14:29:09,6.93,-0.01,55,38115,卖盘
533,14:29:06,6.94,--,1,694,买盘
534,14:29:03,6.94,0.01,2,1388,买盘
535,14:29:00,6.93,-0.01,316,218988,卖盘
536,14:28:57,6.94,--,1,694,买盘
537,14:28:54,6.94,0.01,81,56214,买盘
538,14:28:51,6.93,-0.01,32,22176,卖盘
539,14:28:48,6.94,0.01,130,90220,买盘
540,14:28:45,6.93,-0.01,413,286209,卖盘
541,14:28:42,6.94,--,187,129778,买盘
542,14:28:39,6.94,--,20,13880,买盘
543,14:28:36,6.94,0.01,387,268578,买盘
544,14:28:33,6.93,--,126,87318,卖盘
545,14:28:30,6.93,--,54,37810,卖盘
546,14:28:27,6.93,-0.01,43,29799,卖盘
547,14:28:24,6.94,0.01,177,122838,买盘
548,14:28:21,6.93,--,20,13860,卖盘
549,14:28:18,6.93,-0.01,42,29106,卖盘
550,14:28:15,6.94,--,26,18044,买盘
551,14:28:12,6.94,--,256,177664,买盘
552,14:28:09,6.94,--,3136,2176384,卖盘
553,14:28:06,6.94,--,142,98548,卖盘
554,14:28:03,6.94,-0.01,8,5552,卖盘
555,14:28:00,6.95,--,80,55600,买盘
556,14:27:54,6.95,--,1,695,买盘
557,14:27:51,6.95,--,1,695,买盘
558,14:27:48,6.95,--,107,74365,买盘
559,14:27:45,6.95,--,56,38920,买盘
560,14:27:42,6.95,--,177,123015,买盘
561,14:27:39,6.95,0.01,16,11120,买盘
562,14:27:36,6.94,-0.01,10,6940,卖盘
563,14:27:33,6.95,--,105,72975,买盘
564,14:27:30,6.95,0.01,113,78535,买盘
565,14:27:27,6.94,-0.01,115,79810,卖盘
566,14:27:24,6.95,--,13,9035,买盘
567,14:27:21,6.95,0.01,2,1390,买盘
568,14:27:18,6.94,-0.01,76,52744,卖盘
569,14:27:15,6.95,--,18,12510,买盘
