,time,price,change,volume,amount,type
0,15:00:03,11.17,--,1971,2201607,买盘
1,14:57:00,11.17,--,0,0,买盘
2,14:56:51,11.17,0.01,99,110583,买盘
3,14:56:48,11.16,--,38,42408,卖盘
4,14:56:45,11.16,-0.01,40,44640,卖盘
5,14:56:33,11.17,--,33,36861,买盘
6,14:56:27,11.17,--,120,134040,买盘
7,14:56:24,11.17,--,115,128455,买盘
8,14:56:21,11.17,0.01,2,2234,买盘
9,14:56:18,11.16,--,32,35712,卖盘
10,14:56:15,11.16,-0.01,200,223200,卖盘
11,14:56:12,11.17,0.01,31,34627,买盘
12,14:56:09,11.16,--,3,3348,卖盘
13,14:56:00,11.16,-0.01,35,39060,卖盘
14,14:55:54,11.17,0.01,5,5585,买盘
15,14:55:51,11.16,-0.01,19,21204,卖盘
16,14:55:45,11.17,--,11,12287,买盘
17,14:55:42,11.17,0.01,30,33510,买盘
18,14:55:39,11.16,-0.01,19,21204,卖盘
19,14:55:36,11.17,-0.01,41,45797,卖盘
20,14:55:33,11.18,0.01,57,63726,买盘
21,14:55:30,11.17,--,18,20106,买盘
22,14:55:18,11.17,0.02,26,29042,买盘
23,14:55:15,11.15,--,5,5575,卖盘
24,14:55:12,11.15,-0.02,33,36795,卖盘
25,14:55:09,11.17,0.02,69,77073,买盘
26,14:55:06,11.15,-0.01,210,234150,卖盘
27,14:55:03,11.16,-0.01,99,110484,卖盘
28,14:55:00,11.17,0.01,64,71488,买盘
29,14:54:48,11.16,--,28,31248,买盘
30,14:54:45,11.16,--,24,26784,买盘
31,14:54:42,11.16,--,5,5580,买盘
32,14:54:36,11.16,-0.01,60,66960,中性盘
33,14:54:33,11.17,--,138,154146,买盘
34,14:54:30,11.17,--,20,22340,买盘
35,14:54:27,11.17,0.01,17,18989,买盘
36,14:54:24,11.16,-0.01,66,73656,卖盘
37,14:54:21,11.17,0.01,10,11170,买盘
38,14:54:12,11.16,--,8,8928,卖盘
39,14:54:03,11.16,--,2,2232,卖盘
40,14:54:00,11.16,--,49,54684,卖盘
41,14:53:57,11.16,-0.01,10,11160,卖盘
42,14:53:54,11.17,--,64,71488,买盘
43,14:53:51,11.17,0.01,10,11170,买盘
