,time,price,change,volume,amount,type
0,15:00:03,10.33,--,3246,3353118,买盘
1,14:57:00,10.33,--,40,41320,买盘
2,14:56:57,10.33,0.01,58,59914,买盘
3,14:56:54,10.32,-0.01,55,56760,卖盘
4,14:56:51,10.33,--,95,98135,买盘
5,14:56:45,10.33,0.01,160,165280,买盘
6,14:56:42,10.32,--,101,104768,买盘
7,14:56:39,10.32,--,11,11352,买盘
8,14:56:36,10.32,--,28,28896,买盘
9,14:56:30,10.32,--,19,19608,买盘
10,14:56:27,10.32,--,301,311127,卖盘
11,14:56:24,10.32,--,39,40248,卖盘
12,14:56:21,10.32,-0.01,296,305472,卖盘
13,14:56:18,10.33,--,199,205980,买盘
14,14:56:15,10.33,--,956,987548,买盘
15,14:56:12,10.33,--,30,30990,买盘
16,14:56:09,10.33,--,14,14462,买盘
17,14:56:06,10.33,--,29,29957,买盘
18,14:56:00,10.33,--,18,18594,买盘
19,14:55:54,10.33,--,30,30990,买盘
20,14:55:51,10.33,--,47,48551,买盘
21,14:55:48,10.33,--,111,114663,买盘
22,14:55:45,10.33,0.01,221,228293,买盘
23,14:55:42,10.32,-0.01,224,231209,卖盘
24,14:55:39,10.33,--,20,20660,买盘
25,14:55:36,10.33,0.01,15,15495,买盘
26,14:55:33,10.32,--,19,19608,卖盘
27,14:55:30,10.32,-0.01,14,14448,卖盘
28,14:55:27,10.33,--,13,13429,买盘
29,14:55:24,10.33,--,123,127059,买盘
30,14:55:21,10.33,--,45,46485,买盘
31,14:55:18,10.33,0.01,4,4132,买盘
32,14:55:15,10.32,--,47,48586,买盘
33,14:55:12,10.32,--,134,138288,买盘
34,14:55:09,10.32,-0.01,228,236245,卖盘
35,14:55:06,10.33,0.01,42,43386,买盘
36,14:55:03,10.32,-0.01,106,109392,卖盘
37,14:55:00,10.33,0.01,23,23759,买盘
38,14:54:57,10.32,--,34,35129,卖盘
39,14:54:54,10.32,-0.01,181,186792,卖盘
40,14:54:51,10.33,0.01,232,239656,买盘
41,14:54:48,10.32,-0.01,103,106296,卖盘
42,14:54:45,10.33,0.01,25,25825,买盘
43,14:54:42,10.32,-0.01,43,44376,卖盘
44,14:54:39,10.33,--,20,20660,买盘
45,14:54:36,10.33,0.01,148,152884,买盘
46,14:54:33,10.32,--,100,103200,卖盘
47,14:54:30,10.32,--,39,40248,卖盘
48,14:54:27,10.32,-0.01,162,167184,卖盘
49,14:54:24,10.33,--,23,23759,买盘
50,14:54:21,10.33,0.01,238,245854,买盘
51,14:54:18,10.32,-0.01,220,227040,卖盘
52,14:54:15,10.33,0.01,85,87805,买盘
53,14:54:12,10.32,-0.01,52,53664,卖盘
54,14:54:09,10.33,--,20,20660,买盘
55,14:54:06,10.33,0.01,150,154991,买盘
56,14:54:00,10.32,-0.01,62,63984,卖盘
57,14:53:57,10.33,--,5,5165,买盘
58,14:53:54,10.33,--,11,11363,买盘
59,14:53:51,10.33,--,11,11363,买盘
60,14:53:48,10.33,--,66,68178,买盘
61,14:53:45,10.33,0.01,145,149785,买盘
62,14:53:42,10.32,-0.01,6,6192,卖盘
63,14:53:39,10.33,0.01,55,56815,买盘
64,14:53:36,10.32,--,40,41280,卖盘
65,14:53:33,10.32,--,3,3096,卖盘
66,14:53:30,10.32,--,33,34056,卖盘
67,14:53:27,10.32,-0.01,117,120744,卖盘
68,14:53:24,10.33,--,40,41320,买盘
69,14:53:21,10.33,--,55,56815,买盘
70,14:53:18,10.33,--,19,19627,买盘
71,14:53:15,10.33,-0.01,125,129125,卖盘
72,14:53:12,10.34,--,38,39292,买盘
73,14:53:09,10.34,0.01,93,96162,买盘
74,14:53:06,10.33,-0.01,11,11404,卖盘
75,14:53:03,10.34,--,338,349492,买盘
76,14:53:00,10.34,0.01,72,74448,买盘
77,14:52:57,10.33,--,129,133257,卖盘
78,14:52:54,10.33,--,5,5165,卖盘
79,14:52:51,10.33,--,194,200402,卖盘
80,14:52:48,10.33,--,103,106399,卖盘
81,14:52:45,10.33,0.01,1605,1657965,买盘
82,14:52:42,10.32,-0.01,299,308568,卖盘
83,14:52:39,10.33,0.01,115,118795,买盘
84,14:52:36,10.32,-0.01,183,188856,卖盘
85,14:52:33,10.33,--,44,45452,买盘
86,14:52:30,10.33,--,58,59914,买盘
87,14:52:27,10.33,0.01,78,80574,买盘
88,14:52:24,10.32,-0.01,93,95976,卖盘
89,14:52:21,10.33,--,140,144661,买盘
90,14:52:18,10.33,--,23,23759,买盘
91,14:52:15,10.33,--,207,213831,买盘
92,14:52:12,10.33,--,27,27891,买盘
93,14:52:09,10.33,0.01,226,233458,买盘
94,14:52:06,10.32,-0.01,5,5160,卖盘
95,14:52:03,10.33,0.01,149,153917,买盘
96,14:52:00,10.32,--,6,6192,卖盘
97,14:51:57,10.32,--,143,147576,卖盘
98,14:51:51,10.32,0.01,1759,1815288,买盘
99,14:51:48,10.31,-0.01,28,28868,卖盘
100,14:51:45,10.32,--,110,113520,买盘
101,14:51:42,10.32,--,61,62952,买盘
102,14:51:36,10.32,0.01,32,33024,买盘
103,14:51:30,10.31,--,119,122689,卖盘
104,14:51:27,10.31,--,10,10310,卖盘
105,14:51:24,10.31,--,86,88666,卖盘
106,14:51:21,10.31,--,1769,1824045,买盘
107,14:51:18,10.31,0.01,53,54643,买盘
108,14:51:15,10.3,--,34,35020,卖盘
109,14:51:12,10.3,--,388,399640,卖盘
110,14:51:09,10.3,--,6,6180,卖盘
111,14:51:06,10.3,--,7,7251,卖盘
112,14:51:00,10.3,-0.01,48,49440,卖盘
113,14:50:57,10.31,--,227,234037,买盘
114,14:50:54,10.31,0.01,156,160836,买盘
115,14:50:51,10.3,--,100,103000,卖盘
116,14:50:48,10.3,--,20,20600,卖盘
117,14:50:45,10.3,--,69,71070,卖盘
118,14:50:42,10.3,--,80,82400,卖盘
119,14:50:39,10.3,--,42,43260,卖盘
120,14:50:36,10.3,0.01,307,316210,买盘
121,14:50:33,10.29,--,149,153321,卖盘
122,14:50:30,10.29,-0.01,976,1004345,卖盘
123,14:50:27,10.3,--,21,21630,买盘
124,14:50:24,10.3,--,4,4120,买盘
125,14:50:21,10.3,--,500,515000,买盘
126,14:50:18,10.3,--,225,231750,买盘
127,14:50:15,10.3,--,12,12360,买盘
128,14:50:09,10.3,0.01,24,24720,买盘
129,14:50:06,10.29,-0.01,1,1029,卖盘
130,14:50:03,10.3,--,511,526330,买盘
131,14:50:00,10.3,0.01,215,221450,买盘
132,14:49:54,10.29,-0.01,37,38073,卖盘
133,14:49:51,10.3,--,332,341960,买盘
134,14:49:48,10.3,--,3,3090,买盘
135,14:49:42,10.3,0.01,76,78280,买盘
136,14:49:39,10.29,--,23,23708,卖盘
137,14:49:36,10.29,--,46,47333,卖盘
138,14:49:30,10.29,--,17,17493,卖盘
139,14:49:27,10.29,--,111,114218,卖盘
140,14:49:24,10.29,0.01,1936,1992143,买盘
141,14:49:18,10.28,--,73,75558,买盘
142,14:49:15,10.28,--,33,33924,买盘
143,14:49:12,10.28,--,210,215880,买盘
144,14:49:09,10.28,0.01,165,169620,买盘
145,14:49:06,10.27,--,30,30810,卖盘
146,14:49:03,10.27,--,23,23621,卖盘
147,14:48:57,10.27,-0.01,212,217724,卖盘
148,14:48:51,10.28,0.01,12,12336,买盘
149,14:48:48,10.27,--,10,10270,卖盘
150,14:48:45,10.27,--,11,11297,卖盘
151,14:48:42,10.27,-0.01,10,10270,卖盘
152,14:48:36,10.28,0.01,5,5140,买盘
153,14:48:33,10.27,--,95,97565,卖盘
154,14:48:30,10.27,-0.01,20,20540,卖盘
155,14:48:27,10.28,--,112,115136,买盘
156,14:48:24,10.28,--,114,117191,买盘
157,14:48:21,10.28,0.01,4,4112,买盘
158,14:48:18,10.27,-0.01,256,262953,卖盘
159,14:48:15,10.28,0.01,516,530448,买盘
160,14:48:09,10.27,--,13,13351,卖盘
161,14:48:06,10.27,-0.01,10,10270,卖盘
162,14:48:03,10.28,--,21,21588,买盘
163,14:48:00,10.28,0.01,25,25700,买盘
164,14:47:57,10.27,--,14,14378,卖盘
165,14:47:54,10.27,--,34,34918,卖盘
166,14:47:51,10.27,--,40,41080,卖盘
167,14:47:48,10.27,--,102,104754,卖盘
168,14:47:45,10.27,-0.01,4,4138,卖盘
169,14:47:42,10.28,--,13,13364,买盘
170,14:47:39,10.28,0.01,314,322792,买盘
171,14:47:36,10.27,-0.01,1,1027,卖盘
172,14:47:33,10.28,--,15,15419,买盘
173,14:47:30,10.28,0.01,66,67848,买盘
174,14:47:27,10.27,--,23,23621,卖盘
175,14:47:18,10.27,-0.01,30,30810,卖盘
176,14:47:15,10.28,--,171,175788,买盘
177,14:47:12,10.28,0.01,13,13364,买盘
178,14:47:09,10.27,--,29,29783,卖盘
179,14:47:06,10.27,--,27,27729,卖盘
180,14:47:03,10.27,-0.01,15,15405,卖盘
181,14:47:00,10.28,0.01,62,64249,买盘
182,14:46:57,10.27,--,33,34404,买盘
183,14:46:54,10.27,--,100,102700,买盘
184,14:46:51,10.27,--,20,20540,买盘
185,14:46:48,10.27,--,325,333775,买盘
186,14:46:45,10.27,0.01,7,7189,买盘
187,14:46:42,10.26,-0.01,6,6156,卖盘
188,14:46:36,10.27,0.01,15,15405,买盘
189,14:46:24,10.26,-0.01,25,25650,卖盘
190,14:46:21,10.27,--,5,5176,买盘
191,14:46:15,10.27,0.01,32,32864,买盘
192,14:46:12,10.26,-0.01,20,20520,卖盘
193,14:46:09,10.27,--,6,6162,买盘
194,14:46:06,10.27,--,100,102700,买盘
195,14:46:03,10.27,0.01,8,8216,买盘
196,14:46:00,10.26,--,30,30780,卖盘
197,14:45:57,10.26,-0.01,4,4145,卖盘
198,14:45:54,10.27,--,8,8216,买盘
199,14:45:39,10.27,0.01,10,10270,买盘
200,14:45:36,10.26,-0.01,24,24624,卖盘
201,14:45:33,10.27,--,5,5135,买盘
202,14:45:30,10.27,--,2,2054,买盘
203,14:45:27,10.27,0.01,36,36972,买盘
204,14:45:24,10.26,-0.01,44,45185,卖盘
205,14:45:18,10.27,0.01,95,97565,买盘
206,14:45:12,10.26,-0.01,18,18468,卖盘
207,14:45:06,10.27,0.01,8,8216,买盘
208,14:45:03,10.26,-0.01,6,6156,卖盘
209,14:45:00,10.27,0.01,5,5135,买盘
210,14:44:57,10.26,--,40,41081,卖盘
211,14:44:54,10.26,--,6,6156,卖盘
212,14:44:51,10.26,-0.01,1,1026,卖盘
213,14:44:48,10.27,--,70,71890,买盘
214,14:44:45,10.27,--,10,10270,买盘
215,14:44:42,10.27,--,25,25675,买盘
216,14:44:39,10.27,--,38,39026,买盘
217,14:44:33,10.27,--,50,51391,买盘
218,14:44:30,10.27,--,316,325517,卖盘
219,14:44:27,10.27,--,37,37999,卖盘
220,14:44:24,10.27,--,500,513500,卖盘
221,14:44:21,10.27,--,10,10270,卖盘
222,14:44:12,10.27,-0.01,140,143780,卖盘
223,14:44:09,10.28,0.01,16,16448,买盘
224,14:44:06,10.27,--,1,1027,卖盘
225,14:44:03,10.27,--,58,59607,卖盘
226,14:44:00,10.27,--,5,5135,卖盘
227,14:43:57,10.27,-0.01,4,4108,卖盘
228,14:43:54,10.28,0.01,2,2056,买盘
229,14:43:51,10.27,--,101,103727,卖盘
230,14:43:48,10.27,-0.01,80,82160,卖盘
231,14:43:45,10.28,0.01,5,5140,买盘
232,14:43:36,10.27,--,143,146861,卖盘
233,14:43:30,10.27,--,17,17459,卖盘
234,14:43:27,10.27,--,44,45229,卖盘
235,14:43:24,10.27,--,1,1027,卖盘
236,14:43:12,10.27,--,1,1027,卖盘
237,14:43:03,10.27,--,9,9243,卖盘
238,14:43:00,10.27,--,0,41,卖盘
239,14:42:54,10.27,--,20,20540,卖盘
240,14:42:51,10.27,--,40,41080,卖盘
241,14:42:45,10.27,-0.01,544,558688,卖盘
242,14:42:42,10.28,0.01,25,25700,买盘
243,14:42:39,10.27,--,4,4108,卖盘
244,14:42:36,10.27,-0.01,1,1068,卖盘
245,14:42:33,10.28,--,79,81212,买盘
246,14:42:30,10.28,--,16,16448,买盘
247,14:42:24,10.28,--,300,308400,买盘
248,14:42:18,10.28,0.01,4,4112,买盘
249,14:42:12,10.27,--,13,13351,卖盘
250,14:42:06,10.27,--,27,27729,卖盘
251,14:42:03,10.27,-0.01,4,4108,卖盘
252,14:42:00,10.28,0.01,45,46260,买盘
253,14:41:57,10.27,-0.01,19,19533,卖盘
254,14:41:54,10.28,0.01,9,9252,买盘
255,14:41:51,10.27,--,2,2054,卖盘
256,14:41:48,10.27,--,20,20540,卖盘
257,14:41:45,10.27,--,100,102700,卖盘
258,14:41:42,10.27,--,255,261885,买盘
259,14:41:36,10.27,--,19,19513,买盘
260,14:41:30,10.27,--,99,101673,买盘
261,14:41:27,10.27,--,10,10270,买盘
262,14:41:21,10.27,0.01,10,10290,买盘
263,14:41:15,10.26,-0.01,1,1026,卖盘
264,14:41:12,10.27,0.01,111,113997,买盘
265,14:41:09,10.26,--,21,21546,卖盘
266,14:41:06,10.26,-0.01,21,21546,卖盘
267,14:41:03,10.27,0.01,6,6162,买盘
268,14:41:00,10.26,-0.01,12,12312,卖盘
269,14:40:54,10.27,0.01,100,102720,买盘
270,14:40:48,10.26,--,10,10260,卖盘
271,14:40:42,10.26,-0.01,3,3078,卖盘
