,time,price,change,volume,amount,type
0,15:00:03,10.46,-0.03,4178,4370188,卖盘
1,14:57:00,10.49,--,15,15735,买盘
2,14:56:57,10.49,--,10,10490,买盘
3,14:56:54,10.49,--,1,1049,买盘
4,14:56:51,10.49,0.01,27,28323,买盘
5,14:56:48,10.48,-0.01,57,59736,卖盘
6,14:56:45,10.49,0.01,65,68185,买盘
7,14:56:42,10.48,-0.01,48,50304,卖盘
8,14:56:39,10.49,0.01,23,24127,买盘
9,14:56:36,10.48,--,20,20960,卖盘
10,14:56:33,10.48,--,31,32488,卖盘
11,14:56:30,10.48,-0.01,24,25152,卖盘
12,14:56:27,10.49,--,75,78675,卖盘
13,14:56:24,10.49,--,24,25176,卖盘
14,14:56:21,10.49,--,195,204555,卖盘
15,14:56:18,10.49,--,14,14686,卖盘
16,14:56:15,10.49,-0.01,42,44058,卖盘
17,14:56:12,10.5,--,28,29400,买盘
18,14:56:09,10.5,--,66,69300,买盘
19,14:56:06,10.5,--,44,46200,买盘
20,14:56:03,10.5,--,43,45150,买盘
21,14:56:00,10.5,0.01,6,6300,买盘
22,14:55:57,10.49,--,18,18882,卖盘
23,14:55:54,10.49,-0.01,352,369248,卖盘
24,14:55:51,10.5,--,8,8400,卖盘
25,14:55:48,10.5,--,82,86100,卖盘
26,14:55:45,10.5,--,170,178500,买盘
27,14:55:42,10.5,--,40,42000,买盘
28,14:55:39,10.5,0.01,58,60900,买盘
29,14:55:36,10.49,-0.01,185,194065,卖盘
30,14:55:33,10.5,--,4,4200,买盘
31,14:55:30,10.5,--,58,60900,买盘
32,14:55:27,10.5,--,15,15750,买盘
33,14:55:24,10.5,0.01,11,11550,买盘
34,14:55:21,10.49,-0.01,9,9441,卖盘
35,14:55:18,10.5,--,8,8400,买盘
36,14:55:15,10.5,--,81,85050,买盘
37,14:55:06,10.5,--,15,15750,买盘
38,14:55:03,10.5,0.01,12,12600,买盘
39,14:55:00,10.49,--,16,16784,卖盘
40,14:54:57,10.49,--,6,6294,卖盘
41,14:54:54,10.49,-0.01,2,2098,卖盘
42,14:54:51,10.5,--,41,43050,买盘
43,14:54:48,10.5,0.01,9,9450,买盘
44,14:54:45,10.49,-0.01,56,58744,卖盘
45,14:54:42,10.5,0.01,30,31500,买盘
46,14:54:39,10.49,-0.01,64,67136,卖盘
47,14:54:36,10.5,--,59,61950,买盘
48,14:54:33,10.5,-0.02,86,90300,卖盘
49,14:54:30,10.52,0.01,533,560716,买盘
50,14:54:27,10.51,--,38,39938,买盘
51,14:54:24,10.51,0.01,39,40989,买盘
52,14:54:21,10.5,-0.01,41,43050,卖盘
53,14:54:18,10.51,0.01,16,16816,买盘
54,14:54:15,10.5,--,56,58800,卖盘
55,14:54:12,10.5,-0.01,12,12600,卖盘
56,14:54:06,10.51,0.01,19,19969,买盘
57,14:54:03,10.5,-0.01,75,78750,卖盘
58,14:54:00,10.51,--,51,53601,买盘
59,14:53:57,10.51,--,12,12612,买盘
60,14:53:54,10.51,--,24,25224,买盘
61,14:53:51,10.51,--,18,18918,买盘
62,14:53:48,10.51,0.01,54,56754,买盘
63,14:53:45,10.5,--,104,109200,卖盘
64,14:53:42,10.5,--,15,15750,卖盘
65,14:53:39,10.5,-0.01,36,37800,卖盘
66,14:53:36,10.51,0.01,25,26275,买盘
