,time,price,change,volume,amount,type
0,15:00:03,13.66,0.01,20269,27687454,买盘
1,14:57:00,13.65,--,1,1365,买盘
2,14:56:57,13.65,0.01,42,57330,买盘
3,14:56:54,13.64,-0.01,40,54560,卖盘
4,14:56:51,13.65,0.01,172,234780,买盘
5,14:56:48,13.64,--,56,76384,卖盘
6,14:56:45,13.64,--,152,207328,卖盘
7,14:56:42,13.64,--,1712,2335168,卖盘
8,14:56:39,13.64,--,57,77748,卖盘
9,14:56:36,13.64,--,580,791120,卖盘
10,14:56:33,13.64,-0.01,158,215512,卖盘
11,14:56:30,13.65,0.01,622,849030,买盘
12,14:56:27,13.64,--,235,320540,卖盘
13,14:56:24,13.64,-0.01,99,135036,卖盘
14,14:56:21,13.65,0.01,836,1141140,买盘
15,14:56:18,13.64,--,142,193688,卖盘
16,14:56:15,13.64,--,133,181412,卖盘
17,14:56:12,13.64,-0.01,523,713372,卖盘
18,14:56:09,13.65,0.01,62,84630,买盘
19,14:56:06,13.64,--,132,180048,卖盘
20,14:56:03,13.64,-0.01,78,106392,卖盘
21,14:56:00,13.65,0.01,43,58695,买盘
22,14:55:57,13.64,--,277,377828,卖盘
23,14:55:54,13.64,--,252,343728,卖盘
24,14:55:51,13.64,-0.01,25,34100,卖盘
25,14:55:48,13.65,--,39,53235,买盘
26,14:55:45,13.65,0.01,46,62790,买盘
27,14:55:42,13.64,--,13,17732,卖盘
28,14:55:39,13.64,--,95,129580,卖盘
29,14:55:36,13.64,--,243,331452,买盘
30,14:55:33,13.64,--,216,294624,卖盘
31,14:55:30,13.64,-0.01,59,80476,卖盘
32,14:55:27,13.65,0.01,333,454545,买盘
33,14:55:24,13.64,--,26,35464,卖盘
34,14:55:21,13.64,--,664,905696,卖盘
35,14:55:18,13.64,-0.01,536,731104,卖盘
36,14:55:15,13.65,--,428,584220,买盘
37,14:55:12,13.65,--,38,51870,买盘
38,14:55:09,13.65,--,98,133770,买盘
39,14:55:06,13.65,0.01,100,136500,买盘
40,14:55:03,13.64,--,24,32736,卖盘
41,14:55:00,13.64,--,49,66836,卖盘
42,14:54:57,13.64,--,10,13640,卖盘
43,14:54:54,13.64,--,40,54560,卖盘
44,14:54:51,13.64,-0.01,100,136400,卖盘
45,14:54:48,13.65,0.01,114,155610,买盘
46,14:54:45,13.64,--,23,31372,卖盘
47,14:54:42,13.64,--,68,92752,卖盘
48,14:54:39,13.64,--,174,237336,卖盘
49,14:54:36,13.64,0.01,347,473308,买盘
50,14:54:33,13.63,--,35,47705,卖盘
51,14:54:30,13.63,-0.01,18,24534,卖盘
52,14:54:27,13.64,--,55,75020,买盘
53,14:54:24,13.64,-0.01,3,4092,中性盘
54,14:54:21,13.65,0.01,583,795795,买盘
55,14:54:18,13.64,--,183,249612,卖盘
56,14:54:15,13.64,--,152,207328,卖盘
57,14:54:12,13.64,--,36,49104,卖盘
58,14:54:09,13.64,--,80,109120,卖盘
59,14:54:06,13.64,-0.01,21,28644,卖盘
60,14:54:03,13.65,--,117,159705,买盘
61,14:54:00,13.65,--,31,42315,买盘
62,14:53:57,13.65,--,150,204750,买盘
63,14:53:54,13.65,0.01,193,263445,买盘
64,14:53:51,13.64,--,2,2728,买盘
65,14:53:48,13.64,-0.01,242,330088,中性盘
66,14:53:45,13.65,0.01,476,649740,买盘
67,14:53:42,13.64,--,548,747472,买盘
68,14:53:39,13.64,-0.01,312,425568,卖盘
69,14:53:36,13.65,0.01,40,54600,买盘
70,14:53:33,13.64,--,379,516956,买盘
71,14:53:30,13.64,--,71,96844,买盘
72,14:53:27,13.64,--,44,60016,买盘
73,14:53:24,13.64,--,324,441936,买盘
74,14:53:21,13.64,--,96,130944,买盘
75,14:53:18,13.64,-0.01,176,240064,卖盘
76,14:53:15,13.65,0.01,55,75075,买盘
77,14:53:12,13.64,-0.01,73,99572,卖盘
78,14:53:09,13.65,--,152,207480,买盘
79,14:53:06,13.65,0.01,13,17745,买盘
80,14:53:03,13.64,--,108,147312,卖盘
81,14:53:00,13.64,--,548,747744,买盘
82,14:52:57,13.64,--,33,45012,买盘
83,14:52:54,13.64,--,108,148403,卖盘
84,14:52:51,13.64,--,210,286712,卖盘
85,14:52:48,13.64,--,679,926156,买盘
86,14:52:45,13.64,0.01,8,10912,买盘
87,14:52:42,13.63,-0.01,28,38164,卖盘
88,14:52:39,13.64,--,938,1279432,买盘
89,14:52:36,13.64,0.01,35,47740,买盘
90,14:52:33,13.63,-0.01,2,2726,卖盘
91,14:52:30,13.64,--,29,39556,买盘
92,14:52:27,13.64,0.01,3,4092,买盘
93,14:52:24,13.63,--,158,215354,卖盘
94,14:52:21,13.63,--,500,681500,卖盘
95,14:52:18,13.63,-0.01,6,8178,卖盘
96,14:52:15,13.64,0.01,30,40920,买盘
97,14:52:12,13.63,-0.01,85,115855,卖盘
98,14:52:09,13.64,0.01,46,62744,买盘
99,14:52:06,13.63,--,28,38164,卖盘
100,14:52:03,13.63,--,30,40890,卖盘
101,14:52:00,13.63,--,67,91321,买盘
102,14:51:57,13.63,--,466,635158,买盘
103,14:51:54,13.63,--,336,457968,买盘
104,14:51:51,13.63,--,51,69513,买盘
105,14:51:48,13.63,--,67,91321,买盘
106,14:51:45,13.63,--,276,376188,卖盘
107,14:51:42,13.63,--,8,10904,卖盘
108,14:51:39,13.63,--,711,969093,卖盘
109,14:51:36,13.63,--,247,336661,买盘
110,14:51:33,13.63,0.01,8,10904,中性盘
111,14:51:30,13.62,--,179,243798,卖盘
112,14:51:27,13.62,-0.02,106,144372,卖盘
113,14:51:24,13.64,--,1182,1612248,买盘
114,14:51:21,13.64,0.02,732,998448,买盘
115,14:51:18,13.62,-0.01,6,8171,卖盘
116,14:51:15,13.63,0.01,50,68150,买盘
117,14:51:12,13.62,--,43,58566,卖盘
118,14:51:09,13.62,-0.01,1037,1412394,卖盘
119,14:51:06,13.63,--,20,27260,买盘
120,14:51:03,13.63,--,138,188094,买盘
121,14:51:00,13.63,0.01,96,130848,买盘
122,14:50:57,13.62,-0.01,50,68100,卖盘
123,14:50:54,13.63,--,372,507036,买盘
124,14:50:51,13.63,0.01,16,21808,买盘
125,14:50:48,13.62,-0.01,116,157992,卖盘
126,14:50:45,13.63,0.01,10,13630,买盘
127,14:50:42,13.62,--,33,44946,卖盘
128,14:50:39,13.62,-0.01,51,69462,卖盘
129,14:50:36,13.63,--,14,19082,买盘
130,14:50:33,13.63,0.02,100,136300,买盘
131,14:50:30,13.61,-0.01,56,76216,卖盘
132,14:50:27,13.62,--,178,242436,卖盘
133,14:50:24,13.62,--,207,281934,卖盘
134,14:50:21,13.62,--,91,123942,卖盘
135,14:50:18,13.62,--,844,1149528,卖盘
136,14:50:15,13.62,--,169,230178,卖盘
137,14:50:12,13.62,-0.01,25,34050,卖盘
138,14:50:09,13.63,0.02,268,365284,买盘
139,14:50:06,13.61,-0.01,8,10888,卖盘
140,14:50:03,13.62,0.01,72,98064,买盘
141,14:50:00,13.61,--,17,23137,卖盘
142,14:49:57,13.61,-0.01,3,4083,卖盘
143,14:49:54,13.62,--,107,145734,买盘
144,14:49:51,13.62,0.01,461,627882,买盘
145,14:49:48,13.61,-0.01,1000,1361000,卖盘
146,14:49:45,13.62,--,40,54480,卖盘
147,14:49:42,13.62,--,166,226092,买盘
148,14:49:39,13.62,--,83,113046,买盘
149,14:49:36,13.62,--,15,20430,买盘
150,14:49:33,13.62,-0.01,24,32687,中性盘
151,14:49:30,13.63,0.01,109,148567,买盘
152,14:49:27,13.62,--,84,114408,卖盘
153,14:49:24,13.62,--,188,256055,卖盘
154,14:49:21,13.62,--,133,181146,卖盘
155,14:49:18,13.62,--,184,250608,买盘
156,14:49:15,13.62,--,176,239712,买盘
157,14:49:12,13.62,--,11,14982,买盘
158,14:49:09,13.62,0.01,123,167526,买盘
159,14:49:06,13.61,-0.01,144,195984,卖盘
160,14:49:03,13.62,0.01,291,396342,买盘
161,14:49:00,13.61,--,57,77577,卖盘
162,14:48:54,13.61,0.01,145,197345,买盘
163,14:48:51,13.6,-0.01,136,184960,卖盘
164,14:48:48,13.61,0.01,124,168764,买盘
165,14:48:45,13.6,--,223,303280,卖盘
166,14:48:42,13.6,--,106,144160,卖盘
167,14:48:39,13.6,--,591,803760,卖盘
168,14:48:36,13.6,--,2,2720,卖盘
169,14:48:33,13.6,--,77,105264,买盘
170,14:48:30,13.6,0.01,50,68000,买盘
171,14:48:27,13.59,-0.01,152,206568,卖盘
172,14:48:24,13.6,--,143,194480,买盘
173,14:48:21,13.6,--,135,183600,买盘
174,14:48:18,13.6,-0.01,231,314976,卖盘
175,14:48:15,13.61,--,16,21776,买盘
176,14:48:12,13.61,--,148,201428,买盘
177,14:48:09,13.61,--,47,63967,买盘
178,14:48:06,13.61,0.01,125,170125,买盘
179,14:48:03,13.6,-0.01,61,82960,卖盘
180,14:48:00,13.61,0.01,81,110241,买盘
181,14:47:57,13.6,--,62,84320,卖盘
182,14:47:54,13.6,0.01,952,1295264,买盘
183,14:47:51,13.59,--,173,235107,买盘
184,14:47:48,13.59,--,15,20385,买盘
185,14:47:45,13.59,--,14,19026,买盘
186,14:47:42,13.59,-0.01,906,1231254,卖盘
187,14:47:39,13.6,0.01,76,103360,买盘
188,14:47:36,13.59,--,10,13590,卖盘
189,14:47:33,13.59,--,22,29898,卖盘
190,14:47:30,13.59,--,141,191619,买盘
191,14:47:27,13.59,--,108,146772,卖盘
192,14:47:24,13.59,-0.01,323,438957,卖盘
193,14:47:21,13.6,0.01,58,78880,买盘
194,14:47:18,13.59,--,38,51642,买盘
195,14:47:15,13.59,--,28,38052,买盘
196,14:47:12,13.59,0.01,15,20385,中性盘
197,14:47:09,13.58,-0.02,65,88270,卖盘
198,14:47:06,13.6,--,22,29920,买盘
199,14:47:03,13.6,--,13,17680,买盘
200,14:47:00,13.6,0.01,139,189040,买盘
201,14:46:57,13.59,-0.01,961,1305999,卖盘
202,14:46:54,13.6,--,613,833680,买盘
203,14:46:51,13.6,0.01,129,175440,买盘
204,14:46:48,13.59,--,57,77463,卖盘
205,14:46:45,13.59,--,39,53001,卖盘
206,14:46:39,13.59,--,50,67950,买盘
207,14:46:36,13.59,0.01,136,184824,买盘
208,14:46:33,13.58,-0.01,83,112714,卖盘
209,14:46:30,13.59,--,137,186183,卖盘
210,14:46:27,13.59,--,87,118233,买盘
211,14:46:24,13.59,0.01,2,2718,买盘
212,14:46:21,13.58,--,4,5432,卖盘
213,14:46:18,13.58,--,36,48888,卖盘
214,14:46:15,13.58,--,11,14938,卖盘
215,14:46:12,13.58,--,210,285180,卖盘
216,14:46:09,13.58,--,72,97776,卖盘
217,14:46:06,13.58,-0.02,7,9506,卖盘
218,14:46:03,13.6,0.02,428,582080,买盘
219,14:46:00,13.58,--,10,13580,卖盘
220,14:45:57,13.58,--,77,104566,卖盘
221,14:45:54,13.58,-0.01,170,230860,卖盘
222,14:45:51,13.59,--,52,70668,买盘
223,14:45:48,13.59,0.01,368,500112,买盘
224,14:45:42,13.58,-0.01,20,27160,卖盘
225,14:45:39,13.59,0.01,41,55719,买盘
226,14:45:36,13.58,-0.01,1122,1524490,卖盘
227,14:45:33,13.59,--,45,61155,卖盘
228,14:45:30,13.59,--,115,156285,卖盘
229,14:45:27,13.59,--,46,62514,卖盘
230,14:45:24,13.59,0.01,54,73386,中性盘
231,14:45:21,13.58,-0.01,28,38024,卖盘
232,14:45:18,13.59,--,53,72027,买盘
233,14:45:15,13.59,0.01,105,142695,买盘
234,14:45:12,13.58,--,56,76048,卖盘
235,14:45:09,13.58,-0.02,75,101850,卖盘
236,14:45:03,13.6,0.01,89,121040,买盘
237,14:45:00,13.59,0.01,3,4077,买盘
238,14:44:57,13.58,-0.01,743,1008994,卖盘
239,14:44:54,13.59,--,7,9513,卖盘
240,14:44:51,13.59,--,234,318006,买盘
241,14:44:48,13.59,0.01,79,107361,买盘
242,14:44:45,13.58,-0.01,65,88270,卖盘
243,14:44:42,13.59,--,39,53001,买盘
244,14:44:39,13.59,0.01,7,9513,中性盘
245,14:44:36,13.58,-0.02,886,1203188,卖盘
246,14:44:33,13.6,--,369,502656,卖盘
247,14:44:30,13.6,-0.01,249,338640,卖盘
248,14:44:27,13.61,-0.01,24,32664,买盘
249,14:44:24,13.62,0.02,30,40860,买盘
250,14:44:21,13.6,-0.02,468,636480,卖盘
251,14:44:18,13.62,--,10,13620,买盘
252,14:44:15,13.62,--,803,1093686,卖盘
253,14:44:12,13.62,-0.01,258,351396,卖盘
254,14:44:09,13.63,--,55,74965,买盘
255,14:44:06,13.63,--,54,73602,买盘
256,14:44:03,13.63,--,15,20445,买盘
257,14:44:00,13.63,--,926,1262287,卖盘
258,14:43:57,13.63,-0.01,172,234436,卖盘
259,14:43:51,13.64,0.01,89,121396,买盘
260,14:43:48,13.63,-0.01,61,84315,卖盘
261,14:43:45,13.64,0.01,247,336908,买盘
262,14:43:42,13.63,-0.01,74,100862,卖盘
263,14:43:39,13.64,0.01,59,80476,买盘
264,14:43:36,13.63,--,38,51794,卖盘
265,14:43:33,13.63,--,140,190820,卖盘
266,14:43:30,13.63,--,80,109040,卖盘
