,time,price,change,volume,amount,type
0,15:00:03,8.63,-0.02,9652,8330357,卖盘
1,14:57:00,8.65,0.01,216,187359,买盘
2,14:56:57,8.64,0.01,135,116640,买盘
3,14:56:54,8.63,-0.01,164,141532,卖盘
4,14:56:51,8.64,0.01,121,104544,买盘
5,14:56:48,8.63,--,148,127724,卖盘
6,14:56:45,8.63,-0.01,103,88889,卖盘
7,14:56:42,8.64,0.01,195,168480,买盘
8,14:56:39,8.63,-0.01,67,57821,卖盘
9,14:56:36,8.64,--,252,217728,买盘
10,14:56:33,8.64,--,82,70848,买盘
11,14:56:30,8.64,--,894,772416,买盘
12,14:56:27,8.64,--,88,76032,买盘
13,14:56:24,8.64,-0.01,1058,914112,卖盘
14,14:56:21,8.65,0.01,174,150510,买盘
15,14:56:18,8.64,-0.01,131,113184,卖盘
16,14:56:15,8.65,--,232,200680,买盘
17,14:56:12,8.65,0.01,126,108990,买盘
18,14:56:09,8.64,-0.01,179,154656,卖盘
19,14:56:06,8.65,--,307,265555,买盘
20,14:56:03,8.65,--,823,711895,买盘
21,14:56:00,8.65,0.01,91,78715,买盘
22,14:55:57,8.64,-0.01,153,132192,卖盘
23,14:55:54,8.65,0.01,8,6920,买盘
24,14:55:51,8.64,-0.01,106,91584,卖盘
25,14:55:48,8.65,--,263,227495,买盘
26,14:55:45,8.65,0.01,52,44980,买盘
27,14:55:42,8.64,--,168,145152,卖盘
28,14:55:39,8.64,-0.01,78,67392,卖盘
29,14:55:36,8.65,0.01,168,145320,买盘
30,14:55:33,8.64,-0.01,94,81216,卖盘
31,14:55:30,8.65,--,73,63145,买盘
32,14:55:27,8.65,--,128,110720,买盘
33,14:55:24,8.65,--,93,80445,买盘
34,14:55:21,8.65,0.01,238,205870,买盘
35,14:55:18,8.64,-0.01,156,134784,卖盘
36,14:55:15,8.65,--,199,172135,买盘
37,14:55:12,8.65,--,103,89095,买盘
38,14:55:09,8.65,0.01,143,123695,买盘
39,14:55:06,8.64,--,227,196128,卖盘
40,14:55:03,8.64,-0.01,262,226368,卖盘
41,14:55:00,8.65,0.01,223,192895,买盘
42,14:54:57,8.64,--,218,188352,卖盘
43,14:54:54,8.64,-0.02,1430,1235520,卖盘
44,14:54:51,8.66,0.01,32,27712,买盘
45,14:54:48,8.65,--,152,131480,买盘
46,14:54:45,8.65,--,133,115045,买盘
47,14:54:42,8.65,--,180,155700,买盘
48,14:54:39,8.65,-0.01,113,97745,卖盘
49,14:54:36,8.66,0.01,510,441660,买盘
50,14:54:33,8.65,--,124,107260,买盘
51,14:54:30,8.65,--,1428,1235220,卖盘
52,14:54:27,8.65,--,124,107260,卖盘
53,14:54:24,8.65,--,78,67470,卖盘
54,14:54:21,8.65,-0.01,34,29410,卖盘
55,14:54:18,8.66,--,61,52826,买盘
56,14:54:15,8.66,--,65,56290,卖盘
57,14:54:12,8.66,--,5,4330,卖盘
58,14:54:09,8.66,--,10,8660,卖盘
59,14:54:06,8.66,0.01,1428,1236648,买盘
60,14:54:03,8.65,--,174,150510,卖盘
61,14:54:00,8.65,--,88,76120,卖盘
62,14:53:57,8.65,--,297,256905,买盘
63,14:53:54,8.65,-0.01,119,102935,卖盘
64,14:53:51,8.66,--,173,149818,买盘
65,14:53:48,8.66,--,257,222562,买盘
66,14:53:45,8.66,--,151,130766,买盘
67,14:53:42,8.66,0.01,183,158478,买盘
68,14:53:39,8.65,-0.01,53,45845,卖盘
69,14:53:36,8.66,0.01,41,35506,买盘
70,14:53:33,8.65,--,129,111585,卖盘
71,14:53:30,8.65,--,133,115045,卖盘
72,14:53:27,8.65,--,58,50170,买盘
73,14:53:24,8.65,0.01,40,34600,买盘
74,14:53:21,8.64,--,43,37152,卖盘
75,14:53:18,8.64,-0.01,334,288576,卖盘
76,14:53:15,8.65,0.01,200,173000,买盘
77,14:53:12,8.64,--,105,90720,卖盘
78,14:53:09,8.64,-0.01,220,190080,卖盘
79,14:53:06,8.65,-0.01,2724,2356260,卖盘
80,14:53:03,8.66,0.01,96,83136,买盘
81,14:53:00,8.65,--,119,102935,卖盘
82,14:52:57,8.65,-0.01,103,89095,卖盘
83,14:52:54,8.66,0.01,143,123838,买盘
84,14:52:51,8.65,--,201,173865,卖盘
85,14:52:48,8.65,-0.01,40,34600,卖盘
86,14:52:45,8.66,--,26,22516,买盘
87,14:52:42,8.66,0.01,20,17320,买盘
88,14:52:39,8.65,-0.01,58,50170,卖盘
89,14:52:36,8.66,0.01,43,37238,买盘
90,14:52:33,8.65,-0.01,29,25085,卖盘
91,14:52:30,8.66,--,620,536920,买盘
92,14:52:27,8.66,--,37,32042,买盘
93,14:52:24,8.66,0.01,382,330812,买盘
94,14:52:21,8.65,-0.01,3,2595,卖盘
95,14:52:18,8.66,0.01,79,68414,买盘
96,14:52:15,8.65,-0.01,42,36330,卖盘
97,14:52:12,8.66,--,58,50228,买盘
98,14:52:09,8.66,--,56,48496,买盘
99,14:52:06,8.66,--,72,62352,买盘
100,14:52:03,8.66,--,20,17320,买盘
101,14:52:00,8.66,--,377,326482,买盘
102,14:51:57,8.66,--,1626,1408116,卖盘
103,14:51:54,8.66,-0.01,22,19052,卖盘
104,14:51:51,8.67,0.01,381,330327,买盘
105,14:51:48,8.66,--,2,1732,卖盘
106,14:51:45,8.66,0.01,398,344668,买盘
107,14:51:42,8.65,-0.01,11,9515,卖盘
108,14:51:39,8.66,--,955,827030,买盘
109,14:51:36,8.66,--,61,52826,买盘
110,14:51:33,8.66,--,250,216500,卖盘
111,14:51:30,8.66,-0.01,758,656428,卖盘
112,14:51:27,8.67,0.01,32,27744,买盘
113,14:51:24,8.66,--,129,111714,卖盘
114,14:51:21,8.66,--,947,820102,买盘
115,14:51:18,8.66,--,4,3464,买盘
116,14:51:15,8.66,--,194,168004,买盘
117,14:51:12,8.66,--,16,13856,买盘
118,14:51:09,8.66,--,163,141158,买盘
119,14:51:06,8.66,-0.01,62,53692,卖盘
120,14:51:03,8.67,0.01,557,482919,买盘
121,14:51:00,8.66,--,212,183592,买盘
122,14:50:57,8.66,-0.01,317,274522,卖盘
123,14:50:54,8.67,0.01,36,31212,买盘
124,14:50:51,8.66,--,365,316090,卖盘
125,14:50:48,8.66,--,48,41568,卖盘
126,14:50:45,8.66,--,89,77074,卖盘
127,14:50:42,8.66,--,2,1732,卖盘
128,14:50:39,8.66,0.01,122,105652,买盘
129,14:50:36,8.65,-0.01,95,82175,卖盘
130,14:50:33,8.66,0.01,30,25980,买盘
131,14:50:30,8.65,-0.01,23,19895,卖盘
132,14:50:27,8.66,--,97,84002,买盘
133,14:50:24,8.66,0.01,31,26846,买盘
134,14:50:21,8.65,-0.01,200,173000,卖盘
135,14:50:18,8.66,--,127,109982,买盘
136,14:50:15,8.66,0.01,62,53692,买盘
137,14:50:12,8.65,--,184,159160,卖盘
138,14:50:09,8.65,--,39,33735,卖盘
139,14:50:06,8.65,--,204,176460,卖盘
140,14:50:03,8.65,--,302,261230,卖盘
141,14:50:00,8.65,-0.01,80,69200,卖盘
142,14:49:57,8.66,--,49,42434,买盘
143,14:49:54,8.66,-0.01,552,478032,卖盘
144,14:49:51,8.67,0.02,81,70227,买盘
145,14:49:48,8.65,-0.01,409,353785,卖盘
146,14:49:45,8.66,--,481,416546,卖盘
147,14:49:42,8.66,-0.01,5,4330,卖盘
148,14:49:39,8.67,--,374,324258,买盘
149,14:49:36,8.67,--,154,133518,买盘
150,14:49:33,8.67,0.01,17,14739,买盘
151,14:49:30,8.66,--,1004,869464,卖盘
152,14:49:27,8.66,--,25,21650,卖盘
153,14:49:24,8.66,-0.01,161,139426,卖盘
154,14:49:21,8.67,--,14,12138,买盘
155,14:49:15,8.67,0.01,11,9537,买盘
156,14:49:12,8.66,--,274,237284,卖盘
157,14:49:09,8.66,--,77,66682,卖盘
158,14:49:06,8.66,-0.01,145,125570,卖盘
159,14:49:03,8.67,--,178,154326,买盘
160,14:49:00,8.67,--,45,39015,买盘
161,14:48:57,8.67,0.01,16,13872,买盘
162,14:48:54,8.66,-0.01,113,97858,卖盘
163,14:48:51,8.67,--,43,37281,买盘
164,14:48:48,8.67,--,36,31212,买盘
165,14:48:45,8.67,--,50,43350,买盘
166,14:48:42,8.67,0.01,23,19941,买盘
167,14:48:39,8.66,--,2,1732,卖盘
168,14:48:36,8.66,-0.01,24,20784,卖盘
169,14:48:33,8.67,--,84,72828,买盘
170,14:48:30,8.67,--,10,8670,买盘
171,14:48:27,8.67,0.01,184,159528,买盘
172,14:48:24,8.66,-0.01,26,22516,卖盘
