,time,price,change,volume,amount,type
0,15:00:03,7.25,0.01,10886,7892350,买盘
1,14:57:00,7.24,--,461,333764,卖盘
2,14:56:57,7.24,--,78,56472,卖盘
3,14:56:54,7.24,-0.01,570,412680,卖盘
4,14:56:51,7.25,0.01,549,398315,买盘
5,14:56:48,7.24,--,208,150592,卖盘
6,14:56:45,7.24,--,83,60092,卖盘
7,14:56:42,7.24,--,38,27512,卖盘
8,14:56:39,7.24,-0.01,72,52128,卖盘
9,14:56:36,7.25,0.01,369,267525,买盘
10,14:56:33,7.24,--,41,29930,卖盘
11,14:56:30,7.24,--,219,158556,卖盘
12,14:56:27,7.24,--,117,84708,卖盘
13,14:56:24,7.24,-0.01,212,153488,卖盘
14,14:56:21,7.25,--,567,411075,买盘
15,14:56:18,7.25,--,183,132675,买盘
16,14:56:15,7.25,0.01,41,29725,买盘
17,14:56:12,7.24,-0.01,33,23892,卖盘
18,14:56:09,7.25,0.01,20,14500,买盘
19,14:56:06,7.24,-0.01,28,20272,卖盘
20,14:56:03,7.25,0.01,417,302325,买盘
21,14:56:00,7.24,-0.01,360,260640,卖盘
22,14:55:57,7.25,--,68,49300,买盘
23,14:55:54,7.25,0.01,572,414700,买盘
24,14:55:51,7.24,-0.01,136,98464,卖盘
25,14:55:48,7.25,0.01,26,18850,买盘
26,14:55:45,7.24,-0.01,241,174484,卖盘
27,14:55:42,7.25,0.01,116,84100,买盘
28,14:55:39,7.24,--,32,23168,卖盘
29,14:55:36,7.24,--,1751,1267724,卖盘
30,14:55:33,7.24,-0.01,247,178828,卖盘
31,14:55:30,7.25,0.01,25,18125,买盘
32,14:55:27,7.24,-0.01,75,54300,卖盘
33,14:55:24,7.25,0.01,1168,846800,买盘
34,14:55:21,7.24,-0.01,93,67332,卖盘
35,14:55:18,7.25,0.01,174,126150,买盘
36,14:55:15,7.24,--,30,21720,卖盘
37,14:55:12,7.24,--,67,48508,卖盘
38,14:55:09,7.24,-0.01,814,589336,卖盘
39,14:55:03,7.25,--,843,611175,买盘
40,14:55:00,7.25,0.01,304,220400,买盘
41,14:54:57,7.24,-0.01,155,112220,卖盘
42,14:54:54,7.25,0.01,3920,2842000,买盘
43,14:54:51,7.24,-0.01,14,10136,卖盘
44,14:54:48,7.25,0.01,126,91350,买盘
45,14:54:45,7.24,--,91,65884,卖盘
46,14:54:42,7.24,--,9,6516,卖盘
47,14:54:39,7.24,--,18,13032,卖盘
48,14:54:36,7.24,--,83,60092,卖盘
49,14:54:33,7.24,--,731,529910,卖盘
50,14:54:30,7.24,--,225,162900,卖盘
51,14:54:27,7.24,--,1008,729792,卖盘
52,14:54:24,7.24,--,325,235300,卖盘
53,14:54:21,7.24,-0.01,105,76020,卖盘
54,14:54:18,7.25,0.01,290,210250,买盘
55,14:54:15,7.24,--,13,9412,卖盘
56,14:54:12,7.24,--,117,84708,卖盘
57,14:54:09,7.24,-0.01,98,70952,卖盘
58,14:54:06,7.25,0.01,18,13050,买盘
59,14:54:03,7.24,--,58,41992,卖盘
60,14:54:00,7.24,--,2,1448,卖盘
61,14:53:57,7.24,--,170,123080,卖盘
62,14:53:54,7.24,--,20,14480,卖盘
63,14:53:51,7.24,0.01,203,147551,买盘
64,14:53:48,7.23,-0.01,6,4338,卖盘
65,14:53:45,7.24,--,386,279464,买盘
66,14:53:42,7.24,--,1557,1127268,买盘
67,14:53:39,7.24,0.01,1925,1393700,买盘
68,14:53:36,7.23,--,27,19521,卖盘
69,14:53:33,7.23,-0.01,34,24582,卖盘
70,14:53:30,7.24,0.01,446,322904,买盘
71,14:53:27,7.23,-0.01,32,23136,卖盘
72,14:53:24,7.24,--,58,41992,买盘
73,14:53:21,7.24,0.01,512,370688,买盘
74,14:53:18,7.23,-0.01,27,19521,卖盘
75,14:53:15,7.24,0.01,28,20272,买盘
76,14:53:12,7.23,--,21,15183,卖盘
77,14:53:09,7.23,--,16,11568,卖盘
78,14:53:06,7.23,--,26,18798,卖盘
79,14:53:03,7.23,-0.01,5,3615,卖盘
80,14:53:00,7.24,0.01,27,19548,买盘
81,14:52:57,7.23,--,107,77361,卖盘
82,14:52:54,7.23,--,4,2892,卖盘
83,14:52:51,7.23,--,2,1446,卖盘
84,14:52:48,7.23,--,8,5784,卖盘
85,14:52:45,7.23,--,4,2892,卖盘
86,14:52:42,7.23,-0.01,970,701310,卖盘
87,14:52:39,7.24,0.01,142,102808,买盘
88,14:52:36,7.23,--,63,45549,卖盘
89,14:52:33,7.23,--,116,83868,卖盘
90,14:52:30,7.23,--,285,206055,卖盘
91,14:52:27,7.23,--,8,5784,卖盘
92,14:52:24,7.23,--,63,45549,卖盘
93,14:52:21,7.23,--,131,94713,卖盘
94,14:52:18,7.23,--,108,78084,卖盘
95,14:52:15,7.23,--,81,58563,卖盘
96,14:52:12,7.23,--,109,78807,卖盘
97,14:52:09,7.23,0.01,116,84215,买盘
98,14:52:06,7.22,-0.01,288,207936,卖盘
99,14:52:03,7.23,--,149,107727,买盘
100,14:52:00,7.23,--,20,14460,买盘
101,14:51:57,7.23,0.01,69,49887,买盘
102,14:51:51,7.22,-0.01,151,109022,卖盘
103,14:51:48,7.23,--,139,100497,买盘
104,14:51:45,7.23,--,47,33981,买盘
105,14:51:42,7.23,--,22,15906,买盘
106,14:51:39,7.23,0.01,19,13737,买盘
107,14:51:36,7.22,--,108,77976,卖盘
108,14:51:33,7.22,--,38,27436,卖盘
109,14:51:30,7.22,-0.01,56,40432,卖盘
110,14:51:27,7.23,--,86,62178,买盘
111,14:51:24,7.23,--,31,22413,买盘
112,14:51:21,7.23,0.01,512,370176,买盘
113,14:51:18,7.22,-0.01,25,18050,卖盘
114,14:51:15,7.23,--,2051,1483248,卖盘
115,14:51:12,7.23,-0.01,311,224853,卖盘
116,14:51:09,7.24,0.01,350,253400,买盘
117,14:51:06,7.23,--,12,8676,卖盘
118,14:51:03,7.23,-0.01,7,5061,卖盘
119,14:51:00,7.24,--,30,21720,买盘
120,14:50:57,7.24,0.01,36,26064,买盘
121,14:50:51,7.23,--,6,4338,卖盘
122,14:50:48,7.23,--,40,28920,卖盘
123,14:50:45,7.23,--,34,24582,卖盘
124,14:50:42,7.23,--,21,15183,卖盘
125,14:50:39,7.23,-0.01,6,4338,卖盘
126,14:50:36,7.24,--,66,47784,买盘
127,14:50:33,7.24,0.01,728,527072,买盘
128,14:50:30,7.23,--,84,60732,卖盘
129,14:50:27,7.23,--,35,25305,卖盘
130,14:50:24,7.23,--,8,5784,卖盘
131,14:50:21,7.23,--,42,30366,卖盘
132,14:50:18,7.23,--,15,10845,卖盘
133,14:50:15,7.23,--,14,10122,卖盘
134,14:50:12,7.23,--,1029,743967,卖盘
135,14:50:09,7.23,--,18,13014,卖盘
136,14:50:06,7.23,--,34,24582,卖盘
137,14:50:03,7.23,--,2486,1797378,卖盘
138,14:50:00,7.23,--,55,39765,卖盘
139,14:49:57,7.23,--,35,25305,卖盘
140,14:49:54,7.23,--,10,7230,卖盘
141,14:49:51,7.23,--,1754,1268778,卖盘
142,14:49:48,7.23,--,102,73746,卖盘
143,14:49:45,7.23,--,81,58563,卖盘
144,14:49:42,7.23,--,6,4338,卖盘
145,14:49:39,7.23,--,127,91821,卖盘
146,14:49:36,7.23,--,11,7953,卖盘
147,14:49:33,7.23,--,225,162675,卖盘
148,14:49:27,7.23,--,46,33258,卖盘
149,14:49:24,7.23,--,7,5061,卖盘
150,14:49:21,7.23,--,30,21690,卖盘
151,14:49:18,7.23,-0.01,12,8676,卖盘
152,14:49:15,7.24,0.01,25,18100,买盘
153,14:49:12,7.23,--,20,14460,卖盘
154,14:49:09,7.23,--,6,4338,卖盘
155,14:49:06,7.23,--,3,2169,卖盘
156,14:49:03,7.23,-0.01,109,78807,卖盘
157,14:49:00,7.24,--,55,39820,买盘
158,14:48:57,7.24,0.01,2152,1558048,买盘
159,14:48:54,7.23,--,2,1446,卖盘
160,14:48:51,7.23,-0.01,4,2892,卖盘
161,14:48:48,7.24,0.01,49,35476,买盘
162,14:48:42,7.23,-0.01,22,15906,卖盘
163,14:48:39,7.24,0.01,166,120184,买盘
164,14:48:36,7.23,--,45,32535,卖盘
165,14:48:33,7.23,-0.01,11,7953,卖盘
166,14:48:30,7.24,0.01,8,5792,买盘
167,14:48:27,7.23,--,36,26028,卖盘
168,14:48:24,7.23,--,30,21690,卖盘
169,14:48:21,7.23,-0.01,15,10845,卖盘
170,14:48:18,7.24,0.01,72,52128,买盘
171,14:48:15,7.23,--,19,13737,卖盘
172,14:48:12,7.23,--,12,8676,卖盘
173,14:48:09,7.23,--,7,5061,卖盘
174,14:48:06,7.23,--,53,38319,卖盘
175,14:48:03,7.23,-0.01,41,29643,卖盘
176,14:48:00,7.24,--,218,157832,买盘
177,14:47:57,7.24,--,210,152040,买盘
178,14:47:54,7.24,0.01,15,10860,买盘
179,14:47:51,7.23,--,101,73023,卖盘
180,14:47:48,7.23,-0.01,32,23136,卖盘
181,14:47:45,7.24,0.01,159,115116,买盘
182,14:47:42,7.23,-0.01,138,99774,卖盘
183,14:47:39,7.24,0.01,48,34752,买盘
184,14:47:36,7.23,--,51,36873,卖盘
185,14:47:33,7.23,--,18,13014,卖盘
186,14:47:30,7.23,--,17,12291,卖盘
187,14:47:27,7.23,-0.01,114,82422,卖盘
188,14:47:24,7.24,0.01,259,187516,买盘
189,14:47:21,7.23,--,6,4338,卖盘
190,14:47:18,7.23,-0.01,118,85314,卖盘
191,14:47:15,7.24,0.01,55,39820,买盘
192,14:47:12,7.23,-0.01,298,215454,卖盘
193,14:47:09,7.24,--,307,222268,买盘
194,14:47:06,7.24,0.01,58,41992,买盘
195,14:47:03,7.23,-0.01,2797,2022231,卖盘
196,14:47:00,7.24,0.01,666,482184,买盘
197,14:46:57,7.23,-0.01,24,17352,卖盘
198,14:46:54,7.24,0.01,3,2172,买盘
199,14:46:51,7.23,-0.01,16,11568,卖盘
200,14:46:48,7.24,--,31,22444,买盘
201,14:46:45,7.24,--,12,8688,买盘
202,14:46:42,7.24,0.01,46,33304,买盘
203,14:46:39,7.23,--,17,12291,卖盘
204,14:46:36,7.23,--,26,18798,卖盘
205,14:46:33,7.23,--,10,7230,卖盘
206,14:46:30,7.23,--,8,5784,卖盘
207,14:46:27,7.23,--,21,15183,卖盘
208,14:46:24,7.23,-0.01,415,300045,卖盘
209,14:46:18,7.24,--,32,23168,买盘
210,14:46:15,7.24,0.01,27,19548,买盘
211,14:46:12,7.23,--,28,20244,卖盘
212,14:46:09,7.23,-0.01,8,5784,卖盘
213,14:46:06,7.24,--,13,9412,买盘
214,14:46:00,7.24,0.01,22,15928,买盘
215,14:45:57,7.23,-0.01,788,569724,卖盘
216,14:45:54,7.24,0.01,5,3620,买盘
217,14:45:51,7.23,--,68,49164,卖盘
218,14:45:48,7.23,--,76,54948,卖盘
219,14:45:45,7.23,--,16,11568,卖盘
220,14:45:42,7.23,--,158,114234,卖盘
221,14:45:36,7.23,--,231,167013,卖盘
222,14:45:33,7.23,--,636,459828,卖盘
223,14:45:30,7.23,--,22,15906,卖盘
224,14:45:27,7.23,--,19,13737,卖盘
225,14:45:24,7.23,--,15,10845,卖盘
226,14:45:21,7.23,--,29,20967,卖盘
