,time,price,change,volume,amount,type
0,15:00:03,11.6,--,4154,4818640,买盘
1,14:57:00,11.6,--,15,17400,买盘
2,14:56:54,11.6,-0.01,566,657209,卖盘
3,14:56:51,11.61,0.01,32,37152,买盘
4,14:56:48,11.6,-0.01,64,74240,卖盘
5,14:56:45,11.61,--,213,247293,买盘
6,14:56:42,11.61,--,18,20898,买盘
7,14:56:39,11.61,0.01,32,37152,买盘
8,14:56:36,11.6,-0.01,114,132240,卖盘
9,14:56:33,11.61,--,4,4644,买盘
10,14:56:30,11.61,--,5,5805,买盘
11,14:56:27,11.61,--,71,82431,买盘
12,14:56:24,11.61,--,21,24381,买盘
13,14:56:18,11.61,--,138,160218,买盘
14,14:56:15,11.61,--,21,24381,买盘
15,14:56:12,11.61,-0.01,127,147447,卖盘
16,14:56:09,11.62,--,90,104580,买盘
17,14:56:06,11.62,0.01,7,8133,买盘
18,14:56:03,11.61,--,29,33669,卖盘
19,14:56:00,11.61,--,28,32508,卖盘
20,14:55:57,11.61,0.01,32,37152,买盘
21,14:55:54,11.6,-0.01,75,87000,卖盘
22,14:55:51,11.61,0.01,43,49923,买盘
23,14:55:48,11.6,--,41,47560,卖盘
24,14:55:45,11.6,-0.01,15,17400,卖盘
25,14:55:42,11.61,0.01,93,107973,卖盘
26,14:55:39,11.6,--,4,4640,卖盘
27,14:55:36,11.6,--,120,139200,卖盘
28,14:55:33,11.6,--,1492,1730720,卖盘
29,14:55:30,11.6,-0.01,33,38280,卖盘
30,14:55:27,11.61,--,29,33669,买盘
31,14:55:24,11.61,0.01,25,29025,买盘
32,14:55:21,11.6,--,19,22040,卖盘
33,14:55:18,11.6,--,80,92800,卖盘
34,14:55:15,11.6,--,53,61480,卖盘
35,14:55:12,11.6,--,98,113680,卖盘
36,14:55:09,11.6,--,5,5800,卖盘
37,14:55:03,11.6,-0.01,195,226942,卖盘
38,14:55:00,11.61,0.01,10,11610,买盘
39,14:54:57,11.6,--,33,38280,卖盘
40,14:54:54,11.6,--,74,85840,卖盘
41,14:54:51,11.6,0.01,1196,1388288,买盘
42,14:54:48,11.59,--,8,9272,卖盘
43,14:54:45,11.59,--,5,5795,卖盘
44,14:54:39,11.59,--,112,129808,卖盘
45,14:54:36,11.59,-0.01,63,73017,卖盘
46,14:54:33,11.6,0.01,14,16240,买盘
47,14:54:30,11.59,--,30,34770,卖盘
48,14:54:27,11.59,-0.01,90,104310,卖盘
49,14:54:21,11.6,--,21,24360,买盘
50,14:54:18,11.6,0.01,13,15080,买盘
51,14:54:15,11.59,--,36,41724,卖盘
52,14:54:09,11.59,--,11,12749,卖盘
53,14:54:06,11.59,--,22,25498,卖盘
54,14:54:03,11.59,--,36,41724,卖盘
55,14:54:00,11.59,--,26,30134,卖盘
56,14:53:57,11.59,-0.01,18,20862,卖盘
57,14:53:54,11.6,0.01,3,3480,买盘
58,14:53:51,11.59,--,10,11590,卖盘
59,14:53:48,11.59,--,16,18544,卖盘
60,14:53:45,11.59,--,1,1159,卖盘
61,14:53:42,11.59,--,17,19703,卖盘
62,14:53:39,11.59,0.01,517,599203,买盘
63,14:53:36,11.58,--,83,96114,卖盘
64,14:53:33,11.58,0.01,507,587106,买盘
65,14:53:30,11.57,--,27,31239,卖盘
66,14:53:27,11.57,--,10,11570,卖盘
67,14:53:24,11.57,--,12,13884,卖盘
68,14:53:21,11.57,--,85,98345,卖盘
69,14:53:18,11.57,--,100,115700,卖盘
70,14:53:15,11.57,-0.01,11,12727,卖盘
71,14:53:12,11.58,0.01,64,74112,买盘
72,14:53:09,11.57,--,8,9256,卖盘
73,14:53:06,11.57,-0.01,16,18512,卖盘
74,14:53:03,11.58,0.01,53,61374,买盘
75,14:53:00,11.57,-0.01,16,18512,卖盘
76,14:52:54,11.58,--,50,57900,买盘
77,14:52:51,11.58,--,30,34740,买盘
78,14:52:48,11.58,0.01,43,49794,买盘
79,14:52:45,11.57,--,79,91403,卖盘
80,14:52:42,11.57,--,6,6942,卖盘
81,14:52:36,11.57,--,18,20826,卖盘
82,14:52:30,11.57,--,97,112229,卖盘
83,14:52:27,11.57,--,11,12727,卖盘
84,14:52:24,11.57,--,53,61321,卖盘
85,14:52:21,11.57,-0.01,34,39338,卖盘
86,14:52:18,11.58,0.01,4,4632,买盘
87,14:52:15,11.57,--,32,37024,卖盘
88,14:52:12,11.57,--,30,34710,卖盘
89,14:52:09,11.57,-0.01,108,124956,卖盘
90,14:52:06,11.58,0.01,200,231600,买盘
91,14:52:03,11.57,--,132,152724,卖盘
92,14:52:00,11.57,--,10,11570,卖盘
93,14:51:54,11.57,-0.01,2,2314,卖盘
94,14:51:51,11.58,0.01,10,11580,买盘
95,14:51:42,11.57,--,14,16198,卖盘
96,14:51:33,11.57,--,74,85618,卖盘
97,14:51:30,11.57,-0.01,6,6942,卖盘
98,14:51:27,11.58,--,32,37056,买盘
99,14:51:24,11.58,--,96,111168,买盘
100,14:51:21,11.58,--,81,93798,买盘
101,14:51:18,11.58,--,9,10422,买盘
102,14:51:12,11.58,--,3,3474,买盘
103,14:51:09,11.58,-0.01,91,105378,卖盘
104,14:51:06,11.59,0.01,1,1159,买盘
105,14:51:03,11.58,-0.01,337,390246,卖盘
