,time,price,change,volume,amount,type
53,14:54:15,13.16,0.01,15,19740,买盘
54,14:54:12,13.15,--,22,28930,卖盘
55,14:54:09,13.15,-0.01,33,43395,卖盘
56,14:54:06,13.16,0.01,13,17108,卖盘
57,14:54:03,13.15,-0.01,185,243275,卖盘
58,14:54:00,13.16,--,371,488236,卖盘
59,14:53:57,13.16,-0.01,27,35532,卖盘
60,14:53:54,13.17,0.01,105,138285,买盘
61,14:53:51,13.16,-0.01,202,265832,卖盘
62,14:53:48,13.17,0.01,121,159357,买盘
63,14:53:45,13.16,--,41,53956,卖盘
64,14:53:42,13.16,--,10,13160,卖盘
65,14:53:39,13.16,--,215,282940,卖盘
66,14:53:36,13.16,-0.01,11,14476,卖盘
67,14:53:33,13.17,0.01,101,133017,买盘
68,14:53:30,13.16,--,5,6580,卖盘
69,14:53:27,13.16,--,33,43428,卖盘
70,14:53:24,13.16,--,15,19740,卖盘
71,14:53:21,13.16,--,6,7896,卖盘
72,14:53:18,13.16,0.01,46,60536,卖盘
73,14:53:15,13.15,--,176,231676,卖盘
74,14:53:12,13.15,--,1146,1506990,卖盘
75,14:53:09,13.15,--,11,14465,卖盘
76,14:53:06,13.15,-0.01,7,9205,卖盘
77,14:53:03,13.16,0.01,4,5264,买盘
78,14:53:00,13.15,-0.01,6,7890,卖盘
79,14:52:57,13.16,--,173,227668,买盘
80,14:52:54,13.16,--,161,211876,买盘
81,14:52:51,13.16,0.01,686,902776,买盘
82,14:52:48,13.15,-0.01,18,23670,卖盘
83,14:52:45,13.16,0.01,28,36848,买盘
84,14:52:42,13.15,-0.01,54,71010,卖盘
85,14:52:39,13.16,0.01,41,53956,买盘
86,14:52:36,13.15,-0.01,105,138075,卖盘
87,14:52:33,13.16,0.01,5,6580,买盘
88,14:52:30,13.15,-0.01,22,28930,卖盘
89,14:52:27,13.16,--,168,221088,买盘
90,14:52:24,13.16,0.01,8,10528,买盘
91,14:52:21,13.15,--,51,67065,卖盘
92,14:52:18,13.15,-0.01,14,18410,卖盘
93,14:52:15,13.16,0.01,5,6580,买盘
94,14:52:12,13.15,--,84,110460,卖盘
95,14:52:09,13.15,-0.01,54,71010,卖盘
96,14:52:06,13.16,--,53,69748,买盘
97,14:52:03,13.16,0.01,239,314524,买盘
98,14:52:00,13.15,--,40,52600,卖盘
99,14:51:57,13.15,-0.01,142,186730,卖盘
100,14:51:54,13.16,0.01,8,10528,买盘
101,14:51:51,13.15,-0.01,18,24800,卖盘
102,14:51:48,13.16,--,31,40796,买盘
103,14:51:45,13.16,0.01,7,9212,买盘
104,14:51:42,13.15,--,134,176210,卖盘
105,14:51:39,13.15,-0.01,63,82845,卖盘
106,14:51:36,13.16,0.01,32,42112,买盘
107,14:51:33,13.15,-0.01,45,59175,卖盘
108,14:51:30,13.16,0.01,85,111860,买盘
109,14:51:24,13.15,--,25,32875,卖盘
110,14:51:21,13.15,--,2,2630,卖盘
111,14:51:18,13.15,--,68,89420,卖盘
112,14:51:15,13.15,-0.01,39,51285,卖盘
113,14:51:12,13.16,0.01,16,21056,买盘
114,14:51:09,13.15,-0.01,1,1315,卖盘
115,14:51:06,13.16,--,98,128968,买盘
116,14:51:03,13.16,0.01,165,217140,买盘
117,14:51:00,13.15,--,12,15780,卖盘
118,14:50:57,13.15,--,17,22355,卖盘
119,14:50:54,13.15,-0.01,89,117035,卖盘
120,14:50:51,13.16,0.01,141,185556,买盘
121,14:50:48,13.15,-0.01,62,81530,卖盘
122,14:50:45,13.16,-0.01,341,449308,卖盘
123,14:50:42,13.17,0.01,3,3951,买盘
124,14:50:39,13.16,--,1,1316,卖盘
125,14:50:36,13.16,--,90,118440,卖盘
126,14:50:33,13.16,-0.01,27,35532,卖盘
127,14:50:30,13.17,0.01,108,142236,买盘
128,14:50:27,13.16,--,85,111860,卖盘
129,14:50:24,13.16,-0.01,72,94752,卖盘
130,14:50:21,13.17,0.01,628,827905,买盘
131,14:50:18,13.16,--,12,15792,卖盘
132,14:50:12,13.16,-0.01,24,31584,卖盘
133,14:50:09,13.17,--,324,426708,买盘
134,14:50:06,13.17,--,25,32925,买盘
135,14:50:03,13.17,--,21,27657,买盘
136,14:50:00,13.17,--,3,3951,买盘
137,14:49:57,13.17,0.01,21,27657,买盘
138,14:49:54,13.16,--,132,173712,卖盘
139,14:49:51,13.16,--,235,309260,卖盘
140,14:49:48,13.16,-0.01,316,415856,卖盘
141,14:49:45,13.17,--,29,38193,买盘
142,14:49:42,13.17,0.01,68,90030,买盘
143,14:49:39,13.16,-0.01,40,52640,卖盘
144,14:49:36,13.17,--,224,295008,买盘
145,14:49:33,13.17,0.01,78,102726,买盘
146,14:49:30,13.16,-0.01,35,46060,卖盘
147,14:49:24,13.17,0.01,35,46095,买盘
148,14:49:18,13.16,-0.01,43,56588,卖盘
149,14:49:15,13.17,--,116,152772,买盘
150,14:49:12,13.17,--,166,218622,买盘
151,14:49:09,13.17,--,356,468852,买盘
152,14:49:06,13.17,0.01,60,79020,买盘
153,14:49:03,13.16,--,94,123704,卖盘
154,14:48:57,13.16,--,36,47376,卖盘
155,14:48:54,13.16,--,175,230300,卖盘
156,14:48:51,13.16,-0.01,53,69748,卖盘
157,14:48:48,13.17,0.01,17,22389,买盘
158,14:48:45,13.16,--,91,119756,卖盘
159,14:48:42,13.16,-0.01,13,17108,卖盘
160,14:48:39,13.17,0.01,11,14487,买盘
161,14:48:36,13.16,--,45,59220,卖盘
162,14:48:33,13.16,-0.01,68,89488,卖盘
163,14:48:30,13.17,0.01,35,46095,买盘
164,14:48:24,13.16,--,56,73696,卖盘
165,14:48:21,13.16,-0.01,19,25754,卖盘
166,14:48:18,13.17,0.01,2,2634,买盘
167,14:48:15,13.16,--,39,51324,卖盘
168,14:48:12,13.16,--,116,152656,卖盘
169,14:48:09,13.16,--,24,31584,卖盘
170,14:48:06,13.16,-0.01,121,159262,卖盘
171,14:48:03,13.17,0.01,2,2634,中性盘
172,14:48:00,13.16,-0.01,62,81592,卖盘
173,14:47:57,13.17,--,57,75069,卖盘
174,14:47:54,13.17,0.01,705,928485,买盘
175,14:47:51,13.16,-0.01,328,431648,卖盘
176,14:47:48,13.17,0.01,9,11853,买盘
177,14:47:45,13.16,--,206,271096,卖盘
178,14:47:42,13.16,--,21,27636,卖盘
179,14:47:39,13.16,-0.01,218,286888,卖盘
180,14:47:33,13.17,0.01,105,138285,买盘
181,14:47:30,13.16,-0.01,50,65800,卖盘
182,14:47:27,13.17,-0.01,151,198867,卖盘
183,14:47:24,13.18,--,179,235922,买盘
184,14:47:21,13.18,--,15,19770,买盘
185,14:47:18,13.18,0.01,55,72490,买盘
186,14:47:15,13.17,--,240,316080,卖盘
187,14:47:12,13.17,-0.01,102,134334,卖盘
188,14:47:09,13.18,0.01,19,25042,买盘
189,14:47:06,13.17,--,602,792834,卖盘
190,14:47:03,13.17,--,64,84288,卖盘
191,14:47:00,13.17,0.02,914,1203738,买盘
192,14:46:57,13.15,--,345,454201,买盘
193,14:46:54,13.15,--,277,365044,卖盘
194,14:46:51,13.15,-0.01,46,60490,卖盘
195,14:46:45,13.16,0.01,210,276360,买盘
196,14:46:42,13.15,--,13,17095,卖盘
197,14:46:39,13.15,--,55,72325,卖盘
198,14:46:36,13.15,-0.01,210,276150,卖盘
199,14:46:33,13.16,0.01,1,1316,买盘
200,14:46:30,13.15,--,14,18410,卖盘
201,14:46:27,13.15,--,33,43395,卖盘
202,14:46:24,13.15,--,175,230125,卖盘
203,14:46:21,13.15,--,24,31560,卖盘
204,14:46:18,13.15,-0.01,723,950745,卖盘
205,14:46:15,13.16,--,1316,1731856,卖盘
206,14:46:12,13.16,--,3,3948,卖盘
207,14:46:09,13.16,-0.01,52,68432,卖盘
208,14:46:06,13.17,--,6,7902,买盘
209,14:46:03,13.17,0.01,52,68484,买盘
210,14:46:00,13.16,--,9,11844,卖盘
211,14:45:57,13.16,-0.01,12,15792,卖盘
212,14:45:54,13.17,--,83,110364,卖盘
213,14:45:51,13.17,--,51,67167,卖盘
214,14:45:48,13.17,--,110,144870,卖盘
215,14:45:45,13.17,--,19,25023,卖盘
216,14:45:42,13.17,--,80,105360,卖盘
217,14:45:39,13.17,--,101,133017,卖盘
218,14:45:36,13.17,--,61,80337,卖盘
219,14:45:33,13.17,--,252,331884,卖盘
220,14:45:30,13.17,-0.01,117,154089,卖盘
221,14:45:27,13.18,--,10,13180,买盘
222,14:45:24,13.18,0.01,82,108076,买盘
223,14:45:21,13.17,--,21,27657,卖盘
224,14:45:18,13.17,0.01,159,209666,买盘
225,14:45:15,13.16,--,29,38164,卖盘
226,14:45:12,13.16,--,58,76328,卖盘
227,14:45:09,13.16,--,155,203980,卖盘
228,14:45:06,13.16,-0.01,55,72380,卖盘
229,14:45:03,13.17,-0.01,34,44778,买盘
230,14:45:00,13.18,0.02,232,305776,买盘
231,14:44:57,13.16,-0.01,368,484288,卖盘
232,14:44:54,13.17,--,340,448306,卖盘
233,14:44:48,13.17,--,212,279204,卖盘
234,14:44:45,13.17,--,137,181219,买盘
235,14:44:42,13.17,--,20,26340,买盘
236,14:44:39,13.17,--,82,107994,买盘
237,14:44:36,13.17,--,300,395100,买盘
238,14:44:33,13.17,--,498,656392,卖盘
239,14:44:30,13.17,--,56,73752,卖盘
240,14:44:27,13.17,-0.01,24,31608,卖盘
241,14:44:21,13.18,0.01,43,56674,买盘
242,14:44:18,13.17,--,41,53997,卖盘
243,14:44:15,13.17,--,105,138285,卖盘
244,14:44:12,13.17,-0.01,125,164625,卖盘
245,14:44:09,13.18,0.01,56,73808,买盘
246,14:44:06,13.17,--,96,126432,卖盘
247,14:44:03,13.17,--,14,18438,卖盘
248,14:44:00,13.17,--,378,497826,卖盘
249,14:43:57,13.17,--,27,36349,卖盘
250,14:43:54,13.17,--,121,159357,卖盘
251,14:43:51,13.17,-0.01,121,159357,卖盘
252,14:43:48,13.18,0.01,1,1318,买盘
253,14:43:45,13.17,--,10,13170,卖盘
254,14:43:42,13.17,--,18,23706,卖盘
255,14:43:39,13.17,--,15,19755,卖盘
256,14:43:36,13.17,--,151,198867,买盘
257,14:43:33,13.17,--,212,279204,买盘
258,14:43:30,13.17,0.01,6,7902,买盘
259,14:43:27,13.16,-0.01,64,84224,卖盘
260,14:43:24,13.17,--,138,181746,买盘
261,14:43:21,13.17,--,108,142236,买盘
262,14:43:18,13.17,0.01,1,1317,买盘
263,14:43:15,13.16,--,5,6580,卖盘
264,14:43:12,13.16,--,102,134232,卖盘
265,14:43:09,13.16,--,147,193452,卖盘
266,14:43:06,13.16,--,82,107912,卖盘
267,14:43:03,13.16,-0.01,187,246092,卖盘
268,14:43:00,13.17,--,307,404319,卖盘
269,14:42:57,13.17,--,16,21072,卖盘
270,14:42:54,13.17,--,2,2634,卖盘
271,14:42:51,13.17,--,176,231792,卖盘
272,14:42:48,13.17,--,200,263400,卖盘
273,14:42:45,13.17,-0.01,111,146187,卖盘
274,14:42:42,13.18,0.01,2,2636,买盘
275,14:42:39,13.17,--,90,118530,卖盘
276,14:42:36,13.17,--,14,18438,卖盘
277,14:42:33,13.17,--,73,96141,卖盘
278,14:42:30,13.17,-0.01,100,131700,卖盘
279,14:42:27,13.18,0.01,91,119938,买盘
280,14:42:24,13.17,--,150,197550,买盘
281,14:42:21,13.17,--,3,3951,买盘
282,14:42:18,13.17,--,23,30291,买盘
283,14:42:15,13.17,0.01,18,23706,买盘
284,14:42:12,13.16,--,28,36848,卖盘
285,14:42:09,13.16,--,19,25004,卖盘
286,14:42:06,13.16,--,212,278992,卖盘
287,14:42:03,13.16,-0.01,336,442176,卖盘
288,14:42:00,13.17,--,37,48729,卖盘
289,14:41:57,13.17,--,60,79020,卖盘
290,14:41:54,13.17,-0.01,83,109311,卖盘
291,14:41:51,13.18,--,153,201654,买盘
292,14:41:48,13.18,0.01,2,2636,买盘
293,14:41:45,13.17,--,82,107994,卖盘
294,14:41:42,13.17,--,17,22389,卖盘
295,14:41:39,13.17,--,1,1317,卖盘
296,14:41:36,13.17,--,19,25023,卖盘
297,14:41:33,13.17,--,80,105360,卖盘
298,14:41:30,13.17,--,41,53997,卖盘
299,14:41:27,13.17,-0.01,127,167259,卖盘
300,14:41:24,13.18,--,30,39540,买盘
301,14:41:21,13.18,--,32,42176,买盘
302,14:41:18,13.18,-0.01,44,57992,中性盘
303,14:41:15,13.19,0.02,20,26380,买盘
304,14:41:12,13.17,-0.02,239,314763,卖盘
305,14:41:09,13.19,0.01,44,58036,买盘
306,14:41:06,13.18,--,194,255692,卖盘
307,14:41:03,13.18,-0.01,202,266236,卖盘
308,14:41:00,13.19,0.01,151,199169,买盘
309,14:40:57,13.18,-0.01,73,96214,卖盘
310,14:40:54,13.19,0.01,98,129262,买盘
311,14:40:51,13.18,-0.01,81,106758,卖盘
312,14:40:48,13.19,--,618,815142,买盘
313,14:40:45,13.19,0.01,269,354811,买盘
314,14:40:42,13.18,--,122,160796,卖盘
315,14:40:39,13.18,--,40,52720,卖盘
316,14:40:36,13.18,--,186,245148,卖盘
317,14:40:33,13.18,--,37,48766,卖盘
318,14:40:30,13.18,--,30,39540,卖盘
319,14:40:27,13.18,--,75,98850,卖盘
320,14:40:21,13.18,--,6,7908,卖盘
321,14:40:18,13.18,--,31,40858,卖盘
322,14:40:15,13.18,--,131,172658,卖盘
323,14:40:12,13.18,--,192,253056,卖盘
324,14:40:09,13.18,--,255,336090,卖盘
325,14:40:06,13.18,--,452,595736,卖盘
326,14:40:03,13.18,--,37,48766,卖盘
327,14:40:00,13.18,-0.01,1,1318,卖盘
328,14:39:57,13.19,0.01,17,22423,买盘
329,14:39:54,13.18,--,72,94896,卖盘
330,14:39:51,13.18,-0.01,176,231968,卖盘
331,14:39:48,13.19,0.01,55,72545,买盘
332,14:39:45,13.18,--,20,26360,卖盘
333,14:39:42,13.18,0.01,51,67218,卖盘
334,14:39:39,13.17,-0.01,150,197550,卖盘
335,14:39:36,13.18,--,46,60628,买盘
336,14:39:33,13.18,-0.01,55,72490,卖盘
337,14:39:30,13.19,0.01,190,250610,买盘
338,14:39:27,13.18,--,173,228014,买盘
339,14:39:24,13.18,--,5,6590,买盘
340,14:39:21,13.18,--,35,46130,买盘
341,14:39:18,13.18,--,100,131800,买盘
342,14:39:15,13.18,--,75,98850,买盘
343,14:39:12,13.18,0.01,82,108076,买盘
344,14:39:09,13.17,-0.01,39,51363,卖盘
345,14:39:06,13.18,-0.01,122,160796,卖盘
346,14:39:03,13.19,--,61,80459,买盘
347,14:39:00,13.19,-0.01,319,420761,卖盘
348,14:38:57,13.2,0.01,574,757680,买盘
349,14:38:54,13.19,-0.01,135,178065,卖盘
350,14:38:51,13.2,0.01,3,3960,买盘
351,14:38:48,13.19,--,71,93649,卖盘
352,14:38:45,13.19,--,208,274352,卖盘
353,14:38:42,13.19,0.02,917,1209523,买盘
354,14:38:39,13.17,--,22,28974,卖盘
355,14:38:36,13.17,-0.01,31,40827,卖盘
356,14:38:33,13.18,--,4,5272,卖盘
357,14:38:30,13.18,0.01,36,47448,买盘
358,14:38:27,13.17,--,111,146187,卖盘
359,14:38:24,13.17,0.01,209,275253,买盘
360,14:38:21,13.16,-0.01,763,1004108,卖盘
361,14:38:18,13.17,-0.01,157,206769,卖盘
362,14:38:15,13.18,0.01,1280,1687040,买盘
363,14:38:12,13.17,--,69,90873,卖盘
364,14:38:09,13.17,--,377,496509,卖盘
365,14:38:06,13.17,--,149,196233,买盘
366,14:38:03,13.17,--,309,406953,买盘
367,14:38:00,13.17,0.01,885,1165545,买盘
368,14:37:57,13.16,--,345,454020,卖盘
369,14:37:54,13.16,--,101,132916,卖盘
370,14:37:51,13.16,--,20,26320,卖盘
371,14:37:48,13.16,--,39,51324,卖盘
372,14:37:45,13.16,0.01,995,1310472,买盘
373,14:37:42,13.15,-0.01,207,272205,卖盘
374,14:37:39,13.16,--,58,76328,买盘
375,14:37:36,13.16,0.01,1,1316,买盘
376,14:37:33,13.15,-0.01,29,38135,卖盘
377,14:37:30,13.16,--,104,136864,买盘
378,14:37:27,13.16,--,166,218719,买盘
379,14:37:24,13.16,0.01,1373,1806868,买盘
380,14:37:21,13.15,--,47,61805,卖盘
381,14:37:18,13.15,--,28,36820,卖盘
382,14:37:15,13.15,--,95,124925,卖盘
383,14:37:12,13.15,--,302,397130,卖盘
384,14:37:09,13.15,--,15,19725,卖盘
385,14:37:06,13.15,--,34,44710,卖盘
386,14:37:03,13.15,--,190,249850,卖盘
387,14:37:00,13.15,--,78,102570,卖盘
388,14:36:54,13.15,--,155,203825,卖盘
389,14:36:51,13.15,--,139,182785,卖盘
390,14:36:45,13.15,--,9,11835,卖盘
391,14:36:39,13.15,--,6,7890,卖盘
392,14:36:36,13.15,--,47,61805,卖盘
393,14:36:33,13.15,--,7,9205,卖盘
394,14:36:30,13.15,0.01,328,431846,买盘
395,14:36:27,13.14,--,73,95922,卖盘
396,14:36:24,13.14,--,1416,1860624,卖盘
397,14:36:21,13.14,--,33,43362,卖盘
398,14:36:18,13.14,--,27,35478,卖盘
399,14:36:15,13.14,--,217,285138,卖盘
400,14:36:12,13.14,--,426,559764,卖盘
401,14:36:09,13.14,0.01,445,584730,买盘
402,14:36:06,13.13,--,58,76154,卖盘
403,14:36:03,13.13,--,81,106353,卖盘
404,14:35:57,13.13,--,58,76154,卖盘
405,14:35:54,13.13,--,232,304616,卖盘
406,14:35:51,13.13,--,95,124735,卖盘
407,14:35:48,13.13,--,690,905970,卖盘
408,14:35:45,13.13,--,136,178568,卖盘
409,14:35:42,13.13,--,10,13130,卖盘
410,14:35:39,13.13,--,169,221897,卖盘
411,14:35:36,13.13,0.01,302,396526,买盘
412,14:35:33,13.12,--,15,19680,卖盘
413,14:35:30,13.12,--,503,659936,卖盘
414,14:35:27,13.12,-0.01,13,17056,卖盘
415,14:35:24,13.13,0.01,20,26260,买盘
416,14:35:21,13.12,-0.01,26,34112,卖盘
417,14:35:18,13.13,--,17,22321,买盘
418,14:35:15,13.13,--,174,228462,卖盘
419,14:35:06,13.13,--,18,23634,卖盘
420,14:35:03,13.13,-0.01,62,81406,卖盘
421,14:34:57,13.14,0.01,2,2628,买盘
422,14:34:54,13.13,--,20,26260,卖盘
423,14:34:51,13.13,--,12,15756,卖盘
424,14:34:48,13.13,--,66,86658,卖盘
425,14:34:45,13.13,--,20,26260,卖盘
426,14:34:42,13.13,--,1474,1935362,买盘
427,14:34:39,13.13,0.01,51,66963,买盘
428,14:34:36,13.12,--,6,7871,卖盘
429,14:34:33,13.12,-0.01,22,28864,卖盘
430,14:34:30,13.13,--,28,36764,卖盘
431,14:34:27,13.13,--,89,116857,卖盘
432,14:34:24,13.13,--,20,26260,卖盘
433,14:34:21,13.13,--,52,68276,卖盘
434,14:34:18,13.13,--,342,449046,买盘
435,14:34:15,13.13,--,20,26260,卖盘
436,14:34:12,13.13,0.01,197,258661,买盘
437,14:34:09,13.12,--,5,6560,卖盘
438,14:34:06,13.12,--,21,27552,卖盘
439,14:34:03,13.12,-0.01,113,148256,卖盘
440,14:34:00,13.13,0.01,22,28886,买盘
441,14:33:54,13.12,--,22,28864,卖盘
442,14:33:51,13.12,-0.01,22,28864,卖盘
443,14:33:48,13.13,--,41,53833,买盘
444,14:33:45,13.13,--,16,21008,买盘
445,14:33:42,13.13,0.01,183,240279,买盘
446,14:33:39,13.12,-0.01,414,543168,卖盘
447,14:33:36,13.13,--,557,731341,买盘
448,14:33:33,13.13,--,309,405717,卖盘
449,14:33:30,13.13,--,227,298051,买盘
450,14:33:27,13.13,--,60,78780,买盘
451,14:33:24,13.13,0.01,17,22321,买盘
452,14:33:21,13.12,-0.01,30,39360,卖盘
453,14:33:18,13.13,0.01,350,459550,买盘
454,14:33:15,13.12,--,35,45920,卖盘
455,14:33:12,13.12,-0.01,5,6560,卖盘
456,14:33:09,13.13,0.01,110,144430,买盘
457,14:33:06,13.12,--,34,44608,卖盘
458,14:33:03,13.12,--,57,74784,卖盘
459,14:33:00,13.12,-0.01,59,77408,卖盘
460,14:32:57,13.13,-0.01,3,3939,买盘
461,14:32:54,13.14,0.01,20,26280,买盘
462,14:32:51,13.13,-0.01,93,122109,中性盘
463,14:32:48,13.14,0.01,901,1183914,买盘
464,14:32:45,13.13,--,58,76154,卖盘
465,14:32:42,13.13,-0.01,24,31512,卖盘
466,14:32:39,13.14,0.02,227,298278,买盘
467,14:32:36,13.12,-0.01,22,28864,卖盘
468,14:32:33,13.13,--,10,13130,买盘
469,14:32:27,13.13,--,99,129987,卖盘
470,14:32:24,13.13,--,114,149682,卖盘
471,14:32:21,13.13,--,420,551460,卖盘
472,14:32:18,13.13,--,69,90597,卖盘
473,14:32:15,13.13,--,4,5252,卖盘
474,14:32:09,13.13,0.01,164,215332,买盘
475,14:32:06,13.12,--,80,104960,卖盘
476,14:32:03,13.12,--,118,154816,卖盘
477,14:32:00,13.12,-0.02,559,733408,卖盘
478,14:31:57,13.14,--,22,28908,买盘
479,14:31:54,13.14,0.01,10,13140,买盘
480,14:31:51,13.13,--,150,196950,卖盘
481,14:31:48,13.13,--,55,72215,卖盘
482,14:31:45,13.13,--,25,32825,卖盘
483,14:31:42,13.13,0.01,381,500253,买盘
484,14:31:39,13.12,--,60,78720,卖盘
485,14:31:36,13.12,0.01,698,915776,买盘
486,14:31:33,13.11,--,39,51129,卖盘
487,14:31:30,13.11,--,6,7866,卖盘
488,14:31:27,13.11,--,20,26220,卖盘
489,14:31:24,13.11,--,121,158631,买盘
490,14:31:21,13.11,--,265,347415,卖盘
491,14:31:18,13.11,--,13,17043,卖盘
492,14:31:15,13.11,--,43,56373,卖盘
493,14:31:12,13.11,--,5,6555,卖盘
494,14:31:09,13.11,0.01,258,338238,买盘
495,14:31:06,13.1,--,17,22270,卖盘
496,14:31:03,13.1,-0.01,71,93010,卖盘
497,14:31:00,13.11,0.01,75,98325,买盘
498,14:30:57,13.1,--,38,49780,卖盘
499,14:30:48,13.1,--,14,18340,卖盘
500,14:30:45,13.1,--,26,34060,卖盘
501,14:30:42,13.1,--,12,15720,卖盘
502,14:30:39,13.1,--,60,78600,买盘
503,14:30:36,13.1,--,255,334050,卖盘
504,14:30:33,13.1,--,48,62880,卖盘
505,14:30:30,13.1,--,14,18340,卖盘
506,14:30:27,13.1,0.01,56,73360,中性盘
507,14:30:24,13.09,--,483,633294,卖盘
508,14:30:21,13.09,--,40,52360,卖盘
509,14:30:18,13.09,-0.01,21,27489,卖盘
510,14:30:15,13.1,--,22,28820,买盘
511,14:30:12,13.1,--,59,77552,卖盘
512,14:30:09,13.1,--,61,79910,卖盘
513,14:30:03,13.1,--,13,17030,卖盘
514,14:30:00,13.1,--,33,43230,卖盘
515,14:29:57,13.1,--,1,1310,卖盘
516,14:29:54,13.1,--,40,52400,卖盘
517,14:29:51,13.1,--,10,13100,卖盘
518,14:29:48,13.1,--,12,15720,卖盘
519,14:29:45,13.1,0.01,308,404528,买盘
520,14:29:42,13.09,--,4,5236,卖盘
521,14:29:39,13.09,-0.01,55,71995,卖盘
522,14:29:36,13.1,0.01,50,65500,买盘
523,14:29:33,13.09,--,12,15708,卖盘
524,14:29:30,13.09,-0.01,115,150535,卖盘
525,14:29:27,13.1,--,72,94582,卖盘
526,14:29:24,13.1,--,21,27510,卖盘
527,14:29:21,13.1,--,5,6550,卖盘
528,14:29:18,13.1,0.01,209,274838,买盘
529,14:29:15,13.09,--,12,15708,卖盘
530,14:29:12,13.09,-0.01,145,189805,卖盘
531,14:29:09,13.1,--,118,154580,买盘
532,14:29:06,13.1,0.01,15,19650,买盘
533,14:29:03,13.09,-0.01,463,606328,卖盘
534,14:29:00,13.1,-0.01,18,23580,卖盘
535,14:28:57,13.11,0.01,98,128478,买盘
536,14:28:54,13.1,-0.01,7,9170,卖盘
537,14:28:51,13.11,0.01,69,90459,买盘
538,14:28:48,13.1,--,807,1057170,卖盘
539,14:28:45,13.1,--,30,39300,卖盘
540,14:28:42,13.1,--,7,9170,卖盘
541,14:28:39,13.1,-0.01,23,30130,卖盘
542,14:28:36,13.11,--,3,3933,买盘
543,14:28:33,13.11,0.01,22,28842,买盘
544,14:28:30,13.1,--,601,787310,卖盘
545,14:28:27,13.1,--,132,172920,卖盘
546,14:28:24,13.1,--,10,13100,卖盘
547,14:28:21,13.1,-0.01,22,28820,卖盘
548,14:28:18,13.11,0.01,1,1311,买盘
549,14:28:15,13.1,--,22,28820,卖盘
550,14:28:12,13.1,--,5,6550,卖盘
551,14:28:09,13.1,-0.01,12,15720,卖盘
552,14:28:06,13.11,--,75,98325,买盘
553,14:28:03,13.11,0.01,21,27531,买盘
554,14:28:00,13.1,--,42,55020,卖盘
555,14:27:57,13.1,--,2,2620,卖盘
556,14:27:54,13.1,--,28,36680,卖盘
557,14:27:51,13.1,-0.01,6,7860,卖盘
558,14:27:48,13.11,0.01,34,44574,买盘
559,14:27:45,13.1,--,12,15720,卖盘
560,14:27:42,13.1,--,11,14410,卖盘
561,14:27:39,13.1,-0.01,61,81193,卖盘
562,14:27:36,13.11,--,60,78660,卖盘
563,14:27:33,13.11,--,1082,1418528,买盘
