,time,price,change,volume,amount,type
0,15:00:03,11.58,--,2798,3241195,买盘
1,14:57:00,11.58,--,270,312660,买盘
2,14:56:57,11.58,--,255,295290,买盘
3,14:56:54,11.58,0.01,102,118116,买盘
4,14:56:51,11.57,-0.01,48,55536,卖盘
5,14:56:48,11.58,--,135,156330,买盘
6,14:56:45,11.58,0.01,135,156330,买盘
7,14:56:42,11.57,-0.01,13,15041,卖盘
8,14:56:39,11.58,--,27,31266,买盘
9,14:56:36,11.58,--,2,2316,买盘
10,14:56:30,11.58,--,312,361296,买盘
11,14:56:27,11.58,--,42,48636,买盘
12,14:56:24,11.58,0.01,40,46320,买盘
13,14:56:21,11.57,--,408,472056,卖盘
14,14:56:18,11.57,-0.01,20,23140,卖盘
15,14:56:15,11.58,--,364,421512,买盘
16,14:56:12,11.58,--,109,126222,买盘
17,14:56:09,11.58,0.01,10,11580,买盘
18,14:56:06,11.57,-0.01,83,96031,卖盘
19,14:56:03,11.58,--,35,40530,买盘
20,14:56:00,11.58,0.01,38,44004,买盘
21,14:55:57,11.57,--,1,1157,卖盘
22,14:55:54,11.57,-0.01,135,156195,卖盘
23,14:55:51,11.58,0.01,80,92640,买盘
24,14:55:48,11.57,--,16,18512,买盘
25,14:55:45,11.57,--,50,57850,买盘
26,14:55:42,11.57,--,125,144625,买盘
27,14:55:39,11.57,--,45,52065,买盘
28,14:55:36,11.57,--,35,40495,买盘
29,14:55:33,11.57,--,71,82147,买盘
30,14:55:30,11.57,--,35,40495,卖盘
31,14:55:27,11.57,--,60,69420,卖盘
32,14:55:24,11.57,--,184,212888,卖盘
33,14:55:21,11.57,--,190,219830,卖盘
34,14:55:18,11.57,--,4,4628,卖盘
35,14:55:15,11.57,-0.01,10,11570,卖盘
36,14:55:12,11.58,0.01,1,1158,买盘
37,14:55:09,11.57,--,50,57850,卖盘
38,14:55:06,11.57,0.01,5,5785,买盘
39,14:55:03,11.56,--,45,52020,卖盘
40,14:55:00,11.56,-0.01,210,242760,卖盘
41,14:54:57,11.57,-0.01,17,19669,中性盘
42,14:54:51,11.58,0.01,82,94956,买盘
43,14:54:48,11.57,--,147,170079,买盘
44,14:54:45,11.57,0.01,23,26611,买盘
45,14:54:42,11.56,-0.01,32,36992,卖盘
46,14:54:39,11.57,--,13,15041,买盘
47,14:54:36,11.57,--,29,33553,买盘
48,14:54:33,11.57,--,98,113386,买盘
49,14:54:30,11.57,--,61,70577,买盘
50,14:54:27,11.57,--,22,25454,买盘
51,14:54:24,11.57,0.01,49,56693,买盘
52,14:54:21,11.56,-0.01,71,82076,卖盘
53,14:54:18,11.57,--,403,466271,买盘
54,14:54:15,11.57,0.01,4,4628,买盘
55,14:54:12,11.56,--,29,33524,卖盘
56,14:54:09,11.56,--,158,182648,卖盘
57,14:54:06,11.56,-0.01,1,1156,卖盘
