,time,price,change,volume,amount,type
67,14:53:36,7.97,--,173,137881,卖盘
68,14:53:33,7.97,-0.01,160,127520,卖盘
69,14:53:30,7.98,--,160,127680,买盘
70,14:53:27,7.98,--,49,39102,买盘
71,14:53:24,7.98,--,176,140448,买盘
72,14:53:21,7.98,0.01,26,20748,买盘
73,14:53:18,7.97,-0.01,137,109189,卖盘
74,14:53:15,7.98,0.01,7,5586,买盘
75,14:53:12,7.97,-0.01,6,4782,卖盘
76,14:53:09,7.98,--,35,27930,买盘
77,14:53:06,7.98,0.01,47,37506,买盘
78,14:53:03,7.97,-0.01,240,191280,卖盘
79,14:53:00,7.98,--,93,74214,买盘
80,14:52:57,7.98,0.01,159,126882,买盘
81,14:52:54,7.97,-0.01,65,51805,卖盘
82,14:52:51,7.98,0.01,234,186732,买盘
83,14:52:48,7.97,--,97,77309,卖盘
84,14:52:45,7.97,--,30,23910,卖盘
85,14:52:42,7.97,-0.01,30,23910,卖盘
86,14:52:39,7.98,0.01,208,165984,买盘
87,14:52:36,7.97,--,18,14346,卖盘
88,14:52:33,7.97,-0.01,1034,824098,卖盘
89,14:52:30,7.98,--,241,192318,买盘
90,14:52:27,7.98,--,80,63840,买盘
91,14:52:24,7.98,0.01,21,16758,买盘
92,14:52:21,7.97,--,122,97234,卖盘
93,14:52:18,7.97,--,25,19925,卖盘
94,14:52:15,7.97,--,135,107595,卖盘
95,14:52:12,7.97,--,292,232724,卖盘
96,14:52:09,7.97,--,153,121941,卖盘
97,14:52:06,7.97,--,74,58978,卖盘
98,14:52:03,7.97,-0.01,219,174543,卖盘
99,14:52:00,7.98,--,243,193914,买盘
100,14:51:57,7.98,0.01,28,22344,买盘
101,14:51:54,7.97,-0.01,34,27098,卖盘
102,14:51:51,7.98,0.01,35,27930,买盘
103,14:51:48,7.97,-0.01,152,121144,卖盘
104,14:51:42,7.98,0.01,189,150822,买盘
105,14:51:39,7.97,-0.01,65,51805,卖盘
106,14:51:36,7.98,--,244,194712,买盘
107,14:51:33,7.98,--,13,10374,买盘
108,14:51:30,7.98,--,168,134064,买盘
109,14:51:24,7.98,0.01,2,1596,买盘
110,14:51:21,7.97,-0.01,20,15940,卖盘
111,14:51:18,7.98,0.01,9,7182,买盘
112,14:51:15,7.97,-0.01,44,35068,卖盘
113,14:51:12,7.98,0.01,53,42294,买盘
114,14:51:09,7.97,--,9,7173,卖盘
115,14:51:06,7.97,-0.01,51,40647,卖盘
116,14:51:03,7.98,--,68,54264,买盘
117,14:51:00,7.98,--,99,79002,买盘
118,14:50:57,7.98,0.01,208,165984,买盘
119,14:50:51,7.97,--,193,153821,卖盘
120,14:50:48,7.97,--,80,63760,卖盘
121,14:50:45,7.97,-0.01,257,204829,卖盘
122,14:50:42,7.98,0.01,21,16758,买盘
123,14:50:39,7.97,--,31,24707,卖盘
124,14:50:36,7.97,--,693,552321,卖盘
125,14:50:33,7.97,-0.01,423,337131,卖盘
126,14:50:30,7.98,0.01,153,122094,买盘
127,14:50:27,7.97,-0.01,67,53399,卖盘
128,14:50:24,7.98,0.01,42,33516,买盘
129,14:50:21,7.97,-0.01,24,19128,卖盘
130,14:50:18,7.98,0.01,8,6384,买盘
131,14:50:15,7.97,-0.01,35,27895,卖盘
132,14:50:12,7.98,--,738,588924,买盘
133,14:50:09,7.98,--,41,32718,买盘
134,14:50:06,7.98,0.01,167,133266,买盘
135,14:50:03,7.97,-0.01,599,477403,卖盘
136,14:50:00,7.98,--,377,300846,买盘
137,14:49:57,7.98,0.01,7,5586,买盘
138,14:49:54,7.97,--,19,15143,卖盘
139,14:49:48,7.97,--,25,19925,卖盘
140,14:49:45,7.97,-0.01,424,337928,卖盘
141,14:49:42,7.98,0.01,139,110922,买盘
142,14:49:39,7.97,-0.01,19,15143,卖盘
143,14:49:36,7.98,0.01,44,35112,买盘
144,14:49:33,7.97,-0.01,18,14346,卖盘
145,14:49:30,7.98,--,208,165984,买盘
146,14:49:27,7.98,--,59,47082,买盘
147,14:49:24,7.98,0.01,1,798,买盘
148,14:49:21,7.97,-0.01,8,6376,卖盘
149,14:49:18,7.98,0.01,138,110124,买盘
150,14:49:15,7.97,-0.01,34,27098,卖盘
151,14:49:12,7.98,--,104,82992,买盘
152,14:49:09,7.98,--,19,15162,买盘
153,14:49:06,7.98,0.01,48,38304,买盘
154,14:49:03,7.97,-0.01,62,49414,卖盘
155,14:49:00,7.98,0.01,215,171570,买盘
156,14:48:57,7.97,-0.01,9,7173,卖盘
157,14:48:54,7.98,0.01,104,82992,买盘
158,14:48:51,7.97,-0.01,27,21519,卖盘
159,14:48:48,7.98,--,146,116508,买盘
160,14:48:45,7.98,--,43,34314,买盘
161,14:48:42,7.98,--,143,114114,买盘
162,14:48:39,7.98,0.01,50,39900,买盘
163,14:48:36,7.97,--,23,18331,卖盘
164,14:48:33,7.97,-0.01,103,82091,卖盘
165,14:48:30,7.98,0.01,412,328776,买盘
166,14:48:27,7.97,--,47,37459,卖盘
167,14:48:24,7.97,--,10,7970,卖盘
168,14:48:21,7.97,--,49,39053,卖盘
169,14:48:18,7.97,--,203,161791,卖盘
170,14:48:15,7.97,--,626,498922,卖盘
171,14:48:12,7.97,--,91,72527,卖盘
172,14:48:09,7.97,-0.01,92,73324,卖盘
173,14:48:06,7.98,--,177,141246,买盘
174,14:48:03,7.98,--,180,143640,买盘
175,14:48:00,7.98,0.01,120,95760,买盘
176,14:47:57,7.97,-0.01,285,227145,卖盘
177,14:47:54,7.98,--,188,150024,买盘
178,14:47:51,7.98,0.01,49,39102,买盘
179,14:47:48,7.97,--,510,406470,卖盘
180,14:47:45,7.97,-0.01,21,16737,卖盘
181,14:47:42,7.98,--,54,43092,买盘
182,14:47:39,7.98,0.01,12,9576,买盘
183,14:47:36,7.97,--,28,22316,卖盘
184,14:47:33,7.97,-0.01,188,149836,卖盘
185,14:47:30,7.98,--,532,424536,买盘
186,14:47:27,7.98,0.01,11,8778,买盘
187,14:47:24,7.97,-0.01,48,38256,卖盘
188,14:47:21,7.98,0.01,198,158004,买盘
189,14:47:18,7.97,-0.01,190,151430,卖盘
190,14:47:15,7.98,0.01,25,19950,买盘
191,14:47:12,7.97,--,62,49414,卖盘
192,14:47:09,7.97,-0.01,116,92452,卖盘
193,14:47:06,7.98,0.01,2,1596,买盘
194,14:47:03,7.97,-0.01,56,44632,卖盘
195,14:47:00,7.98,--,151,120498,买盘
196,14:46:57,7.98,0.01,92,73416,买盘
197,14:46:54,7.97,--,20,15940,卖盘
198,14:46:51,7.97,--,50,39850,卖盘
199,14:46:48,7.97,-0.01,372,296484,卖盘
200,14:46:45,7.98,0.01,125,99750,买盘
201,14:46:42,7.97,--,51,40647,卖盘
202,14:46:39,7.97,--,483,384951,卖盘
203,14:46:36,7.97,-0.01,65,51805,卖盘
204,14:46:33,7.98,--,48,38304,买盘
205,14:46:30,7.98,--,220,175560,买盘
206,14:46:27,7.98,--,219,174762,买盘
207,14:46:24,7.98,0.01,119,94962,买盘
208,14:46:21,7.97,--,41,32677,卖盘
209,14:46:18,7.97,--,248,197656,卖盘
210,14:46:15,7.97,--,64,51008,卖盘
211,14:46:12,7.97,--,25,19925,卖盘
212,14:46:09,7.97,--,82,65354,卖盘
213,14:46:06,7.97,-0.01,38,30286,卖盘
214,14:46:03,7.98,0.01,108,86184,买盘
215,14:46:00,7.97,-0.01,226,180122,卖盘
216,14:45:57,7.98,0.01,218,173964,买盘
217,14:45:54,7.97,-0.01,112,89264,卖盘
218,14:45:51,7.98,0.01,49,39102,买盘
219,14:45:48,7.97,--,5,3985,卖盘
220,14:45:45,7.97,--,48,38256,卖盘
221,14:45:42,7.97,--,706,562682,买盘
222,14:45:39,7.97,--,48,38256,买盘
223,14:45:36,7.97,--,1,797,买盘
224,14:45:33,7.97,--,13,10361,买盘
225,14:45:30,7.97,--,235,187295,买盘
226,14:45:27,7.97,0.01,22,17534,买盘
227,14:45:24,7.96,-0.01,163,129748,卖盘
228,14:45:21,7.97,--,61,48617,买盘
229,14:45:18,7.97,--,63,50211,买盘
230,14:45:15,7.97,-0.01,280,223725,卖盘
231,14:45:12,7.98,0.01,16,12768,买盘
232,14:45:09,7.97,--,402,320394,卖盘
233,14:45:06,7.97,-0.01,570,454290,卖盘
234,14:45:03,7.98,--,78,62244,买盘
235,14:45:00,7.98,0.01,208,165984,买盘
236,14:44:57,7.97,--,319,254243,卖盘
237,14:44:54,7.97,--,15,11955,卖盘
238,14:44:51,7.97,-0.01,67,53399,卖盘
239,14:44:48,7.98,0.01,109,86982,买盘
240,14:44:45,7.97,-0.01,161,128317,卖盘
241,14:44:42,7.98,0.01,21,16758,买盘
242,14:44:36,7.97,-0.01,44,35068,卖盘
243,14:44:33,7.98,--,679,542073,买盘
244,14:44:30,7.98,0.01,101,80598,买盘
245,14:44:27,7.97,-0.01,103,82091,卖盘
246,14:44:24,7.98,--,62,49476,买盘
247,14:44:21,7.98,0.01,48,38304,买盘
248,14:44:18,7.97,--,21,16737,卖盘
249,14:44:15,7.97,-0.01,88,70295,卖盘
250,14:44:12,7.98,0.01,66,52668,买盘
251,14:44:09,7.97,--,43,34908,买盘
252,14:44:06,7.97,-0.01,329,262372,卖盘
253,14:44:03,7.98,--,284,226632,买盘
254,14:44:00,7.98,0.01,320,255360,买盘
255,14:43:57,7.97,--,76,60572,卖盘
256,14:43:54,7.97,--,221,176137,卖盘
257,14:43:51,7.97,-0.01,196,156212,卖盘
258,14:43:48,7.98,0.01,134,106932,买盘
259,14:43:45,7.97,-0.01,5,3985,卖盘
260,14:43:42,7.98,0.01,56,44688,买盘
261,14:43:39,7.97,-0.01,225,179325,卖盘
262,14:43:36,7.98,0.01,30,23940,买盘
263,14:43:33,7.97,-0.01,42,33474,卖盘
264,14:43:30,7.98,--,315,251370,买盘
265,14:43:27,7.98,0.01,140,111720,买盘
266,14:43:24,7.97,--,32,25504,卖盘
267,14:43:21,7.97,--,62,49414,卖盘
268,14:43:18,7.97,-0.01,70,55790,卖盘
269,14:43:15,7.98,0.01,25,19950,买盘
270,14:43:12,7.97,--,196,156212,卖盘
271,14:43:09,7.97,-0.01,6,4782,卖盘
272,14:43:06,7.98,0.01,88,70224,买盘
273,14:43:03,7.97,-0.01,75,59775,卖盘
274,14:43:00,7.98,--,139,110922,买盘
275,14:42:57,7.98,0.01,75,59850,买盘
276,14:42:54,7.97,--,141,112377,卖盘
277,14:42:51,7.97,--,191,152227,卖盘
278,14:42:48,7.97,--,153,121941,卖盘
279,14:42:45,7.97,--,145,116202,卖盘
280,14:42:39,7.97,-0.01,17,13549,卖盘
281,14:42:36,7.98,0.01,39,31122,买盘
282,14:42:33,7.97,-0.01,258,205626,卖盘
283,14:42:30,7.98,--,96,76608,买盘
284,14:42:27,7.98,0.01,183,146034,买盘
285,14:42:24,7.97,-0.01,281,223957,卖盘
286,14:42:21,7.98,0.01,57,45486,买盘
287,14:42:18,7.97,--,57,45429,卖盘
288,14:42:15,7.97,--,328,261416,卖盘
289,14:42:12,7.97,--,55,43835,卖盘
290,14:42:09,7.97,--,34,27098,卖盘
291,14:42:06,7.97,--,73,58181,卖盘
292,14:42:03,7.97,-0.01,119,94843,卖盘
293,14:42:00,7.98,0.01,384,306432,买盘
294,14:41:57,7.97,--,15,11955,卖盘
295,14:41:54,7.97,-0.01,194,154618,卖盘
296,14:41:51,7.98,0.01,195,155610,买盘
297,14:41:48,7.97,-0.01,117,93249,卖盘
298,14:41:45,7.98,0.01,34,27132,买盘
299,14:41:42,7.97,--,36,28692,卖盘
300,14:41:39,7.97,-0.01,96,76512,卖盘
301,14:41:36,7.98,0.01,2,1596,买盘
302,14:41:33,7.97,-0.01,30,23910,卖盘
303,14:41:30,7.98,0.01,118,94164,买盘
304,14:41:27,7.97,--,87,69339,卖盘
305,14:41:24,7.97,--,5,3985,卖盘
306,14:41:21,7.97,--,50,39850,卖盘
307,14:41:18,7.97,-0.01,20,15940,卖盘
308,14:41:15,7.98,0.01,46,36708,买盘
309,14:41:12,7.97,--,65,51805,卖盘
310,14:41:09,7.97,--,18,14346,卖盘
311,14:41:06,7.97,-0.01,149,118753,卖盘
312,14:41:03,7.98,--,130,103740,买盘
313,14:41:00,7.98,0.01,144,114912,买盘
314,14:40:57,7.97,-0.01,10,7970,卖盘
315,14:40:54,7.98,--,120,95760,买盘
316,14:40:51,7.98,--,34,27132,买盘
317,14:40:42,7.98,--,93,74214,买盘
318,14:40:39,7.98,--,28,22344,买盘
319,14:40:36,7.98,0.01,152,121296,买盘
320,14:40:33,7.97,-0.01,386,307642,卖盘
321,14:40:30,7.98,--,749,597702,买盘
322,14:40:27,7.98,0.01,23,18354,买盘
323,14:40:24,7.97,--,50,39850,卖盘
324,14:40:21,7.97,-0.01,139,110783,卖盘
325,14:40:18,7.98,0.01,17,13566,买盘
326,14:40:15,7.97,-0.01,169,134693,卖盘
327,14:40:12,7.98,0.01,11,8778,买盘
328,14:40:09,7.97,-0.01,103,82091,卖盘
329,14:40:06,7.98,--,35,27930,买盘
330,14:40:03,7.98,--,5,3990,买盘
331,14:40:00,7.98,--,143,114114,买盘
332,14:39:57,7.98,--,55,43890,买盘
333,14:39:54,7.98,-0.01,172,137734,卖盘
334,14:39:51,7.99,0.01,143,114257,买盘
335,14:39:48,7.98,-0.01,83,66234,卖盘
336,14:39:45,7.99,0.01,63,50337,买盘
337,14:39:42,7.98,--,347,276906,卖盘
338,14:39:39,7.98,--,17,13566,卖盘
339,14:39:36,7.98,--,581,463638,卖盘
340,14:39:33,7.98,-0.01,57,45486,卖盘
341,14:39:30,7.99,0.01,107,85493,买盘
342,14:39:27,7.98,--,97,77406,卖盘
343,14:39:24,7.98,--,39,31122,卖盘
344,14:39:21,7.98,--,106,84588,卖盘
345,14:39:18,7.98,--,56,44688,卖盘
346,14:39:15,7.98,--,351,280098,卖盘
347,14:39:12,7.98,--,31,24738,卖盘
348,14:39:09,7.98,-0.01,69,55062,卖盘
349,14:39:06,7.99,--,41,32759,买盘
350,14:39:03,7.99,--,127,101473,买盘
351,14:39:00,7.99,0.01,158,126242,买盘
352,14:38:54,7.98,-0.01,49,39102,卖盘
353,14:38:51,7.99,0.01,187,149413,买盘
354,14:38:48,7.98,--,136,108528,卖盘
355,14:38:45,7.98,-0.01,152,121296,卖盘
356,14:38:42,7.99,0.01,92,73508,买盘
357,14:38:39,7.98,-0.01,49,39102,卖盘
358,14:38:36,7.99,0.01,45,35955,买盘
359,14:38:33,7.98,-0.01,226,180348,卖盘
360,14:38:30,7.99,--,222,177378,买盘
361,14:38:27,7.99,0.01,10,7990,买盘
362,14:38:24,7.98,--,285,227430,卖盘
363,14:38:21,7.98,-0.01,4,3192,卖盘
364,14:38:18,7.99,--,223,178177,买盘
365,14:38:15,7.99,--,97,77503,买盘
366,14:38:12,7.99,0.01,39,31161,买盘
367,14:38:09,7.98,--,63,50274,卖盘
368,14:38:06,7.98,-0.01,95,75810,卖盘
369,14:38:03,7.99,--,48,38352,买盘
370,14:38:00,7.99,--,88,70312,买盘
371,14:37:57,7.99,0.01,776,620024,买盘
372,14:37:54,7.98,-0.01,36,28728,卖盘
373,14:37:51,7.99,0.01,2276,1818524,买盘
374,14:37:48,7.98,-0.01,296,236208,卖盘
375,14:37:45,7.99,0.01,60,47940,买盘
376,14:37:42,7.98,--,500,399000,卖盘
377,14:37:39,7.98,--,30,23940,卖盘
378,14:37:36,7.98,--,120,95760,卖盘
379,14:37:33,7.98,-0.01,8,6384,卖盘
380,14:37:30,7.99,0.01,199,159001,买盘
381,14:37:24,7.98,-0.01,256,204288,卖盘
382,14:37:21,7.99,--,1,799,买盘
383,14:37:18,7.99,--,48,38352,买盘
384,14:37:15,7.99,0.01,333,266067,买盘
385,14:37:12,7.98,-0.01,404,322392,卖盘
386,14:37:09,7.99,0.01,48,38352,买盘
387,14:37:06,7.98,-0.01,76,60648,卖盘
388,14:37:03,7.99,--,180,143820,买盘
389,14:37:00,7.99,--,116,92684,买盘
390,14:36:57,7.99,0.01,261,208539,买盘
391,14:36:54,7.98,--,23,18354,卖盘
392,14:36:51,7.98,-0.01,521,415758,卖盘
393,14:36:48,7.99,0.01,217,173383,买盘
394,14:36:45,7.98,-0.01,23,18354,卖盘
395,14:36:39,7.99,--,81,64719,买盘
396,14:36:36,7.99,0.01,256,204544,买盘
397,14:36:33,7.98,-0.01,196,156408,卖盘
398,14:36:30,7.99,0.01,140,111860,买盘
399,14:36:27,7.98,--,56,44688,卖盘
400,14:36:24,7.98,-0.01,75,59850,卖盘
401,14:36:21,7.99,--,58,46342,买盘
402,14:36:18,7.99,--,97,77503,买盘
403,14:36:15,7.99,0.01,121,96679,买盘
404,14:36:12,7.98,-0.01,51,40698,卖盘
405,14:36:09,7.99,--,118,94282,买盘
406,14:36:06,7.99,0.01,795,635205,买盘
407,14:36:03,7.98,-0.01,92,73416,卖盘
408,14:36:00,7.99,--,103,82297,买盘
409,14:35:57,7.99,0.01,72,57528,买盘
410,14:35:54,7.98,--,259,206682,卖盘
411,14:35:51,7.98,-0.01,29,23142,卖盘
412,14:35:48,7.99,0.01,1,799,买盘
413,14:35:45,7.98,-0.01,79,63042,卖盘
414,14:35:42,7.99,0.01,45,35955,买盘
415,14:35:39,7.98,-0.01,659,525882,卖盘
416,14:35:36,7.99,--,1,799,买盘
417,14:35:33,7.99,--,89,71111,买盘
418,14:35:30,7.99,0.01,156,124644,买盘
419,14:35:24,7.98,-0.01,102,81396,卖盘
420,14:35:21,7.99,0.01,7,5593,买盘
421,14:35:18,7.98,-0.01,87,69426,卖盘
422,14:35:15,7.99,0.01,63,50337,买盘
423,14:35:12,7.98,-0.01,76,60648,卖盘
424,14:35:06,7.99,--,36,28764,买盘
425,14:35:03,7.99,--,31,24769,买盘
426,14:35:00,7.99,--,191,152609,买盘
427,14:34:57,7.99,--,710,567290,卖盘
428,14:34:54,7.99,--,11,8789,卖盘
429,14:34:51,7.99,--,1048,837352,卖盘
430,14:34:48,7.99,-0.01,2,1598,卖盘
431,14:34:45,8.0,0.01,177,141600,买盘
432,14:34:42,7.99,--,2,1598,卖盘
433,14:34:39,7.99,-0.01,161,128639,卖盘
434,14:34:36,8.0,--,1,800,买盘
435,14:34:33,8.0,--,931,744800,买盘
436,14:34:30,8.0,--,127,101600,买盘
437,14:34:27,8.0,0.01,47,37600,买盘
438,14:34:24,7.99,-0.01,8,6392,卖盘
439,14:34:21,8.0,--,20,16000,买盘
440,14:34:18,8.0,0.01,122,97600,买盘
441,14:34:15,7.99,-0.01,311,248489,卖盘
442,14:34:12,8.0,0.01,29,23200,买盘
443,14:34:09,7.99,-0.01,3,2397,卖盘
444,14:34:06,8.0,--,128,102400,买盘
445,14:34:03,8.0,--,5,4000,买盘
446,14:34:00,8.0,--,325,260000,买盘
447,14:33:57,8.0,0.01,49,39200,买盘
448,14:33:54,7.99,--,193,154207,卖盘
449,14:33:51,7.99,--,116,92684,卖盘
450,14:33:48,7.99,--,26,20774,卖盘
451,14:33:45,7.99,--,151,120649,买盘
452,14:33:42,7.99,0.01,111,88689,买盘
453,14:33:39,7.98,-0.01,5,3990,卖盘
454,14:33:36,7.99,--,105,83895,买盘
455,14:33:33,7.99,--,96,76704,买盘
456,14:33:30,7.99,--,157,125443,卖盘
457,14:33:27,7.99,--,45,35955,卖盘
458,14:33:24,7.99,--,9,7191,卖盘
459,14:33:21,7.99,--,172,137428,买盘
460,14:33:18,7.99,--,229,182971,买盘
461,14:33:15,7.99,--,240,191760,买盘
462,14:33:12,7.99,0.01,54,43146,买盘
463,14:33:09,7.98,-0.02,161,128605,卖盘
464,14:33:06,8.0,--,38,30400,买盘
465,14:33:03,8.0,--,124,99200,买盘
466,14:33:00,8.0,--,212,169600,买盘
467,14:32:57,8.0,0.01,21,16800,买盘
468,14:32:54,7.99,--,486,388985,买盘
469,14:32:51,7.99,--,207,165393,买盘
470,14:32:48,7.99,--,220,175780,买盘
471,14:32:45,7.99,--,124,99076,买盘
472,14:32:42,7.99,--,253,202147,买盘
473,14:32:36,7.99,--,81,64719,买盘
474,14:32:33,7.99,--,11,8789,买盘
475,14:32:30,7.99,--,188,150212,买盘
476,14:32:27,7.99,0.01,57,45543,买盘
477,14:32:24,7.98,-0.01,57,45486,卖盘
478,14:32:21,7.99,--,24,19176,卖盘
479,14:32:18,7.99,--,2,1598,卖盘
480,14:32:15,7.99,0.01,58,46342,中性盘
481,14:32:12,7.98,-0.01,250,199500,卖盘
482,14:32:09,7.99,-0.01,122,97478,卖盘
483,14:32:03,8.0,0.01,125,100000,买盘
484,14:32:00,7.99,--,129,103071,买盘
485,14:31:57,7.99,-0.01,11,8789,中性盘
486,14:31:54,8.0,0.02,3246,2596800,买盘
487,14:31:51,7.98,--,500,399000,卖盘
488,14:31:48,7.98,-0.01,9,7182,卖盘
489,14:31:45,7.99,--,62,49538,买盘
490,14:31:42,7.99,0.01,113,90287,买盘
491,14:31:39,7.98,-0.01,40,31920,卖盘
492,14:31:36,7.99,--,7,5593,买盘
493,14:31:33,7.99,--,5,3995,买盘
494,14:31:30,7.99,0.01,240,191760,买盘
495,14:31:27,7.98,--,278,221844,卖盘
496,14:31:24,7.98,-0.01,13,10374,卖盘
497,14:31:21,7.99,--,130,103870,买盘
498,14:31:18,7.99,--,319,254881,买盘
499,14:31:15,7.99,--,15,11985,买盘
500,14:31:12,7.99,--,55,43945,买盘
501,14:31:09,7.99,0.01,113,90287,买盘
502,14:31:06,7.98,-0.01,116,92568,卖盘
503,14:31:03,7.99,--,133,106267,买盘
504,14:31:00,7.99,--,250,199750,买盘
505,14:30:57,7.99,--,269,214931,买盘
506,14:30:54,7.99,--,63,50337,买盘
507,14:30:51,7.99,0.01,83,66317,买盘
508,14:30:48,7.98,-0.01,154,122892,卖盘
509,14:30:45,7.99,--,49,39151,买盘
510,14:30:42,7.99,--,31,24769,买盘
511,14:30:39,7.99,0.01,26,20774,买盘
512,14:30:36,7.98,-0.01,46,36708,卖盘
513,14:30:33,7.99,--,4,3196,买盘
514,14:30:30,7.99,0.01,100,79900,中性盘
515,14:30:27,7.98,-0.01,79,63042,卖盘
516,14:30:24,7.99,--,105,83895,卖盘
517,14:30:21,7.99,-0.01,98,78302,卖盘
518,14:30:18,8.0,0.02,423,338400,买盘
519,14:30:15,7.98,--,67,53466,卖盘
520,14:30:12,7.98,-0.01,64,51072,卖盘
521,14:30:09,7.99,0.01,160,128159,买盘
522,14:30:06,7.98,-0.01,74,59052,卖盘
523,14:30:03,7.99,--,81,64719,买盘
524,14:30:00,7.99,--,88,70312,买盘
525,14:29:57,7.99,--,160,127840,买盘
526,14:29:54,7.99,--,73,58327,买盘
527,14:29:51,7.99,--,54,43146,买盘
528,14:29:48,7.99,--,15,11985,买盘
529,14:29:42,7.99,0.01,294,234906,买盘
530,14:29:39,7.98,-0.01,94,75012,卖盘
531,14:29:36,7.99,--,3,2397,买盘
532,14:29:33,7.99,--,298,238102,买盘
533,14:29:30,7.99,--,194,155006,买盘
534,14:29:27,7.99,--,224,178976,买盘
535,14:29:24,7.99,--,1714,1369486,卖盘
536,14:29:21,7.99,-0.01,129,103071,卖盘
537,14:29:18,8.0,0.01,48,38400,买盘
538,14:29:15,7.99,-0.01,1,799,卖盘
539,14:29:12,8.0,0.01,113,90400,买盘
540,14:29:09,7.99,--,122,97478,卖盘
541,14:29:06,7.99,--,47,37553,卖盘
542,14:29:03,7.99,-0.01,51,40749,卖盘
543,14:29:00,8.0,0.01,190,152000,买盘
544,14:28:57,7.99,--,725,579275,卖盘
545,14:28:54,7.99,--,105,83895,卖盘
546,14:28:51,7.99,--,1763,1408637,买盘
547,14:28:48,7.99,0.01,33,26367,买盘
548,14:28:45,7.98,--,85,67830,卖盘
549,14:28:42,7.98,-0.01,59,47082,卖盘
550,14:28:39,7.99,--,36,28764,买盘
551,14:28:36,7.99,0.01,110,87890,买盘
552,14:28:33,7.98,-0.01,80,63840,卖盘
553,14:28:30,7.99,0.01,263,210137,买盘
554,14:28:27,7.98,--,101,80598,卖盘
555,14:28:24,7.98,--,69,55062,卖盘
556,14:28:21,7.98,--,229,182742,卖盘
557,14:28:18,7.98,-0.01,110,87780,卖盘
558,14:28:15,7.99,--,2,1598,买盘
559,14:28:12,7.99,0.01,258,206142,买盘
560,14:28:09,7.98,-0.01,87,69426,卖盘
561,14:28:06,7.99,0.01,549,438651,买盘
562,14:28:03,7.98,-0.01,66,52668,卖盘
