,time,price,change,volume,amount,type
245,14:44:33,11.71,--,28,32788,买盘
246,14:44:30,11.71,--,37,43327,卖盘
247,14:44:27,11.71,--,115,135051,卖盘
248,14:44:24,11.71,-0.01,348,407508,卖盘
249,14:44:21,11.72,--,22,25784,买盘
250,14:44:18,11.72,0.01,31,36332,买盘
251,14:44:15,11.71,-0.01,11,12881,卖盘
252,14:44:12,11.72,0.01,54,63288,中性盘
253,14:44:09,11.71,-0.01,136,159256,卖盘
254,14:44:06,11.72,--,388,455802,买盘
255,14:44:03,11.72,0.01,15,17580,买盘
256,14:44:00,11.71,-0.01,81,94851,卖盘
257,14:43:57,11.72,0.01,68,80586,买盘
258,14:43:54,11.71,-0.01,126,147546,卖盘
259,14:43:51,11.72,0.01,17,19924,买盘
260,14:43:48,11.71,--,74,86654,卖盘
261,14:43:45,11.71,--,29,33959,卖盘
262,14:43:42,11.71,--,43,50353,卖盘
263,14:43:39,11.71,-0.01,20,23420,卖盘
264,14:43:36,11.72,0.01,16,18752,买盘
265,14:43:33,11.71,0.01,164,192044,买盘
266,14:43:30,11.7,--,45,52650,卖盘
267,14:43:27,11.7,--,24,28080,卖盘
268,14:43:24,11.7,--,1059,1239720,买盘
269,14:43:21,11.7,0.02,50,58500,买盘
270,14:43:18,11.68,--,198,231264,卖盘
271,14:43:15,11.68,0.01,251,293168,买盘
272,14:43:12,11.67,--,230,268410,卖盘
273,14:43:09,11.67,--,7,8169,卖盘
274,14:43:06,11.67,--,334,389778,卖盘
275,14:43:03,11.67,--,347,404949,买盘
276,14:43:00,11.67,0.01,392,457464,中性盘
277,14:42:57,11.66,-0.01,635,740410,卖盘
278,14:42:54,11.67,--,214,250601,卖盘
279,14:42:51,11.67,--,40,46983,卖盘
280,14:42:48,11.67,--,122,142374,卖盘
281,14:42:45,11.67,-0.01,77,89859,卖盘
282,14:42:42,11.68,--,155,181040,买盘
283,14:42:39,11.68,--,40,46720,买盘
284,14:42:36,11.68,--,61,71248,买盘
285,14:42:33,11.68,-0.01,839,980828,卖盘
286,14:42:30,11.69,-0.01,715,836127,卖盘
287,14:42:27,11.7,0.01,87,101790,买盘
288,14:42:24,11.69,-0.01,230,268870,卖盘
289,14:42:21,11.7,--,545,638129,卖盘
290,14:42:18,11.7,--,631,738270,卖盘
291,14:42:15,11.7,-0.01,23,26910,卖盘
292,14:42:12,11.71,0.01,609,713560,买盘
293,14:42:09,11.7,--,3,3510,卖盘
294,14:42:06,11.7,--,475,555750,卖盘
295,14:42:03,11.7,--,234,273943,卖盘
296,14:42:00,11.7,-0.01,150,175500,卖盘
297,14:41:57,11.71,0.01,987,1155777,买盘
298,14:41:54,11.7,--,160,187305,卖盘
299,14:41:51,11.7,-0.01,133,155610,卖盘
300,14:41:48,11.71,--,3,3513,买盘
301,14:41:45,11.71,-0.01,1776,2079801,卖盘
302,14:41:42,11.72,--,547,641084,卖盘
303,14:41:39,11.72,--,50,58600,卖盘
304,14:41:36,11.72,-0.01,118,138296,卖盘
305,14:41:33,11.73,0.01,57,66861,买盘
306,14:41:30,11.72,--,464,543808,卖盘
307,14:41:27,11.72,-0.01,71,83786,卖盘
308,14:41:24,11.73,--,25,29325,买盘
309,14:41:21,11.73,-0.01,967,1135288,卖盘
310,14:41:15,11.74,0.01,10,11740,买盘
311,14:41:12,11.73,-0.01,36,42228,卖盘
312,14:41:09,11.74,--,432,507895,卖盘
313,14:41:06,11.74,-0.01,2,2348,卖盘
314,14:41:03,11.75,--,88,103400,买盘
315,14:41:00,11.75,0.01,15,17625,买盘
316,14:40:57,11.74,-0.01,85,99790,卖盘
317,14:40:54,11.75,0.01,21,24675,买盘
318,14:40:51,11.74,--,4,4696,卖盘
319,14:40:48,11.74,--,40,46960,卖盘
320,14:40:45,11.74,--,5,5870,卖盘
321,14:40:42,11.74,--,35,41090,卖盘
322,14:40:39,11.74,--,40,46960,卖盘
323,14:40:36,11.74,--,84,98616,卖盘
324,14:40:33,11.74,-0.01,75,88050,卖盘
325,14:40:30,11.75,0.01,7,8225,买盘
326,14:40:27,11.74,--,24,28176,卖盘
327,14:40:24,11.74,-0.01,261,306414,卖盘
328,14:40:21,11.75,0.01,14,16450,买盘
329,14:40:18,11.74,--,36,42264,卖盘
330,14:40:15,11.74,-0.01,129,151446,卖盘
331,14:40:12,11.75,0.01,12,14100,中性盘
332,14:40:09,11.74,-0.01,273,320502,卖盘
333,14:40:06,11.75,--,90,105750,卖盘
334,14:40:03,11.75,0.01,687,808270,买盘
335,14:40:00,11.74,--,6,7044,卖盘
336,14:39:57,11.74,--,34,40667,卖盘
337,14:39:54,11.74,--,60,70440,卖盘
338,14:39:51,11.74,-0.01,10,11740,卖盘
339,14:39:48,11.75,--,507,595854,卖盘
340,14:39:45,11.75,--,68,79900,卖盘
341,14:39:42,11.75,--,62,73061,卖盘
342,14:39:39,11.75,-0.01,501,588675,卖盘
343,14:39:33,11.76,0.01,5,5880,买盘
344,14:39:27,11.75,--,40,47599,卖盘
345,14:39:24,11.75,-0.01,23,27025,卖盘
346,14:39:18,11.76,0.01,55,64680,买盘
347,14:39:12,11.75,--,19,22947,卖盘
348,14:39:09,11.75,-0.01,259,304325,卖盘
349,14:39:06,11.76,--,56,65985,卖盘
350,14:39:03,11.76,--,8,9408,卖盘
351,14:38:57,11.76,--,40,47710,卖盘
352,14:38:54,11.76,--,20,23520,卖盘
353,14:38:51,11.76,--,2,2352,卖盘
354,14:38:48,11.76,--,34,40172,卖盘
355,14:38:42,11.76,-0.01,45,52920,卖盘
356,14:38:39,11.77,0.01,119,141051,买盘
357,14:38:36,11.76,-0.01,516,606816,卖盘
358,14:38:30,11.77,0.01,181,213037,买盘
359,14:38:27,11.76,--,8,9408,卖盘
360,14:38:24,11.76,-0.01,4,4704,卖盘
361,14:38:21,11.77,--,15,17655,买盘
362,14:38:18,11.77,--,55,64735,买盘
363,14:38:15,11.77,0.01,26,30602,买盘
364,14:38:12,11.76,--,30,35280,卖盘
365,14:38:09,11.76,--,13,15288,卖盘
366,14:38:06,11.76,--,3,3528,卖盘
367,14:38:03,11.76,--,201,236376,卖盘
368,14:37:57,11.76,--,39,46828,卖盘
369,14:37:54,11.76,--,11,12936,卖盘
370,14:37:51,11.76,--,2,2352,卖盘
371,14:37:48,11.76,-0.01,61,71736,卖盘
372,14:37:45,11.77,0.01,2,2354,买盘
373,14:37:42,11.76,-0.01,1,1176,卖盘
374,14:37:39,11.77,--,2,2354,买盘
375,14:37:36,11.77,--,71,83567,买盘
376,14:37:33,11.77,0.01,11,12947,买盘
377,14:37:30,11.76,-0.01,135,158760,卖盘
378,14:37:27,11.77,--,4,4708,买盘
379,14:37:24,11.77,--,49,57673,买盘
380,14:37:15,11.77,0.01,5,5885,买盘
381,14:37:12,11.76,-0.01,77,90552,卖盘
382,14:37:09,11.77,--,36,42372,卖盘
383,14:37:06,11.77,--,7,8239,卖盘
384,14:37:03,11.77,--,10,11770,卖盘
385,14:37:00,11.77,--,11,12947,卖盘
386,14:36:57,11.77,--,50,58850,卖盘
387,14:36:54,11.77,--,56,65912,卖盘
388,14:36:51,11.77,0.01,273,321321,买盘
389,14:36:48,11.76,-0.01,58,68772,卖盘
390,14:36:45,11.77,--,269,317766,卖盘
391,14:36:42,11.77,--,41,48257,卖盘
392,14:36:39,11.77,--,85,100045,卖盘
393,14:36:36,11.77,--,66,77682,卖盘
394,14:36:33,11.77,--,63,74151,卖盘
395,14:36:30,11.77,--,154,181858,卖盘
396,14:36:27,11.77,--,3,3531,卖盘
397,14:36:24,11.77,--,13,15301,卖盘
398,14:36:21,11.77,--,200,235400,卖盘
399,14:36:18,11.77,--,54,64146,卖盘
400,14:36:15,11.77,-0.01,100,117700,卖盘
401,14:36:12,11.78,0.01,429,505951,买盘
402,14:36:09,11.77,--,36,42372,卖盘
403,14:36:06,11.77,--,30,36110,卖盘
404,14:36:03,11.77,--,2,2354,卖盘
405,14:36:00,11.77,--,4,4708,卖盘
406,14:35:54,11.77,--,6,7062,卖盘
407,14:35:51,11.77,--,55,64735,卖盘
408,14:35:48,11.77,--,10,11770,卖盘
409,14:35:42,11.77,-0.01,1,1177,卖盘
410,14:35:39,11.78,0.01,2,2356,买盘
411,14:35:36,11.77,-0.01,51,60027,卖盘
412,14:35:33,11.78,0.01,382,449996,买盘
413,14:35:30,11.77,--,28,33085,卖盘
414,14:35:27,11.77,-0.01,107,125939,卖盘
415,14:35:24,11.78,0.01,30,35340,买盘
416,14:35:21,11.77,--,45,53047,卖盘
417,14:35:18,11.77,--,38,44726,卖盘
418,14:35:12,11.77,--,47,55330,卖盘
419,14:35:09,11.77,--,2,2354,卖盘
420,14:35:06,11.77,--,4,4708,卖盘
421,14:35:03,11.77,--,69,81460,卖盘
422,14:35:00,11.77,--,37,43549,卖盘
423,14:34:57,11.77,--,24,29013,卖盘
424,14:34:54,11.77,--,2,2354,卖盘
425,14:34:51,11.77,--,2,2354,卖盘
426,14:34:48,11.77,--,33,39241,卖盘
427,14:34:45,11.77,-0.01,2,2354,卖盘
428,14:34:42,11.78,--,91,107457,买盘
429,14:34:39,11.78,--,22,25916,买盘
430,14:34:36,11.78,--,2,2356,买盘
431,14:34:33,11.78,0.01,11,12958,买盘
432,14:34:30,11.77,-0.01,48,56943,卖盘
433,14:34:21,11.78,--,48,57533,买盘
434,14:34:18,11.78,--,620,730795,卖盘
435,14:34:15,11.78,--,20,23560,卖盘
436,14:34:12,11.78,-0.01,32,37696,卖盘
437,14:34:09,11.79,0.01,6,7073,买盘
438,14:34:06,11.78,--,3,3534,卖盘
439,14:34:03,11.78,-0.01,6,7068,卖盘
440,14:33:57,11.79,0.01,30,35370,买盘
441,14:33:48,11.78,--,4,4712,卖盘
442,14:33:45,11.78,-0.01,10,11780,卖盘
443,14:33:42,11.79,--,1,1179,买盘
444,14:33:39,11.79,0.01,7,8253,买盘
445,14:33:36,11.78,--,308,362824,卖盘
446,14:33:33,11.78,--,83,97774,卖盘
447,14:33:30,11.78,--,1,1178,卖盘
448,14:33:27,11.78,--,4,4712,卖盘
449,14:33:24,11.78,--,39,45942,卖盘
450,14:33:21,11.78,--,270,318802,买盘
451,14:33:18,11.78,--,5,5890,买盘
452,14:33:12,11.78,--,44,51832,买盘
453,14:33:09,11.78,--,78,92319,卖盘
454,14:33:06,11.78,--,16,18848,卖盘
455,14:33:03,11.78,--,3,3534,卖盘
456,14:33:00,11.78,--,69,81282,卖盘
457,14:32:54,11.78,0.01,198,233986,买盘
458,14:32:51,11.77,--,30,35310,卖盘
459,14:32:48,11.77,--,34,40018,卖盘
460,14:32:45,11.77,-0.01,62,72974,卖盘
461,14:32:42,11.78,--,6,7068,买盘
462,14:32:39,11.78,--,2,2356,买盘
463,14:32:36,11.78,--,21,24738,买盘
464,14:32:33,11.78,--,10,11780,买盘
465,14:32:30,11.78,0.01,338,398164,买盘
466,14:32:27,11.77,--,55,64735,卖盘
467,14:32:24,11.77,-0.01,64,75328,卖盘
468,14:32:21,11.78,--,10,11780,买盘
469,14:32:18,11.78,--,12,14136,买盘
470,14:32:15,11.78,--,6,7068,买盘
471,14:32:09,11.78,--,148,174344,买盘
472,14:32:06,11.78,0.01,5,5890,买盘
473,14:32:03,11.77,-0.01,60,70620,卖盘
474,14:32:00,11.78,--,8,9424,买盘
475,14:31:54,11.78,0.01,10,11780,买盘
476,14:31:51,11.77,-0.01,40,47080,卖盘
477,14:31:42,11.78,0.01,2,2356,买盘
478,14:31:39,11.77,--,195,229515,买盘
479,14:31:36,11.77,--,13,15301,买盘
480,14:31:33,11.77,--,6,7062,买盘
481,14:31:30,11.77,--,3,3531,买盘
482,14:31:27,11.77,--,201,236577,买盘
483,14:31:24,11.77,0.01,44,51788,买盘
484,14:31:18,11.76,--,60,70560,卖盘
485,14:31:15,11.76,--,50,58800,卖盘
486,14:31:12,11.76,--,1,1176,卖盘
487,14:31:06,11.76,-0.01,102,119952,卖盘
488,14:31:03,11.77,0.01,49,57673,买盘
489,14:31:00,11.76,-0.01,20,23520,卖盘
490,14:30:57,11.77,--,30,36145,买盘
491,14:30:54,11.77,--,92,109437,买盘
492,14:30:51,11.77,--,2,2354,买盘
493,14:30:42,11.77,-0.01,8,10569,卖盘
494,14:30:39,11.78,0.01,76,90329,买盘
495,14:30:33,11.77,--,215,253384,卖盘
496,14:30:30,11.77,-0.01,2,2354,卖盘
497,14:30:27,11.78,--,7,8246,买盘
498,14:30:24,11.78,0.01,28,33514,买盘
499,14:30:21,11.77,--,89,104753,卖盘
500,14:30:18,11.77,-0.01,61,72514,卖盘
501,14:30:12,11.78,--,20,23560,买盘
502,14:30:09,11.78,0.01,1,1178,买盘
503,14:30:06,11.77,-0.01,23,27071,卖盘
504,14:30:03,11.78,--,106,124868,卖盘
505,14:30:00,11.78,-0.01,20,23560,卖盘
506,14:29:57,11.79,--,6,7073,买盘
507,14:29:51,11.79,--,216,254663,买盘
508,14:29:42,11.79,--,7,8253,买盘
509,14:29:36,11.79,--,1,1179,买盘
510,14:29:33,11.79,--,5,5895,买盘
511,14:29:30,11.79,--,3,3536,买盘
512,14:29:27,11.79,0.01,10,11790,买盘
513,14:29:21,11.78,--,160,188480,买盘
514,14:29:18,11.78,--,32,37696,买盘
515,14:29:12,11.78,--,50,58900,买盘
516,14:29:09,11.78,0.01,819,964782,买盘
517,14:29:06,11.77,-0.01,36,42372,卖盘
518,14:29:03,11.78,--,2,2356,买盘
519,14:29:00,11.78,--,165,194370,买盘
520,14:28:57,11.78,0.01,83,97774,买盘
521,14:28:54,11.77,-0.01,203,238931,卖盘
522,14:28:51,11.78,--,179,210862,买盘
523,14:28:48,11.78,0.01,11,12958,买盘
524,14:28:45,11.77,-0.01,10,11770,卖盘
525,14:28:42,11.78,0.01,9,10602,买盘
526,14:28:36,11.77,--,200,235400,买盘
527,14:28:33,11.77,--,17,20009,买盘
528,14:28:30,11.77,--,62,72974,买盘
529,14:28:27,11.77,--,300,353100,买盘
530,14:28:24,11.77,-0.01,631,742687,卖盘
531,14:28:21,11.78,--,20,23560,买盘
532,14:28:18,11.78,--,133,156674,买盘
533,14:28:15,11.78,0.01,31,36518,买盘
534,14:28:09,11.77,--,51,60027,卖盘
535,14:28:06,11.77,-0.02,64,75328,卖盘
536,14:28:03,11.79,--,39,45981,买盘
537,14:28:00,11.79,0.03,108,127331,买盘
538,14:27:57,11.76,-0.02,90,105840,卖盘
539,14:27:54,11.78,--,1458,1717524,卖盘
540,14:27:51,11.78,0.01,761,896458,买盘
541,14:27:48,11.77,0.01,193,227161,买盘
542,14:27:45,11.76,-0.01,191,224616,卖盘
543,14:27:42,11.77,--,12,14124,买盘
544,14:27:39,11.77,-0.01,412,484924,卖盘
545,14:27:36,11.78,0.01,80,94240,买盘
546,14:27:33,11.77,0.01,14,16478,买盘
547,14:27:30,11.76,--,16,18816,卖盘
548,14:27:27,11.76,--,3,3528,卖盘
549,14:27:24,11.76,--,33,38808,卖盘
550,14:27:21,11.76,--,959,1127784,买盘
551,14:27:18,11.76,--,638,750288,买盘
552,14:27:15,11.76,0.01,39,45864,买盘
553,14:27:12,11.75,--,30,35250,卖盘
554,14:27:06,11.75,--,7,8225,卖盘
555,14:27:03,11.75,--,165,193875,买盘
556,14:27:00,11.75,0.01,673,790775,买盘
557,14:26:57,11.74,--,54,63396,卖盘
558,14:26:54,11.74,--,2,2348,卖盘
559,14:26:51,11.74,--,167,196058,卖盘
560,14:26:48,11.74,--,78,91572,卖盘
561,14:26:45,11.74,0.01,537,630438,买盘
562,14:26:42,11.73,-0.01,94,110262,卖盘
563,14:26:39,11.74,--,190,223060,买盘
564,14:26:36,11.74,--,188,220712,买盘
565,14:26:33,11.74,0.01,32,37568,买盘
566,14:26:30,11.73,--,322,377706,卖盘
