,time,price,change,volume,amount,type
0,15:00:03,7.85,0.01,3784,2970440,买盘
1,14:57:00,7.84,-0.01,12,9408,卖盘
2,14:56:57,7.85,0.01,199,156215,买盘
3,14:56:54,7.84,-0.01,92,72520,卖盘
4,14:56:51,7.85,--,129,101265,买盘
5,14:56:48,7.85,0.01,21,16485,买盘
6,14:56:45,7.84,--,44,34496,卖盘
7,14:56:42,7.84,--,47,36848,卖盘
8,14:56:39,7.84,--,70,54880,卖盘
9,14:56:36,7.84,-0.01,136,106624,卖盘
10,14:56:33,7.85,--,243,190755,买盘
11,14:56:30,7.85,0.01,536,420760,买盘
12,14:56:27,7.84,--,6,4704,卖盘
13,14:56:24,7.84,--,252,197568,卖盘
14,14:56:21,7.84,--,120,94080,卖盘
15,14:56:18,7.84,--,54,42336,卖盘
16,14:56:15,7.84,--,84,65856,卖盘
17,14:56:12,7.84,--,12,9408,卖盘
18,14:56:09,7.84,-0.01,23,18032,卖盘
19,14:56:06,7.85,0.01,101,79285,买盘
20,14:56:03,7.84,-0.01,124,97216,卖盘
21,14:56:00,7.85,0.01,175,137375,买盘
22,14:55:57,7.84,--,75,58800,卖盘
23,14:55:54,7.84,--,113,88592,卖盘
24,14:55:51,7.84,--,135,105840,卖盘
25,14:55:45,7.84,-0.01,21,16464,卖盘
26,14:55:42,7.85,--,35,27475,买盘
27,14:55:39,7.85,--,187,146795,买盘
28,14:55:36,7.85,0.01,2,1570,买盘
29,14:55:33,7.84,--,1,784,卖盘
30,14:55:30,7.84,-0.01,41,32144,卖盘
31,14:55:27,7.85,--,99,77715,买盘
32,14:55:21,7.85,0.01,46,36110,买盘
33,14:55:18,7.84,--,659,516656,买盘
34,14:55:15,7.84,--,133,104272,卖盘
35,14:55:12,7.84,--,50,39200,卖盘
36,14:55:09,7.84,--,86,67424,卖盘
37,14:55:06,7.84,-0.01,54,42336,卖盘
38,14:55:03,7.85,0.01,188,148153,买盘
39,14:55:00,7.84,--,50,39200,买盘
40,14:54:54,7.84,0.01,179,140336,买盘
41,14:54:51,7.83,-0.01,12,9396,卖盘
42,14:54:48,7.84,0.01,13,10192,买盘
43,14:54:45,7.83,--,12,9396,卖盘
44,14:54:42,7.83,-0.02,18,14094,卖盘
45,14:54:39,7.85,0.02,285,223725,买盘
46,14:54:36,7.83,-0.01,1,783,卖盘
47,14:54:33,7.84,--,294,230848,卖盘
48,14:54:30,7.84,-0.01,22,17248,卖盘
49,14:54:27,7.85,0.01,13,10205,买盘
50,14:54:24,7.84,-0.01,18,14112,卖盘
