,time,price,change,volume,amount,type
189,14:47:30,7.43,--,621,461403,买盘
190,14:47:27,7.43,0.01,121,89903,买盘
191,14:47:24,7.42,-0.01,122,90524,卖盘
192,14:47:21,7.43,0.01,63,46809,买盘
193,14:47:18,7.42,-0.01,90,66780,卖盘
194,14:47:15,7.43,--,86,63898,买盘
195,14:47:12,7.43,0.01,151,112193,买盘
196,14:47:09,7.42,--,79,58618,卖盘
197,14:47:06,7.42,--,7,5194,卖盘
198,14:47:03,7.42,-0.01,453,336126,卖盘
199,14:46:57,7.43,0.01,460,341780,买盘
200,14:46:54,7.42,-0.01,349,258958,卖盘
201,14:46:51,7.43,--,40,29720,买盘
202,14:46:48,7.43,--,16,11888,买盘
203,14:46:45,7.43,--,45,33435,买盘
204,14:46:39,7.43,--,301,223643,买盘
205,14:46:36,7.43,0.01,10,7430,买盘
206,14:46:33,7.42,--,145,107590,卖盘
207,14:46:30,7.42,-0.01,31,23002,卖盘
208,14:46:27,7.43,--,140,104020,买盘
209,14:46:24,7.43,0.01,13,9659,买盘
210,14:46:18,7.42,--,67,49714,卖盘
211,14:46:15,7.42,--,189,140238,卖盘
212,14:46:12,7.42,-0.01,15,11130,卖盘
213,14:46:09,7.43,0.01,2,1486,买盘
214,14:46:06,7.42,--,3,2226,卖盘
215,14:46:03,7.42,-0.01,129,95718,卖盘
216,14:46:00,7.43,--,360,267480,买盘
217,14:45:57,7.43,0.01,120,89160,买盘
218,14:45:54,7.42,-0.01,1,742,卖盘
219,14:45:51,7.43,-0.01,891,662102,卖盘
220,14:45:48,7.44,0.01,40,29760,买盘
221,14:45:45,7.43,-0.01,32,23776,卖盘
222,14:45:42,7.44,--,26,19344,买盘
223,14:45:39,7.44,0.01,692,514848,买盘
224,14:45:36,7.43,--,59,43837,卖盘
225,14:45:33,7.43,-0.01,43,31949,卖盘
226,14:45:30,7.44,0.01,38,28272,买盘
227,14:45:27,7.43,--,3,2229,卖盘
228,14:45:21,7.43,-0.01,276,205068,卖盘
229,14:45:18,7.44,0.01,89,66870,买盘
230,14:45:15,7.43,-0.01,1484,1102701,卖盘
231,14:45:12,7.44,--,44,32736,买盘
232,14:45:09,7.44,0.01,2,1488,买盘
233,14:45:06,7.43,--,20,14860,卖盘
234,14:45:03,7.43,--,6,4458,卖盘
235,14:45:00,7.43,--,119,89070,买盘
236,14:44:57,7.43,0.01,14,10402,买盘
237,14:44:54,7.42,--,25,18550,卖盘
238,14:44:51,7.42,-0.01,246,182532,卖盘
239,14:44:48,7.43,--,581,431772,卖盘
240,14:44:45,7.43,-0.01,814,604802,卖盘
241,14:44:42,7.44,--,10,7440,买盘
242,14:44:39,7.44,0.01,61,45384,买盘
243,14:44:36,7.43,-0.01,10,7430,卖盘
244,14:44:33,7.44,--,22,16368,买盘
245,14:44:30,7.44,--,151,112344,买盘
246,14:44:27,7.44,0.01,57,42408,买盘
247,14:44:24,7.43,--,513,381159,卖盘
248,14:44:21,7.43,-0.01,5,3715,卖盘
249,14:44:18,7.44,0.01,29,21977,买盘
250,14:44:15,7.43,--,5,3715,卖盘
251,14:44:12,7.43,-0.01,387,287541,卖盘
252,14:44:09,7.44,0.01,91,67704,买盘
253,14:44:06,7.43,-0.01,81,60183,卖盘
254,14:44:03,7.44,0.01,45,33480,买盘
255,14:44:00,7.43,-0.01,761,565423,卖盘
256,14:43:57,7.44,0.01,54,40176,买盘
257,14:43:54,7.43,-0.01,654,485922,卖盘
258,14:43:51,7.44,0.01,85,63240,买盘
259,14:43:48,7.43,-0.01,809,601087,卖盘
260,14:43:45,7.44,0.01,150,111600,买盘
261,14:43:42,7.43,-0.01,47,34921,卖盘
262,14:43:39,7.44,0.01,5,3720,买盘
263,14:43:36,7.43,-0.01,15,11145,卖盘
264,14:43:33,7.44,0.01,7,5208,买盘
265,14:43:30,7.43,-0.01,119,88417,卖盘
266,14:43:27,7.44,--,18,13392,买盘
267,14:43:24,7.44,0.01,30,22320,买盘
268,14:43:21,7.43,-0.01,1,743,卖盘
269,14:43:18,7.44,0.01,8,5952,买盘
270,14:43:15,7.43,-0.01,772,573596,卖盘
271,14:43:12,7.44,0.01,22,16368,买盘
272,14:43:06,7.43,-0.01,30,22290,卖盘
273,14:43:03,7.44,--,49,36456,买盘
274,14:43:00,7.44,--,12,8928,买盘
275,14:42:57,7.44,0.01,917,682248,买盘
276,14:42:54,7.43,--,5,3715,卖盘
277,14:42:51,7.43,0.01,101,75295,买盘
278,14:42:48,7.42,-0.01,30,22260,卖盘
279,14:42:45,7.43,0.01,30,22290,买盘
280,14:42:42,7.42,-0.01,16,11872,卖盘
281,14:42:39,7.43,0.01,2540,1887220,买盘
282,14:42:33,7.42,-0.01,10,7420,卖盘
283,14:42:30,7.43,--,25,18575,买盘
284,14:42:27,7.43,--,109,80987,买盘
285,14:42:21,7.43,--,42,31206,买盘
286,14:42:18,7.43,--,123,91834,买盘
287,14:42:15,7.43,--,6,4458,买盘
288,14:42:12,7.43,0.01,38,28234,买盘
289,14:42:06,7.42,-0.01,630,467460,卖盘
290,14:42:03,7.43,--,60,44580,买盘
291,14:42:00,7.43,--,17,12631,买盘
292,14:41:57,7.43,0.01,8,5944,买盘
293,14:41:54,7.42,-0.01,12,8904,卖盘
294,14:41:51,7.43,0.01,35,26005,买盘
295,14:41:48,7.42,--,24,17808,卖盘
296,14:41:45,7.42,-0.01,50,37100,卖盘
297,14:41:42,7.43,0.01,264,196152,买盘
298,14:41:39,7.42,--,36,26712,卖盘
299,14:41:36,7.42,-0.01,188,139496,卖盘
300,14:41:33,7.43,0.01,20,14860,买盘
301,14:41:30,7.42,-0.01,7,5194,卖盘
302,14:41:27,7.43,0.01,10,7430,买盘
303,14:41:24,7.42,--,42,31164,卖盘
304,14:41:21,7.42,--,5,3710,卖盘
305,14:41:18,7.42,--,79,58618,卖盘
306,14:41:15,7.42,--,27,20034,卖盘
307,14:41:12,7.42,-0.01,11,8162,卖盘
308,14:41:09,7.43,--,26,19318,买盘
309,14:41:06,7.43,--,32,23776,买盘
310,14:41:03,7.43,--,57,42351,买盘
311,14:41:00,7.43,--,44,32692,买盘
312,14:40:57,7.43,0.01,49,36407,买盘
313,14:40:54,7.42,--,3201,2375142,卖盘
314,14:40:51,7.42,-0.01,25,18550,卖盘
315,14:40:48,7.43,--,11,8173,买盘
316,14:40:45,7.43,0.01,26,19318,买盘
317,14:40:42,7.42,--,104,77168,卖盘
318,14:40:39,7.42,-0.01,65,48230,卖盘
319,14:40:36,7.43,0.01,7,5201,买盘
320,14:40:33,7.42,--,1,742,卖盘
321,14:40:30,7.42,-0.01,240,178080,卖盘
322,14:40:27,7.43,--,85,63155,买盘
323,14:40:24,7.43,--,11,8173,买盘
324,14:40:18,7.43,0.01,30,22290,买盘
325,14:40:12,7.42,--,37,27454,卖盘
326,14:40:09,7.42,-0.01,133,98686,卖盘
327,14:40:06,7.43,--,151,112193,买盘
328,14:40:03,7.43,--,23,17089,买盘
329,14:40:00,7.43,--,77,57211,买盘
330,14:39:57,7.43,0.01,5335,3963905,买盘
331,14:39:54,7.42,-0.01,2960,2196320,卖盘
332,14:39:51,7.43,0.01,10,7430,买盘
333,14:39:48,7.42,-0.01,9,6678,卖盘
334,14:39:45,7.43,--,35,26005,买盘
335,14:39:42,7.43,--,2,1486,买盘
336,14:39:39,7.43,--,53,39379,买盘
337,14:39:36,7.43,0.01,42,31206,买盘
338,14:39:33,7.42,-0.01,95,70490,卖盘
339,14:39:30,7.43,--,106,78758,买盘
340,14:39:27,7.43,--,357,265251,买盘
341,14:39:21,7.43,--,113,83959,买盘
342,14:39:18,7.43,--,2,1486,买盘
343,14:39:15,7.43,--,54,40122,买盘
344,14:39:12,7.43,0.01,164,121852,买盘
345,14:39:09,7.42,-0.01,7,5194,卖盘
346,14:39:06,7.43,--,23,17089,买盘
347,14:39:03,7.43,--,353,262279,买盘
348,14:39:00,7.43,--,279,207297,买盘
349,14:38:57,7.43,0.01,21,15603,买盘
350,14:38:54,7.42,-0.01,11,8162,卖盘
351,14:38:51,7.43,--,7,5201,买盘
352,14:38:48,7.43,--,131,97333,买盘
353,14:38:45,7.43,--,35,26005,买盘
354,14:38:42,7.43,--,38,28234,买盘
355,14:38:39,7.43,--,66,49038,买盘
356,14:38:36,7.43,0.01,3,2229,买盘
357,14:38:33,7.42,-0.01,472,350224,卖盘
358,14:38:30,7.43,--,32,23776,买盘
359,14:38:27,7.43,0.01,1156,858908,买盘
360,14:38:24,7.42,--,100,74200,卖盘
361,14:38:21,7.42,-0.01,165,122430,卖盘
362,14:38:18,7.43,--,57,42351,买盘
363,14:38:15,7.43,--,335,248905,买盘
364,14:38:12,7.43,0.01,289,214727,买盘
365,14:38:09,7.42,-0.01,45,33390,卖盘
366,14:38:06,7.43,0.01,51,37893,买盘
367,14:38:03,7.42,--,10,7420,卖盘
368,14:38:00,7.42,--,488,362096,卖盘
369,14:37:57,7.42,--,24,17808,卖盘
370,14:37:54,7.42,--,61,45262,卖盘
371,14:37:48,7.42,--,1950,1447278,买盘
372,14:37:45,7.42,0.01,23,17066,买盘
373,14:37:42,7.41,-0.01,35,25935,卖盘
374,14:37:39,7.42,--,1,742,买盘
375,14:37:36,7.42,0.01,76,56392,买盘
376,14:37:33,7.41,--,350,259350,卖盘
377,14:37:30,7.41,--,10,7410,卖盘
378,14:37:27,7.41,--,60,44460,卖盘
379,14:37:24,7.41,-0.01,5,3705,卖盘
380,14:37:21,7.42,--,3,2226,买盘
381,14:37:18,7.42,--,318,235956,买盘
382,14:37:15,7.42,--,5,3710,买盘
383,14:37:12,7.42,0.02,141,104622,买盘
384,14:37:09,7.4,-0.02,636,470640,卖盘
385,14:37:06,7.42,0.01,368,273056,买盘
386,14:37:03,7.41,--,18,13338,卖盘
387,14:37:00,7.41,-0.01,1183,876603,卖盘
388,14:36:57,7.42,--,1,742,买盘
389,14:36:54,7.42,0.01,136,100912,买盘
390,14:36:51,7.41,--,41,30381,买盘
391,14:36:48,7.41,-0.01,65,48165,卖盘
392,14:36:45,7.42,0.01,30,22260,买盘
393,14:36:42,7.41,-0.01,483,357903,卖盘
394,14:36:39,7.42,--,28,20776,买盘
395,14:36:36,7.42,0.01,59,43778,买盘
396,14:36:33,7.41,-0.01,105,77805,卖盘
397,14:36:30,7.42,--,357,264894,买盘
398,14:36:24,7.42,--,27,20034,买盘
399,14:36:18,7.42,--,2,1484,买盘
400,14:36:15,7.42,--,2,1484,买盘
401,14:36:12,7.42,--,51,37842,买盘
402,14:36:09,7.42,--,1329,986118,买盘
403,14:36:06,7.42,0.01,7,5194,买盘
404,14:36:03,7.41,-0.01,262,194142,卖盘
405,14:36:00,7.42,--,21,15582,买盘
406,14:35:57,7.42,0.01,1,742,买盘
407,14:35:54,7.41,-0.01,30,22230,卖盘
408,14:35:51,7.42,--,28,20776,买盘
409,14:35:45,7.42,--,206,152852,买盘
410,14:35:42,7.42,--,27,20034,买盘
411,14:35:39,7.42,0.01,239,177338,买盘
412,14:35:33,7.41,--,24,17784,卖盘
413,14:35:27,7.41,-0.01,5,3705,卖盘
414,14:35:24,7.42,--,41,30422,买盘
415,14:35:21,7.42,0.01,34,25228,买盘
416,14:35:18,7.41,-0.01,20,14820,卖盘
417,14:35:15,7.42,--,7,5194,买盘
418,14:35:12,7.42,--,27,20034,买盘
419,14:35:09,7.42,0.01,103,76426,买盘
420,14:35:06,7.41,-0.01,651,482391,卖盘
421,14:35:03,7.42,0.02,39,28938,买盘
422,14:35:00,7.4,-0.01,565,418100,卖盘
423,14:34:57,7.41,--,766,567606,买盘
424,14:34:54,7.41,--,93,68913,买盘
425,14:34:51,7.41,--,1326,982566,买盘
426,14:34:48,7.41,--,24,17784,买盘
427,14:34:45,7.41,0.01,81,60021,买盘
428,14:34:42,7.4,-0.01,25,18500,卖盘
429,14:34:39,7.41,0.01,2194,1625754,买盘
430,14:34:36,7.4,-0.01,94,69560,卖盘
431,14:34:33,7.41,--,16,11856,买盘
432,14:34:30,7.41,--,73,54093,买盘
433,14:34:27,7.41,--,27,20007,买盘
434,14:34:21,7.41,--,39,28899,买盘
435,14:34:18,7.41,0.01,97,71877,买盘
436,14:34:15,7.4,--,52,38480,卖盘
437,14:34:12,7.4,--,11,8140,卖盘
438,14:34:09,7.4,--,7,5180,卖盘
439,14:34:06,7.4,-0.01,88,65120,卖盘
440,14:34:03,7.41,--,8,5928,买盘
441,14:33:57,7.41,--,24,17784,买盘
442,14:33:54,7.41,0.01,3,2223,买盘
443,14:33:48,7.4,-0.01,10,7400,卖盘
444,14:33:45,7.41,0.01,188,139308,买盘
445,14:33:42,7.4,-0.01,15,11100,卖盘
446,14:33:39,7.41,--,72,53352,买盘
447,14:33:36,7.41,--,20,14820,买盘
448,14:33:33,7.41,--,131,97071,买盘
449,14:33:27,7.41,--,56,41496,买盘
450,14:33:24,7.41,--,8,5928,买盘
451,14:33:21,7.41,--,51,37791,买盘
452,14:33:18,7.41,--,15,11115,买盘
453,14:33:15,7.41,--,30,22230,买盘
454,14:33:12,7.41,0.01,50,37050,买盘
455,14:33:09,7.4,--,12,8880,卖盘
456,14:33:06,7.4,-0.01,3,2220,卖盘
457,14:33:03,7.41,0.01,45,33345,买盘
458,14:33:00,7.4,--,76,56240,卖盘
459,14:32:57,7.4,--,96,71040,卖盘
460,14:32:54,7.4,-0.01,1112,822880,卖盘
461,14:32:51,7.41,0.01,141,104481,买盘
462,14:32:48,7.4,--,4,2960,卖盘
463,14:32:45,7.4,--,22,16280,卖盘
464,14:32:42,7.4,--,1,740,卖盘
465,14:32:39,7.4,--,3,2220,卖盘
466,14:32:36,7.4,-0.01,16,11840,卖盘
467,14:32:33,7.41,--,6,4446,买盘
468,14:32:30,7.41,--,12,8892,买盘
469,14:32:27,7.41,0.01,108,80028,买盘
470,14:32:24,7.4,--,28,20720,卖盘
471,14:32:21,7.4,--,52,38480,卖盘
472,14:32:18,7.4,--,293,216820,卖盘
473,14:32:15,7.4,-0.01,206,152440,卖盘
474,14:32:12,7.41,0.01,66,48906,买盘
475,14:32:09,7.4,--,5,3700,卖盘
476,14:32:06,7.4,-0.01,3,2220,卖盘
477,14:32:03,7.41,--,6,4446,买盘
478,14:32:00,7.41,--,163,120783,买盘
479,14:31:57,7.41,--,160,118560,买盘
480,14:31:54,7.41,0.01,14,10374,买盘
481,14:31:48,7.4,-0.01,132,97680,卖盘
482,14:31:45,7.41,0.01,66,48906,买盘
483,14:31:42,7.4,-0.01,33,24420,卖盘
484,14:31:39,7.41,0.01,216,160056,买盘
485,14:31:33,7.4,-0.01,17,12580,卖盘
486,14:31:30,7.41,0.01,1,741,买盘
487,14:31:27,7.4,-0.01,4,2960,卖盘
488,14:31:24,7.41,0.01,29,21489,买盘
489,14:31:21,7.4,--,4,2960,卖盘
490,14:31:18,7.4,-0.01,62,45880,中性盘
491,14:31:15,7.41,0.01,213,157833,买盘
492,14:31:12,7.4,--,114,84360,卖盘
493,14:31:09,7.4,--,52,38480,卖盘
494,14:31:06,7.4,--,43,31820,卖盘
495,14:31:03,7.4,--,37,27380,卖盘
496,14:31:00,7.4,-0.01,673,498020,卖盘
497,14:30:57,7.41,0.02,428,317148,买盘
498,14:30:51,7.39,-0.01,404,298556,卖盘
499,14:30:48,7.4,0.01,4,2960,买盘
500,14:30:45,7.39,-0.01,46,33994,卖盘
501,14:30:42,7.4,--,359,265660,买盘
502,14:30:39,7.4,--,1,740,买盘
503,14:30:36,7.4,0.01,15,11100,买盘
504,14:30:33,7.39,--,142,104938,卖盘
505,14:30:30,7.39,-0.01,302,223178,卖盘
506,14:30:27,7.4,--,452,334480,买盘
507,14:30:24,7.4,0.01,24,17760,买盘
508,14:30:21,7.39,-0.01,106,78334,卖盘
509,14:30:18,7.4,--,276,204240,买盘
510,14:30:15,7.4,0.01,229,169460,买盘
511,14:30:12,7.39,-0.01,113,83507,卖盘
512,14:30:09,7.4,0.01,93,68820,买盘
513,14:30:06,7.39,-0.01,26,19214,卖盘
514,14:30:03,7.4,0.01,314,232360,买盘
515,14:30:00,7.39,-0.01,317,234263,卖盘
516,14:29:57,7.4,0.01,9,6660,买盘
517,14:29:54,7.39,--,181,133759,卖盘
518,14:29:51,7.39,-0.01,66,48774,卖盘
519,14:29:48,7.4,0.01,181,133940,买盘
520,14:29:42,7.39,-0.01,13,9607,卖盘
521,14:29:39,7.4,--,79,58460,买盘
522,14:29:36,7.4,--,8,5920,买盘
523,14:29:33,7.4,0.01,258,190920,买盘
524,14:29:30,7.39,--,13,9607,卖盘
525,14:29:27,7.39,-0.01,40,29560,卖盘
526,14:29:24,7.4,0.01,108,79920,买盘
527,14:29:21,7.39,--,85,62815,卖盘
528,14:29:18,7.39,--,8,5912,卖盘
529,14:29:15,7.39,--,663,489957,卖盘
530,14:29:12,7.39,--,264,195096,卖盘
531,14:29:09,7.39,--,40,29560,卖盘
532,14:29:06,7.39,-0.01,94,69466,卖盘
533,14:29:03,7.4,--,978,723720,买盘
534,14:29:00,7.4,--,19,14060,买盘
535,14:28:57,7.4,--,89,65860,买盘
536,14:28:54,7.4,0.01,306,226440,买盘
537,14:28:48,7.39,--,803,593417,买盘
538,14:28:45,7.39,--,144,106416,买盘
539,14:28:42,7.39,--,85,62815,买盘
540,14:28:39,7.39,--,326,240914,卖盘
541,14:28:36,7.39,--,30,22170,卖盘
542,14:28:33,7.39,--,270,199530,卖盘
543,14:28:30,7.39,-0.01,10,7390,卖盘
544,14:28:27,7.4,--,3,2220,买盘
545,14:28:24,7.4,0.01,1132,837680,买盘
546,14:28:21,7.39,-0.01,92,67988,买盘
547,14:28:18,7.4,0.01,568,420320,买盘
548,14:28:15,7.39,--,97,71683,卖盘
549,14:28:12,7.39,-0.01,12,8868,中性盘
550,14:28:09,7.4,0.01,125,92500,买盘
551,14:28:06,7.39,--,119,87941,卖盘
552,14:28:03,7.39,-0.01,129,95331,卖盘
553,14:28:00,7.4,--,744,550560,买盘
554,14:27:57,7.4,0.01,232,171680,买盘
555,14:27:54,7.39,--,326,240914,卖盘
556,14:27:51,7.39,-0.01,434,320726,卖盘
557,14:27:48,7.4,0.01,12,8880,买盘
558,14:27:42,7.39,--,29,21431,卖盘
559,14:27:39,7.39,--,10,7390,卖盘
560,14:27:36,7.39,--,131,96809,卖盘
561,14:27:33,7.39,--,87,64293,卖盘
562,14:27:30,7.39,-0.01,476,351764,卖盘
563,14:27:27,7.4,--,2,1480,买盘
564,14:27:24,7.4,0.01,73,54020,买盘
565,14:27:21,7.39,-0.01,111,82029,卖盘
