,time,price,change,volume,amount,type
0,15:00:03,8.8,0.02,38658,34019427,买盘
1,14:57:00,8.78,--,109,95702,卖盘
2,14:56:57,8.78,--,207,181746,卖盘
3,14:56:54,8.78,-0.01,298,261643,卖盘
4,14:56:51,8.79,0.01,411,361268,买盘
5,14:56:48,8.78,--,83,72874,买盘
6,14:56:45,8.78,--,1495,1312610,卖盘
7,14:56:42,8.78,-0.01,783,687474,卖盘
8,14:56:39,8.79,--,357,313802,买盘
9,14:56:36,8.79,--,703,617936,买盘
10,14:56:33,8.79,--,219,192500,买盘
11,14:56:30,8.79,0.01,271,238208,买盘
12,14:56:27,8.78,--,307,269546,卖盘
13,14:56:24,8.78,--,356,312568,卖盘
14,14:56:21,8.78,-0.01,513,450413,卖盘
15,14:56:18,8.79,0.01,514,451805,买盘
16,14:56:15,8.78,--,2324,2040471,卖盘
17,14:56:12,8.78,-0.01,915,803369,卖盘
18,14:56:09,8.79,--,983,864056,买盘
19,14:56:06,8.79,0.01,1095,962504,买盘
20,14:56:03,8.78,-0.01,331,290618,卖盘
21,14:56:00,8.79,0.01,442,388517,买盘
22,14:55:57,8.78,--,127,111505,卖盘
23,14:55:54,8.78,-0.01,341,299398,中性盘
24,14:55:51,8.79,0.01,780,685619,买盘
25,14:55:48,8.78,--,812,712936,卖盘
26,14:55:45,8.78,-0.01,875,768250,卖盘
27,14:55:42,8.79,0.01,1822,1601537,买盘
28,14:55:39,8.78,-0.01,216,189648,卖盘
29,14:55:36,8.79,--,527,463232,买盘
30,14:55:33,8.79,0.01,127,111632,买盘
31,14:55:30,8.78,--,1191,1045697,卖盘
32,14:55:27,8.78,-0.01,465,408269,卖盘
33,14:55:24,8.79,--,73,64166,买盘
34,14:55:21,8.79,--,319,280401,买盘
35,14:55:18,8.79,--,766,673313,买盘
36,14:55:15,8.79,--,402,353357,买盘
37,14:55:12,8.79,--,202,177557,买盘
38,14:55:09,8.79,0.01,468,411371,买盘
39,14:55:06,8.78,-0.01,666,584748,卖盘
40,14:55:03,8.79,--,1848,1624391,买盘
41,14:55:00,8.79,--,1151,1011728,买盘
42,14:54:57,8.79,--,1403,1233236,买盘
43,14:54:54,8.79,--,721,633758,买盘
44,14:54:51,8.79,0.01,820,720779,买盘
45,14:54:48,8.78,-0.01,820,719960,卖盘
46,14:54:45,8.79,0.01,1931,1697348,买盘
47,14:54:42,8.78,--,2003,1758633,卖盘
48,14:54:39,8.78,--,198,173844,卖盘
49,14:54:36,8.78,--,665,583870,卖盘
50,14:54:33,8.78,--,109,95702,卖盘
51,14:54:30,8.78,-0.01,329,288862,卖盘
52,14:54:27,8.79,0.01,404,355115,买盘
53,14:54:24,8.78,-0.01,493,432853,卖盘
54,14:54:21,8.79,--,1701,1495178,买盘
55,14:54:18,8.79,--,1001,879878,买盘
56,14:54:15,8.79,--,972,854387,买盘
57,14:54:12,8.79,0.01,1189,1045130,买盘
58,14:54:09,8.78,-0.01,182,159796,卖盘
59,14:54:06,8.79,0.01,310,272490,买盘
60,14:54:03,8.78,-0.01,856,751568,卖盘
61,14:54:00,8.79,--,403,354236,买盘
62,14:53:57,8.79,0.01,299,262821,买盘
63,14:53:54,8.78,--,375,329250,卖盘
64,14:53:51,8.78,--,1119,982481,卖盘
65,14:53:48,8.78,-0.01,381,334518,卖盘
66,14:53:45,8.79,0.01,935,821864,买盘
67,14:53:42,8.78,-0.01,2040,1791119,卖盘
68,14:53:39,8.79,0.01,548,481691,买盘
69,14:53:36,8.78,-0.01,401,352078,卖盘
70,14:53:33,8.79,--,1313,1154127,买盘
71,14:53:30,8.79,0.01,105,92294,买盘
72,14:53:27,8.78,-0.01,365,320470,卖盘
73,14:53:24,8.79,0.01,742,652217,买盘
74,14:53:21,8.78,--,139,122568,卖盘
75,14:53:18,8.78,-0.01,550,482899,卖盘
76,14:53:15,8.79,--,461,405218,买盘
77,14:53:12,8.79,0.01,349,306770,买盘
78,14:53:09,8.78,-0.01,190,166820,卖盘
79,14:53:06,8.79,0.01,340,298860,买盘
80,14:53:03,8.78,-0.01,110,96580,卖盘
81,14:53:00,8.79,--,137,120422,买盘
82,14:52:57,8.79,0.01,214,188105,买盘
83,14:52:54,8.78,--,330,289915,卖盘
84,14:52:51,8.78,0.01,3609,3168702,买盘
85,14:52:48,8.77,-0.01,602,527954,卖盘
86,14:52:45,8.78,--,87,76386,买盘
87,14:52:42,8.78,--,775,680450,买盘
88,14:52:39,8.78,--,178,156284,买盘
89,14:52:36,8.78,--,99,86922,买盘
90,14:52:33,8.78,0.01,427,374906,买盘
91,14:52:30,8.77,-0.01,777,681429,卖盘
92,14:52:27,8.78,0.01,535,469729,买盘
93,14:52:24,8.77,-0.01,196,171892,卖盘
94,14:52:21,8.78,--,688,604064,买盘
95,14:52:18,8.78,0.01,273,239693,买盘
96,14:52:15,8.77,-0.01,162,142074,卖盘
97,14:52:12,8.78,--,382,335396,买盘
98,14:52:09,8.78,--,1056,927167,买盘
99,14:52:06,8.78,--,398,349444,卖盘
100,14:52:03,8.78,-0.01,533,467973,卖盘
101,14:52:00,8.79,0.01,476,418403,买盘
102,14:51:57,8.78,-0.01,255,223889,中性盘
103,14:51:54,8.79,--,1223,1075017,买盘
104,14:51:51,8.79,--,233,204806,买盘
105,14:51:48,8.79,--,1305,1147095,买盘
106,14:51:45,8.79,--,142,124817,买盘
107,14:51:42,8.79,--,225,197774,买盘
108,14:51:39,8.79,0.01,1149,1009970,卖盘
109,14:51:36,8.78,-0.02,5592,4909776,卖盘
110,14:51:33,8.8,--,465,409200,买盘
111,14:51:30,8.8,0.01,517,454960,买盘
112,14:51:27,8.79,--,286,251393,卖盘
113,14:51:24,8.79,--,2872,2524487,卖盘
114,14:51:21,8.79,--,614,539706,买盘
115,14:51:18,8.79,0.01,766,673313,买盘
116,14:51:15,8.78,-0.01,784,688352,卖盘
117,14:51:12,8.79,0.01,805,707594,买盘
118,14:51:09,8.78,-0.01,645,566310,卖盘
119,14:51:06,8.79,--,4432,3896431,买盘
120,14:51:03,8.79,0.01,309,271611,买盘
121,14:51:00,8.78,-0.01,1563,1372314,卖盘
122,14:50:57,8.79,--,1615,1419584,买盘
123,14:50:54,8.79,--,1301,1143579,买盘
124,14:50:51,8.79,--,332,291828,买盘
125,14:50:48,8.79,0.01,205,180194,买盘
126,14:50:45,8.78,--,2687,2359361,买盘
127,14:50:42,8.78,--,1097,963165,买盘
128,14:50:39,8.78,0.01,3928,3448783,买盘
129,14:50:36,8.77,-0.01,459,402543,卖盘
130,14:50:33,8.78,0.01,787,690986,买盘
131,14:50:30,8.77,--,1505,1319885,卖盘
132,14:50:27,8.77,--,3083,2703791,卖盘
133,14:50:24,8.77,--,388,340276,卖盘
134,14:50:21,8.77,--,1223,1072571,卖盘
135,14:50:18,8.77,--,581,509537,卖盘
136,14:50:15,8.77,--,2853,2502081,买盘
137,14:50:12,8.77,--,239,209603,买盘
138,14:50:09,8.77,--,428,375829,买盘
139,14:50:06,8.77,0.01,1322,1159394,买盘
140,14:50:03,8.76,-0.01,824,721824,卖盘
141,14:50:00,8.77,0.01,375,328875,买盘
142,14:49:57,8.76,-0.01,1864,1632864,卖盘
143,14:49:54,8.77,--,873,765621,买盘
144,14:49:51,8.77,--,1611,1412847,买盘
145,14:49:48,8.77,--,954,836658,买盘
146,14:49:45,8.77,0.01,666,584082,买盘
147,14:49:42,8.76,-0.01,441,386316,卖盘
148,14:49:39,8.77,--,280,245560,买盘
149,14:49:36,8.77,0.01,1234,1082218,买盘
150,14:49:33,8.76,0.01,854,748104,买盘
151,14:49:30,8.75,-0.01,1787,1563800,卖盘
152,14:49:27,8.76,--,676,592176,买盘
153,14:49:24,8.76,0.01,267,233892,买盘
154,14:49:21,8.75,--,426,372750,卖盘
155,14:49:18,8.75,--,473,413875,卖盘
156,14:49:15,8.75,--,258,225750,卖盘
157,14:49:12,8.75,--,878,768950,买盘
158,14:49:09,8.75,--,206,180250,买盘
159,14:49:06,8.75,--,789,690375,买盘
160,14:49:03,8.75,--,825,722050,卖盘
161,14:49:00,8.75,--,688,602000,卖盘
162,14:48:57,8.75,--,254,222250,卖盘
163,14:48:54,8.75,0.01,1884,1649200,买盘
164,14:48:51,8.74,-0.01,1078,942172,卖盘
165,14:48:48,8.75,0.01,310,271250,买盘
166,14:48:45,8.74,-0.01,702,613722,卖盘
167,14:48:42,8.75,--,1633,1429575,买盘
168,14:48:39,8.75,0.01,644,563500,买盘
169,14:48:36,8.74,-0.01,194,169556,卖盘
170,14:48:33,8.75,0.01,1554,1359750,买盘
171,14:48:30,8.74,--,1484,1297016,卖盘
172,14:48:27,8.74,-0.01,2539,2219086,卖盘
173,14:48:24,8.75,--,48,42000,买盘
174,14:48:21,8.75,0.01,343,300300,买盘
175,14:48:18,8.74,0.01,525,458850,买盘
176,14:48:15,8.73,-0.01,672,586656,卖盘
177,14:48:12,8.74,--,913,797962,买盘
178,14:48:09,8.74,--,227,198398,卖盘
179,14:48:06,8.74,-0.01,1681,1469194,卖盘
180,14:48:03,8.75,0.01,528,462000,买盘
181,14:48:00,8.74,--,1127,984998,卖盘
182,14:47:57,8.74,--,62,54188,卖盘
183,14:47:54,8.74,--,53,46322,卖盘
184,14:47:51,8.74,0.01,175,152950,买盘
185,14:47:48,8.73,-0.01,393,343089,卖盘
186,14:47:45,8.74,0.01,1242,1085508,买盘
187,14:47:42,8.73,-0.01,325,283725,卖盘
188,14:47:39,8.74,--,860,751640,买盘
189,14:47:36,8.74,0.01,378,330372,买盘
190,14:47:33,8.73,--,485,423405,卖盘
191,14:47:30,8.73,--,730,637290,卖盘
192,14:47:27,8.73,--,159,138807,卖盘
193,14:47:24,8.73,-0.01,131,114363,卖盘
194,14:47:21,8.74,--,236,206264,买盘
195,14:47:18,8.74,--,70,61180,买盘
196,14:47:15,8.74,--,208,181792,买盘
197,14:47:12,8.74,0.01,130,113620,买盘
198,14:47:09,8.73,-0.01,652,569196,卖盘
199,14:47:06,8.74,--,260,227240,买盘
200,14:47:03,8.74,--,1819,1589806,买盘
201,14:47:00,8.74,0.01,444,388056,买盘
202,14:46:57,8.73,-0.01,104,90792,卖盘
203,14:46:54,8.74,0.01,154,134596,买盘
204,14:46:51,8.73,--,250,218250,卖盘
205,14:46:48,8.73,-0.01,651,568323,卖盘
206,14:46:45,8.74,0.01,151,131974,买盘
207,14:46:42,8.73,-0.01,1196,1044108,卖盘
208,14:46:39,8.74,--,86,75164,买盘
209,14:46:36,8.74,0.01,85,74290,买盘
210,14:46:33,8.73,--,326,284598,卖盘
211,14:46:30,8.73,-0.01,169,147537,卖盘
212,14:46:27,8.74,--,16,13984,买盘
213,14:46:24,8.74,--,71,62054,买盘
214,14:46:21,8.74,--,128,111872,买盘
215,14:46:18,8.74,--,279,243846,买盘
216,14:46:15,8.74,0.01,174,152076,买盘
217,14:46:12,8.73,--,315,274995,卖盘
218,14:46:09,8.73,--,24,20952,卖盘
219,14:46:06,8.73,-0.01,215,187695,卖盘
220,14:46:03,8.74,-0.01,286,249964,卖盘
221,14:46:00,8.75,0.01,494,432250,买盘
222,14:45:57,8.74,--,110,96140,卖盘
223,14:45:54,8.74,--,332,290168,卖盘
224,14:45:51,8.74,--,1330,1162420,卖盘
225,14:45:48,8.74,--,238,208012,卖盘
226,14:45:45,8.74,--,200,174800,买盘
227,14:45:42,8.74,--,361,315514,买盘
228,14:45:39,8.74,0.01,371,324254,买盘
229,14:45:36,8.73,--,45,39285,卖盘
230,14:45:33,8.73,-0.01,382,333486,卖盘
231,14:45:30,8.74,--,192,167808,买盘
232,14:45:27,8.74,-0.01,312,272862,卖盘
233,14:45:24,8.75,0.01,2066,1807750,买盘
234,14:45:21,8.74,--,2294,2005480,卖盘
235,14:45:18,8.74,--,1193,1042682,卖盘
236,14:45:15,8.74,--,141,123234,卖盘
237,14:45:12,8.74,--,395,345230,卖盘
238,14:45:09,8.74,--,163,142462,卖盘
239,14:45:06,8.74,-0.01,803,701822,卖盘
240,14:45:03,8.75,0.01,857,749875,买盘
241,14:45:00,8.74,--,169,147706,卖盘
242,14:44:57,8.74,--,247,215878,卖盘
243,14:44:54,8.74,-0.01,356,311144,卖盘
244,14:44:51,8.75,--,578,505750,买盘
245,14:44:48,8.75,0.01,255,223125,买盘
246,14:44:45,8.74,--,1674,1463076,卖盘
247,14:44:42,8.74,-0.01,302,263948,卖盘
248,14:44:39,8.75,--,339,296625,买盘
249,14:44:36,8.75,--,124,108500,买盘
250,14:44:33,8.75,0.01,413,361375,买盘
251,14:44:30,8.74,--,344,300656,卖盘
252,14:44:27,8.74,--,367,320932,卖盘
253,14:44:24,8.74,-0.01,433,378442,卖盘
254,14:44:21,8.75,0.01,687,601125,买盘
255,14:44:18,8.74,0.01,1639,1432486,买盘
256,14:44:15,8.73,-0.01,167,145791,卖盘
257,14:44:12,8.74,--,1212,1059288,买盘
258,14:44:09,8.74,0.01,548,478952,买盘
259,14:44:06,8.73,--,1231,1074663,卖盘
260,14:44:03,8.73,--,204,178092,卖盘
261,14:44:00,8.73,--,195,170235,卖盘
262,14:43:57,8.73,--,892,778716,卖盘
263,14:43:54,8.73,-0.01,654,570942,卖盘
264,14:43:51,8.74,--,886,774364,买盘
265,14:43:48,8.74,0.01,169,147706,买盘
266,14:43:45,8.73,-0.01,344,300312,卖盘
267,14:43:42,8.74,0.01,1299,1135326,买盘
268,14:43:39,8.73,-0.01,1538,1342674,卖盘
269,14:43:36,8.74,--,933,815442,买盘
270,14:43:33,8.74,--,2775,2425350,买盘
271,14:43:30,8.74,0.01,512,447488,买盘
272,14:43:27,8.73,--,1374,1199502,卖盘
273,14:43:24,8.73,-0.01,417,364041,卖盘
274,14:43:21,8.74,--,971,848654,买盘
275,14:43:18,8.74,--,1667,1456958,卖盘
276,14:43:15,8.74,-0.01,894,781356,卖盘
277,14:43:12,8.75,0.01,410,358750,买盘
278,14:43:09,8.74,-0.01,700,611800,卖盘
279,14:43:06,8.75,0.01,429,375375,买盘
280,14:43:03,8.74,--,464,405885,买盘
281,14:43:00,8.74,--,627,547998,买盘
282,14:42:57,8.74,0.01,956,835544,买盘
283,14:42:54,8.73,--,477,416421,卖盘
284,14:42:51,8.73,--,1023,893079,买盘
285,14:42:48,8.73,0.01,152,132696,买盘
286,14:42:45,8.72,-0.01,342,298224,卖盘
287,14:42:42,8.73,0.01,1275,1113075,买盘
288,14:42:39,8.72,-0.01,369,321768,卖盘
289,14:42:36,8.73,--,1533,1338309,买盘
290,14:42:33,8.73,0.01,441,384993,买盘
291,14:42:30,8.72,-0.01,242,211024,卖盘
292,14:42:27,8.73,0.01,1864,1627272,买盘
293,14:42:24,8.72,0.01,604,526688,买盘
294,14:42:21,8.71,0.01,856,745576,买盘
295,14:42:18,8.7,--,415,361049,卖盘
296,14:42:15,8.7,-0.01,472,410639,卖盘
297,14:42:12,8.71,0.01,1379,1201109,买盘
298,14:42:09,8.7,--,173,150510,买盘
299,14:42:06,8.7,--,479,416729,卖盘
300,14:42:03,8.7,--,221,192269,卖盘
301,14:42:00,8.7,--,395,343650,卖盘
302,14:41:57,8.7,-0.01,108,93959,卖盘
303,14:41:54,8.71,--,75,65325,买盘
304,14:41:51,8.71,--,54,47034,买盘
305,14:41:48,8.71,--,369,321399,卖盘
306,14:41:45,8.71,--,122,106262,卖盘
307,14:41:42,8.71,-0.01,193,168103,卖盘
308,14:41:39,8.72,-0.01,102,88944,买盘
309,14:41:36,8.73,--,180,157140,卖盘
310,14:41:33,8.73,--,1196,1044108,卖盘
311,14:41:30,8.73,--,435,379755,卖盘
312,14:41:27,8.73,--,108,94284,卖盘
313,14:41:24,8.73,-0.01,431,376263,卖盘
314,14:41:21,8.74,0.01,290,253460,买盘
315,14:41:18,8.73,-0.01,172,150156,卖盘
316,14:41:15,8.74,--,459,401166,买盘
317,14:41:12,8.74,-0.01,488,426512,卖盘
318,14:41:09,8.75,--,1957,1712375,卖盘
319,14:41:06,8.75,-0.01,454,397250,卖盘
320,14:41:03,8.76,--,2595,2273220,买盘
321,14:41:00,8.76,0.01,1296,1135296,买盘
322,14:40:57,8.75,--,280,245000,卖盘
323,14:40:54,8.75,-0.01,6588,5764500,卖盘
324,14:40:51,8.76,--,658,576408,买盘
325,14:40:48,8.76,--,1300,1138800,买盘
326,14:40:45,8.76,--,717,628092,买盘
327,14:40:42,8.76,--,445,389820,买盘
328,14:40:39,8.76,0.01,669,586044,中性盘
329,14:40:36,8.75,-0.01,2596,2271500,卖盘
330,14:40:33,8.76,-0.01,293,256668,卖盘
331,14:40:30,8.77,0.02,1353,1186581,买盘
332,14:40:27,8.75,-0.01,1462,1279250,卖盘
333,14:40:24,8.76,--,1150,1007400,买盘
334,14:40:21,8.76,--,697,610572,买盘
335,14:40:18,8.76,--,400,350400,买盘
336,14:40:15,8.76,--,750,657000,买盘
337,14:40:12,8.76,-0.01,3247,2845177,卖盘
338,14:40:09,8.77,--,1167,1023459,买盘
339,14:40:06,8.77,--,794,696338,买盘
340,14:40:03,8.77,--,243,213111,买盘
341,14:40:00,8.77,0.01,2043,1791781,买盘
342,14:39:57,8.76,0.01,4436,3885936,买盘
343,14:39:54,8.75,0.01,670,586250,买盘
344,14:39:51,8.74,-0.01,1021,892354,卖盘
345,14:39:48,8.75,--,1986,1737750,买盘
