,time,price,change,volume,amount,type
0,15:00:03,7.3,--,2182,1592860,买盘
1,14:57:00,7.3,--,76,55480,买盘
2,14:56:57,7.3,--,108,78840,买盘
3,14:56:54,7.3,--,386,281780,买盘
4,14:56:51,7.3,0.01,38,27740,买盘
5,14:56:48,7.29,-0.01,126,91854,卖盘
6,14:56:45,7.3,--,119,86870,买盘
7,14:56:42,7.3,--,15,10950,买盘
8,14:56:39,7.3,--,80,58400,买盘
9,14:56:36,7.3,--,125,91250,买盘
10,14:56:33,7.3,--,73,53290,买盘
11,14:56:30,7.3,--,43,31390,买盘
12,14:56:27,7.3,--,232,169360,买盘
13,14:56:24,7.3,--,27,19710,买盘
14,14:56:21,7.3,--,4,2920,买盘
15,14:56:18,7.3,--,11,8030,买盘
16,14:56:15,7.3,--,30,21900,买盘
17,14:56:12,7.3,0.01,132,96360,买盘
18,14:56:09,7.29,--,65,47385,卖盘
19,14:56:06,7.29,-0.01,120,87480,卖盘
20,14:56:03,7.3,--,6,4380,买盘
21,14:56:00,7.3,--,15,10950,买盘
22,14:55:57,7.3,--,112,81760,买盘
23,14:55:54,7.3,--,23,16790,买盘
24,14:55:48,7.3,--,30,21900,买盘
25,14:55:45,7.3,--,147,107310,买盘
26,14:55:42,7.3,--,36,26280,买盘
27,14:55:39,7.3,--,2,1460,买盘
28,14:55:36,7.3,0.01,105,76650,买盘
29,14:55:33,7.29,-0.01,272,198288,卖盘
30,14:55:30,7.3,--,24,17520,买盘
31,14:55:27,7.3,--,3,2190,买盘
32,14:55:24,7.3,--,10,7300,买盘
33,14:55:21,7.3,--,36,26280,买盘
34,14:55:18,7.3,-0.01,92,67160,卖盘
35,14:55:15,7.31,0.01,87,64094,买盘
36,14:55:12,7.3,-0.01,307,224110,卖盘
37,14:55:09,7.31,0.01,84,61404,买盘
38,14:55:06,7.3,--,86,62780,卖盘
39,14:55:03,7.3,--,84,61320,卖盘
40,14:54:57,7.3,--,76,55480,卖盘
41,14:54:54,7.3,--,30,21900,卖盘
42,14:54:51,7.3,-0.01,293,213890,卖盘
43,14:54:48,7.31,0.01,3,2193,买盘
44,14:54:45,7.3,--,22,16060,卖盘
45,14:54:42,7.3,-0.01,3,2190,卖盘
46,14:54:39,7.31,--,14,10234,买盘
47,14:54:36,7.31,--,193,141083,买盘
48,14:54:33,7.31,0.01,77,56287,买盘
49,14:54:30,7.3,--,41,29930,卖盘
50,14:54:27,7.3,--,55,40383,买盘
51,14:54:24,7.3,--,102,74460,买盘
52,14:54:21,7.3,--,342,249660,买盘
53,14:54:18,7.3,0.01,122,89060,买盘
54,14:54:15,7.29,-0.01,234,170586,卖盘
55,14:54:12,7.3,--,761,555530,买盘
56,14:54:09,7.3,--,168,122640,买盘
57,14:54:06,7.3,--,138,100740,买盘
58,14:54:03,7.3,--,105,76650,买盘
59,14:54:00,7.3,--,4,2920,买盘
60,14:53:57,7.3,--,86,62780,买盘
61,14:53:54,7.3,--,15,10950,买盘
62,14:53:51,7.3,0.01,37,27010,买盘
63,14:53:48,7.29,--,7,5103,卖盘
64,14:53:45,7.29,-0.01,154,112266,卖盘
65,14:53:42,7.3,--,28,20440,买盘
66,14:53:39,7.3,0.01,4,2920,买盘
67,14:53:36,7.29,--,143,104247,卖盘
68,14:53:33,7.29,--,390,284310,卖盘
69,14:53:30,7.29,-0.01,375,273375,卖盘
70,14:53:27,7.3,--,40,29200,买盘
71,14:53:24,7.3,0.01,61,44530,买盘
72,14:53:21,7.29,-0.01,33,24057,卖盘
73,14:53:15,7.3,--,17,12410,买盘
74,14:53:12,7.3,0.01,88,64240,买盘
75,14:53:09,7.29,--,144,104976,卖盘
76,14:53:06,7.29,-0.01,511,372519,卖盘
77,14:53:03,7.3,0.01,214,156220,买盘
78,14:53:00,7.29,-0.01,172,125388,卖盘
79,14:52:57,7.3,0.01,62,45260,买盘
80,14:52:54,7.29,-0.01,22,16038,卖盘
81,14:52:51,7.3,--,68,49640,买盘
82,14:52:48,7.3,0.01,74,54020,买盘
83,14:52:45,7.29,-0.01,90,65610,卖盘
84,14:52:42,7.3,0.01,106,77380,买盘
85,14:52:39,7.29,-0.01,46,33534,卖盘
86,14:52:36,7.3,0.01,72,52560,买盘
87,14:52:33,7.29,--,89,64881,卖盘
88,14:52:30,7.29,-0.01,73,53217,卖盘
89,14:52:24,7.3,0.01,20,14600,买盘
90,14:52:21,7.29,-0.01,15,10935,卖盘
91,14:52:18,7.3,--,10,7300,买盘
92,14:52:15,7.3,0.01,78,56940,买盘
93,14:52:12,7.29,-0.01,82,59778,卖盘
94,14:52:09,7.3,--,308,224840,买盘
95,14:52:06,7.3,--,86,62780,买盘
96,14:52:03,7.3,--,41,29930,买盘
97,14:52:00,7.3,--,5,3650,买盘
98,14:51:57,7.3,--,15,10950,买盘
99,14:51:54,7.3,--,26,18980,买盘
100,14:51:51,7.3,0.01,201,146730,买盘
101,14:51:48,7.29,-0.01,14,10206,卖盘
102,14:51:45,7.3,0.01,30,21900,买盘
103,14:51:42,7.29,--,17,12393,卖盘
104,14:51:39,7.29,--,564,411156,卖盘
105,14:51:36,7.29,-0.01,91,66339,卖盘
106,14:51:33,7.3,0.01,104,75920,买盘
107,14:51:30,7.29,--,45,32805,卖盘
108,14:51:27,7.29,--,161,117369,卖盘
109,14:51:24,7.29,-0.01,278,202662,卖盘
110,14:51:21,7.3,--,597,436306,卖盘
111,14:51:18,7.3,--,20,14600,卖盘
112,14:51:15,7.3,-0.01,120,87600,卖盘
113,14:51:12,7.31,0.01,46,33626,买盘
114,14:51:09,7.3,--,575,419750,卖盘
115,14:51:06,7.3,--,525,383250,卖盘
116,14:51:03,7.3,-0.01,2805,2047650,卖盘
117,14:51:00,7.31,0.01,17,12427,买盘
118,14:50:57,7.3,--,437,319010,卖盘
119,14:50:54,7.3,--,136,99280,卖盘
120,14:50:51,7.3,--,4130,3014900,卖盘
121,14:50:48,7.3,-0.01,49,35770,卖盘
122,14:50:45,7.31,0.01,162,118422,买盘
123,14:50:39,7.3,--,17,12410,卖盘
124,14:50:36,7.3,-0.01,142,103660,卖盘
125,14:50:33,7.31,--,75,54825,买盘
126,14:50:30,7.31,--,41,29971,买盘
127,14:50:27,7.31,0.01,4,2924,买盘
128,14:50:24,7.3,--,8,5840,卖盘
129,14:50:21,7.3,-0.01,229,167170,卖盘
130,14:50:18,7.31,--,144,105264,买盘
131,14:50:15,7.31,0.01,21,15351,买盘
132,14:50:12,7.3,-0.01,641,467930,卖盘
133,14:50:09,7.31,0.01,300,219300,买盘
134,14:50:06,7.3,-0.01,420,306600,卖盘
135,14:50:03,7.31,--,597,436407,买盘
136,14:50:00,7.31,0.01,25,18275,买盘
137,14:49:57,7.3,--,66,48180,卖盘
138,14:49:54,7.3,--,120,87600,卖盘
139,14:49:51,7.3,-0.01,185,135050,卖盘
140,14:49:48,7.31,--,34,24854,卖盘
141,14:49:45,7.31,--,85,62727,买盘
142,14:49:42,7.31,--,2060,1505998,卖盘
143,14:49:39,7.31,--,43,31433,卖盘
144,14:49:36,7.31,--,145,105995,卖盘
145,14:49:33,7.31,-0.01,74,54094,卖盘
146,14:49:30,7.32,0.01,308,226048,买盘
147,14:49:27,7.31,--,150,109650,卖盘
148,14:49:24,7.31,--,118,86258,卖盘
149,14:49:21,7.31,-0.01,25,18275,卖盘
150,14:49:18,7.32,--,1,732,买盘
151,14:49:15,7.32,0.01,32,23424,买盘
152,14:49:12,7.31,--,55,40205,卖盘
