,time,price,change,volume,amount,type
0,15:00:03,11.57,--,13695,15845138,买盘
1,14:57:00,11.57,0.01,88,101816,买盘
2,14:56:57,11.56,-0.01,18,20808,卖盘
3,14:56:54,11.57,--,127,146939,买盘
4,14:56:51,11.57,0.01,196,226772,买盘
5,14:56:48,11.56,-0.01,60,69360,卖盘
6,14:56:45,11.57,--,10,11570,买盘
7,14:56:42,11.57,0.01,69,79833,买盘
8,14:56:39,11.56,-0.01,96,110976,卖盘
9,14:56:33,11.57,--,91,105287,买盘
10,14:56:30,11.57,--,61,70577,买盘
11,14:56:27,11.57,--,14,16198,买盘
12,14:56:24,11.57,0.01,218,252226,买盘
13,14:56:21,11.56,--,23,26588,卖盘
14,14:56:18,11.56,--,380,439280,卖盘
15,14:56:15,11.56,--,50,57800,卖盘
16,14:56:12,11.56,--,82,94792,卖盘
17,14:56:09,11.56,--,119,137564,卖盘
18,14:56:06,11.56,--,67,77452,卖盘
19,14:56:03,11.56,-0.01,38,43928,卖盘
20,14:56:00,11.57,0.01,55,63635,买盘
21,14:55:57,11.56,-0.01,26,30056,卖盘
22,14:55:54,11.57,--,71,82147,买盘
23,14:55:51,11.57,0.01,39,45123,买盘
24,14:55:48,11.56,--,11,12716,卖盘
25,14:55:45,11.56,--,20,23120,卖盘
26,14:55:42,11.56,-0.01,454,524824,卖盘
27,14:55:39,11.57,0.01,24,27768,买盘
28,14:55:36,11.56,--,4,4624,卖盘
29,14:55:33,11.56,-0.01,611,706316,卖盘
30,14:55:30,11.57,--,36,41652,买盘
31,14:55:27,11.57,--,77,89089,买盘
32,14:55:24,11.57,0.01,40,46280,买盘
33,14:55:21,11.56,-0.01,152,175712,卖盘
34,14:55:18,11.57,--,78,90246,买盘
35,14:55:15,11.57,--,6,6942,买盘
36,14:55:12,11.57,--,8,9256,买盘
37,14:55:09,11.57,--,258,298506,买盘
38,14:55:06,11.57,--,200,231400,买盘
39,14:55:03,11.57,--,39,45123,买盘
40,14:55:00,11.57,--,223,258011,买盘
41,14:54:57,11.57,0.01,15,17355,买盘
42,14:54:54,11.56,-0.01,610,705160,卖盘
43,14:54:51,11.57,--,37,42809,买盘
44,14:54:48,11.57,0.01,112,129584,买盘
45,14:54:45,11.56,-0.01,10,11560,卖盘
46,14:54:42,11.57,--,57,65949,买盘
47,14:54:39,11.57,0.01,30,34710,买盘
48,14:54:36,11.56,--,50,57800,卖盘
49,14:54:33,11.56,-0.01,32,36992,卖盘
50,14:54:30,11.57,0.01,518,599326,买盘
51,14:54:27,11.56,-0.01,173,199988,卖盘
52,14:54:24,11.57,--,21,24297,买盘
53,14:54:21,11.57,0.01,30,34710,买盘
54,14:54:18,11.56,--,93,107508,卖盘
55,14:54:15,11.56,--,84,97104,卖盘
56,14:54:12,11.56,--,33,38148,卖盘
57,14:54:06,11.56,--,61,70516,买盘
58,14:54:03,11.56,--,105,121380,买盘
59,14:54:00,11.56,0.01,44,50864,买盘
60,14:53:51,11.55,-0.01,546,631092,卖盘
61,14:53:48,11.56,--,61,70516,卖盘
62,14:53:45,11.56,--,269,311657,卖盘
63,14:53:42,11.56,--,48,55488,买盘
64,14:53:39,11.56,--,1088,1257728,买盘
65,14:53:36,11.56,--,74,85544,买盘
66,14:53:33,11.56,--,130,150280,买盘
67,14:53:30,11.56,0.01,130,150280,买盘
68,14:53:27,11.55,-0.01,128,147840,卖盘
69,14:53:24,11.56,--,36,41616,买盘
70,14:53:21,11.56,0.01,31,35836,买盘
71,14:53:18,11.55,-0.01,19,21945,卖盘
72,14:53:15,11.56,--,24,27744,买盘
73,14:53:12,11.56,--,56,64736,买盘
74,14:53:09,11.56,--,171,197676,买盘
75,14:53:03,11.56,--,15,17340,买盘
76,14:53:00,11.56,--,62,71672,买盘
77,14:52:57,11.56,0.01,60,69360,买盘
78,14:52:54,11.55,-0.01,500,577500,卖盘
79,14:52:48,11.56,--,2,2312,买盘
80,14:52:45,11.56,0.01,6,6936,买盘
81,14:52:42,11.55,-0.01,1,1155,卖盘
82,14:52:39,11.56,--,240,277440,买盘
83,14:52:36,11.56,--,56,64736,买盘
84,14:52:33,11.56,--,15,17340,买盘
85,14:52:30,11.56,0.01,55,63580,买盘
86,14:52:24,11.55,-0.01,69,79695,卖盘
87,14:52:21,11.56,0.01,9,10404,买盘
88,14:52:18,11.55,-0.01,39,45045,卖盘
89,14:52:15,11.56,--,69,79764,买盘
90,14:52:12,11.56,0.01,42,48552,买盘
91,14:52:09,11.55,-0.01,200,231000,卖盘
92,14:52:06,11.56,--,127,146812,卖盘
93,14:52:03,11.56,--,81,93636,卖盘
94,14:52:00,11.56,--,27,31212,卖盘
95,14:51:57,11.56,--,30,34680,卖盘
96,14:51:54,11.56,0.01,42,48552,买盘
97,14:51:51,11.55,-0.01,4,4620,卖盘
98,14:51:48,11.56,--,148,171088,买盘
99,14:51:45,11.56,0.01,72,83232,买盘
100,14:51:42,11.55,--,36,41580,卖盘
101,14:51:39,11.55,-0.01,188,217140,卖盘
102,14:51:36,11.56,0.01,130,150280,买盘
103,14:51:33,11.55,-0.01,110,127050,卖盘
104,14:51:30,11.56,--,92,106352,买盘
105,14:51:27,11.56,--,25,28900,买盘
106,14:51:24,11.56,0.01,116,134096,买盘
107,14:51:21,11.55,--,33,38115,卖盘
108,14:51:18,11.55,-0.01,40,46200,卖盘
109,14:51:15,11.56,--,11,12716,买盘
110,14:51:12,11.56,0.01,23,26588,买盘
111,14:51:09,11.55,-0.02,1,1155,卖盘
112,14:51:06,11.57,0.01,425,491725,买盘
113,14:51:03,11.56,-0.01,90,104040,卖盘
114,14:51:00,11.57,0.01,270,312390,买盘
115,14:50:57,11.56,--,10,11560,卖盘
116,14:50:54,11.56,--,34,39304,卖盘
117,14:50:48,11.56,-0.01,10,11560,卖盘
118,14:50:45,11.57,0.01,16,18512,买盘
119,14:50:42,11.56,-0.01,26,30056,卖盘
120,14:50:39,11.57,--,65,75205,买盘
121,14:50:36,11.57,--,10,11570,买盘
122,14:50:33,11.57,--,12,13884,买盘
123,14:50:30,11.57,0.01,69,79833,买盘
124,14:50:27,11.56,--,115,132940,卖盘
125,14:50:24,11.56,--,32,36992,卖盘
126,14:50:21,11.56,--,51,58956,卖盘
127,14:50:18,11.56,--,91,105196,卖盘
128,14:50:15,11.56,-0.01,234,270504,卖盘
129,14:50:12,11.57,0.01,71,82147,买盘
130,14:50:09,11.56,--,36,41616,卖盘
131,14:50:06,11.56,0.01,200,231200,买盘
132,14:50:03,11.55,-0.01,20,23100,卖盘
133,14:50:00,11.56,--,3073,3552388,买盘
134,14:49:57,11.56,0.01,177,204612,买盘
135,14:49:54,11.55,--,15,17325,卖盘
136,14:49:51,11.55,-0.01,42,48510,卖盘
137,14:49:48,11.56,0.01,37,42772,买盘
138,14:49:45,11.55,--,37,42735,卖盘
139,14:49:42,11.55,--,134,154770,卖盘
140,14:49:39,11.55,-0.01,26,30030,卖盘
141,14:49:36,11.56,0.01,18,20808,买盘
142,14:49:33,11.55,-0.01,73,84315,卖盘
143,14:49:30,11.56,--,178,205768,买盘
144,14:49:27,11.56,0.01,6,6936,买盘
145,14:49:24,11.55,-0.01,213,246015,卖盘
146,14:49:21,11.56,0.01,192,221952,买盘
147,14:49:18,11.55,--,74,85470,卖盘
148,14:49:15,11.55,-0.01,167,192885,卖盘
149,14:49:12,11.56,0.02,133,154210,买盘
150,14:49:09,11.54,-0.01,25,28849,卖盘
151,14:49:06,11.55,--,501,578655,买盘
152,14:49:03,11.55,--,3,3465,买盘
153,14:49:00,11.55,0.01,21,24255,买盘
154,14:48:57,11.54,--,67,77318,卖盘
155,14:48:51,11.54,-0.01,46,53083,卖盘
156,14:48:48,11.55,--,569,657195,买盘
157,14:48:45,11.55,--,52,60060,买盘
158,14:48:42,11.55,--,15,17325,买盘
159,14:48:39,11.55,--,42,48510,买盘
160,14:48:36,11.55,--,9,10395,买盘
161,14:48:33,11.55,--,9,10395,买盘
162,14:48:30,11.55,--,103,118965,买盘
163,14:48:27,11.55,--,114,131670,买盘
164,14:48:24,11.55,-0.01,1320,1525293,卖盘
165,14:48:21,11.56,0.01,5,5780,买盘
166,14:48:18,11.55,-0.01,65,75075,卖盘
167,14:48:15,11.56,--,132,152592,买盘
168,14:48:12,11.56,--,32,36992,买盘
169,14:48:09,11.56,--,15,17340,买盘
170,14:48:06,11.56,--,12,13872,买盘
171,14:48:03,11.56,--,76,87856,买盘
172,14:48:00,11.56,0.01,16,18496,买盘
173,14:47:57,11.55,-0.01,300,346500,卖盘
174,14:47:54,11.56,--,39,45084,买盘
175,14:47:51,11.56,--,42,48552,买盘
176,14:47:48,11.56,0.01,121,139876,买盘
177,14:47:45,11.55,-0.01,22,25410,卖盘
178,14:47:42,11.56,--,59,68204,买盘
179,14:47:39,11.56,0.01,111,128316,买盘
180,14:47:36,11.55,-0.01,96,110880,卖盘
181,14:47:33,11.56,--,98,113288,买盘
182,14:47:30,11.56,--,119,137564,买盘
183,14:47:27,11.56,--,186,215016,买盘
184,14:47:24,11.56,0.01,468,541008,买盘
185,14:47:21,11.55,--,38,43890,卖盘
186,14:47:18,11.55,-0.01,2,2310,卖盘
187,14:47:15,11.56,--,202,233512,买盘
188,14:47:12,11.56,--,42,48552,买盘
189,14:47:06,11.56,0.01,41,47396,买盘
190,14:47:03,11.55,--,12,13860,卖盘
191,14:47:00,11.55,--,2056,2375142,买盘
192,14:46:57,11.55,--,502,579810,买盘
193,14:46:54,11.55,--,21,24255,买盘
194,14:46:51,11.55,--,17,19635,买盘
195,14:46:48,11.55,0.01,112,129360,买盘
196,14:46:45,11.54,-0.01,225,259649,卖盘
197,14:46:42,11.55,--,33,38115,买盘
198,14:46:39,11.55,--,120,138600,买盘
199,14:46:36,11.55,--,293,338415,买盘
200,14:46:33,11.55,--,3,3465,买盘
201,14:46:30,11.55,--,70,80850,买盘
202,14:46:27,11.55,--,77,88935,买盘
203,14:46:24,11.55,0.01,18,20790,买盘
204,14:46:21,11.54,-0.01,70,80780,卖盘
205,14:46:18,11.55,0.01,697,805035,买盘
206,14:46:15,11.54,--,104,120015,卖盘
207,14:46:12,11.54,-0.01,32,36928,卖盘
208,14:46:09,11.55,0.01,643,742665,买盘
209,14:46:06,11.54,-0.01,26,30003,卖盘
210,14:46:03,11.55,--,18,20790,买盘
211,14:46:00,11.55,0.01,65,75075,买盘
212,14:45:57,11.54,--,29,33466,卖盘
213,14:45:54,11.54,-0.01,39,45006,卖盘
214,14:45:51,11.55,--,561,647955,买盘
215,14:45:48,11.55,--,10,11550,买盘
216,14:45:45,11.55,0.01,45,51975,买盘
217,14:45:42,11.54,-0.01,8,9232,卖盘
218,14:45:39,11.55,0.01,20,23100,买盘
219,14:45:36,11.54,--,19,21926,卖盘
220,14:45:33,11.54,--,27,31157,买盘
221,14:45:30,11.54,-0.01,14,16155,买盘
222,14:45:24,11.55,0.01,23,26565,买盘
223,14:45:21,11.54,--,31,35774,卖盘
224,14:45:18,11.54,--,41,47314,卖盘
225,14:45:15,11.54,--,12,13847,卖盘
226,14:45:12,11.54,--,21,24234,卖盘
227,14:45:09,11.54,0.01,46,53776,买盘
228,14:45:06,11.53,--,198,228294,卖盘
229,14:45:03,11.53,-0.01,14,16142,卖盘
230,14:45:00,11.54,--,26,30003,买盘
231,14:44:57,11.54,0.01,30,34620,买盘
232,14:44:54,11.53,-0.01,56,64568,卖盘
233,14:44:51,11.54,0.01,74,85396,买盘
234,14:44:48,11.53,--,361,416233,卖盘
235,14:44:45,11.53,-0.01,23,26519,卖盘
236,14:44:42,11.54,--,28,32311,买盘
237,14:44:39,11.54,0.01,116,133864,买盘
238,14:44:36,11.53,-0.01,10,11530,卖盘
239,14:44:33,11.54,--,165,190410,买盘
240,14:44:30,11.54,0.01,166,191564,买盘
241,14:44:27,11.53,-0.01,191,220223,卖盘
242,14:44:24,11.54,--,1403,1619061,买盘
243,14:44:21,11.54,0.01,124,143096,买盘
244,14:44:18,11.53,-0.01,1700,1960100,卖盘
245,14:44:15,11.54,--,12,13847,买盘
246,14:44:12,11.54,0.01,1593,1838321,买盘
247,14:44:09,11.53,-0.01,17,19601,卖盘
248,14:44:06,11.54,0.01,108,124631,买盘
249,14:44:03,11.53,--,4,4612,卖盘
