,time,price,change,volume,amount,type
0,15:00:03,10.63,--,3166,3365458,买盘
1,14:57:00,10.63,--,77,81851,买盘
2,14:56:57,10.63,0.01,72,76536,买盘
3,14:56:54,10.62,-0.01,160,169920,卖盘
4,14:56:51,10.63,--,63,67755,买盘
5,14:56:45,10.63,--,136,144568,卖盘
6,14:56:42,10.63,--,49,52087,卖盘
7,14:56:39,10.63,--,140,149734,卖盘
8,14:56:36,10.63,--,350,372050,卖盘
9,14:56:33,10.63,-0.01,45,47835,卖盘
10,14:56:30,10.64,--,28,29792,买盘
11,14:56:27,10.64,0.01,18,19152,买盘
12,14:56:24,10.63,-0.01,32,34016,卖盘
13,14:56:21,10.64,0.01,117,124488,买盘
14,14:56:15,10.63,--,3,3189,卖盘
15,14:56:12,10.63,-0.01,37,39331,卖盘
16,14:56:09,10.64,--,10,10640,买盘
17,14:56:06,10.64,0.01,933,992712,中性盘
18,14:56:03,10.63,-0.02,309,328467,卖盘
19,14:56:00,10.65,0.01,201,214065,买盘
20,14:55:57,10.64,--,61,64904,买盘
21,14:55:54,10.64,-0.01,11,11704,买盘
22,14:55:51,10.65,0.01,607,646455,买盘
23,14:55:45,10.64,--,62,65968,卖盘
24,14:55:42,10.64,--,116,123424,卖盘
25,14:55:39,10.64,--,21,22344,卖盘
26,14:55:36,10.64,--,8,8512,卖盘
27,14:55:33,10.64,-0.01,23,24472,卖盘
28,14:55:30,10.65,--,2,2130,买盘
29,14:55:27,10.65,--,10,10650,买盘
30,14:55:24,10.65,--,33,35145,买盘
31,14:55:21,10.65,--,82,87330,买盘
32,14:55:18,10.65,0.01,20,21300,买盘
33,14:55:15,10.64,--,217,230888,卖盘
34,14:55:12,10.64,-0.01,16,17024,卖盘
35,14:55:09,10.65,0.01,11,11715,买盘
36,14:55:06,10.64,--,37,39368,卖盘
37,14:55:03,10.64,-0.01,2,2128,卖盘
38,14:55:00,10.65,0.01,5,5325,买盘
39,14:54:57,10.64,-0.01,3,3192,卖盘
40,14:54:54,10.65,0.01,3,3195,买盘
41,14:54:51,10.64,-0.01,36,38304,卖盘
42,14:54:48,10.65,0.01,45,47925,买盘
43,14:54:45,10.64,-0.01,21,22344,卖盘
44,14:54:42,10.65,--,14,14910,买盘
45,14:54:39,10.65,0.01,12,12780,买盘
46,14:54:36,10.64,-0.01,2,2128,卖盘
47,14:54:33,10.65,--,21,22365,卖盘
48,14:54:30,10.65,0.02,165,175725,中性盘
49,14:54:27,10.63,-0.02,200,212972,卖盘
50,14:54:24,10.65,--,70,74550,卖盘
51,14:54:21,10.65,--,13,13845,买盘
52,14:54:18,10.65,--,16,17040,卖盘
53,14:54:15,10.65,-0.01,14,14910,卖盘
54,14:54:12,10.66,--,1,1066,买盘
55,14:54:09,10.66,0.01,5,5330,买盘
56,14:54:06,10.65,-0.01,17,18105,中性盘
57,14:54:00,10.66,0.03,44,46904,买盘
58,14:53:57,10.63,-0.03,140,148820,卖盘
59,14:53:54,10.66,0.03,265,282490,买盘
60,14:53:51,10.63,-0.01,363,386336,卖盘
61,14:53:48,10.64,--,15,15960,买盘
62,14:53:45,10.64,--,75,79800,买盘
63,14:53:42,10.64,--,32,34048,买盘
64,14:53:39,10.64,--,225,240049,卖盘
65,14:53:36,10.64,--,84,89376,卖盘
66,14:53:33,10.64,-0.02,96,102144,卖盘
67,14:53:30,10.66,0.01,12,12792,买盘
68,14:53:27,10.65,0.01,85,90525,买盘
69,14:53:24,10.64,--,36,38623,卖盘
70,14:53:21,10.64,--,170,180880,卖盘
71,14:53:18,10.64,--,40,42560,卖盘
72,14:53:15,10.64,-0.01,88,93727,卖盘
73,14:53:12,10.65,0.01,41,43665,买盘
74,14:53:03,10.64,--,85,90440,卖盘
75,14:52:54,10.64,--,4,4256,卖盘
76,14:52:51,10.64,--,98,104272,买盘
77,14:52:48,10.64,0.01,33,35112,中性盘
78,14:52:42,10.63,-0.01,34,36142,卖盘
79,14:52:39,10.64,-0.01,19,20216,卖盘
80,14:52:33,10.65,--,20,21907,买盘
81,14:52:30,10.65,--,113,120345,买盘
82,14:52:27,10.65,-0.01,2,2130,中性盘
83,14:52:24,10.66,0.01,544,579904,买盘
84,14:52:21,10.65,--,819,872235,买盘
85,14:52:18,10.65,0.01,91,96915,买盘
86,14:52:15,10.64,--,76,80864,买盘
87,14:52:09,10.64,--,37,39368,买盘
88,14:52:06,10.64,--,37,39368,买盘
89,14:52:03,10.64,--,46,48944,买盘
90,14:52:00,10.64,--,78,82992,买盘
91,14:51:54,10.64,--,12,12938,卖盘
92,14:51:51,10.64,-0.01,23,24472,卖盘
93,14:51:48,10.65,0.01,11,11715,买盘
94,14:51:45,10.64,--,23,25504,卖盘
95,14:51:42,10.64,--,123,130872,卖盘
96,14:51:39,10.64,--,10,10640,卖盘
97,14:51:36,10.64,0.01,300,319200,买盘
98,14:51:33,10.63,--,70,74930,卖盘
99,14:51:30,10.63,-0.01,35,37205,卖盘
100,14:51:27,10.64,--,7,7448,买盘
101,14:51:24,10.64,0.01,1,1064,买盘
102,14:51:21,10.63,-0.01,4,4252,卖盘
103,14:51:18,10.64,--,63,67032,买盘
104,14:51:15,10.64,--,41,43624,买盘
105,14:51:12,10.64,0.01,5,5320,买盘
106,14:51:09,10.63,-0.01,139,147958,卖盘
107,14:51:06,10.64,--,72,76608,买盘
108,14:51:03,10.64,0.01,24,25536,买盘
109,14:51:00,10.63,-0.01,5,5315,卖盘
110,14:50:57,10.64,--,13,13832,买盘
111,14:50:54,10.64,--,6,6384,买盘
112,14:50:51,10.64,--,10,10640,买盘
113,14:50:42,10.64,0.01,10,10640,买盘
114,14:50:39,10.63,-0.01,4,4252,卖盘
115,14:50:36,10.64,0.01,168,178752,买盘
116,14:50:33,10.63,--,88,94064,买盘
117,14:50:30,10.63,--,26,27638,买盘
118,14:50:27,10.63,--,2,2126,买盘
119,14:50:24,10.63,0.01,14,14882,买盘
120,14:50:21,10.62,-0.01,24,25487,卖盘
121,14:50:18,10.63,--,68,72284,买盘
122,14:50:09,10.63,0.01,10,10630,买盘
123,14:50:06,10.62,0.01,36,38232,买盘
124,14:50:03,10.61,--,19,20159,卖盘
125,14:50:00,10.61,-0.01,3,3183,卖盘
126,14:49:57,10.62,--,315,335252,买盘
127,14:49:54,10.62,--,17,18967,卖盘
128,14:49:51,10.62,--,32,34132,卖盘
129,14:49:48,10.62,--,31,32922,卖盘
130,14:49:42,10.62,-0.01,1,1062,卖盘
131,14:49:39,10.63,0.01,11,11693,买盘
132,14:49:36,10.62,-0.01,12,12743,卖盘
133,14:49:33,10.63,--,2,2126,买盘
134,14:49:30,10.63,0.01,7,7441,买盘
135,14:49:27,10.62,--,16,16992,卖盘
136,14:49:21,10.62,--,60,63719,卖盘
137,14:49:18,10.62,-0.01,42,44604,卖盘
138,14:49:15,10.63,--,183,194529,买盘
139,14:49:12,10.63,0.01,5,5315,买盘
140,14:49:06,10.62,-0.01,81,86160,卖盘
141,14:49:03,10.63,--,6,6378,买盘
142,14:49:00,10.63,0.01,5,5315,买盘
143,14:48:57,10.62,-0.01,11,11682,卖盘
144,14:48:51,10.63,--,4,4252,买盘
145,14:48:48,10.63,0.01,159,169017,买盘
146,14:48:45,10.62,-0.01,15,15929,卖盘
147,14:48:42,10.63,-0.01,34,37066,卖盘
148,14:48:39,10.64,--,6,6384,买盘
149,14:48:36,10.64,0.01,74,78736,买盘
150,14:48:33,10.63,--,14,15020,卖盘
151,14:48:30,10.63,--,42,44646,买盘
152,14:48:27,10.63,0.01,50,53150,买盘
153,14:48:24,10.62,-0.01,95,100889,卖盘
154,14:48:21,10.63,--,8,8504,卖盘
155,14:48:18,10.63,--,4,4252,卖盘
156,14:48:15,10.63,0.01,165,175395,买盘
157,14:48:09,10.62,--,28,30373,卖盘
158,14:48:03,10.62,-0.01,2,2124,卖盘
159,14:48:00,10.63,0.01,301,319963,买盘
160,14:47:57,10.62,--,23,24426,卖盘
161,14:47:54,10.62,--,4,4248,卖盘
162,14:47:51,10.62,--,3,3185,卖盘
163,14:47:45,10.62,--,258,273996,买盘
164,14:47:42,10.62,0.01,93,98766,买盘
165,14:47:39,10.61,--,18,19098,卖盘
166,14:47:36,10.61,--,82,87002,买盘
167,14:47:33,10.61,--,54,57294,买盘
168,14:47:30,10.61,--,38,40318,买盘
169,14:47:27,10.61,0.01,158,167638,买盘
170,14:47:24,10.6,--,41,43831,卖盘
171,14:47:21,10.6,-0.01,55,58300,卖盘
172,14:47:18,10.61,0.01,40,42440,买盘
173,14:47:15,10.6,-0.01,220,233200,卖盘
174,14:47:12,10.61,0.01,40,42440,买盘
175,14:47:09,10.6,-0.01,234,248040,卖盘
176,14:47:06,10.61,0.01,47,49867,买盘
177,14:47:03,10.6,-0.01,52,55469,卖盘
178,14:47:00,10.61,--,78,82758,买盘
179,14:46:57,10.61,-0.01,618,655698,卖盘
180,14:46:54,10.62,--,10,10620,买盘
181,14:46:51,10.62,--,15,15929,买盘
182,14:46:48,10.62,--,138,146556,卖盘
183,14:46:45,10.62,-0.01,20,21240,卖盘
184,14:46:42,10.63,0.01,45,47835,买盘
185,14:46:39,10.62,0.01,69,73278,买盘
186,14:46:36,10.61,-0.01,44,46684,卖盘
187,14:46:33,10.62,0.01,5,5310,买盘
188,14:46:30,10.61,-0.01,1,1061,卖盘
189,14:46:27,10.62,--,46,48852,买盘
190,14:46:24,10.62,--,31,32922,买盘
191,14:46:21,10.62,0.01,46,48852,买盘
192,14:46:18,10.61,-0.01,11,11671,卖盘
193,14:46:15,10.62,--,1938,2058155,买盘
194,14:46:12,10.62,0.01,125,132750,买盘
195,14:46:09,10.61,--,45,47745,卖盘
196,14:46:03,10.61,-0.01,4,4244,卖盘
197,14:46:00,10.62,0.01,156,165672,买盘
198,14:45:57,10.61,-0.01,25,26525,中性盘
199,14:45:54,10.62,0.01,72,76559,买盘
200,14:45:51,10.61,-0.01,24,25464,中性盘
201,14:45:48,10.62,--,44,46728,买盘
202,14:45:45,10.62,--,89,94518,买盘
203,14:45:42,10.62,--,3522,3740363,买盘
204,14:45:39,10.62,--,51,54618,买盘
205,14:45:36,10.62,-0.01,609,646896,卖盘
206,14:45:33,10.63,0.01,38,40394,买盘
207,14:45:30,10.62,--,121,128501,卖盘
208,14:45:27,10.62,--,43,45666,卖盘
209,14:45:24,10.62,--,28,29735,卖盘
210,14:45:18,10.62,--,195,207089,卖盘
211,14:45:15,10.62,-0.01,22,24330,卖盘
212,14:45:12,10.63,--,8,8504,买盘
213,14:45:09,10.63,--,75,79725,买盘
214,14:45:03,10.63,--,24,25512,买盘
215,14:45:00,10.63,--,94,100357,买盘
216,14:44:57,10.63,0.01,28,29764,买盘
217,14:44:54,10.62,-0.01,204,216647,卖盘
218,14:44:51,10.63,--,4,4252,买盘
219,14:44:48,10.63,0.01,30,31890,买盘
220,14:44:45,10.62,--,38,40356,卖盘
221,14:44:42,10.62,-0.01,51,54161,卖盘
222,14:44:39,10.63,0.01,29,30827,买盘
223,14:44:36,10.62,-0.01,37,40164,卖盘
224,14:44:33,10.63,--,12,12756,买盘
225,14:44:30,10.63,0.01,17,18071,中性盘
226,14:44:27,10.62,-0.01,32,33984,卖盘
227,14:44:24,10.63,0.01,5,5315,中性盘
228,14:44:21,10.62,-0.02,946,1004651,卖盘
229,14:44:18,10.64,0.01,30,31920,买盘
230,14:44:15,10.63,--,20,21260,卖盘
231,14:44:12,10.63,--,55,59017,卖盘
232,14:44:09,10.63,--,10,10630,卖盘
233,14:44:06,10.63,-0.01,925,983275,卖盘
234,14:44:03,10.64,-0.01,136,144704,卖盘
235,14:44:00,10.65,--,10,10650,买盘
236,14:43:57,10.65,0.01,5,5325,买盘
237,14:43:54,10.64,-0.01,331,353120,卖盘
238,14:43:51,10.65,0.01,19,20235,买盘
239,14:43:45,10.64,--,206,219886,卖盘
240,14:43:39,10.64,-0.01,12,12768,卖盘
241,14:43:36,10.65,--,2,2130,买盘
242,14:43:33,10.65,--,25,26625,买盘
243,14:43:30,10.65,0.01,199,211935,买盘
244,14:43:27,10.64,--,109,115976,卖盘
245,14:43:24,10.64,--,119,126616,卖盘
246,14:43:21,10.64,-0.01,24,25536,卖盘
247,14:43:18,10.65,--,51,54538,买盘
248,14:43:15,10.65,0.01,194,206610,买盘
249,14:43:12,10.64,--,81,86184,卖盘
250,14:43:09,10.64,--,160,170240,卖盘
251,14:43:06,10.64,--,170,180880,卖盘
252,14:43:03,10.64,-0.01,76,80864,卖盘
253,14:43:00,10.65,--,85,90525,买盘
254,14:42:57,10.65,0.01,7,7455,买盘
255,14:42:54,10.64,--,11,11704,卖盘
256,14:42:51,10.64,-0.01,21,23259,卖盘
257,14:42:48,10.65,--,22,23430,买盘
258,14:42:45,10.65,--,3,3195,买盘
259,14:42:42,10.65,--,6,6752,卖盘
260,14:42:39,10.65,--,7,8104,卖盘
261,14:42:36,10.65,-0.01,12,12833,卖盘
262,14:42:33,10.66,0.01,22,23452,买盘
263,14:42:30,10.65,-0.01,35,37275,卖盘
264,14:42:27,10.66,0.01,6,6396,买盘
265,14:42:24,10.65,0.01,20,21300,中性盘
266,14:42:21,10.64,-0.01,42,44709,卖盘
267,14:42:18,10.65,-0.01,3,4238,卖盘
268,14:42:15,10.66,0.01,10,10660,买盘
269,14:42:12,10.65,--,54,57510,卖盘
270,14:42:09,10.65,--,21,22365,买盘
271,14:42:06,10.65,-0.01,13,13845,卖盘
272,14:42:03,10.66,--,30,31980,买盘
273,14:42:00,10.66,0.01,196,208936,买盘
274,14:41:57,10.65,0.01,7,7455,买盘
275,14:41:54,10.64,-0.01,44,47316,卖盘
276,14:41:51,10.65,0.01,3,3195,买盘
277,14:41:48,10.64,-0.01,1,1064,卖盘
